date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2021-01-04,2881B,22489,1400570,51.28,51.69,51.28,51.69,0.0,21
2021-01-05,2881B,20290,1265806,51.36,51.69,51.36,51.69,0.0,18
2021-01-06,2881B,42432,2640392,51.61,51.61,51.28,51.61,-0.08,34
2021-01-07,2881B,47253,2935531,51.44,51.53,51.28,51.53,-0.08,36
2021-01-08,2881B,146837,9107082,51.28,51.53,51.2,51.53,0.0,48
2021-01-11,2881B,149272,9248779,51.28,51.44,51.11,51.44,-0.09,114
2021-01-12,2881B,18572,1152337,51.28,51.44,51.28,51.44,0.0,32
2021-01-13,2881B,67767,4203349,51.36,51.44,51.2,51.44,0.0,48
2021-01-14,2881B,12596,781070,51.2,51.44,51.2,51.44,0.0,18
2021-01-15,2881B,67904,4217319,51.28,51.53,51.2,51.53,0.09,41
2021-01-18,2881B,149452,9272730,51.36,51.53,51.28,51.36,-0.17,38
2021-01-19,2881B,701567,43628645,51.28,51.53,51.28,51.53,0.17,51
2021-01-20,2881B,333386,20778885,51.44,51.69,51.28,51.69,0.16,95
2021-01-21,2881B,41908,2607986,51.69,51.69,51.28,51.69,0.0,36
2021-01-22,2881B,29656,1847578,51.28,51.69,51.28,51.69,0.0,21
2021-01-25,2881B,23916,1491734,51.53,51.69,51.53,51.69,0.0,23
2021-01-26,2881B,261811,16366934,51.53,51.86,51.44,51.86,0.17,92
2021-01-27,2881B,590420,37070025,51.69,52.02,51.69,51.94,0.08,70
2021-01-28,2881B,31081,1940947,51.69,52.02,51.2,52.02,0.08,26
2021-01-29,2881B,329562,20672806,51.44,52.1,51.44,52.02,0.0,41
2021-02-01,2881B,23410,1469828,51.86,52.02,51.86,52.02,0.0,19
2021-02-02,2881B,31406,1970213,51.77,52.02,51.77,52.02,0.0,22
2021-02-03,2881B,50548,3169467,51.44,52.02,51.44,52.02,0.0,34
2021-02-04,2881B,24404,1530449,51.69,52.02,51.69,52.02,0.0,15
2021-02-05,2881B,29717,1862199,51.86,52.02,51.44,52.02,0.0,32
2021-02-17,2881B,42603,2668106,51.69,52.02,51.69,51.94,-0.08,24
2021-02-18,2881B,62198,3876585,51.69,51.86,51.28,51.69,-0.25,44
2021-02-19,2881B,20198,1258814,51.44,51.69,51.44,51.69,0.0,27
2021-02-22,2881B,68677,4263782,51.28,51.69,51.28,51.61,-0.08,34
2021-02-23,2881B,9553,595072,51.61,51.61,51.53,51.61,0.0,27
2021-02-24,2881B,17585,1095169,51.53,51.61,51.28,51.61,0.0,22
2021-02-25,2881B,13992,872642,51.53,51.69,51.44,51.61,0.0,22
2021-02-26,2881B,94491,5878342,51.44,51.61,51.28,51.61,0.0,30
2021-03-02,2881B,2012,125444,51.53,51.61,51.53,51.61,0.0,3
2021-03-03,2881B,38675,2407999,51.44,51.61,51.36,51.61,0.0,26
2021-03-04,2881B,34476,2140822,51.61,51.61,51.2,51.44,-0.17,30
2021-03-05,2881B,7866,487992,51.28,51.53,51.28,51.53,0.09,8
2021-03-08,2881B,5040,313784,51.61,51.61,51.36,51.44,-0.09,5
2021-03-09,2881B,63262,3925110,51.36,51.36,51.28,51.36,-0.08,25
2021-03-10,2881B,12005,744612,51.28,51.36,51.28,51.36,0.0,17
2021-03-11,2881B,33063,2053880,51.36,51.44,51.36,51.36,0.0,46
2021-03-12,2881B,22421,1390768,51.28,51.53,51.28,51.28,-0.08,19
2021-03-15,2881B,165108,10230538,51.28,51.36,50.86,51.28,0.0,108
2021-03-16,2881B,45817,2840251,51.28,51.36,51.2,51.36,0.08,31
2021-03-17,2881B,69405,4310043,51.36,51.44,51.36,51.44,0.08,63
2021-03-18,2881B,85266,5287487,51.28,51.44,51.28,51.44,0.0,32
2021-03-19,2881B,22138,1373028,51.28,51.36,51.28,51.36,-0.08,14
2021-03-22,2881B,19927,1236443,51.28,51.36,51.2,51.36,0.0,22
2021-03-23,2881B,43050,2666906,51.28,51.36,51.2,51.36,0.0,31
2021-03-24,2881B,7370,456127,51.2,51.28,51.2,51.28,-0.08,10
2021-03-25,2881B,19464,1204365,51.2,51.28,51.11,51.28,0.0,18
2021-03-26,2881B,333057,20648296,51.2,51.36,51.11,51.28,0.0,39
2021-03-29,2881B,51804,3211837,51.2,51.36,51.2,51.36,0.08,29
2021-03-30,2881B,213424,13228893,51.28,51.36,51.2,51.36,0.0,47
