date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2021-01-04,2002A,64077,3263533,45.17,45.43,44.99,45.43,0.26,36
2021-01-05,2002A,16379,836369,45.43,45.43,44.99,45.35,-0.08,19
2021-01-06,2002A,51196,2619453,45.35,45.43,45.17,45.43,0.08,33
2021-01-07,2002A,69720,3563235,45.17,45.52,45.08,45.52,0.09,47
2021-01-08,2002A,16005,819872,45.43,45.52,45.17,45.52,0.0,17
2021-01-11,2002A,30087,1542493,45.52,45.61,45.17,45.52,0.0,32
2021-01-12,2002A,29255,1496707,45.26,45.61,45.17,45.43,-0.09,34
2021-01-13,2002A,95517,4877219,45.26,45.43,45.08,45.43,0.0,53
2021-01-14,2002A,57037,2908400,45.43,45.43,44.99,45.35,-0.08,44
2021-01-15,2002A,18100,923110,45.08,45.35,45.08,45.17,-0.18,15
2021-01-18,2002A,46172,2345958,45.08,45.17,44.81,44.81,-0.36,37
2021-01-19,2002A,19609,996933,44.99,45.17,44.9,45.08,0.27,23
2021-01-20,2002A,33130,1684217,44.81,45.17,44.81,45.17,0.09,28
2021-01-21,2002A,41620,2115512,45.17,45.17,44.81,45.17,0.0,37
2021-01-22,2002A,29220,1485220,45.17,45.17,44.81,45.17,0.0,29
2021-01-25,2002A,15220,775618,45.17,45.17,44.81,45.17,0.0,13
2021-01-26,2002A,40059,2028407,44.9,45.08,44.81,45.08,-0.09,23
2021-01-27,2002A,11118,565073,45.08,45.08,44.99,44.99,-0.09,15
2021-01-28,2002A,32019,1624769,44.9,44.99,44.81,44.99,0.0,24
2021-01-29,2002A,41259,2088185,44.81,45.08,44.73,44.99,0.0,36
2021-02-01,2002A,21002,1065701,44.99,44.99,44.81,44.99,0.0,14
2021-02-02,2002A,16226,823822,44.9,45.08,44.81,45.08,0.09,20
2021-02-03,2002A,20196,1024811,44.9,45.08,44.81,45.08,0.0,23
2021-02-04,2002A,35000,1772800,44.9,45.08,44.81,45.08,0.0,21
2021-02-05,2002A,22170,1124539,44.81,45.08,44.81,44.99,-0.09,26
2021-02-17,2002A,56647,2867537,44.99,45.08,44.73,44.99,0.0,54
2021-02-18,2002A,75480,3823894,44.99,44.99,44.81,44.99,0.0,35
2021-02-19,2002A,18100,919290,44.99,44.99,44.9,44.99,0.0,13
2021-02-22,2002A,17248,876201,44.99,44.99,44.99,44.99,0.0,23
2021-02-23,2002A,23020,1168616,44.81,45.08,44.81,45.08,0.09,23
2021-02-24,2002A,46462,2358543,44.99,45.08,44.9,45.08,0.0,34
2021-02-25,2002A,53100,2701064,44.99,45.17,44.99,45.17,0.09,43
2021-02-26,2002A,35598,1811078,45.08,45.17,44.9,45.17,0.0,35
2021-03-02,2002A,46388,2361029,45.17,45.26,44.9,45.26,0.09,53
2021-03-03,2002A,19010,969411,45.17,45.26,44.99,45.17,-0.09,15
2021-03-04,2002A,21327,1086803,45.17,45.17,45.08,45.17,0.0,21
2021-03-05,2002A,19119,972640,45.08,45.17,44.99,45.17,0.0,17
2021-03-08,2002A,33351,1699956,45.17,45.26,44.99,45.26,0.09,35
2021-03-09,2002A,13021,663471,44.99,45.26,44.99,45.26,0.0,10
2021-03-10,2002A,33019,1684170,45.17,45.26,45.17,45.26,0.0,7
2021-03-11,2002A,77213,3925316,45.17,45.26,44.99,45.26,0.0,53
2021-03-12,2002A,21000,1070600,45.17,45.26,45.08,45.26,0.0,18
2021-03-15,2002A,29000,1476200,45.17,45.17,44.99,45.17,-0.09,28
2021-03-16,2002A,13500,688500,45.17,45.17,45.17,45.17,0.0,13
2021-03-17,2002A,7135,363723,45.17,45.17,45.08,45.17,0.0,12
2021-03-18,2002A,16222,827774,45.17,45.26,45.08,45.26,0.09,16
2021-03-19,2002A,12990,661610,45.17,45.17,44.99,45.17,-0.09,20
2021-03-22,2002A,25010,1273710,45.17,45.17,44.99,45.17,0.0,19
2021-03-23,2002A,26646,1356666,45.08,45.17,45.08,45.17,0.0,26
2021-03-24,2002A,18041,918591,45.08,45.17,45.08,45.17,0.0,31
2021-03-25,2002A,10029,509980,44.99,45.17,44.99,45.17,0.0,9
2021-03-26,2002A,22058,1122969,45.17,45.17,45.08,45.17,0.0,17
2021-03-29,2002A,28155,1432810,45.17,45.17,44.99,45.17,0.0,27
2021-03-30,2002A,32010,1630808,45.08,45.17,45.08,45.17,0.0,17
2021-03-31,2002A,20005,1018255,45.17,45.17,44.99,45.17,0.0,17
2021-04-01,2002A,26151,1329801,45.08,45.17,44.99,45.17,0.0,19
2021-04-06,2002A,27940,1423544,45.17,45.17,44.99,45.17,0.0,28
2021-04-07,2002A,12078,615415,45.17,45.17,44.99,45.17,0.0,11
2021-04-08,2002A,31069,1583827,45.17,45.17,45.08,45.17,0.0,31
2021-04-09,2002A,30702,1567488,45.17,45.35,44.99,45.26,0.09,32
2021-04-12,2002A,30658,1566504,45.26,45.35,45.17,45.35,0.09,33
2021-04-13,2002A,40644,2080551,45.35,45.43,45.26,45.43,0.08,32
2021-04-14,2002A,51096,2626272,45.35,45.7,45.35,45.7,0.27,39
2021-04-15,2002A,74030,3831651,45.97,46.05,45.7,45.7,0.0,57
2021-04-16,2002A,99381,5147104,46.05,46.05,45.79,46.05,0.35,62
2021-04-19,2002A,102473,5362981,46.05,46.59,45.97,46.59,0.54,87
2021-04-20,2002A,110595,5817187,46.67,46.76,46.32,46.76,0.17,86
2021-04-21,2002A,104601,5453804,46.5,46.59,45.97,46.59,-0.17,58
2021-04-22,2002A,120189,6311779,46.59,46.67,46.14,46.41,-0.18,74
2021-04-23,2002A,69774,3633279,46.23,46.23,46.05,46.23,-0.18,47
2021-04-26,2002A,122747,6460036,46.41,46.67,46.41,46.5,0.27,74
2021-04-27,2002A,26463,1384133,46.23,46.59,46.14,46.59,0.09,23
2021-04-28,2002A,118560,6244046,46.23,46.85,46.23,46.85,0.26,50
2021-04-29,2002A,58350,3079405,46.85,46.85,46.5,46.76,-0.09,43
2021-05-03,2002A,155529,8182815,46.85,46.94,46.32,46.76,0.0,45
2021-05-04,2002A,48080,2526300,46.76,46.76,46.05,46.67,-0.09,42
2021-05-05,2002A,45129,2374183,46.67,46.67,46.41,46.59,-0.08,32
2021-05-06,2002A,24812,1303830,46.5,46.59,46.41,46.59,0.0,38
2021-05-07,2002A,37216,1956468,46.59,46.59,46.5,46.59,0.0,29
2021-05-10,2002A,126257,6646619,46.5,46.76,46.5,46.67,0.08,61
2021-05-11,2002A,135792,7180756,46.67,47.03,46.41,46.76,0.09,79
2021-05-12,2002A,71709,3741072,46.59,46.59,45.61,46.41,-0.35,73
2021-05-13,2002A,49859,2587182,46.14,46.23,45.7,46.23,-0.18,40
2021-05-14,2002A,19454,1011731,46.32,46.32,45.88,46.14,-0.09,21
2021-05-17,2002A,166424,8521457,45.79,46.14,44.64,45.61,-0.53,125
2021-05-18,2002A,61217,3152603,45.35,45.88,45.35,45.88,0.27,37
2021-05-19,2002A,14020,727648,46.14,46.14,45.88,45.97,0.09,14
2021-05-20,2002A,22423,1155373,45.7,45.88,45.52,45.88,-0.09,26
2021-05-21,2002A,28859,1491898,46.05,46.05,45.26,45.97,0.09,22
2021-05-24,2002A,51509,2651066,45.88,45.88,45.35,45.79,-0.18,49
2021-05-25,2002A,18653,959568,45.52,45.79,45.43,45.79,0.0,26
2021-05-26,2002A,23419,1201511,45.43,45.7,45.35,45.7,-0.09,16
2021-05-27,2002A,8142,420125,45.7,45.7,45.7,45.7,0.0,12
2021-05-28,2002A,33133,1709354,45.7,45.79,45.61,45.7,0.0,22
2021-05-31,2002A,36801,1899478,45.7,45.79,45.52,45.79,0.09,37
2021-06-01,2002A,56016,2885425,45.52,45.88,45.52,45.88,0.09,25
2021-06-02,2002A,25480,1315742,45.7,45.79,45.61,45.79,-0.09,19
2021-06-03,2002A,5361,276933,45.61,45.79,45.61,45.79,0.0,10
2021-06-04,2002A,13201,681311,45.7,45.79,45.7,45.79,0.0,10
2021-06-07,2002A,36834,1898507,45.7,45.79,45.52,45.79,0.0,37
2021-06-08,2002A,6250,322923,45.79,45.79,45.61,45.79,0.0,10
2021-06-09,2002A,104774,5358942,45.7,45.7,45.17,45.52,-0.27,74
2021-06-10,2002A,7912,407222,45.52,45.61,45.43,45.43,-0.09,16
2021-06-11,2002A,7061,362759,45.43,45.61,45.43,45.61,0.18,10
2021-06-15,2002A,16876,868136,45.7,45.79,45.43,45.7,0.09,22
2021-06-16,2002A,15444,795910,45.7,45.7,45.61,45.7,0.0,13
2021-06-17,2002A,19312,993920,45.7,45.7,45.52,45.7,0.0,29
2021-06-18,2002A,2150,110935,45.7,45.7,45.7,45.7,0.0,4
2021-06-21,2002A,45807,2357127,45.7,45.7,45.43,45.7,0.0,27
2021-06-22,2002A,40654,2092399,45.7,45.7,45.43,45.7,0.0,39
2021-06-23,2002A,21319,1097060,45.7,45.7,45.43,45.7,0.0,22
2021-06-24,2002A,7157,368889,45.61,45.7,45.61,45.61,-0.09,15
2021-06-25,2002A,30399,1568786,45.7,45.79,45.52,45.79,0.18,25
2021-06-28,2002A,355978,18191886,45.52,45.79,44.9,45.52,-0.27,190
2021-06-29,2002A,123660,6303601,45.52,45.52,44.99,45.35,-0.17,56
2021-06-30,2002A,69369,3568799,45.52,45.7,45.35,45.7,0.35,65
2021-07-01,2002A,38191,1969152,45.7,45.7,45.61,45.61,-0.09,41
2021-07-02,2002A,41234,2133667,45.7,45.88,45.7,45.79,0.18,42
2021-07-05,2002A,42751,2210519,45.79,45.88,45.61,45.79,0.0,41
2021-07-06,2002A,20358,1051028,45.79,45.79,45.61,45.79,0.0,23
2021-07-07,2002A,54540,2809170,45.7,45.79,45.43,45.79,0.0,48
2021-07-08,2002A,21010,1081841,45.52,45.7,45.52,45.7,-0.09,15
2021-07-09,2002A,16502,849951,45.7,45.7,45.52,45.61,-0.09,20
2021-07-12,2002A,27280,1405678,45.61,45.7,45.52,45.7,0.09,23
2021-07-13,2002A,28883,1485422,45.61,45.7,45.35,45.43,-0.27,31
2021-07-14,2002A,12469,640143,45.43,45.61,45.35,45.61,0.18,14
2021-07-15,2002A,11580,595549,45.43,45.7,45.43,45.7,0.09,15
2021-07-16,2002A,10201,523551,45.43,45.61,45.43,45.61,-0.09,10
2021-07-19,2002A,48255,2474682,45.61,45.61,45.26,45.61,0.0,30
2021-07-20,2002A,44003,2259054,45.61,45.61,45.35,45.35,-0.26,31
2021-07-21,2002A,56090,2873029,45.35,45.61,45.26,45.61,0.26,43
2021-07-22,2002A,35330,1814395,45.61,45.61,45.35,45.61,0.0,25
2021-07-23,2002A,7183,368824,45.43,45.61,45.43,45.61,0.0,9
2021-07-26,2002A,17117,879750,45.61,45.61,45.43,45.61,0.0,21
2021-07-27,2002A,20000,1026798,45.52,45.61,45.35,45.43,-0.18,19
2021-07-28,2002A,21200,1088380,45.52,45.61,45.35,45.52,0.09,20
2021-07-29,2002A,126000,6496200,45.61,45.79,45.43,45.79,0.27,45
2021-07-30,2002A,17000,877500,45.79,45.79,45.52,45.79,0.0,12
2021-08-02,2002A,74031,3819805,45.7,45.88,45.43,45.88,0.09,35
2021-08-03,2002A,12381,639951,45.61,45.88,45.61,45.88,0.0,19
2021-08-04,2002A,4578,237013,45.88,45.88,45.79,45.88,0.0,12
2021-08-05,2002A,5000,258700,45.88,45.88,45.7,45.88,0.0,5
2021-08-06,2002A,10000,516700,45.79,45.88,45.61,45.88,0.0,10
2021-08-09,2002A,23328,1205334,45.79,45.79,45.7,45.79,-0.09,26
2021-08-10,2002A,2111,109139,45.79,45.79,45.79,45.79,0.0,6
2021-08-11,2002A,35200,1816320,45.79,45.79,45.61,45.79,0.0,30
2021-08-12,2002A,27225,1404030,45.7,45.79,45.61,45.79,0.0,21
2021-08-13,2002A,29035,1497104,45.79,45.79,45.61,45.79,0.0,26
2021-08-16,2002A,47000,2423300,45.79,45.79,45.61,45.79,0.0,25
2021-08-17,2002A,34131,1759869,45.7,45.79,45.61,45.79,0.0,25
2021-08-18,2002A,17528,903346,45.61,45.79,45.52,45.79,0.0,26
2021-08-19,2002A,40060,2063202,45.61,45.79,45.52,45.79,0.0,24
2021-08-20,2002A,16228,837268,45.79,45.79,45.52,45.79,0.0,19
2021-08-23,2002A,24467,1262143,45.7,45.79,45.61,45.79,0.0,23
2021-08-24,2002A,57000,2939300,45.7,45.79,45.61,45.79,0.0,18
2021-08-25,2002A,39000,2009400,45.61,45.79,45.52,45.79,0.0,17
2021-08-26,2002A,57233,2954462,45.79,45.79,45.7,45.79,0.0,20
