date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2021-01-04,2373,53105,4711269,64.09,65.11,64.09,65.11,0.07,56
2021-01-05,2373,40713,3601494,65.11,65.4,64.38,64.6,-0.51,51
2021-01-06,2373,45022,3954347,64.23,64.38,64.01,64.01,-0.59,48
2021-01-07,2373,13340,1170012,64.01,64.38,64.01,64.09,0.08,24
2021-01-08,2373,45550,4002539,64.09,64.45,64.09,64.23,0.14,48
2021-01-11,2373,40462,3549723,64.23,64.45,64.01,64.31,0.08,53
2021-01-12,2373,16957,1480836,63.72,64.16,63.72,64.01,-0.3,22
2021-01-13,2373,65888,5844376,63.65,65.33,63.65,65.11,1.1,88
2021-01-14,2373,26059,2323384,65.55,65.55,64.75,65.11,0.0,36
2021-01-15,2373,28230,2496384,65.55,65.55,64.38,64.38,-0.73,34
2021-01-18,2373,11833,1038574,64.89,64.89,63.87,64.01,-0.37,19
2021-01-19,2373,9265,813768,64.01,64.75,64.01,64.75,0.74,18
2021-01-20,2373,123946,10737421,63.87,63.94,62.55,62.55,-2.2,123
2021-01-21,2373,10363,897749,63.43,63.65,63.28,63.28,0.73,18
2021-01-22,2373,8683,757873,64.09,64.09,63.72,63.72,0.44,15
2021-01-25,2373,13655,1190308,63.28,64.16,63.28,64.16,0.44,21
2021-01-26,2373,32442,2807276,63.36,63.43,63.21,63.28,-0.88,36
2021-01-27,2373,3244,281945,63.87,63.87,63.65,63.65,0.37,15
2021-01-28,2373,19292,1671395,63.94,63.94,63.14,63.14,-0.51,34
2021-01-29,2373,108180,9268482,62.62,62.99,62.4,62.77,-0.37,114
2021-02-01,2373,12217,1053440,62.4,63.36,62.4,63.21,0.44,18
2021-02-02,2373,48193,4143074,62.62,63.21,62.62,63.14,-0.07,58
2021-02-03,2373,17319,1494359,63.14,63.36,62.92,63.36,0.22,19
2021-02-04,2373,15308,1315580,62.77,63.14,62.77,62.92,-0.44,27
2021-02-05,2373,38120,3281893,62.92,63.36,62.84,62.92,0.0,74
2021-02-17,2373,46942,4053907,62.92,63.72,62.77,63.72,0.8,46
2021-02-18,2373,15381,1336847,64.01,64.01,62.99,63.43,-0.29,25
2021-02-19,2373,28191,2447514,63.43,63.79,63.43,63.65,0.22,41
2021-02-22,2373,43672,3811351,63.65,64.09,63.65,64.01,0.36,47
2021-02-23,2373,74690,6593621,64.01,64.96,64.01,64.82,0.81,79
2021-02-24,2373,53083,4706676,64.82,65.33,64.16,64.38,-0.44,57
2021-02-25,2373,31195,2760244,64.38,64.89,64.38,64.89,0.51,42
2021-02-26,2373,122819,10724162,64.89,65.11,63.36,63.79,-1.1,124
2021-03-02,2373,29132,2555217,64.38,64.38,64.01,64.01,0.22,45
2021-03-03,2373,30418,2678374,64.75,64.75,64.09,64.23,0.22,37
2021-03-04,2373,78190,6845794,64.23,64.38,63.72,64.38,0.15,76
2021-03-05,2373,49954,4376674,64.38,64.67,63.06,64.38,0.0,53
2021-03-08,2373,25974,2289282,64.38,64.82,64.38,64.6,0.22,28
2021-03-09,2373,75576,6745525,65.04,65.77,65.04,65.33,0.73,92
2021-03-10,2373,19114,1704285,65.48,65.48,65.11,65.11,-0.22,24
2021-03-11,2373,79445,7203887,65.18,66.94,65.18,66.65,1.54,89
2021-03-12,2373,22055,2009689,66.72,66.94,66.28,66.57,-0.08,33
2021-03-15,2373,56665,5175595,66.43,67.31,66.35,67.31,0.74,74
2021-03-16,2373,32666,3002501,67.31,67.31,66.94,67.31,0.0,32
2021-03-17,2373,168008,15750179,68.04,69.28,67.89,68.11,0.8,212
2021-03-18,2373,52022,4871822,68.4,68.7,68.4,68.4,0.29,77
2021-03-19,2373,116900,10798024,68.4,68.4,67.16,67.6,-0.8,139
2021-03-22,2373,39556,3651281,67.6,67.67,67.31,67.6,0.0,57
2021-03-23,2373,46667,4297911,67.6,67.6,67.31,67.38,-0.22,52
2021-03-24,2373,32699,3019003,67.38,67.67,67.09,67.67,0.29,47
2021-03-25,2373,35600,3310641,67.89,68.26,67.89,68.18,0.51,60
2021-03-26,2373,44757,4181642,68.48,68.77,67.96,68.26,0.08,64
2021-03-29,2373,19027,1772227,68.18,68.26,68.18,68.18,-0.08,41
2021-03-30,2373,20863,1943542,68.18,68.33,68.11,68.33,0.15,43
2021-03-31,2373,24477,2285910,68.4,68.4,68.18,68.4,0.07,44
2021-04-01,2373,22879,2133912,68.26,68.4,68.11,68.33,-0.07,32
2021-04-06,2373,33902,3162954,68.4,68.55,68.04,68.26,-0.07,52
2021-04-07,2373,35659,3319702,67.96,68.4,67.89,68.11,-0.15,50
2021-04-08,2373,45757,4274390,68.11,68.4,68.11,68.33,0.22,54
2021-04-09,2373,42510,3967834,68.33,68.4,68.11,68.33,0.0,58
2021-04-12,2373,51408,4785638,68.04,68.4,67.96,68.11,-0.22,62
2021-04-13,2373,49427,4604060,68.33,68.4,67.89,68.04,-0.07,58
2021-04-14,2373,121698,11318752,68.04,68.26,67.96,68.04,0.0,75
2021-04-15,2373,50240,4664522,68.04,68.18,67.74,67.82,-0.22,79
2021-04-16,2373,53689,4981168,67.74,68.11,67.74,67.96,0.14,58
2021-04-19,2373,111659,10348950,67.89,68.11,67.6,67.6,-0.36,113
