date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2021-09-28,2348A,147529,5611560,33.05,33.05,32.62,32.66,-0.39,147
2021-09-29,2348A,121402,4532382,32.45,32.45,32.02,32.06,-0.6,142
2021-09-30,2348A,38680,1453584,32.06,32.88,32.06,32.62,0.56,57
2021-10-01,2348A,65218,2466703,32.71,32.71,32.1,32.45,-0.17,55
2021-10-04,2348A,64310,2410691,32.15,32.36,32.15,32.23,-0.22,78
2021-10-05,2348A,39776,1480226,32.15,32.19,31.97,32.06,-0.17,53
2021-10-06,2348A,34431,1284902,32.06,32.27,32.06,32.1,0.04,41
2021-10-07,2348A,29655,1120922,32.02,33.52,31.97,32.71,0.61,32
2021-10-08,2348A,23053,881907,32.71,33.09,32.71,32.92,0.21,30
2021-10-12,2348A,52914,2032919,32.88,33.31,32.88,33.01,0.09,66
2021-10-13,2348A,21490,824512,32.71,33.22,32.71,33.22,0.21,25
2021-10-14,2348A,26664,1026440,33.05,33.31,32.79,33.31,0.09,28
2021-10-15,2348A,26102,1007651,33.31,33.31,33.14,33.14,-0.17,27
2021-10-18,2348A,12557,479485,33.14,33.14,32.88,32.88,-0.26,18
2021-10-19,2348A,13199,501945,32.88,32.88,32.71,32.75,-0.13,25
2021-10-20,2348A,19260,737227,32.79,33.05,32.79,33.05,0.3,30
2021-10-21,2348A,19034,731905,33.22,33.22,33.01,33.14,0.09,19
2021-10-22,2348A,17868,686088,33.14,33.31,32.96,33.22,0.08,28
2021-10-25,2348A,14505,555975,33.14,33.14,32.88,32.88,-0.34,21
2021-10-26,2348A,17529,674388,33.31,33.31,32.96,33.18,0.3,24
2021-10-27,2348A,23756,913864,33.18,33.22,33.05,33.18,0.0,38
2021-10-28,2348A,17860,688921,33.14,33.31,33.14,33.18,0.0,22
2021-10-29,2348A,31597,1216675,33.31,33.31,33.01,33.22,0.04,30
2021-11-01,2348A,7865,302335,33.14,33.14,33.05,33.05,-0.17,13
2021-11-02,2348A,19370,741564,33.05,33.05,32.88,32.92,-0.13,34
2021-11-03,2348A,15591,595735,33.01,33.01,32.79,32.79,-0.13,18
