date,stock_id,market_value
2009-01-05,3128,422100000.0
2009-01-06,3128,420000000.0
2009-01-07,3128,443100000.0
2009-01-08,3128,422100000.0
2009-01-09,3128,422100000.0
2009-01-12,3128,434700000.0
2009-01-13,3128,428400000.0
2009-01-14,3128,424200000.0
2009-01-15,3128,413700000.0
2009-01-16,3128,420000000.0
2009-01-19,3128,411600000.0
2009-01-20,3128,401100000.0
2009-01-21,3128,428400000.0
2009-02-02,3128,413700000.0
2009-02-03,3128,420000000.0
2009-02-04,3128,428400000.0
2009-02-05,3128,411600000.0
2009-02-06,3128,426300000.0
2009-02-09,3128,430500000.0
2009-02-10,3128,430500000.0
2009-02-11,3128,428400000.0
2009-02-12,3128,430500000.0
2009-02-13,3128,428400000.0
2009-02-16,3128,457800000.0
2009-02-17,3128,489300000.0
2009-02-18,3128,483000000.0
2009-02-19,3128,468300000.0
2009-02-20,3128,457800000.0
2009-02-23,3128,489300000.0
2009-02-24,3128,508200000.0
2009-02-25,3128,508200000.0
2009-02-26,3128,504000000.0
2009-02-27,3128,514500000.0
2009-03-02,3128,489300000.0
2009-03-03,3128,487200000.0
2009-03-04,3128,497700000.0
2009-03-05,3128,504000000.0
2009-03-06,3128,504000000.0
2009-03-09,3128,501900000.0
2009-03-10,3128,508200000.0
2009-03-11,3128,541800000.0
2009-03-12,3128,546000000.0
2009-03-13,3128,550200000.0
2009-03-16,3128,552300000.0
2009-03-17,3128,560700000.0
2009-03-18,3128,550200000.0
2009-03-19,3128,556500000.0
2009-03-20,3128,535500000.0
2009-03-23,3128,546000000.0
2009-03-24,3128,550200000.0
2009-03-25,3128,564900000.0
2009-03-26,3128,571200000.0
2009-03-27,3128,579600000.0
2009-03-30,3128,567000000.0
2009-03-31,3128,552300000.0
2009-04-01,3128,571200000.0
2009-04-02,3128,571200000.0
2009-04-03,3128,571200000.0
2009-04-06,3128,602700000.0
2009-04-07,3128,594300000.0
2009-04-08,3128,577500000.0
2009-04-09,3128,592200000.0
2009-04-10,3128,588000000.0
2009-04-13,3128,598500000.0
2009-04-14,3128,609000000.0
2009-04-15,3128,617400000.0
2009-04-16,3128,642600000.0
2009-04-17,3128,598500000.0
2009-04-20,3128,598500000.0
2009-04-21,3128,638400000.0
2009-04-22,3128,642600000.0
2009-04-23,3128,651000000.0
2009-04-24,3128,651000000.0
2009-04-27,3128,634200000.0
2009-04-28,3128,598500000.0
2009-04-29,3128,583800000.0
2009-04-30,3128,623700000.0
2009-05-04,3128,651000000.0
2009-05-05,3128,630000000.0
2009-05-06,3128,638400000.0
2009-05-07,3128,648900000.0
2009-05-08,3128,684600000.0
2009-05-11,3128,676200000.0
2009-05-12,3128,642600000.0
2009-05-13,3128,642600000.0
2009-05-14,3128,632100000.0
2009-05-15,3128,653100000.0
2009-05-18,3128,653100000.0
2009-05-19,3128,646800000.0
2009-05-20,3128,648900000.0
2009-05-21,3128,663600000.0
2009-05-22,3128,665700000.0
2009-05-25,3128,711900000.0
2009-05-26,3128,707700000.0
2009-05-27,3128,714000000.0
2009-06-01,3128,699300000.0
2009-06-02,3128,667800000.0
2009-06-03,3128,672000000.0
2009-06-04,3128,667800000.0
2009-06-05,3128,672000000.0
2009-06-08,3128,684600000.0
2009-06-09,3128,659400000.0
2009-06-10,3128,659400000.0
2009-06-11,3128,663600000.0
2009-06-15,3128,613200000.0
2009-06-16,3128,613200000.0
2009-06-17,3128,619500000.0
2009-06-18,3128,613200000.0
2009-06-19,3128,617400000.0
2009-06-22,3128,617400000.0
2009-06-23,3128,630000000.0
2009-06-24,3128,630000000.0
2009-06-25,3128,674100000.0
2009-06-26,3128,720300000.0
2009-06-29,3128,705600000.0
2009-06-30,3128,684600000.0
2009-07-01,3128,682500000.0
2009-07-02,3128,690900000.0
2009-07-03,3128,678300000.0
2009-07-06,3128,682500000.0
2009-07-07,3128,709800000.0
2009-07-08,3128,686700000.0
2009-07-09,3128,699300000.0
2009-07-10,3128,709800000.0
2009-07-13,3128,686700000.0
2009-07-14,3128,693000000.0
2009-07-15,3128,705600000.0
2009-07-16,3128,701400000.0
2009-07-17,3128,730800000.0
2009-07-20,3128,781200000.0
2009-07-21,3128,835800000.0
2009-07-22,3128,829500000.0
2009-07-23,3128,823200000.0
2009-07-24,3128,825300000.0
2009-07-27,3128,829500000.0
2009-07-28,3128,831600000.0
2009-07-29,3128,846300000.0
2009-07-30,3128,789600000.0
2009-07-31,3128,793800000.0
2009-08-03,3128,793800000.0
2009-08-04,3128,777000000.0
2009-08-05,3128,739200000.0
2009-08-06,3128,730800000.0
2009-08-10,3128,739200000.0
2009-08-11,3128,768600000.0
2009-08-12,3128,760200000.0
2009-08-13,3128,785400000.0
2009-08-14,3128,777000000.0
2009-08-17,3128,764400000.0
2009-08-18,3128,726600000.0
2009-08-19,3128,737100000.0
2009-08-20,3128,735000000.0
2009-08-21,3128,726600000.0
2009-08-24,3128,730800000.0
2009-08-25,3128,728700000.0
2009-08-26,3128,709800000.0
2009-08-27,3128,707700000.0
2009-08-28,3128,705600000.0
2009-08-31,3128,714000000.0
2009-09-01,3128,739200000.0
2009-09-02,3128,741300000.0
2009-09-03,3128,777000000.0
2009-09-04,3128,781200000.0
2009-09-07,3128,798000000.0
2009-09-08,3128,779100000.0
2009-09-09,3128,772800000.0
2009-09-10,3128,772800000.0
2009-09-11,3128,756000000.0
2009-09-14,3128,732900000.0
2009-09-15,3128,743400000.0
2009-09-16,3128,753900000.0
2009-09-17,3128,764400000.0
2009-09-18,3128,793800000.0
2009-09-21,3128,848400000.0
2009-09-22,3128,907200000.0
2009-09-23,3128,919800000.0
2009-09-24,3128,982800000.0
2009-09-25,3128,1043700000.0
2009-09-28,3128,972300000.0
2009-09-29,3128,947100000.0
2009-09-30,3128,1012200000.0
2009-10-01,3128,1081500000.0
2009-10-02,3128,1050000000.0
2009-10-05,3128,1052100000.0
2009-10-06,3128,1052100000.0
2009-10-07,3128,1020600000.0
2009-10-08,3128,1018500000.0
2009-10-09,3128,1022700000.0
2009-10-12,3128,1083600000.0
2009-10-13,3128,1134000000.0
