date,stock_id,market_value
2009-01-05,1312A,0.0
2009-01-06,1312A,225000000.0
2009-01-07,1312A,221000000.0
2009-01-08,1312A,227000000.0
2009-01-09,1312A,0.0
2009-01-12,1312A,0.0
2009-01-13,1312A,0.0
2009-01-14,1312A,227000000.0
2009-01-15,1312A,0.0
2009-01-16,1312A,0.0
2009-01-19,1312A,0.0
2009-01-20,1312A,212000000.0
2009-01-21,1312A,211000000.0
2009-02-02,1312A,0.0
2009-02-03,1312A,0.0
2009-02-04,1312A,218000000.0
2009-02-05,1312A,0.0
2009-02-06,1312A,204000000.0
2009-02-09,1312A,0.0
2009-02-10,1312A,0.0
2009-02-11,1312A,217000000.0
2009-02-12,1312A,0.0
2009-02-13,1312A,0.0
2009-02-16,1312A,0.0
2009-02-17,1312A,0.0
2009-02-18,1312A,0.0
2009-02-19,1312A,216000000.0
2009-02-20,1312A,0.0
2009-02-23,1312A,0.0
2009-02-24,1312A,0.0
2009-02-25,1312A,0.0
2009-02-26,1312A,210000000.0
2009-02-27,1312A,219000000.0
2009-03-02,1312A,205000000.0
2009-03-03,1312A,201000000.0
2009-03-04,1312A,201000000.0
2009-03-05,1312A,0.0
2009-03-06,1312A,0.0
2009-03-09,1312A,215000000.0
2009-03-10,1312A,224000000.0
2009-03-11,1312A,0.0
2009-03-12,1312A,230000000.0
2009-03-13,1312A,0.0
2009-03-16,1312A,243000000.0
2009-03-17,1312A,0.0
2009-03-18,1312A,0.0
2009-03-19,1312A,238000000.0
2009-03-20,1312A,238000000.0
2009-03-23,1312A,243000000.0
2009-03-24,1312A,0.0
2009-03-25,1312A,240000000.0
2009-03-26,1312A,240000000.0
2009-03-27,1312A,250000000.0
2009-03-30,1312A,260000000.0
2009-03-31,1312A,255000000.0
2009-04-01,1312A,266000000.0
2009-04-02,1312A,274000000.0
2009-04-03,1312A,277000000.0
2009-04-06,1312A,266000000.0
2009-04-07,1312A,266000000.0
2009-04-08,1312A,266000000.0
2009-04-09,1312A,276000000.0
2009-04-10,1312A,262000000.0
2009-04-13,1312A,278000000.0
2009-04-14,1312A,280000000.0
2009-04-15,1312A,0.0
2009-04-16,1312A,278000000.0
2009-04-17,1312A,274000000.0
2009-04-20,1312A,261000000.0
2009-04-21,1312A,269000000.0
2009-04-22,1312A,271000000.0
2009-04-23,1312A,0.0
2009-04-24,1312A,0.0
2009-04-27,1312A,280000000.0
2009-04-28,1312A,261000000.0
2009-04-29,1312A,270000000.0
2009-04-30,1312A,283000000.0
2009-05-04,1312A,288000000.0
2009-05-05,1312A,286000000.0
2009-05-06,1312A,296000000.0
2009-05-07,1312A,298000000.0
2009-05-08,1312A,296000000.0
2009-05-11,1312A,296000000.0
2009-05-12,1312A,282000000.0
2009-05-13,1312A,282000000.0
2009-05-14,1312A,274000000.0
2009-05-15,1312A,283000000.0
2009-05-18,1312A,275000000.0
2009-05-19,1312A,276000000.0
2009-05-20,1312A,278000000.0
2009-05-21,1312A,282000000.0
2009-05-22,1312A,292000000.0
2009-05-25,1312A,290000000.0
2009-05-26,1312A,293000000.0
2009-05-27,1312A,302000000.0
2009-06-01,1312A,295000000.0
2009-06-02,1312A,297000000.0
2009-06-03,1312A,0.0
2009-06-04,1312A,0.0
2009-06-05,1312A,286000000.0
2009-06-08,1312A,294000000.0
2009-06-09,1312A,288000000.0
2009-06-10,1312A,282000000.0
2009-06-11,1312A,282000000.0
2009-06-15,1312A,286000000.0
2009-06-16,1312A,286000000.0
2009-06-17,1312A,286000000.0
2009-06-18,1312A,287000000.0
2009-06-19,1312A,292000000.0
2009-06-22,1312A,0.0
2009-06-23,1312A,0.0
2009-06-24,1312A,286000000.0
2009-06-25,1312A,289000000.0
2009-06-26,1312A,287000000.0
2009-06-29,1312A,280000000.0
2009-06-30,1312A,291000000.0
2009-07-01,1312A,0.0
2009-07-02,1312A,289000000.0
2009-07-03,1312A,0.0
2009-07-06,1312A,0.0
2009-07-07,1312A,283000000.0
2009-07-08,1312A,0.0
2009-07-09,1312A,290000000.0
2009-07-10,1312A,292000000.0
2009-07-13,1312A,282000000.0
2009-07-14,1312A,288000000.0
2009-07-15,1312A,289000000.0
2009-07-16,1312A,286000000.0
2009-07-17,1312A,285000000.0
2009-07-20,1312A,304000000.0
2009-07-21,1312A,308000000.0
2009-07-22,1312A,309000000.0
2009-07-23,1312A,304000000.0
2009-07-24,1312A,302000000.0
2009-07-27,1312A,303000000.0
2009-07-28,1312A,304000000.0
2009-07-29,1312A,301000000.0
2009-07-30,1312A,0.0
2009-07-31,1312A,306000000.0
2009-08-03,1312A,304000000.0
2009-08-04,1312A,304000000.0
2009-08-05,1312A,302000000.0
2009-08-06,1312A,302000000.0
2009-08-10,1312A,300000000.0
2009-08-11,1312A,300000000.0
2009-08-12,1312A,320000000.0
2009-08-13,1312A,0.0
2009-08-14,1312A,303000000.0
2009-08-17,1312A,306000000.0
2009-08-18,1312A,300000000.0
2009-08-19,1312A,300000000.0
2009-08-20,1312A,299000000.0
2009-08-21,1312A,300000000.0
2009-08-24,1312A,302000000.0
2009-08-25,1312A,312000000.0
2009-08-26,1312A,323000000.0
2009-08-27,1312A,307000000.0
2009-08-28,1312A,314000000.0
2009-08-31,1312A,318000000.0
2009-09-01,1312A,310000000.0
2009-09-02,1312A,311000000.0
2009-09-03,1312A,318000000.0
2009-09-04,1312A,317000000.0
2009-09-07,1312A,312000000.0
2009-09-08,1312A,315000000.0
2009-09-09,1312A,326000000.0
2009-09-10,1312A,320000000.0
2009-09-11,1312A,322000000.0
2009-09-14,1312A,318000000.0
2009-09-15,1312A,317000000.0
2009-09-16,1312A,322000000.0
2009-09-17,1312A,322000000.0
2009-09-18,1312A,322000000.0
2009-09-21,1312A,329000000.0
2009-09-22,1312A,328000000.0
2009-09-23,1312A,324000000.0
2009-09-24,1312A,324000000.0
2009-09-25,1312A,324000000.0
2009-09-28,1312A,320000000.0
2009-09-29,1312A,325000000.0
2009-09-30,1312A,328000000.0
2009-10-01,1312A,327000000.0
2009-10-02,1312A,0.0
2009-10-05,1312A,320000000.0
2009-10-06,1312A,327000000.0
2009-10-07,1312A,325000000.0
2009-10-08,1312A,322000000.0
2009-10-09,1312A,326000000.0
2009-10-12,1312A,346000000.0
2009-10-13,1312A,0.0
2009-10-14,1312A,334000000.0
2009-10-15,1312A,320000000.0
2009-10-16,1312A,325000000.0
2009-10-19,1312A,330000000.0
2009-10-20,1312A,329000000.0
2009-10-21,1312A,329000000.0
2009-10-22,1312A,336000000.0
2009-10-23,1312A,359000000.0
2009-10-26,1312A,369000000.0
2009-10-27,1312A,360000000.0
2009-10-28,1312A,370000000.0
2009-10-29,1312A,367000000.0
2009-10-30,1312A,366000000.0
2009-11-02,1312A,365000000.0
2009-11-03,1312A,368000000.0
2009-11-04,1312A,370000000.0
2009-11-05,1312A,367000000.0
2009-11-06,1312A,364000000.0
2009-11-09,1312A,369000000.0
2009-11-10,1312A,372000000.0
2009-11-11,1312A,368000000.0
2009-11-12,1312A,371000000.0
2009-11-13,1312A,0.0
2009-11-16,1312A,373000000.0
2009-11-17,1312A,373000000.0
2009-11-18,1312A,377000000.0
2009-11-19,1312A,377000000.0
2009-11-20,1312A,380000000.0
2009-11-23,1312A,382000000.0
2009-11-24,1312A,383000000.0
2009-11-25,1312A,382000000.0
