,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-11-01,2615,1453301,22421064,15.5,15.5,15.4,15.4,-0.15,835
1,2016-11-02,2615,1725781,26366737,15.35,15.35,15.2,15.25,-0.15,908
2,2016-11-03,2615,2170051,32668119,15.15,15.2,14.95,15.0,-0.25,1028
3,2016-11-04,2615,1846862,27688530,15.0,15.05,14.95,15.0,0.0,853
4,2016-11-07,2615,1298130,19545412,15.05,15.2,15.0,15.0,0.0,570
5,2016-11-08,2615,1739906,25994690,15.0,15.0,14.85,15.0,0.0,743
6,2016-11-09,2615,3368941,49955371,14.9,15.05,14.6,14.8,-0.2,1244
7,2016-11-10,2615,1923402,28988005,14.9,15.2,14.85,15.0,0.2,859
8,2016-11-11,2615,10369388,163755111,15.05,16.35,15.0,15.9,0.9,3801
9,2016-11-14,2615,35248078,583460013,16.3,17.2,16.15,16.9,1.0,7806
10,2016-11-15,2615,10665779,181003684,17.2,17.3,16.7,16.8,-0.1,3774
11,2016-11-16,2615,8416688,140879249,17.1,17.15,16.4,16.4,-0.4,3001
12,2016-11-17,2615,6772886,113789637,16.7,16.95,16.55,16.75,0.35,2546
13,2016-11-18,2615,14574245,251404065,17.0,17.45,16.95,17.0,0.25,4493
14,2016-11-21,2615,3578874,60213380,17.0,17.0,16.7,16.8,-0.2,1483
15,2016-11-22,2615,5611984,92741433,16.85,16.85,16.35,16.4,-0.4,2051
16,2016-11-23,2615,3408203,56294420,16.5,16.75,16.4,16.4,0.0,1450
17,2016-11-24,2615,2299478,37865558,16.5,16.7,16.35,16.45,0.05,980
18,2016-11-25,2615,3122500,51137897,16.5,16.5,16.25,16.4,-0.05,1152
19,2016-11-28,2615,2942666,48701364,16.45,16.7,16.4,16.65,0.25,1071
20,2016-11-29,2615,5979311,101351571,16.85,17.1,16.7,16.9,0.25,2279
21,2016-11-30,2615,7780729,129453997,17.0,17.1,16.55,16.55,-0.35,1328
22,2016-12-01,2615,3772877,62155880,16.55,16.65,16.4,16.45,-0.1,1593
23,2016-12-02,2615,1670432,27403134,16.45,16.5,16.35,16.4,-0.05,749
24,2016-12-05,2615,2113307,34706399,16.4,16.6,16.3,16.4,0.0,1023
25,2016-12-06,2615,1253357,20579646,16.45,16.55,16.35,16.45,0.05,521
