combination,remark,count,mean_avg_monthly_return,std_avg_monthly_return
201301-201304,winner,13,0.017232840786229782,0.023383571591843847
201302-201305,loser,14,0.005973338829649579,0.016912256502584704
201302-201305,winner,14,0.0113486508838322,0.03283105924200431
201303-201306,loser,14,0.009832174001245001,0.016293501527671207
201303-201306,winner,14,0.024444429147009745,0.030536035315250325
201304-201307,loser,14,0.013051408961673502,0.026875390436006064
201304-201307,winner,14,0.021507323834091322,0.021043520789189266
201305-201308,loser,14,0.01813033646777687,0.028377890776389962
201305-201308,winner,14,0.010529836856235741,0.0238106872959819
201306-201309,loser,14,0.013816928148517343,0.026341728905038917
201306-201309,winner,14,0.0031737618128913864,0.01741958094320181
201307-201310,loser,14,-0.0013089108583866503,0.02163977793446105
201307-201310,winner,13,-0.00011039083254055359,0.016555437253804553
201308-201311,loser,14,-0.0009265751903445499,0.02256003096603422
201308-201311,winner,13,-0.007857621279948868,0.024732884936397616
201309-201312,loser,14,0.011102096515131022,0.027575044678733215
201309-201312,winner,12,-0.002452945447666441,0.022169356286762507
201310-201401,loser,14,0.0097415115849187,0.02823798641970441
201310-201401,winner,13,0.013519581984867884,0.025187685558497673
201311-201402,loser,14,0.00729924251894435,0.025153542303121192
201311-201402,winner,14,0.017655041505465235,0.025968332649581132
201312-201403,loser,14,0.006686213626612628,0.01229814876258719
201312-201403,winner,14,0.009154656218191056,0.027833424055131294
201401-201404,loser,14,-0.004855140435707415,0.021409307509042515
201401-201404,winner,14,0.00930684015354565,0.029802166013976228
201402-201405,loser,14,0.005417886820817393,0.02715334042815144
201402-201405,winner,14,0.014733679671094142,0.03138802269016144
201403-201406,loser,14,-0.008371179170254922,0.027688316468819987
201403-201406,winner,14,0.0014928451554286997,0.025840546166948846
201404-201407,loser,14,-0.022640854902858477,0.020316243804506806
201404-201407,winner,14,-0.0069702213258709,0.029929024954306455
201405-201408,loser,14,-0.026607935426332652,0.02173835145921544
201405-201408,winner,14,-0.015155955414156264,0.027877302049288292
201406-201409,loser,14,-0.033690394251058624,0.034331420230071796
201406-201409,winner,14,-0.02015031562287391,0.023389825902295235
201407-201410,loser,14,-0.030437464450314648,0.025948208016082303
201407-201410,winner,14,-0.015327014133167087,0.021482141616845456
201408-201411,loser,14,-0.0207034606303542,0.02708519644893167
201408-201411,winner,14,-0.00546406693642182,0.018035903578359453
201409-201412,loser,14,-0.010501490036976086,0.028208656365277144
201409-201412,winner,14,-0.00506615053435035,0.016762932251075443
201410-201501,loser,14,-0.009023898628110693,0.025865376156548332
201410-201501,winner,14,-0.024279109025297223,0.018797539199402087
201411-201502,loser,14,-0.00966697534712903,0.017466899546348485
201411-201502,winner,14,-0.019273330292174064,0.02501973690734591
201412-201503,loser,14,-0.01648192857871029,0.013527476968226928
201412-201503,winner,14,-0.02047566417406575,0.024872389693809303
201501-201504,loser,14,-0.018843660268381694,0.024838840151005185
201501-201504,winner,14,-0.016207111316743735,0.016891325535163267
201502-201505,loser,14,-0.03547466649619625,0.024448492073178993
201502-201505,winner,14,-0.024858992848756773,0.018390053027898475
201503-201506,loser,14,-0.025559139860036464,0.020841048335948104
201503-201506,winner,14,-0.020073774359108214,0.017087414052205895
201504-201507,loser,14,-0.008778208580141207,0.015305423763228146
201504-201507,winner,13,-0.018610814782067983,0.023296790155676143
201505-201508,loser,14,0.012180424065530809,0.029304074529310855
201505-201508,winner,12,0.005668047196418442,0.021602138631518216
201506-201509,loser,14,0.01667014921558483,0.025825426841293766
201506-201509,winner,14,-0.0011224370635480214,0.016377109068969817
201507-201510,loser,14,0.016982237732969165,0.017563576942346098
201507-201510,winner,13,-0.0054672314508938235,0.017568288352921683
201508-201511,loser,13,0.0010051616619486609,0.01933582996436222
201508-201511,winner,14,0.020589624953969564,0.025412716148309672
201509-201512,loser,14,0.0076584423509727575,0.017621557833162126
201509-201512,winner,14,0.004461601069433293,0.027867501906291486
201510-201601,loser,14,0.0084955711005005,0.018404690093732932
201510-201601,winner,13,0.004274748899580721,0.01510213694465641
201511-201602,loser,14,0.013929932042869728,0.01529210403673954
201511-201602,winner,13,1.0943658129869216e-05,0.03118058710232745
201512-201603,loser,14,0.011117857111039006,0.021087137454109492
201512-201603,winner,13,0.016752797828258777,0.01780154413828749
201601-201604,loser,14,0.0013471776508629147,0.022892525231370493
201601-201604,winner,14,0.011177158543498916,0.029397830227133815
201602-201605,loser,14,0.0069368626639167855,0.017446606117189026
201602-201605,winner,14,0.009445758391747884,0.015401828007972792
201603-201606,loser,14,0.023214808789629858,0.031010621763524145
201603-201606,winner,14,0.005847882988168763,0.015348664561372002
201604-201607,loser,13,0.018960911821166583,0.032561578519504794
201604-201607,winner,14,0.011145152944821398,0.01934066894276102
201605-201608,loser,13,0.008286563891114877,0.018081570359595265
201605-201608,winner,14,0.008057489011541437,0.010494262132244227
201606-201609,loser,13,0.023134251957014493,0.04173978489681519
201606-201609,winner,14,0.010740213203513193,0.02122831008060729
201607-201610,loser,14,0.00383908058150385,0.011800172136421679
201607-201610,winner,14,0.005499400191646871,0.018935733873379105
201608-201611,loser,14,0.019723198627266514,0.02269255345621844
201608-201611,winner,14,0.015473022152785,0.026976325625179078
201609-201612,loser,14,0.02135310434083648,0.030232073871901733
201609-201612,winner,14,0.008373138799059586,0.01642059175764347
201610-201701,loser,14,0.009790999201151493,0.01631854596201206
201610-201701,winner,14,0.016440008671018056,0.013598013687908972
201611-201702,loser,14,0.011074314475001708,0.014424579832498837
201611-201702,winner,14,0.023629359122024542,0.03655862092186454
201612-201703,loser,14,0.009209761606674421,0.015088230148490766
201612-201703,winner,14,0.025502007133487364,0.03603465549812867
201701-201704,loser,14,0.012388209202611921,0.011059208124474262
201701-201704,winner,14,0.025718229018386295,0.04003911951148506
201702-201705,loser,14,0.0018524624259078433,0.03362798787141097
201702-201705,winner,14,0.018756172713393585,0.03857615497119011
201703-201706,loser,14,0.021635069716057498,0.025298051338398544
201703-201706,winner,14,0.020833824762525117,0.04743948131634438
201704-201707,loser,14,0.006055467813921671,0.018911517807491156
201704-201707,winner,14,0.019864611574359474,0.07195021720613536
201705-201708,loser,14,0.0030181424072083787,0.02222224497188134
201705-201708,winner,14,-0.0055221695775413,0.025750487824053966
201706-201709,loser,14,-0.0019437714855812002,0.02058425284266913
201706-201709,winner,14,0.005658436929340843,0.061206020651618474
201707-201710,loser,14,0.002376718184390207,0.0169862623456073
201707-201710,winner,14,-0.01747042085845394,0.04748191491915453
201708-201711,loser,14,-0.013562239486182386,0.02060361788392295
201708-201711,winner,14,-0.023991996996684528,0.03153456218534133
201709-201712,loser,14,-0.014387768672855572,0.028771527448289504
201709-201712,winner,14,-0.006954562201646122,0.035786586775543236
201710-201801,loser,14,-0.025307209705821735,0.019686127185907645
201710-201801,winner,14,-0.019120435633220828,0.031471792252354164
201711-201802,loser,14,-0.026476889011062498,0.027655471700378336
201711-201802,winner,14,-0.013468255590345963,0.02823236648093635
201712-201803,loser,14,-0.0174465887978591,0.03157934790179251
201712-201803,winner,14,-0.007755678831291629,0.018738227723731262
201801-201804,loser,14,-0.008545231216153864,0.02177158518711808
201801-201804,winner,14,-0.012758685699497807,0.03128457152736216
201802-201805,loser,14,0.010605609683171615,0.029177535201439824
201802-201805,winner,14,-0.011318266666892715,0.018432477074046386
201803-201806,loser,14,0.0024458238207998345,0.02968702230176386
201803-201806,winner,14,-0.028755925129125674,0.03501464373898491
201804-201807,loser,14,0.0021506910772349213,0.034020980140998316
201804-201807,winner,14,-0.020376971790226982,0.03751262497503073
201805-201808,loser,14,-0.002430914391192893,0.027068258553186467
201805-201808,winner,13,-0.025477586970763636,0.0371950403843986
201806-201809,loser,14,-0.015226749905250256,0.03214292730941926
201806-201809,winner,13,0.010490766198457645,0.02055347769867059
201807-201810,loser,14,-0.0006617985677278505,0.021557133091966
201807-201810,winner,14,0.0006025459221589997,0.034900675920898946
201808-201811,loser,14,0.02935833500993046,0.022171498404243112
201808-201811,winner,14,0.01430633679328167,0.018207336551137612
201809-201812,loser,14,0.016671439498170744,0.021819335889171565
201809-201812,winner,14,0.004649748034542172,0.031031448911036826
