,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-05-03,2353,10744781,121567928,11.55,11.65,11.2,11.2,-0.3,2694
1,2016-05-04,2353,10202719,112374546,11.2,11.2,10.85,10.95,-0.25,3308
2,2016-05-05,2353,6682469,72761543,10.95,11.05,10.8,10.9,-0.05,2690
3,2016-05-06,2353,8922444,96435880,10.85,10.95,10.75,10.8,-0.1,2891
4,2016-05-09,2353,5223305,56611878,10.85,10.95,10.75,10.85,0.05,1888
5,2016-05-10,2353,7690376,83233397,10.85,11.0,10.65,10.8,-0.05,2680
6,2016-05-11,2353,14284231,151492409,10.8,10.9,10.5,10.5,-0.3,4315
7,2016-05-12,2353,8459511,88751670,10.5,10.6,10.4,10.45,-0.05,2259
8,2016-05-13,2353,23647451,260119213,10.65,11.15,10.65,11.0,0.55,7465
9,2016-05-16,2353,6215761,67914075,11.05,11.1,10.85,10.9,-0.1,3103
10,2016-05-17,2353,17750479,200305843,11.05,11.45,11.0,11.4,0.5,4416
11,2016-05-18,2353,13800036,158291394,11.35,11.7,11.2,11.5,0.1,4478
12,2016-05-19,2353,7219055,81993705,11.5,11.55,11.25,11.25,-0.25,2136
13,2016-05-20,2353,13053859,149636735,11.25,11.65,11.25,11.3,0.05,3461
14,2016-05-23,2353,11214832,130263464,11.35,11.75,11.3,11.7,0.4,3271
15,2016-05-24,2353,4330326,50164085,11.7,11.7,11.5,11.5,-0.2,1728
16,2016-05-25,2353,8406222,98166197,11.7,11.75,11.6,11.65,0.15,3086
17,2016-05-26,2353,5958080,69596856,11.65,11.8,11.6,11.7,0.05,2133
18,2016-05-27,2353,37133397,464992747,12.1,12.75,12.05,12.5,0.8,8534
19,2016-05-30,2353,21208833,269202489,12.5,12.85,12.45,12.8,0.3,7488
20,2016-05-31,2353,20160643,256918221,12.8,12.9,12.6,12.8,0.0,5250
21,2016-06-01,2353,32297036,423661068,12.8,13.35,12.8,13.1,0.3,9029
