,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-07-01,2891,33819111,571650756,16.85,16.95,16.8,16.9,0.05,6299
1,2016-07-04,2891,28074091,475334317,16.9,17.0,16.85,16.95,0.05,5787
2,2016-07-05,2891,43334298,736302916,17.0,17.1,16.9,17.0,0.05,8014
3,2016-07-06,2891,47050284,797262878,17.0,17.0,16.9,16.95,-0.05,8048
4,2016-07-07,2891,30778176,520882962,16.95,17.0,16.9,16.9,-0.05,6181
5,2016-07-11,2891,72319198,1245314213,17.0,17.3,16.95,17.25,0.35,10200
6,2016-07-12,2891,68379160,1191231985,17.3,17.55,17.25,17.55,0.3,12682
7,2016-07-13,2891,65196386,1149392506,17.6,17.7,17.55,17.65,0.1,11667
8,2016-07-14,2891,68410857,1206200691,17.6,17.7,17.55,17.65,0.0,9214
9,2016-07-15,2891,65075928,1154387665,17.65,17.9,17.6,17.9,0.25,14564
10,2016-07-18,2891,60020748,1085224977,17.95,18.15,17.95,18.1,0.2,13010
11,2016-07-19,2891,57490467,1043696475,18.15,18.25,18.0,18.25,0.15,10243
12,2016-07-20,2891,52642129,955215186,18.2,18.25,18.05,18.15,-0.1,9716
13,2016-07-21,2891,58216583,1058730216,18.2,18.25,18.1,18.2,0.05,11685
14,2016-07-22,2891,53842776,973234455,18.2,18.2,18.0,18.1,-0.1,9685
15,2016-07-25,2891,60114382,1088561525,18.15,18.25,18.0,18.15,0.05,13006
16,2016-07-26,2891,51828346,941734446,18.1,18.2,18.1,18.2,0.05,10842
17,2016-07-27,2891,81785268,1493641151,18.2,18.3,18.2,18.3,0.1,11265
18,2016-07-28,2891,130012590,2387904670,18.3,18.45,18.25,18.4,0.1,17564
19,2016-07-29,2891,95314318,1685532843,17.75,17.8,17.6,17.6,0.0,12656
20,2016-08-01,2891,43542564,769069456,17.65,17.75,17.55,17.65,0.05,8838
21,2016-08-02,2891,31060856,546063148,17.6,17.7,17.45,17.65,0.0,6177
22,2016-08-03,2891,24953095,437752912,17.5,17.6,17.45,17.6,-0.05,5070
23,2016-08-04,2891,43165448,755253874,17.6,17.6,17.4,17.6,0.0,7056
24,2016-08-05,2891,39055550,689130921,17.6,17.75,17.55,17.65,0.05,6919
25,2016-08-08,2891,39121805,690797049,17.65,17.75,17.6,17.7,0.05,4747
26,2016-08-09,2891,45395063,802351498,17.65,17.75,17.6,17.75,0.05,5602
27,2016-08-10,2891,56367549,1007507682,17.75,18.0,17.7,18.0,0.25,8836
28,2016-08-11,2891,58931323,1056351590,18.1,18.1,17.8,17.9,-0.1,5884
29,2016-08-12,2891,45985288,823624328,17.85,18.0,17.85,17.95,0.05,6802
30,2016-08-15,2891,39134857,707666552,18.0,18.2,17.9,18.2,0.25,7863
31,2016-08-16,2891,52113389,951420499,18.25,18.3,18.2,18.3,0.1,10392
32,2016-08-17,2891,49417507,904995806,18.3,18.4,18.25,18.35,0.05,7888
33,2016-08-18,2891,216487858,4131729626,18.45,19.7,18.45,19.25,0.9,38282
34,2016-08-19,2891,183697533,3542863966,19.4,19.7,18.9,18.9,-0.35,37063
35,2016-08-22,2891,68083422,1262457611,18.8,18.8,18.4,18.6,-0.3,13590
36,2016-08-23,2891,41906805,778523253,18.6,18.7,18.45,18.45,-0.15,8584
37,2016-08-24,2891,43837595,799493745,18.45,18.55,18.05,18.1,-0.35,10821
38,2016-08-25,2891,72437614,1361251944,18.3,19.2,18.25,18.8,0.7,13746
39,2016-08-26,2891,34485607,648260405,18.8,18.9,18.7,18.7,-0.1,7023
40,2016-08-29,2891,29004664,543407478,18.7,18.85,18.55,18.8,0.1,5762
41,2016-08-30,2891,25963078,487753385,18.85,18.95,18.65,18.7,-0.1,6461
42,2016-08-31,2891,55132185,1017141052,18.7,18.75,18.35,18.35,-0.35,8897
43,2016-09-01,2891,36922170,671251579,18.35,18.4,18.05,18.25,-0.1,8098
44,2016-09-02,2891,23091881,424259315,18.25,18.55,18.2,18.45,0.2,6623
45,2016-09-05,2891,17054601,316578869,18.5,18.65,18.4,18.65,0.2,4195
46,2016-09-06,2891,27403425,513167291,18.65,18.8,18.6,18.75,0.1,5556
47,2016-09-07,2891,35254332,663074995,18.7,18.9,18.65,18.85,0.1,7770
48,2016-09-08,2891,16149715,302966325,18.8,18.85,18.7,18.75,-0.1,4195
49,2016-09-09,2891,21790671,405465486,18.6,18.7,18.5,18.7,-0.05,5622
50,2016-09-10,2891,12936650,238701999,18.35,18.55,18.35,18.45,-0.25,3821
51,2016-09-12,2891,26473946,483390431,18.3,18.35,18.15,18.25,-0.2,6061
52,2016-09-13,2891,27729858,505390008,18.35,18.35,18.1,18.15,-0.1,6794
53,2016-09-14,2891,57850623,1037761564,18.0,18.15,17.8,17.8,-0.35,12547
