"1101","1102","1216","1301","1303","1326","1402","2002","2105","2207","2301","2303","2308","2311","2317","2324","2325","2330","2354","2357","2382","2395","2408","2409","2412","2454","2474","2633","2801","2823","2880","2881","2882","2883","2884","2885","2886","2887","2890","2891","2892","2912","3008","3045","3481","4904","4938","5880","6505","9904","1227","1314","1319","1434","1476","1477","1504","1536","1590","1605","1704","1717","1722","1723","1789","1802","1909","2015","2049","2059","2103","2106","2201","2204","2227","2231","2313","2327","2337","2344","2345","2347","2352","2353","2356","2360","2371","2376","2377","2379","2383","2385","2439","2448","2449","2451","2492","2498","2542","2603","2606","2610","2615","2618","2723","2809","2812","2834","2845","2867","2888","2915","3019","3034","3044","3189","3231","3406","3443","3532","3673","3682","3702","3706","4915","4943","4958","5264","5522","5871","6116","6176","6239","6269","6285","6409","6414","6415","6452","6456","8454","8464","9910","9914","9917","9921","9933","9938","9941","9945"
"34.2","26.6","63.3","93.3","75.5","94.9","25.55","24.4","52.7","346.5","37.85","15.9","140.5","41.85","103.0","20.9","50","234.5","86.5","271","65","204","84.5","13.10","104","337","337","23.6","16.35","29.6","16.6","49.75","52.3","9.31","18.7","13.75","23.55","13.5","9.3","19.9","19.45","281.5","5330","108.5","13.25","73.5","69.5","16.35","107","37.05","73.6","14.25","58.2","30.3","268.5","120.5","28.6","130.5","505","15.8","41.8","30.9","38.8","124.5","35.25","16.9","42.4","52.2","326.5","405","36.3","38.15","24.1","26.95","255","310.5","47.55","327","48.50","30.15","107","39.3","21.3","20.55","22.75","171.5","18.65","46.2","73.9","114","114.5","76.5","224","58.4","31.65","83.7","96.7","68","40.1","16.8","35.65","11.3","19.3","15.2","374","33.4","9.68","8.35","9.46","16.4","10.25","51.2","117.5","118","96.1","74.2","23.85","353","281","106.5","90.5","9.68","42.35","35.2","85.7","479","72.1","116","32.35","87.1","10.8","64.6","92.7","125.5","87.3","522","471","643","424","253","205","278.5","132","117","89.3","144","44.6","117","117.5","31.6"
"34.10","26.55","63.7","93.4","75.7","94.7","25.60","24.35","52.7","346.5","37.90","15.90","141.0","41.75","103.5","20.95","50.0","234.0","86.6","271.5","65.0","204.0","84.6","13.10","104.0","335.0","337.0","23.60","16.30","29.60","16.55","49.60","52.2","9.32","18.70","13.75","23.60","13.55","9.30","19.90","19.40","282.0","5365","108.5","13.25","73.4","69.5","16.35","107.0","37.05","73.6","14.30","58.4","30.35","269.0","120.5","28.60","130.5","501.0","15.85","41.80","30.90","38.85","124.5","35.25","16.90","42.20","52.0","325.5","407.0","36.25","38.10","24.20","26.95","255.0","310.5","47.65","326.0","48.80","30.35","107.0","39.30","21.30","20.50","22.75","171.5","18.70","46.30","74.1","114.0","115.0","76.5","224.5","57.8","31.60","83.9"," 96.5","68.3","40.15","16.85","35.65","11.30","19.25","15.20","374.5","33.50","9.68","8.35","9.49","16.40","10.25","51.2","117.5","118.0","96.2","74.3","23.85","352.5","282.0","107.0","90.1","9.68","42.35","35.15","85.4","477.0","72.1","116.0","32.35","87.1","10.85","64.7","92.8","126.0","87.4","522","471.0","642","424.0","253.5","205","278.0","132","118.0","89.3","145.0","44.60","117","117.0","31.70"
"34.15","26.55","63.8","93.3","75.8","94.7","25.60","24.35","52.6","346.5","37.85","15.95","141.0","41.65","103.0","20.90","50.0","233.5","86.6","271.5","65.1","204.0","84.5","13.10","104.0","335.5","337.5","23.60","16.30","29.60","16.55","49.50","52.4","9.33","18.70","13.75","23.60","13.55","9.30","19.90","19.45","282.0","5380","108.5","13.30","73.5","69.6","16.35","107.0","37.05","73.6","14.30","58.2","30.35","269.0","120.5","28.60","129.5","495.5","15.85","41.80","30.90","38.85","124.5","35.25","16.90","42.10","52.0","325.0","405.0","36.15","38.10","24.20","26.95","254.5","311.0","47.70","327.0","48.90","30.00","107.5","39.35","21.25","20.50","22.75","172.0","18.70","46.40","74.1","114.0","114.5","76.5","223.5","58.2","31.60","83.9"," 96.7","68.4","40.15","16.85","35.65","11.35","19.30","15.20","375.0","33.50","9.69","8.35","9.49","16.40","10.25","51.3","117.0","118.0","96.2","74.5","23.85","353.5","282.0","107.5","89.9","9.68","42.35","35.15","85.2","482.0","72.1","116.0","32.35","87.0","10.90","64.7","92.8","127.0","87.4","522","469.5","642","424.0","253.5","205","278.0","132","117.5","89.3","145.0","44.60","117","117.0","31.70"
"34.15","26.60","63.8","93.3","75.8","94.7","25.60","24.35","52.5","346.5","37.80","15.85","140.5","41.35","103.0","20.90","50.0","233.5","86.6","271.5","65.0","203.0","84.5","13.05","104.0","334.0","336.5","23.60","16.30","29.60","16.60","49.55","52.4","9.32","18.65","13.75","23.60","13.50","9.30","19.90","19.40","282.0","5380","108.5","13.25","73.4","69.5","16.35","107.0","37.10","73.6","14.30","58.2","30.30","269.5","120.5","28.60","130.0","492.0","15.80","41.80","30.90","38.85","124.5","35.30","16.90","42.20","52.0","324.5","405.0","36.15","38.10","24.20","27.00","254.5","311.0","47.65","327.5","48.95","29.80","107.0","39.35","21.25","20.45","22.75","172.0","18.70","46.45","74.0","114.0","114.5","76.5","222.5","58.0","31.55","83.7"," 98.4","68.4","40.15","16.85","35.65","11.35","19.35","15.20","375.5","33.50","9.69","8.35","9.50","16.40","10.25","51.2","117.0","118.0","96.4","74.6","23.80","355.0","280.0","108.0","90.2","9.68","42.30","35.15","85.8","480.0","72.0","115.5","32.35","87.0","10.85","64.7","92.5","126.5","87.3","522","469.0","643","424.0","252.0","205","278.0","132.0","118.0","89.3","145.0","44.55","117","117.0","31.65"
"34.10","26.55","63.7","93.3","75.9","94.7","25.60","24.40","52.4","346.5","37.75","15.90","141.0","41.50","103.0","20.90","50.0","233.0","86.7","271.5","65.0","203.0","84.3","13.10","104.0","333.5","336.5","23.60","16.35","29.60","16.60","49.55","52.4","9.32","18.70","13.80","23.65","13.55","9.30","19.95","19.45","283.5","5400","108.5","13.25","73.3","69.4","16.35","107.0","37.10","73.6","14.30","58.2","30.30","271.0","120.5","28.60","130.0","493.5","15.85","41.80","30.90","38.85","124.5","35.30","16.90","42.30","52.0","323.0","405.0","36.20","38.10","24.20","27.00","254.0","311.0","47.60","329.5","48.65","29.90","107.0","39.35","21.25","20.60","22.75","172.0","18.65","46.45","73.9","114.0","114.5","76.5","222.0","58.0","31.50","83.8","100.5","68.3","40.15","16.90","35.75","11.35","19.35","15.20","375.5","33.50","9.69","8.35","9.51","16.45","10.30","51.2","117.0","117.5","96.3","74.5","23.80","353.5","280.0","108.0","90.5","9.69","42.25","35.15","86.1","476.0","72.0","115.5","32.35","86.6","10.85","64.7","92.5","126.0","86.8","522","471.0","643","424.0","252.5","205","278.0","132.0","117.5","89.3","145.0","44.55","117.5","116.5","31.70"
"34.05","26.55","63.7","93.4","75.9","94.6","25.60","24.35","52.4","346.5","37.55","15.85","140.5","41.45","103.0","20.85","50.0","233.0","86.7","271.5","65.0","202.5","83.8","13.15","104.0","334.0","336.0","23.60","16.35","29.60","16.60","49.65","52.5","9.33","18.65","13.80","23.60","13.50","9.30","19.90","19.40","283.5","5405","108.5","13.30","73.3","69.4","16.40","107.0","37.10","73.6","14.30","58.2","30.30","272.5","121.0","28.60","130.0","495.5","15.85","41.80","30.90","38.85","124.5","35.30","16.90","42.20","52.0","324.5","405.0","36.20","38.05","24.20","27.00","253.5","311.0","47.60","333.0","48.60","29.65","107.0","39.35","21.25","20.65","22.75","173.0","18.65","46.40","73.8","113.5","114.0","76.5","223.0","58.3","31.50","83.8"," 99.6","68.2","40.15","16.90","35.75","11.35","19.40","15.20","375.5","33.50","9.69","8.35","9.52","16.45","10.30","51.1","116.5","118.0","96.3","74.4","23.80","354.0","280.0","109.5","90.4","9.70","42.30","35.10","86.3","477.5","71.5","115.5","32.35","86.7","10.90","64.6","92.5","126.5","86.6","522","470.0","643","424.0","254.0","205","278.0","132.0","117.5","89.3","145.0","44.55","117.5","116.0","31.70"
"33.95","26.55","63.7","93.4","75.9","94.7","25.60","24.35","52.4","346.5","37.55","15.90","141.5","41.35","103.5","20.85","50.0","234.0","87.0","271.5","64.9","203.0","83.9","13.10","104.0","335.0","336.5","23.60","16.35","29.65","16.60","49.70","52.8","9.37","18.70","13.80","23.65","13.55","9.30","19.95","19.45","282.0","5400","108.5","13.30","73.3","69.3","16.40","107.5","37.10","73.6","14.30","58.2","30.30","272.5","121.0","28.60","130.0","496.5","15.85","41.70","30.90","38.85","124.5","35.30","16.95","42.30","52.0","325.5","405.0","36.20","38.05","24.25","27.00","253.5","311.0","47.65","334.5","48.70","29.50","106.5","39.30","21.30","20.70","22.75","172.5","18.65","46.05","73.8","113.5","114.0","76.5","223.5","58.0","31.55","83.7"," 99.3","68.2","40.10","16.80","35.75","11.35","19.40","15.20","375.5","33.55","9.70","8.35","9.52","16.45","10.30","51.2","116.5","117.5","96.4","74.5","23.80","354.0","280.5","109.5","90.2","9.70","42.30","35.15","86.2","480.0","71.6","115.5","32.35","86.8","10.85","64.6","92.3","126.5","86.9","522","470.0","643","424.0","253.5","205","278.0","132.0","117.5","89.3","145.0","44.50","117.5","116.0","31.70"
"33.95","26.55","63.6","93.4","75.9","94.7","25.60","24.35","52.4","346.5","37.75","15.85","141.5","41.00","103.5","20.90","50.0","234.0","87.0","271.5","64.9","203.0","84.2","13.10","104.0","335.0","336.5","23.60","16.35","29.70","16.60","49.75","52.8","9.39","18.70","13.75","23.65","13.55","9.30","19.90","19.45","282.5","5395","108.5","13.25","73.3","69.3","16.40","107.5","37.10","73.6","14.30","58.1","30.30","273.0","121.0","28.60","130.0","498.0","15.90","41.70","30.90","38.90","124.5","35.30","16.95","42.20","52.0","326.0","405.0","36.20","38.05","24.25","27.00","253.5","311.0","47.80","335.0","48.80","29.75","105.5","39.30","21.30","20.75","22.70","173.0","18.65","46.25","73.8","113.5","114.0","76.5","223.5","57.9","31.55","83.7","100.0","68.1","40.10","16.85","35.80","11.35","19.35","15.20","375.5","33.55","9.70","8.35","9.52","16.45","10.25","51.1","116.5","118.0","96.4","74.3","23.70","355.5","280.0","110.0","90.2","9.71","42.30","35.15","86.4","480.0","71.9","115.0","32.35","86.7","10.85","64.5","92.2","126.5","87.2","522","469.5","644","424.0","254.0","205","278.5","132.0","118.0","89.2","145.0","44.50","118.0","116.0","31.65"
"33.95","26.55","63.6","93.4","75.9","94.7","25.60","24.40","52.4","346.5","37.75","15.90","141.5","40.85","103.5","20.85","50.1","234.5","87.0","271.0","64.9","203.0","83.7","13.15","104.0","335.5","337.5","23.65","16.30","29.70","16.60","49.90","52.8","9.38","18.70","13.80","23.65","13.55","9.31","19.95","19.40","282.5","5395","108.0","13.30","73.3","69.2","16.40","107.5","37.05","73.8","14.30","58.1","30.30","274.5","121.5","28.60","130.5","499.5","15.85","41.70","30.90","38.90","124.5","35.30","16.95","42.25","51.9","325.0","405.0","36.15","38.05","24.25","27.00","253.5","311.0","48.05","331.5","48.95","29.65","106.5","39.30","21.30","20.90","22.70","172.5","18.65","46.45","73.8","113.5","114.0","76.6","223.0","57.7","31.55","83.7","100.0","68.1","40.15","16.85","35.90","11.40","19.35","15.20","375.5","33.55","9.70","8.35","9.52","16.50","10.25","51.2","117.0","118.5","96.5","74.3","23.70","356.0","280.5","109.5","90.3","9.72","42.30","35.15","86.6","479.0","71.8","116.0","32.35","86.8","10.90","64.5","92.2","126.5","87.1","522","469.5","644","424.0","253.5","205","278.5","132.0","118.0","89.2","145.0","44.50","118.0","116.0","31.70"
