,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2017-01-03,2882,6117152,293195638,48.1,48.2,47.7,48.0,-0.2,2501
1,2017-01-04,2882,9609199,461387886,48.35,48.35,47.75,47.9,-0.1,3992
2,2017-01-05,2882,14714115,708032541,47.9,48.4,47.9,48.4,0.5,5587
3,2017-01-06,2882,17503245,850127989,48.8,48.8,48.15,48.75,0.35,7223
4,2017-01-09,2882,15085105,738486028,48.75,49.2,48.75,49.0,0.25,6268
5,2017-01-10,2882,15278549,745353401,48.95,49.2,48.25,49.2,0.2,6147
6,2017-01-11,2882,16524075,809822117,49.4,49.4,48.8,49.0,-0.2,6862
7,2017-01-12,2882,18467105,903931136,49.1,49.3,48.65,48.7,-0.3,6999
8,2017-01-13,2882,16491565,795839476,48.7,48.7,48.1,48.4,-0.3,7043
9,2017-01-16,2882,21864840,1037611587,48.0,48.05,47.2,47.3,-1.1,9442
10,2017-01-17,2882,17752857,841648233,46.8,47.65,46.8,47.5,0.2,6867
11,2017-01-18,2882,21839589,1025112933,47.05,47.45,46.75,46.95,-0.55,7707
12,2017-01-19,2882,20730279,968473260,46.9,46.95,46.6,46.85,-0.1,6467
13,2017-01-20,2882,16984495,798003815,47.0,47.3,46.7,47.15,0.3,6217
14,2017-01-23,2882,21572869,1017727230,47.4,47.55,46.95,47.4,0.25,8852
15,2017-01-24,2882,18521164,876004116,47.4,47.5,46.95,47.5,0.1,5863
16,2017-02-02,2882,28415310,1340273423,47.5,47.55,46.9,46.9,-0.6,9495
17,2017-02-03,2882,18372922,858273836,46.9,47.15,46.55,46.65,-0.25,6590
18,2017-02-06,2882,38676967,1845963016,46.7,48.4,46.65,48.2,1.55,12529
19,2017-02-07,2882,18639395,894501506,48.2,48.25,47.75,48.0,-0.2,5314
20,2017-02-08,2882,20607630,987885219,48.2,48.3,47.7,47.85,-0.15,5539
21,2017-02-09,2882,13244465,633945619,47.85,48.0,47.7,47.7,-0.15,4641
22,2017-02-10,2882,43186582,2103862743,48.2,49.4,48.05,48.3,0.6,12495
23,2017-02-13,2882,13241862,641311337,49.1,49.1,48.15,48.25,-0.05,5225
24,2017-02-14,2882,27449905,1333931301,48.25,49.0,48.25,48.6,0.35,6631
25,2017-02-15,2882,20206312,986926839,48.9,49.0,48.65,48.9,0.3,6874
26,2017-02-16,2882,30440167,1497222964,49.45,49.6,49.0,49.05,0.15,9977
27,2017-02-17,2882,17598344,864757185,49.2,49.4,48.75,49.25,0.2,7868
28,2017-02-18,2882,3711500,182051078,49.25,49.25,48.95,49.0,-0.25,1567
29,2017-02-20,2882,9178877,450517680,49.0,49.25,48.95,49.0,0.0,3801
30,2017-02-21,2882,12456918,611175332,49.0,49.2,48.95,49.2,0.2,4969
31,2017-02-22,2882,15830029,776283899,49.4,49.5,48.65,48.8,-0.4,6377
32,2017-02-23,2882,13550774,658969431,48.8,48.9,48.5,48.6,-0.2,5853
33,2017-02-24,2882,15574508,753559389,48.5,48.55,48.25,48.25,-0.35,5547
34,2017-03-01,2882,14599200,700998390,48.2,48.3,47.85,47.85,-0.4,5799
35,2017-03-02,2882,40788964,1990868474,48.85,49.5,48.1,48.75,0.9,12599
36,2017-03-03,2882,19290865,936685816,48.5,48.9,48.4,48.4,-0.35,7697
37,2017-03-06,2882,14273376,696887842,48.35,49.0,48.35,49.0,0.6,5142
38,2017-03-07,2882,14143919,693018595,49.0,49.2,48.8,49.0,0.0,4482
39,2017-03-08,2882,31223931,1548632312,49.0,49.95,49.0,49.85,0.85,11066
40,2017-03-09,2882,19552315,972909629,50.0,50.1,49.55,49.75,-0.1,7074
41,2017-03-10,2882,29586362,1478213652,49.95,50.4,49.35,50.0,0.25,8940
42,2017-03-13,2882,31207303,1581680317,50.4,51.0,50.2,50.8,0.8,10032
43,2017-03-14,2882,27367535,1395619175,51.0,51.2,50.5,51.0,0.2,10634
44,2017-03-15,2882,18364044,936977940,51.1,51.2,50.6,51.2,0.2,7304
45,2017-03-16,2882,21830692,1109187042,50.8,51.1,50.5,51.0,-0.2,6893
46,2017-03-17,2882,23288117,1185452248,50.9,51.1,50.6,51.0,0.0,7501
47,2017-03-20,2882,10219834,519462390,50.6,51.1,50.4,51.1,0.1,3494
48,2017-03-21,2882,20058919,1015658345,50.8,50.9,50.4,50.6,-0.5,7005
49,2017-03-22,2882,26800017,1336250638,49.5,50.1,49.35,50.1,-0.5,8981
50,2017-03-23,2882,11270148,568180457,50.3,50.6,50.1,50.6,0.5,4304
51,2017-03-24,2882,11493663,578144250,50.4,50.8,50.1,50.2,-0.4,3952
52,2017-03-27,2882,11198716,559499114,49.85,50.1,49.6,50.0,-0.2,3621
53,2017-03-28,2882,15339101,762741518,50.0,50.1,49.45,49.7,-0.3,5826
54,2017-03-29,2882,15356834,761864598,49.75,50.1,49.35,49.6,-0.1,6091
55,2017-03-30,2882,21070608,1036689242,49.5,49.6,49.0,49.0,-0.6,8302
56,2017-03-31,2882,21767263,1064779230,49.1,49.3,48.7,48.7,-0.3,6397
57,2017-04-05,2882,18418492,900821139,49.1,49.2,48.65,49.0,0.3,6166
58,2017-04-06,2882,17399633,856403689,49.0,49.4,48.95,49.05,0.05,7090
59,2017-04-07,2882,22525525,1089537628,48.8,49.0,48.1,48.2,-0.85,9279
60,2017-04-10,2882,13230405,643941453,48.8,49.0,48.45,48.75,0.55,5726
61,2017-04-11,2882,17366730,836736740,48.5,48.55,48.0,48.0,-0.75,8040
62,2017-04-12,2882,12814023,614527174,48.0,48.15,47.8,47.95,-0.05,4429
63,2017-04-13,2882,13128719,629690603,47.95,48.0,47.85,47.95,0.0,3998
64,2017-04-14,2882,7722425,367579405,47.8,47.9,47.3,47.5,-0.45,3488
65,2017-04-17,2882,10132977,478426317,47.45,47.7,47.0,47.25,-0.25,3126
66,2017-04-18,2882,21792219,1022298079,47.4,47.55,46.5,46.9,-0.35,6968
67,2017-04-19,2882,26299603,1222984375,46.6,47.05,46.05,46.2,-0.7,10428
68,2017-04-20,2882,17606656,818562379,46.1,46.8,46.05,46.75,0.55,7151
69,2017-04-21,2882,8977511,424193888,47.3,47.4,47.15,47.2,0.45,4065
70,2017-04-24,2882,8856630,419029014,47.6,47.65,47.2,47.3,0.1,3065
