stock_id,start_date,end_date,SD_close,ED_close,combination,return,RT_%_Rank,remark,RT_rank,start_date2,SD_close2,end_date2,ED_close2,return2
6005,2010-01-04,2010-09-30,7.83,6.1,201001-201010,-0.22094508,5.302633985320279,loser,133.0,2010-10-01,6.06,2010-12-31,6.75,0.11386138613861393
6116,2010-01-04,2010-09-30,11.72,8.54,201001-201010,-0.27133106,3.6287667065838956,loser,138.0,2010-10-01,8.52,2010-12-31,8.09,-0.05046948356807509
6286,2010-01-04,2010-09-30,238.16,184.01,201001-201010,-0.22736816,5.089253528282307,loser,136.0,2010-10-01,186.39,2010-12-31,192.73,0.034014700359461365
8078,2010-01-04,2010-09-30,40.14,27.53,201001-201010,-0.31415047,2.2062676444678573,loser,142.0,2010-10-01,26.91,2010-12-31,27.58,0.02489780750650309
1314,2010-02-01,2010-10-29,6.51,14.59,201002-201011,1.241167434715822,46.26780026269977,winner,4.0,2010-11-01,15.04,2011-01-28,18.61,0.23736702127659579
1504,2010-02-01,2010-10-29,6.89,10.94,201002-201011,0.5878084179970973,27.654430051516204,winner,12.0,2010-11-01,10.94,2011-01-28,10.37,-0.0521023765996344
1605,2010-02-01,2010-10-29,6.9,11.72,201002-201011,0.6985507246376812,30.80933799461573,winner,9.0,2010-11-01,11.69,2011-01-28,11.24,-0.03849443969204442
1704,2010-02-01,2010-10-29,24.27,43.23,201002-201011,0.7812113720642768,33.16423506204186,winner,8.0,2010-11-01,43.51,2011-01-28,52.35,0.20317168467019084
2006,2010-02-01,2010-10-29,25.19,20.31,201002-201011,-0.1937276697102025,5.389457560658872,loser,138.0,2010-11-01,20.38,2011-01-28,24.35,0.19479882237487745
2103,2010-02-01,2010-10-29,15.38,23.81,201002-201011,0.5481144343302989,26.523598771560263,winner,13.0,2010-11-01,23.98,2011-01-28,32.46,0.35362802335279403
2201,2010-02-01,2010-10-29,38.88,74.16,201002-201011,0.9074074074074072,36.75940014726869,winner,7.0,2010-11-01,74.54,2011-01-28,75.4,0.011537429568017163
2377,2010-02-01,2010-10-29,8.77,7.39,201002-201011,-0.1573546180159635,6.4256796982142985,loser,133.0,2010-11-01,7.44,2011-01-28,7.93,0.06586021505376334
2384,2010-02-01,2010-10-29,21.07,45.67,201002-201011,1.1675367821547225,44.170156302884656,winner,5.0,2010-11-01,46.12,2011-01-28,44.26,-0.04032957502168256
2408,2010-02-01,2010-10-29,164.54,113.51,201002-201011,-0.3101373526194237,2.0730932514346314,loser,144.0,2010-11-01,109.97,2011-01-28,114.3,0.03937437482949894
2451,2010-02-01,2010-10-29,39.17,30.96,201002-201011,-0.2095991830482512,4.937298263835363,loser,140.0,2010-11-01,29.13,2011-01-28,35.19,0.20803295571575692
2454,2010-02-01,2010-10-29,240.05,193.81,201002-201011,-0.1926265361383045,5.420827460363684,loser,137.0,2010-11-01,198.09,2011-01-28,199.35,0.006360745115856383
2485,2010-02-01,2010-10-29,40.8,33.18,201002-201011,-0.1867647058823529,5.587823574103882,loser,136.0,2010-11-01,33.88,2011-01-28,36.87,0.08825265643447446
2498,2010-02-01,2010-10-29,227.82,550.65,201002-201011,1.4170397682380826,51.278180115104696,winner,2.0,2010-11-01,588.9,2011-01-28,780.15,0.3247580234335201
2609,2010-02-01,2010-10-29,11.93,24.82,201002-201011,1.0804694048616932,41.689717087381126,winner,6.0,2010-11-01,25.73,2011-01-28,31.21,0.21298095608239412
2610,2010-02-01,2010-10-29,8.57,19.29,201002-201011,1.2508751458576428,46.544360647973726,winner,3.0,2010-11-01,20.14,2011-01-28,18.04,-0.1042701092353526
2618,2010-02-01,2010-10-29,7.26,17.94,201002-201011,1.4710743801652897,52.817557716518785,winner,1.0,2010-11-01,19.19,2011-01-28,19.56,0.019280875455966514
2707,2010-02-01,2010-10-29,104.44,160.46,201002-201011,0.5363845270011491,26.189428580174763,winner,14.0,2010-11-01,163.05,2011-01-28,163.05,0.0
2912,2010-02-01,2010-10-29,46.44,78.71,201002-201011,0.6948751076658053,30.704624326171036,winner,10.0,2010-11-01,79.36,2011-01-28,80.33,0.012222782258064502
2915,2010-02-01,2010-10-29,34.44,57.19,201002-201011,0.660569105691057,29.727289815003672,winner,11.0,2010-11-01,57.52,2011-01-28,44.91,-0.21922809457579984
3041,2010-02-01,2010-10-29,141.91,108.0,201002-201011,-0.2389542667888098,4.101009137548552,loser,142.0,2010-11-01,109.27,2011-01-28,101.55,-0.07065068179738263
3059,2010-02-01,2010-10-29,42.64,34.83,201002-201011,-0.1831613508442777,5.690478591651304,loser,135.0,2010-11-01,34.28,2011-01-28,35.03,0.021878646441073513
3311,2010-02-01,2010-10-29,123.31,101.07,201002-201011,-0.1803584461925229,5.770329792315488,loser,134.0,2010-11-01,101.51,2011-01-28,97.15,-0.04295143335631957
3474,2010-02-01,2010-10-29,23.0,15.0,201002-201011,-0.3478260869565217,0.9993889830976458,loser,146.0,2010-11-01,14.6,2011-01-28,18.4,0.26027397260273966
3481,2010-02-01,2010-10-29,37.96,30.47,201002-201011,-0.1973129610115912,5.287317156072685,loser,139.0,2010-11-01,29.1,2011-01-28,27.24,-0.06391752577319598
3532,2010-02-01,2010-10-29,132.46,88.95,201002-201011,-0.3284765212139514,1.5506335842678898,loser,145.0,2010-11-01,92.51,2011-01-28,93.41,0.009728677980758745
8078,2010-02-01,2010-10-29,31.6,24.89,201002-201011,-0.2123417721518987,4.859165376682868,loser,141.0,2010-11-01,25.18,2011-01-28,30.03,0.19261318506751396
8131,2010-02-01,2010-10-29,19.1,14.52,201002-201011,-0.2397905759162304,4.077183750584659,loser,143.0,2010-11-01,14.4,2011-01-28,18.49,0.28402777777777766
1314,2010-03-01,2010-11-30,6.84,17.12,201003-201012,1.5029239766081874,47.847141758193686,winner,3.0,2010-12-01,16.87,2011-02-25,19.04,0.12863070539419075
1704,2010-03-01,2010-11-30,24.82,47.01,201003-201012,0.894037066881547,32.79919692795607,winner,8.0,2010-12-01,46.59,2011-02-25,56.77,0.21850182442584243
2006,2010-03-01,2010-11-30,25.36,20.1,201003-201012,-0.2074132492113564,5.578109850792668,loser,140.0,2010-12-01,20.38,2011-02-25,22.12,0.08537782139352317
2201,2010-03-01,2010-11-30,40.24,73.17,201003-201012,0.8183399602385686,30.928429357860747,winner,9.0,2010-12-01,76.39,2011-02-25,72.31,-0.05341013221625865
2227,2010-03-01,2010-11-30,26.7,63.11,201003-201012,1.3636704119850187,44.405648889174486,winner,5.0,2010-12-01,64.61,2011-02-25,51.17,-0.20801733477789813
2377,2010-03-01,2010-11-30,8.57,7.17,201003-201012,-0.1633605600933489,6.666821769018987,loser,135.0,2010-12-01,7.33,2011-02-25,7.28,-0.006821282401091381
2384,2010-03-01,2010-11-30,20.27,48.15,201003-201012,1.375431672422299,44.696315013485986,winner,4.0,2010-12-01,47.98,2011-02-25,50.54,0.0533555648186745
2408,2010-03-01,2010-11-30,157.43,97.88,201003-201012,-0.3782633551419679,1.3557445359621676,loser,146.0,2010-12-01,99.74,2011-02-25,98.19,-0.015540405053138131
2451,2010-03-01,2010-11-30,41.44,28.89,201003-201012,-0.3028474903474903,3.219561534855199,loser,141.0,2010-12-01,29.29,2011-02-25,31.73,0.08330488221235921
2454,2010-03-01,2010-11-30,246.23,196.58,201003-201012,-0.2016407423953213,5.720770766493525,loser,139.0,2010-12-01,197.08,2011-02-25,168.14,-0.14684392125025383
2485,2010-03-01,2010-11-30,40.3,34.15,201003-201012,-0.1526054590570719,6.932621812429654,loser,134.0,2010-12-01,34.21,2011-02-25,33.75,-0.013446360713241767
2498,2010-03-01,2010-11-30,235.42,673.37,201003-201012,1.860292243649648,56.67909048399539,winner,1.0,2010-12-01,685.32,2011-02-25,848.68,0.23837039631121212
2609,2010-03-01,2010-11-30,12.25,25.73,201003-201012,1.1004081632653062,37.89942296883557,winner,7.0,2010-12-01,25.83,2011-02-25,26.74,0.035230352303523046
2610,2010-03-01,2010-11-30,8.53,19.69,201003-201012,1.3083235638921458,43.03781472600779,winner,6.0,2010-12-01,20.02,2011-02-25,15.61,-0.2202797202797203
2612,2010-03-01,2010-11-30,53.81,44.95,201003-201012,-0.1646534101468128,6.634870455946697,loser,136.0,2010-12-01,45.15,2011-02-25,42.15,-0.0664451827242525
2618,2010-03-01,2010-11-30,7.14,20.14,201003-201012,1.8207282913165264,55.701312570782804,winner,2.0,2010-12-01,20.32,2011-02-25,15.56,-0.23425196850393698
2707,2010-03-01,2010-11-30,98.82,163.69,201003-201012,0.6564460635498888,26.92740652947187,winner,12.0,2010-12-01,164.66,2011-02-25,158.85,-0.03528482934531764
2903,2010-03-01,2010-11-30,10.56,18.89,201003-201012,0.7888257575757576,30.19901953432254,winner,10.0,2010-12-01,18.91,2011-02-25,20.15,0.0655737704918032
2912,2010-03-01,2010-11-30,47.57,79.68,201003-201012,0.6750052554130757,27.38607576802787,winner,11.0,2010-12-01,80.98,2011-02-25,80.01,-0.011978266238577413
2915,2010-03-01,2010-11-30,37.94,62.75,201003-201012,0.65392725355825,26.865157016160694,winner,13.0,2010-12-01,63.99,2011-02-25,47.85,-0.25222691045475853
3008,2010-03-01,2010-11-30,295.88,480.68,201003-201012,0.6245775314316615,26.139812141293884,winner,14.0,2010-12-01,482.82,2011-02-25,576.68,0.1943995691976305
3041,2010-03-01,2010-11-30,155.31,103.28,201003-201012,-0.3350074045457472,2.424765971229418,loser,145.0,2010-12-01,104.08,2011-02-25,88.2,-0.15257494235203686
3059,2010-03-01,2010-11-30,38.99,32.57,201003-201012,-0.1646576045139779,6.634766796950767,loser,137.0,2010-12-01,33.01,2011-02-25,31.97,-0.03150560436231443
3504,2010-03-01,2010-11-30,191.62,128.73,201003-201012,-0.3282016490971715,2.592962447261781,loser,144.0,2010-12-01,127.48,2011-02-25,112.9,-0.11437088170693441
3532,2010-03-01,2010-11-30,125.48,86.58,201003-201012,-0.3100095632770163,3.0425590790756343,loser,142.0,2010-12-01,87.62,2011-02-25,86.28,-0.015293312029217111
6116,2010-03-01,2010-11-30,9.04,7.68,201003-201012,-0.1504424778761061,6.98607742292164,loser,133.0,2010-12-01,7.74,2011-02-25,7.35,-0.050387596899224875
8078,2010-03-01,2010-11-30,29.75,20.39,201003-201012,-0.3146218487394958,2.9285717095461137,loser,143.0,2010-12-01,20.72,2011-02-25,27.1,0.3079150579150581
8131,2010-03-01,2010-11-30,19.71,16.16,201003-201012,-0.1801116184677828,6.252838485358417,loser,138.0,2010-12-01,16.18,2011-02-25,15.36,-0.05067985166872684
1314,2010-04-01,2010-12-31,7.77,16.28,201004-201101,1.0952380952380956,35.193436143260755,winner,5.0,2011-01-03,16.67,2011-03-31,21.09,0.26514697060587866
1319,2010-04-01,2010-12-31,31.99,24.17,201004-201101,-0.244451391059706,5.102161728251416,loser,140.0,2011-01-03,24.28,2011-03-31,23.78,-0.02059308072487644
1440,2010-04-01,2010-12-31,8.1,14.3,201004-201101,0.7654320987654323,27.785538384056853,winner,9.0,2011-01-03,15.09,2011-03-31,12.85,-0.14844267726971505
1704,2010-04-01,2010-12-31,24.27,41.81,201004-201101,0.7227029254223323,26.825782191487978,winner,12.0,2011-01-03,44.05,2011-03-31,59.44,0.3493757094211124
2103,2010-04-01,2010-12-31,16.88,28.91,201004-201101,0.7126777251184835,26.600602359523922,winner,13.0,2011-01-03,30.92,2011-03-31,32.33,0.04560155239327285
2201,2010-04-01,2010-12-31,43.99,76.39,201004-201101,0.7365310297794952,27.136380495876168,winner,11.0,2011-01-03,76.76,2011-03-31,67.23,-0.12415320479416363
2227,2010-04-01,2010-12-31,31.64,59.7,201004-201101,0.8868520859671303,30.51279883636515,winner,7.0,2011-01-03,59.06,2011-03-31,46.7,-0.20927869962749746
2384,2010-04-01,2010-12-31,25.94,44.35,201004-201101,0.7097147262914417,26.534049317413956,winner,14.0,2011-01-03,44.61,2011-03-31,46.12,0.03384891279982062
2385,2010-04-01,2010-12-31,28.55,23.44,201004-201101,-0.1789842381786339,6.572644315942484,loser,135.0,2011-01-03,23.48,2011-03-31,19.01,-0.19037478705281086
2451,2010-04-01,2010-12-31,43.52,32.14,201004-201101,-0.2614889705882353,4.719474182962616,loser,141.0,2011-01-03,32.3,2011-03-31,32.71,0.0126934984520125
2454,2010-04-01,2010-12-31,269.05,210.17,201004-201101,-0.2188440810258317,5.677337245519188,loser,138.0,2011-01-03,208.91,2011-03-31,170.15,-0.1855344406682303
2489,2010-04-01,2010-12-31,17.58,13.98,201004-201101,-0.2047781569965869,5.99327730789465,loser,137.0,2011-01-03,14.14,2011-03-31,12.94,-0.08486562942008494
2498,2010-04-01,2010-12-31,272.37,717.19,201004-201101,1.633146088042002,47.27559188684261,winner,1.0,2011-01-03,733.93,2011-03-31,916.41,0.24863406591909315
2609,2010-04-01,2010-12-31,12.57,30.09,201004-201101,1.3937947494033411,41.89943055524974,winner,3.0,2011-01-03,32.01,2011-03-31,24.5,-0.23461418306779128
2610,2010-04-01,2010-12-31,9.83,20.87,201004-201101,1.1230925737538149,35.81908616535638,winner,4.0,2011-01-03,20.83,2011-03-31,13.71,-0.341814690350456
2618,2010-04-01,2010-12-31,8.74,21.36,201004-201101,1.4439359267734553,43.025670585620745,winner,2.0,2011-01-03,21.25,2011-03-31,13.5,-0.36470588235294116
2801,2010-04-01,2010-12-31,6.32,11.42,201004-201101,0.8069620253164556,28.718357838910908,winner,8.0,2011-01-03,11.6,2011-03-31,10.41,-0.10258620689655168
2903,2010-04-01,2010-12-31,11.44,21.95,201004-201101,0.9187062937062938,31.228288295792627,winner,6.0,2011-01-03,22.51,2011-03-31,20.92,-0.07063527321190581
2912,2010-04-01,2010-12-31,49.7,87.13,201004-201101,0.7531187122736417,27.508962732988273,winner,10.0,2011-01-03,87.46,2011-03-31,84.54,-0.03338669105876958
3041,2010-04-01,2010-12-31,168.93,101.66,201004-201101,-0.3982122772746108,1.6484800589461346,loser,145.0,2011-01-03,101.79,2011-03-31,83.71,-0.17762059141369496
3474,2010-04-01,2010-12-31,26.0,13.95,201004-201101,-0.4634615384615385,0.18289161936051193,loser,147.0,2011-01-03,14.05,2011-03-31,15.0,0.06761565836298927
3481,2010-04-01,2010-12-31,36.62,29.87,201004-201101,-0.1843255051884215,6.452672088826247,loser,136.0,2011-01-03,29.25,2011-03-31,22.35,-0.23589743589743584
3504,2010-04-01,2010-12-31,213.45,149.97,201004-201101,-0.2973998594518622,3.9128660679220744,loser,143.0,2011-01-03,147.47,2011-03-31,104.15,-0.29375466196514544
3514,2010-04-01,2010-12-31,85.02,69.89,201004-201101,-0.1779581274994118,6.595692177663018,loser,134.0,2011-01-03,69.48,2011-03-31,78.26,0.12636729994242948
3532,2010-04-01,2010-12-31,145.97,85.98,201004-201101,-0.4109748578475029,1.3618148890015271,loser,146.0,2011-01-03,85.83,2011-03-31,111.37,0.2975649539787954
3573,2010-04-01,2010-12-31,144.53,110.5,201004-201101,-0.2354528471597592,5.304281440765616,loser,139.0,2011-01-03,106.42,2011-03-31,95.72,-0.10054501033640295
6286,2010-04-01,2010-12-31,266.78,192.73,201004-201101,-0.2775695329484968,4.358282563800549,loser,142.0,2011-01-03,193.13,2011-03-31,161.41,-0.16424170248019468
8131,2010-04-01,2010-12-31,23.12,15.95,201004-201101,-0.310121107266436,3.6271292887617537,loser,144.0,2011-01-03,15.99,2011-03-31,15.38,-0.03814884302689177
1314,2010-05-03,2011-01-28,9.18,18.61,201005-201102,1.0272331154684096,36.88947922607432,winner,5.0,2011-02-08,19.91,2011-04-29,20.08,0.008538422903063694
1319,2010-05-03,2011-01-28,29.48,21.64,201005-201102,-0.2659430122116689,2.969507486844833,loser,144.0,2011-02-08,20.69,2011-04-29,23.16,0.11938134364427254
1704,2010-05-03,2011-01-28,25.47,52.35,201005-201102,1.0553592461719672,37.627226805988336,winner,3.0,2011-02-08,51.71,2011-04-29,59.3,0.1467801198994391
1710,2010-05-03,2011-01-28,14.39,24.32,201005-201102,0.6900625434329395,28.045505052764835,winner,12.0,2011-02-08,26.0,2011-04-29,23.95,-0.07884615384615387
2103,2010-05-03,2011-01-28,18.49,32.46,201005-201102,0.7555435370470527,29.763069586554984,winner,10.0,2011-02-08,33.92,2011-04-29,36.62,0.07959905660377345
2201,2010-05-03,2011-01-28,44.79,75.4,201005-201102,0.6834114757758429,27.871047744022874,winner,13.0,2011-02-08,76.51,2011-04-29,73.79,-0.03555090837798979
2379,2010-05-03,2011-01-28,38.26,33.61,201005-201102,-0.1215368531102979,6.757276786666745,loser,134.0,2011-02-08,32.29,2011-04-29,28.01,-0.13254877671105597
2384,2010-05-03,2011-01-28,22.66,44.26,201005-201102,0.9532215357458076,34.948157669922416,winner,7.0,2011-02-08,43.99,2011-04-29,37.0,-0.15889974994316894
2385,2010-05-03,2011-01-28,27.56,22.94,201005-201102,-0.1676342525399128,5.548143357402468,loser,139.0,2011-02-08,22.54,2011-04-29,20.34,-0.0976042590949423
2408,2010-05-03,2011-01-28,167.64,114.3,201005-201102,-0.3181818181818181,1.5992851449142225,loser,147.0,2011-02-08,119.57,2011-04-29,89.83,-0.2487245964706866
2409,2010-05-03,2011-01-28,25.14,19.72,201005-201102,-0.2155926809864758,4.290195191839268,loser,141.0,2011-02-08,19.21,2011-04-29,15.64,-0.18584070796460178
2454,2010-05-03,2011-01-28,255.74,199.35,201005-201102,-0.2204973801517166,4.161545077200322,loser,142.0,2011-02-08,185.5,2011-04-29,159.33,-0.1410781671159029
2498,2010-05-03,2011-01-28,312.57,780.15,201005-201102,1.4959209137153278,49.183146369139756,winner,1.0,2011-02-08,788.91,2011-04-29,1035.95,0.31314091594731985
2609,2010-05-03,2011-01-28,13.58,31.21,201005-201102,1.298232695139912,43.99779021870853,winner,2.0,2011-02-08,30.31,2011-04-29,25.83,-0.14780600461893767
2610,2010-05-03,2011-01-28,10.76,18.04,201005-201102,0.6765799256505576,27.691856385456337,winner,14.0,2011-02-08,17.15,2011-04-29,14.8,-0.13702623906705527
2612,2010-05-03,2011-01-28,52.23,45.36,201005-201102,-0.131533601378518,6.495062374040265,loser,136.0,2011-02-08,45.76,2011-04-29,40.79,-0.10861013986013984
2618,2010-05-03,2011-01-28,9.64,19.56,201005-201102,1.0290456431535266,36.9370217738679,winner,4.0,2011-02-08,18.49,2011-04-29,15.3,-0.17252568956192527
2801,2010-05-03,2011-01-28,6.1,10.89,201005-201102,0.7852459016393445,30.542161734943356,winner,9.0,2011-02-08,10.74,2011-04-29,11.02,0.02607076350093104
2834,2010-05-03,2011-01-28,3.68,6.23,201005-201102,0.6929347826086957,28.120843801744638,winner,11.0,2011-02-08,6.18,2011-04-29,5.38,-0.12944983818770225
2889,2010-05-03,2011-01-28,4.13,7.43,201005-201102,0.7990314769975787,30.90375697054301,winner,8.0,2011-02-08,7.45,2011-04-29,6.04,-0.18926174496644296
2903,2010-05-03,2011-01-28,11.93,23.37,201005-201102,0.9589270746018442,35.09781378606263,winner,6.0,2011-02-08,22.97,2011-04-29,22.79,-0.007836308228123628
3474,2010-05-03,2011-01-28,21.95,18.4,201005-201102,-0.1617312072892938,5.702980060455128,loser,137.0,2011-02-08,17.7,2011-04-29,14.35,-0.18926553672316382
3481,2010-05-03,2011-01-28,34.29,27.24,201005-201102,-0.205599300087489,4.552321278469942,loser,140.0,2011-02-08,26.06,2011-04-29,21.8,-0.16346891788181114
3532,2010-05-03,2011-01-28,131.87,93.41,201005-201102,-0.2916508682793661,2.2951911794004407,loser,146.0,2011-02-08,91.92,2011-04-29,99.05,0.07756744995648385
3573,2010-05-03,2011-01-28,141.45,106.01,201005-201102,-0.2505478967833155,3.3733209110755586,loser,143.0,2011-02-08,101.93,2011-04-29,88.58,-0.13097223584813114
6286,2010-05-03,2011-01-28,247.7,180.04,201005-201102,-0.2731530076705692,2.7803895183244807,loser,145.0,2011-02-08,180.84,2011-04-29,151.89,-0.16008626410086274
8046,2010-05-03,2011-01-28,91.24,76.19,201005-201102,-0.1649495835160017,5.61856214682415,loser,138.0,2011-02-08,75.5,2011-04-29,65.13,-0.1373509933774835
8131,2010-05-03,2011-01-28,21.11,18.49,201005-201102,-0.1241117953576504,6.689736127362251,loser,135.0,2011-02-08,18.05,2011-04-29,15.44,-0.14459833795013857
1301,2010-06-01,2011-02-25,31.58,52.63,201006-201103,0.6665611146295125,50.59004402583557,winner,12.0,2011-03-01,52.58,2011-05-31,58.19,0.10669456066945605
1303,2010-06-01,2011-02-25,26.57,45.68,201006-201103,0.7192322167858487,53.02775963984422,winner,11.0,2011-03-01,45.15,2011-05-31,42.48,-0.05913621262458476
1314,2010-06-01,2011-02-25,8.45,19.04,201006-201103,1.2532544378698225,77.74329155903685,winner,3.0,2011-03-01,19.6,2011-05-31,19.91,0.015816326530612178
1319,2010-06-01,2011-02-25,26.05,20.94,201006-201103,-0.1961612284069097,10.661665084157763,loser,144.0,2011-03-01,22.32,2011-05-31,21.25,-0.04793906810035844
1704,2010-06-01,2011-02-25,24.21,56.77,201006-201103,1.3448988021478727,81.98476152246013,winner,2.0,2011-03-01,58.25,2011-05-31,50.66,-0.13030042918454943
1710,2010-06-01,2011-02-25,12.23,23.38,201006-201103,0.9116925592804578,61.93517875144756,winner,5.0,2011-03-01,24.8,2011-05-31,24.23,-0.022983870967741946
2103,2010-06-01,2011-02-25,17.7,29.34,201006-201103,0.6576271186440679,50.17656223757591,winner,13.0,2011-03-01,29.29,2011-05-31,37.43,0.27791054967565726
2201,2010-06-01,2011-02-25,39.81,72.31,201006-201103,0.816377794523989,57.52383589397796,winner,7.0,2011-03-01,71.93,2011-05-31,86.42,0.20144585013207275
2323,2010-06-01,2011-02-25,8.02,6.93,201006-201103,-0.1359102244389027,13.450192514181156,loser,139.0,2011-03-01,6.99,2011-05-31,6.48,-0.0729613733905579
2362,2010-06-01,2011-02-25,32.47,28.28,201006-201103,-0.1290421927933476,13.768057667831851,loser,135.0,2011-03-01,29.05,2011-05-31,31.43,0.08192771084337346
2379,2010-06-01,2011-02-25,35.04,28.6,201006-201103,-0.1837899543378995,11.234230432680256,loser,143.0,2011-03-01,28.6,2011-05-31,31.6,0.1048951048951049
2384,2010-06-01,2011-02-25,21.07,50.54,201006-201103,1.398671096345515,84.47344233224439,winner,1.0,2011-03-01,50.81,2011-05-31,33.99,-0.3310371974020862
2385,2010-06-01,2011-02-25,25.36,20.16,201006-201103,-0.2050473186119873,10.250400463643244,loser,145.0,2011-03-01,20.48,2011-05-31,21.57,0.05322265624999999
2408,2010-06-01,2011-02-25,158.36,98.19,201006-201103,-0.379957059863602,2.1552555011226158,loser,147.0,2011-03-01,97.88,2011-05-31,72.49,-0.2593992644053944
2409,2010-06-01,2011-02-25,21.08,18.32,201006-201103,-0.1309297912713471,13.680696133813811,loser,136.0,2011-03-01,18.39,2011-05-31,16.04,-0.12778684067427956
2454,2010-06-01,2011-02-25,245.28,168.14,201006-201103,-0.3144977168949772,5.18483445247494,loser,146.0,2011-03-01,165.12,2011-05-31,161.09,-0.02440649224806202
2474,2010-06-01,2011-02-25,41.36,67.64,201006-201103,0.6353965183752418,49.14768911425959,winner,14.0,2011-03-01,72.28,2011-05-31,102.01,0.4113171001660211
2475,2010-06-01,2011-02-25,2.11,3.99,201006-201103,0.8909952606635073,60.977269652515396,winner,6.0,2011-03-01,4.0,2011-05-31,3.84,-0.040000000000000036
2609,2010-06-01,2011-02-25,13.53,26.74,201006-201103,0.9763488543976347,64.92759116923354,winner,4.0,2011-03-01,27.91,2011-05-31,26.58,-0.047653170906485194
2801,2010-06-01,2011-02-25,5.48,9.64,201006-201103,0.7591240875912408,54.87402889097327,winner,10.0,2011-03-01,9.7,2011-05-31,10.87,0.12061855670103093
