combination,remark,count,mean_avg_monthly_return
201711-201802,winner,149,-0.011790027616480344
201711-201802,winner - loser,-,-0.00115571131888266
201712-201803,loser,149,0.003929976801804769
201712-201803,winner,149,0.005479264839217486
201712-201803,winner - loser,-,0.0015492880374127164
201801-201804,loser,153,-0.006602793786482817
201801-201804,winner,153,-0.010935697053779284
201801-201804,winner - loser,-,-0.004332903267296467
201802-201805,loser,151,0.006634679237044558
201802-201805,winner,151,0.0019496207880250079
201802-201805,winner - loser,-,-0.00468505844901955
201803-201806,loser,151,-0.01255157332426283
201803-201806,winner,152,-0.027861240437899358
201803-201806,winner - loser,-,-0.015309667113636528
201804-201807,loser,151,-0.025276688442860417
201804-201807,winner,152,-0.05965956538074662
201804-201807,winner - loser,-,-0.034382876937886206
201805-201808,loser,149,-0.08139473611722477
201805-201808,winner,152,-0.10585384121836207
201805-201808,winner - loser,-,-0.024459105101137302
201806-201809,loser,154,-0.04544746932540028
201806-201809,winner,153,-0.04085808888685758
201806-201809,winner - loser,-,0.004589380438542699
201807-201810,loser,152,-0.03920152964030025
201807-201810,winner,152,-0.0267379826463547
201807-201810,winner - loser,-,0.01246354699394555
201808-201811,loser,152,0.043956276631679975
201808-201811,winner,151,0.02038161439641027
201808-201811,winner - loser,-,-0.023574662235269706
201809-201812,loser,152,0.01530773692297245
201809-201812,winner,152,0.011090027979136875
201809-201812,winner - loser,-,-0.004217708943835576
201810-201901,loser,146,0.045657425915541644
201810-201901,winner,147,0.04418217593204438
201810-201901,winner - loser,-,-0.0014752499834972607
201811-201902,loser,144,0.013324153094345717
201811-201902,winner,145,0.02176206160488068
201811-201902,winner - loser,-,0.008437908510534962
201812-201903,loser,147,-0.02306324169074832
201812-201903,winner,148,-0.002682878242385199
201812-201903,winner - loser,-,0.020380363448363123
201901-201904,loser,147,-0.014580766869636072
201901-201904,winner,148,-0.01471608239178148
201901-201904,winner - loser,-,-0.00013531552214540894
201902-201905,loser,150,-0.01208136848239427
201902-201905,winner,151,0.005624214046799116
201902-201905,winner - loser,-,0.017705582529193388
201903-201906,loser,152,0.025643721725774546
201903-201906,winner,152,0.023169087353711995
201903-201906,winner - loser,-,-0.0024746343720625508
201904-201907,loser,153,0.006640831069566311
201904-201907,winner,153,0.022423883460739365
201904-201907,winner - loser,-,0.015783052391173055
201905-201908,loser,151,-0.0019934169740936855
201905-201908,winner,151,0.012548846783965544
201905-201908,winner - loser,-,0.01454226375805923
201906-201909,loser,151,-0.007591441824391182
201906-201909,winner,150,0.014035856146296306
201906-201909,winner - loser,-,0.02162729797068749
201907-201910,loser,153,0.0006628639679079405
201907-201910,winner,151,0.022446597260392925
201907-201910,winner - loser,-,0.021783733292484984
201908-201911,loser,151,-0.019842007804597227
201908-201911,winner,152,-0.01283728182322814
201908-201911,winner - loser,-,0.007004725981369088
201909-201912,loser,153,-0.018579816132583207
201909-201912,winner,154,-0.006496137940288371
201909-201912,winner - loser,-,0.012083678192294837
201910-202001,loser,153,-0.10082463361513565
201910-202001,winner,154,-0.09708629894629074
201910-202001,winner - loser,-,0.003738334668844906
201911-202002,loser,156,-0.011541897956493305
201911-202002,winner,156,-0.0010133511049369636
201911-202002,winner - loser,-,0.010528546851556343
201912-202003,loser,156,-0.007204746725761631
201912-202003,winner,156,0.029608643164782754
201912-202003,winner - loser,-,0.03681338989054438
202001-202004,loser,157,0.13079422541904112
202001-202004,winner,157,0.09868779715834952
202001-202004,winner - loser,-,-0.0321064282606916
202002-202005,loser,155,0.05961398238641387
202002-202005,winner,155,0.06588501793430872
202002-202005,winner - loser,-,0.006271035547894849
202003-202006,loser,145,0.021866827184209653
202003-202006,winner,145,0.04595705560444625
202003-202006,winner - loser,-,0.024090228420236594
202004-202007,loser,146,0.008976314649639957
202004-202007,winner,146,-0.007851762741871746
202004-202007,winner - loser,-,-0.016828077391511702
202005-202008,loser,148,-0.0022738587896265557
202005-202008,winner,150,-0.004687165592298103
202005-202008,winner - loser,-,-0.0024133068026715473
202006-202009,loser,153,0.021320730181836303
202006-202009,winner,154,0.01787918909951639
202006-202009,winner - loser,-,-0.003441541082319914
202007-202010,loser,156,0.013032409798045149
202007-202010,winner,155,0.032653739495932546
202007-202010,winner - loser,-,0.019621329697887397
202008-202011,loser,154,0.009118316539827056
202008-202011,winner,158,0.01358153055974451
202008-202011,winner - loser,-,0.004463214019917455
202009-202012,loser,160,-0.000809828962469928
202009-202012,winner,161,0.046870169188154794
202009-202012,winner - loser,-,0.04767999815062472
202010-202101,loser,162,0.018351374347844618
202010-202101,winner,162,0.05611581832554147
202010-202101,winner - loser,-,0.03776444397769685
202011-202102,loser,164,0.061028711078960116
202011-202102,winner,164,0.08332282494040642
202011-202102,winner - loser,-,0.022294113861446307
202012-202103,loser,168,-0.007719653909081316
202012-202103,winner,168,0.02488507605620218
202012-202103,winner - loser,-,0.0326047299652835
202101-202104,loser,168,0.00532997610244793
202101-202104,winner,168,-0.009419053230069353
202101-202104,winner - loser,-,-0.014749029332517281
202102-202105,loser,168,-0.0026177349847495437
202102-202105,winner,169,0.02051763151314963
202102-202105,winner - loser,-,0.02313536649789917
202103-202106,loser,171,-0.00636611835994454
202103-202106,winner,171,0.021875067742028045
202103-202106,winner - loser,-,0.028241186101972585
202104-202107,loser,175,-0.012688630668413236
202104-202107,winner,175,-0.03164962975781204
202104-202107,winner - loser,-,-0.018960999089398807
202105-202108,loser,175,-0.02092466411613148
202105-202108,winner,175,-0.0219201528344974
202105-202108,winner - loser,-,-0.0009954887183659215
202106-202109,loser,175,0.007490363810687071
202106-202109,winner,173,0.002952413624223542
202106-202109,winner - loser,-,-0.004537950186463529
202107-202110,loser,176,0.04761723628224535
202107-202110,winner,176,0.03953738655315964
202107-202110,winner - loser,-,-0.008079849729085715
202108-202111,loser,174,-0.008180897762224354
202108-202111,winner,175,-0.014124698785125797
202108-202111,winner - loser,-,-0.005943801022901443
202109-202112,loser,174,-0.006890993615260776
202109-202112,winner,175,-0.021448564617503427
202109-202112,winner - loser,-,-0.01455757100224265
202110-202201,loser,174,0.00142408320802936
202110-202201,winner,174,-0.03659326351521506
202110-202201,winner - loser,-,-0.038017346723244416
202111-202202,loser,177,-0.028190736109311606
202111-202202,winner,176,-0.027528810402605977
202111-202202,winner - loser,-,0.0006619257067056288
202112-202203,loser,178,-0.02705116694466858
202112-202203,winner,177,-0.01377077113886374
202112-202203,winner - loser,-,0.013280395805804842
202201-202204,loser,179,-0.06201888785353685
202201-202204,winner,179,-0.03591487337307118
202201-202204,winner - loser,-,0.02610401448046567
202202-202205,loser,179,-0.018982609161348574
202202-202205,winner,178,-0.023507221284605584
202202-202205,winner - loser,-,-0.0045246121232570095
202203-202206,loser,178,-0.018346079616475913
202203-202206,winner,176,0.01596160091649981
202203-202206,winner - loser,-,0.034307680532975726
202204-202207,loser,179,-0.014527971146569984
202204-202207,winner,178,0.022434072833427174
202204-202207,winner - loser,-,0.03696204397999716
202205-202208,loser,177,-0.04662618262403723
202205-202208,winner,178,-0.04535549682372937
202205-202208,winner - loser,-,0.0012706858003078553
202206-202209,loser,178,-0.021576289993228925
202206-202209,winner,179,-0.022482293295087316
202206-202209,winner - loser,-,-0.0009060033018583914
202207-202210,loser,175,0.01743420561595678
202207-202210,winner,176,0.0018055248960409482
202207-202210,winner - loser,-,-0.01562868071991583
202208-202211,loser,178,0.05712634918537887
202208-202211,winner,178,0.02638802936721149
202208-202211,winner - loser,-,-0.03073831981816738
202209-202212,loser,179,0.02995350755910197
202209-202212,winner,180,0.026805033427907625
202209-202212,winner - loser,-,-0.0031484741311943454
202210-202301,loser,176,0.043677088241585234
202210-202301,winner,175,0.03626744692567691
202210-202301,winner - loser,-,-0.007409641315908322
202211-202302,loser,177,0.025119308000499545
202211-202302,winner,178,0.03273647481545368
202211-202302,winner - loser,-,0.0076171668149541336
202212-202303,loser,179,0.012941743563933945
202212-202303,winner,179,0.03762356546602843
202212-202303,winner - loser,-,0.024681821902094482
202301-202304,loser,179,0.012132688230211753
202301-202304,winner,179,0.04369963087647172
202301-202304,winner - loser,-,0.03156694264625996
202302-202305,loser,180,0.004556840521791483
202302-202305,winner,180,0.024903580865282778
202302-202305,winner - loser,-,0.020346740343491293
202303-202306,loser,182,-0.016803949984476683
202303-202306,winner,182,0.011997650630656586
202303-202306,winner - loser,-,0.028801600615133267
202304-202307,loser,183,-0.020780245144033763
202304-202307,winner,181,-0.022010642980904455
202304-202307,winner - loser,-,-0.001230397836870692
202305-202308,loser,182,-0.018687880166656852
202305-202308,winner,182,-0.03374031512707109
202305-202308,winner - loser,-,-0.015052434960414238
202306-202309,loser,183,0.01240887847153668
202306-202309,winner,184,0.02186171197676397
202306-202309,winner - loser,-,0.009452833505227291
202307-202310,loser,182,0.01767384125054448
202307-202310,winner,184,0.026503460624069324
202307-202310,winner - loser,-,0.008829619373524843
202308-202311,loser,182,0.039766694121094646
202308-202311,winner,182,0.0406333958965519
202308-202311,winner - loser,-,0.0008667017754572515
202309-202312,loser,183,0.017087296421792488
202309-202312,winner,184,0.032890850166766177
202309-202312,winner - loser,-,0.01580355374497369
202310-202401,loser,183,0.010662709505412978
202310-202401,winner,183,0.031161397715416796
202310-202401,winner - loser,-,0.020498688210003817
202311-202402,loser,184,0.003302339054450654
202311-202402,winner,184,0.024666813523860145
202311-202402,winner - loser,-,0.021364474469409492
202312-202403,loser,186,0.005002940745053381
202312-202403,winner,186,0.006036519291094617
202312-202403,winner - loser,-,0.001033578546041236
202401-202404,loser,187,0.025084825578425667
202401-202404,winner,186,0.03987044804913392
202401-202404,winner - loser,-,0.014785622470708255
202402-202405,loser,187,0.022513860104290247
202402-202405,winner,187,0.029921646207799118
202402-202405,winner - loser,-,0.007407786103508871
202403-202406,loser,187,-0.00795724096232642
202403-202406,winner,187,0.016554367612284973
202403-202406,winner - loser,-,0.024511608574611394
202404-202407,loser,188,-0.01169790002941336
202404-202407,winner,188,-0.008304321838294092
202404-202407,winner - loser,-,0.0033935781911192675
202405-202408,loser,188,-0.01980157989439454
202405-202408,winner,188,-0.02318632425597566
202405-202408,winner - loser,-,-0.0033847443615811178
202406-202409,loser,189,-0.01987643306078631
202406-202409,winner,189,-0.037161500043156374
202406-202409,winner - loser,-,-0.017285066982370065
