,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-12-01,9921,386739,73338561,190.0,191.0,189.0,190.0,0.0,355
1,2016-12-02,9921,571746,106619628,189.0,189.5,186.0,186.0,-4.0,492
2,2016-12-05,9921,314679,58610294,186.0,189.0,185.5,185.5,-0.5,301
3,2016-12-06,9921,483968,90657561,186.5,188.5,186.0,186.5,1.0,426
4,2016-12-07,9921,183030,33996610,187.5,187.5,185.0,185.0,-1.5,162
5,2016-12-08,9921,767213,141791970,184.0,186.0,184.0,184.5,-0.5,610
6,2016-12-09,9921,592050,110679800,184.5,188.0,184.5,188.0,3.5,442
7,2016-12-12,9921,1858032,365744836,191.0,199.5,189.0,197.5,9.5,1482
8,2016-12-13,9921,722743,138888656,196.5,197.0,190.5,192.0,-5.5,646
9,2016-12-14,9921,938001,182499706,194.0,196.0,193.0,194.5,2.5,661
10,2016-12-15,9921,388400,74543000,193.0,193.0,191.0,192.5,-2.0,335
11,2016-12-16,9921,524430,99369700,192.0,192.0,188.5,188.5,-4.0,390
12,2016-12-19,9921,554416,104209915,188.0,189.5,186.0,186.5,-2.0,457
13,2016-12-20,9921,952345,174767635,186.5,188.0,181.0,181.5,-5.0,838
14,2016-12-21,9921,1672303,305799252,181.5,187.0,181.5,185.0,3.5,1078
15,2016-12-22,9921,532830,98436132,185.0,186.0,182.5,184.0,-1.0,437
16,2016-12-23,9921,672411,122478802,182.5,183.0,181.0,181.5,-2.5,436
17,2016-12-26,9921,119647,21711929,181.5,182.5,181.0,181.5,0.0,112
18,2016-12-27,9921,163292,29409498,181.0,181.0,179.0,180.0,-1.5,155
19,2016-12-28,9921,498200,90031900,179.5,182.0,179.5,180.5,0.5,348
20,2016-12-29,9921,490402,88628262,180.5,183.0,179.0,179.5,-1.0,441
21,2016-12-30,9921,574271,104697093,181.0,183.0,180.0,183.0,3.5,452
22,2017-01-03,9921,270928,49468360,184.0,184.0,181.5,182.5,-0.5,190
23,2017-01-04,9921,533246,97727824,183.0,184.0,182.5,183.5,1.0,303
24,2017-01-05,9921,994612,188086695,183.5,191.5,183.5,191.5,8.0,780
25,2017-01-06,9921,1121607,217648978,191.5,196.0,190.0,195.5,4.0,833
26,2017-01-09,9921,679728,133736688,196.5,198.0,195.0,197.0,1.5,595
27,2017-01-10,9921,544460,106446200,196.0,197.0,192.5,196.0,-1.0,448
28,2017-01-11,9921,608726,118776022,197.0,197.0,193.0,195.5,-0.5,491
29,2017-01-12,9921,737845,145782310,195.5,199.0,195.5,198.0,2.5,603
30,2017-01-13,9921,271000,53033998,198.5,199.0,193.5,194.0,-4.0,250
31,2017-01-16,9921,172144,32937720,193.0,195.5,190.0,190.5,-3.5,155
32,2017-01-17,9921,316777,61705403,191.5,196.0,191.0,195.5,5.0,275
33,2017-01-18,9921,179170,34407470,195.5,195.5,191.0,191.5,-4.0,188
34,2017-01-19,9921,649959,122323229,191.0,191.0,187.0,187.0,-4.5,537
35,2017-01-20,9921,1556236,309402312,188.5,204.0,188.5,202.0,15.0,1363
36,2017-01-23,9921,979546,202781292,202.5,209.0,199.5,203.0,1.0,909
37,2017-01-24,9921,439088,89791904,203.0,205.5,201.0,205.0,2.0,384
38,2017-02-02,9921,1133984,229249800,203.0,207.5,198.0,200.0,-5.0,953
39,2017-02-03,9921,655176,130258848,201.5,202.5,197.0,198.0,-2.0,566
40,2017-02-06,9921,464611,92015893,199.0,200.0,197.0,199.5,1.5,420
41,2017-02-07,9921,210897,41858003,199.5,200.5,198.0,198.0,-1.5,204
42,2017-02-08,9921,673345,131917775,197.5,198.5,195.0,195.0,-3.0,496
43,2017-02-09,9921,394484,76988364,195.0,197.0,194.0,195.0,0.0,365
44,2017-02-10,9921,711452,139365592,195.5,197.0,193.5,197.0,2.0,457
45,2017-02-13,9921,311298,61160653,198.0,198.0,195.0,197.0,0.0,269
46,2017-02-14,9921,473264,92621744,198.0,198.5,194.5,195.0,-2.0,395
47,2017-02-15,9921,571294,112362621,196.5,197.5,195.5,197.5,2.5,312
48,2017-02-16,9921,707272,139894062,198.0,198.0,197.0,198.0,0.5,321
49,2017-02-17,9921,347775,67848125,198.0,198.5,193.0,195.0,-3.0,315
50,2017-02-18,9921,35504,6954776,195.5,197.0,195.0,195.0,0.0,45
51,2017-02-20,9921,388614,75645171,196.0,196.0,194.0,194.5,-0.5,148
52,2017-02-21,9921,348077,67282976,193.5,194.5,192.0,193.0,-1.5,327
53,2017-02-22,9921,557713,106574396,193.0,193.5,189.5,191.0,-2.0,456
54,2017-02-23,9921,722998,137939618,192.0,192.0,190.0,190.5,-0.5,281
55,2017-02-24,9921,677262,128919780,192.0,192.0,189.5,190.0,-0.5,323
56,2017-03-01,9921,782616,147927554,189.0,190.5,187.0,188.5,-1.5,467
57,2017-03-02,9921,610975,114643595,188.0,189.5,186.0,187.5,-1.0,261
58,2017-03-03,9921,590634,109910720,188.0,188.0,185.5,185.5,-2.0,220
59,2017-03-06,9921,221924,40947364,185.0,186.0,184.0,184.0,-1.5,195
60,2017-03-07,9921,168036,31178212,184.0,186.5,183.5,186.0,2.0,162
61,2017-03-08,9921,200506,37137368,186.0,187.0,184.0,185.5,-0.5,200
62,2017-03-09,9921,562839,102782473,184.5,184.5,182.0,182.5,-3.0,508
63,2017-03-10,9921,385275,70300287,183.0,184.0,181.5,183.0,0.5,347
64,2017-03-13,9921,269329,49732365,183.0,185.5,183.0,185.0,2.0,234
65,2017-03-14,9921,378960,70812077,186.5,189.0,185.5,185.5,0.5,370
66,2017-03-15,9921,189412,35123336,185.5,186.5,184.5,185.0,-0.5,169
67,2017-03-16,9921,314877,58956999,186.0,188.0,186.0,187.0,2.0,291
68,2017-03-17,9921,632005,117051420,188.0,188.5,184.0,184.0,-3.0,400
69,2017-03-20,9921,612638,114314826,185.5,187.5,185.0,187.0,3.0,273
70,2017-03-21,9921,433432,80870352,187.5,187.5,186.0,186.0,-1.0,333
71,2017-03-22,9921,1148898,214384732,186.5,187.5,185.0,185.5,-0.5,307
72,2017-03-23,9921,440231,82019947,187.5,188.0,185.0,186.0,0.5,307
73,2017-03-24,9921,305248,56884380,186.0,188.0,185.0,185.0,-1.0,267
74,2017-03-27,9921,365395,67930365,185.0,187.0,185.0,186.0,1.0,289
75,2017-03-28,9921,1955211,365973606,187.5,188.0,186.0,187.0,1.0,379
76,2017-03-29,9921,264104,49391448,188.0,188.0,186.0,187.0,0.0,241
77,2017-03-30,9921,2191899,395293719,186.0,186.0,178.5,179.0,-8.0,1618
78,2017-03-31,9921,682338,122747340,180.0,180.5,179.5,179.5,0.5,598
79,2017-04-05,9921,890463,160185570,179.5,180.5,179.5,180.5,1.0,630
80,2017-04-06,9921,611250,111648500,181.0,184.5,181.0,181.5,1.0,543
81,2017-04-07,9921,292000,52641000,181.5,182.5,179.0,179.5,-2.0,278
82,2017-04-10,9921,165001,29811183,181.0,181.5,180.0,181.0,1.5,163
83,2017-04-11,9921,267251,48065180,181.0,181.0,178.5,180.5,-0.5,232
84,2017-04-12,9921,240400,43079500,180.0,180.0,178.5,179.0,-1.5,193
85,2017-04-13,9921,410563,72534651,180.0,181.0,174.0,176.5,-2.5,367
86,2017-04-14,9921,232293,40772084,176.0,178.0,174.5,175.0,-1.5,226
87,2017-04-17,9921,234537,41057012,175.0,176.0,174.0,175.0,0.0,207
88,2017-04-18,9921,575564,100634200,175.5,176.5,173.5,175.0,0.0,478
89,2017-04-19,9921,648668,112788395,174.0,175.0,173.0,173.0,-2.0,506
90,2017-04-20,9921,486223,84238465,174.5,175.0,172.0,172.0,-1.0,418
91,2017-04-21,9921,347052,60000444,172.5,173.5,172.5,173.0,1.0,285
92,2017-04-24,9921,483606,84492494,176.0,176.0,173.0,174.5,1.5,224
93,2017-04-25,9921,629404,110744654,175.5,177.0,174.5,177.0,2.5,391
94,2017-04-26,9921,2044202,367296860,178.0,181.5,177.0,181.0,4.0,743
95,2017-04-27,9921,1138810,206059635,181.0,182.0,179.5,182.0,1.0,311
96,2017-04-28,9921,951844,173559994,182.0,183.0,180.5,182.5,0.5,465
97,2017-05-02,9921,939632,171106142,183.0,183.0,179.5,182.5,0.0,428
98,2017-05-03,9921,322750,58945250,182.0,183.0,182.0,183.0,0.5,297
99,2017-05-04,9921,438714,79835804,181.5,183.5,181.5,183.5,0.5,148
100,2017-05-05,9921,223392,40630647,183.5,183.5,180.0,180.0,-3.5,81
101,2017-05-08,9921,388697,68845214,180.5,180.5,176.0,177.5,-2.5,265
102,2017-05-09,9921,310787,56134447,177.5,182.0,177.5,182.0,4.5,302
103,2017-05-10,9921,335167,59714808,184.0,184.0,177.0,178.5,-3.5,287
104,2017-05-11,9921,628834,113621622,178.5,183.5,176.5,183.5,5.0,591
105,2017-05-12,9921,403400,72406900,182.5,182.5,178.5,180.5,-3.0,377
106,2017-05-15,9921,839179,147170183,180.5,180.5,174.0,175.0,-5.5,751
107,2017-05-16,9921,854040,151429120,174.5,180.0,174.0,179.5,4.5,777
108,2017-05-17,9921,411740,73576460,179.0,180.0,176.5,180.0,0.5,385
109,2017-05-18,9921,947326,168295506,178.0,179.5,175.0,179.5,-0.5,764
110,2017-05-19,9921,599800,106387100,176.5,178.0,176.5,177.0,-2.5,533
111,2017-05-22,9921,530800,94767200,177.0,179.5,177.0,178.0,1.0,377
112,2017-05-23,9921,497660,87395569,176.0,177.0,175.0,175.0,-3.0,476
113,2017-05-24,9921,299130,52574465,175.0,176.5,174.5,176.0,1.0,294
114,2017-05-25,9921,672939,118646203,176.0,177.0,175.5,176.5,0.5,334
115,2017-05-26,9921,720289,128872973,178.5,179.5,177.5,179.5,3.0,659
116,2017-05-31,9921,1486607,263225116,180.0,181.0,175.5,176.5,-3.0,725
117,2017-06-01,9921,328827,58022465,176.5,177.0,175.5,175.5,-1.0,266
