date,stock_id,market_value
2025-01-02,8112A,1318500000
2025-01-03,8112A,1318500000
2025-01-06,8112A,1324500000
2025-01-07,8112A,1323000000
2025-01-08,8112A,1321500000
2025-01-09,8112A,1321500000
2025-01-10,8112A,1320000000
2025-01-13,8112A,1318500000
2025-01-14,8112A,1318500000
2025-01-15,8112A,1318500000
2025-01-16,8112A,1323000000
2025-01-17,8112A,1317000000
2025-01-20,8112A,1320000000
2025-01-21,8112A,1318500000
2025-01-22,8112A,1321500000
2025-02-03,8112A,1320000000
2025-02-04,8112A,1320000000
2025-02-05,8112A,1324500000
2025-02-06,8112A,1326000000
2025-02-07,8112A,1324500000
2025-02-10,8112A,1324500000
2025-02-11,8112A,1326000000
2025-02-12,8112A,1326000000
2025-02-13,8112A,1326000000
2025-02-14,8112A,1323000000
2025-02-17,8112A,1324500000
2025-02-18,8112A,1324500000
2025-02-19,8112A,1324500000
2025-02-20,8112A,1329000000
2025-02-21,8112A,1323000000
2025-02-24,8112A,1324500000
2025-02-25,8112A,1327500000
2025-02-26,8112A,1330500000
2025-02-27,8112A,1330500000
2025-03-03,8112A,1332000000
2025-03-04,8112A,1333500000
2025-03-05,8112A,1332000000
2025-03-06,8112A,1323000000
2025-03-07,8112A,1323000000
2025-03-10,8112A,1330500000
2025-03-11,8112A,0
2025-03-12,8112A,1329000000
2025-03-13,8112A,1326000000
2025-03-14,8112A,1326000000
2025-03-17,8112A,1323000000
2025-03-18,8112A,1323000000
2025-03-19,8112A,1320000000
2025-03-20,8112A,1318500000
2025-03-21,8112A,1318500000
2025-03-24,8112A,1317000000
2025-03-25,8112A,1317000000
2025-03-26,8112A,1318500000
2025-03-27,8112A,1318500000
2025-03-28,8112A,1314000000
2025-03-31,8112A,1308000000
2025-04-01,8112A,1315500000
2025-04-02,8112A,1315500000
2025-04-07,8112A,1260000000
2025-04-08,8112A,1260000000
2025-04-09,8112A,1257000000
2025-04-10,8112A,1287000000
2025-04-11,8112A,1276500000
2025-04-14,8112A,1278000000
2025-04-15,8112A,1290000000
2025-04-16,8112A,1290000000
2025-04-17,8112A,0
2025-04-18,8112A,1290000000
2025-04-21,8112A,1288500000
2025-04-22,8112A,1288500000
2025-04-23,8112A,1293000000
2025-04-24,8112A,0
2025-04-25,8112A,1299000000
2025-04-28,8112A,1302000000
2025-04-29,8112A,1305000000
2025-04-30,8112A,1305000000
2025-05-02,8112A,1306500000
2025-05-05,8112A,1297500000
2025-05-06,8112A,1294500000
2025-05-07,8112A,1296000000
2025-05-08,8112A,1299000000
2025-05-09,8112A,1299000000
2025-05-12,8112A,1305000000
2025-05-13,8112A,1317000000
2025-05-14,8112A,1321500000
2025-05-15,8112A,1323000000
2025-05-16,8112A,1323000000
2025-05-19,8112A,0
2025-05-20,8112A,1323000000
2025-05-21,8112A,1320000000
2025-05-22,8112A,1317000000
2025-05-23,8112A,1317000000
2025-05-26,8112A,1318500000
2025-05-27,8112A,0
2025-05-28,8112A,1317000000
2025-05-29,8112A,1320000000
2025-06-02,8112A,1317000000
2025-06-03,8112A,1317000000
2025-06-04,8112A,1317000000
2025-06-05,8112A,1320000000
2025-06-06,8112A,1317000000
2025-06-09,8112A,1314000000
2025-06-10,8112A,1320000000
2025-06-11,8112A,1323000000
2025-06-12,8112A,1323000000
2025-06-13,8112A,1323000000
2025-06-16,8112A,1323000000
2025-06-17,8112A,1323000000
2025-06-18,8112A,1314000000
2025-06-19,8112A,1320000000
2025-06-20,8112A,1323000000
2025-06-23,8112A,1323000000
2025-06-24,8112A,1324500000
2025-06-25,8112A,1269000000
2025-06-26,8112A,1276500000
2025-06-27,8112A,1275000000
2025-06-30,8112A,1275000000
2025-07-01,8112A,1275000000
2025-07-02,8112A,1281000000
2025-07-03,8112A,1282500000
2025-07-04,8112A,0
2025-07-07,8112A,0
2025-07-08,8112A,1281000000
2025-07-09,8112A,1278000000
2025-07-10,8112A,1275000000
2025-07-11,8112A,1278000000
2025-07-14,8112A,1278000000
2025-07-15,8112A,1279500000
2025-07-16,8112A,1276500000
2025-07-17,8112A,1275000000
2025-07-18,8112A,1278000000
2025-07-21,8112A,1275000000
2025-07-22,8112A,1275000000
2025-07-23,8112A,1276500000
2025-07-24,8112A,1279500000
2025-07-25,8112A,1279500000
2025-07-28,8112A,1279500000
2025-07-29,8112A,1281000000
2025-07-30,8112A,1278000000
2025-07-31,8112A,1281000000
2025-08-01,8112A,1281000000
2025-08-04,8112A,1284000000
2025-08-05,8112A,1284000000
2025-08-06,8112A,1290000000
2025-08-07,8112A,1291500000
2025-08-08,8112A,1290000000
2025-08-11,8112A,1284000000
2025-08-12,8112A,1290000000
2025-08-13,8112A,1288500000
2025-08-14,8112A,1290000000
2025-08-15,8112A,1290000000
2025-08-18,8112A,0
2025-08-19,8112A,1290000000
2025-08-20,8112A,1290000000
2025-08-21,8112A,1288500000
2025-08-22,8112A,1287000000
2025-08-25,8112A,1290000000
2025-08-26,8112A,1290000000
2025-08-27,8112A,1290000000
2025-08-28,8112A,1290000000
2025-08-29,8112A,1290000000
2025-09-01,8112A,1290000000
2025-09-02,8112A,1290000000
2025-09-03,8112A,1290000000
2025-09-04,8112A,1291500000
2025-09-05,8112A,1291500000
2025-09-08,8112A,1293000000
2025-09-09,8112A,1293000000
2025-09-10,8112A,1293000000
2025-09-11,8112A,1290000000
2025-09-12,8112A,1290000000
2025-09-15,8112A,1293000000
2025-09-16,8112A,1294500000
2025-09-17,8112A,1296000000
2025-09-18,8112A,1297500000
2025-09-19,8112A,1297500000
2025-09-22,8112A,1296000000
2025-09-23,8112A,1293000000
2025-09-24,8112A,1293000000
2025-09-25,8112A,1294500000
2025-09-26,8112A,1296000000
2025-09-30,8112A,1293000000
2025-10-01,8112A,1296000000
2025-10-02,8112A,1296000000
2025-10-03,8112A,1297500000
2025-10-07,8112A,1297500000
2025-10-08,8112A,1299000000
2025-10-09,8112A,1300500000
2025-10-13,8112A,1297500000
2025-10-14,8112A,1299000000
2025-10-15,8112A,1296000000
2025-10-16,8112A,1296000000
2025-10-17,8112A,1296000000
2025-10-20,8112A,1296000000
2025-10-21,8112A,1297500000
2025-10-22,8112A,1297500000
2025-10-23,8112A,1299000000
2025-10-27,8112A,1302000000
2025-10-28,8112A,0
2025-10-29,8112A,1302000000
2025-10-30,8112A,1299000000
2025-10-31,8112A,1302000000
2025-11-03,8112A,1303500000
2025-11-04,8112A,1305000000
2025-11-05,8112A,0
2025-11-06,8112A,1306500000
2025-11-07,8112A,1306500000
2025-11-10,8112A,1306500000
2025-11-11,8112A,1306500000
2025-11-12,8112A,1311000000
2025-11-13,8112A,1309500000
2025-11-14,8112A,1311000000
2025-11-17,8112A,0
2025-11-18,8112A,1303500000
2025-11-19,8112A,0
2025-11-20,8112A,1305000000
2025-11-21,8112A,1305000000
2025-11-24,8112A,1306500000
2025-11-25,8112A,1311000000
2025-11-26,8112A,1311000000
2025-11-27,8112A,1311000000
2025-11-28,8112A,1311000000
2025-12-01,8112A,1311000000
2025-12-02,8112A,1311000000
2025-12-03,8112A,0
2025-12-04,8112A,1311000000
2025-12-05,8112A,1312500000
2025-12-08,8112A,1314000000
2025-12-09,8112A,1314000000
2025-12-10,8112A,1315500000
2025-12-11,8112A,1314000000
2025-12-12,8112A,1314000000
2025-12-15,8112A,1318500000
2025-12-16,8112A,1317000000
2025-12-17,8112A,1317000000
2025-12-18,8112A,1318500000
2025-12-19,8112A,0
2025-12-22,8112A,1318500000
2025-12-23,8112A,1336500000
2025-12-24,8112A,1323000000
2025-12-26,8112A,1324500000
2025-12-29,8112A,1323000000
2025-12-30,8112A,1354500000
2025-12-31,8112A,1344000000
