date,stock_id,market_value
2025-01-02,1312A,447000000
2025-01-03,1312A,447000000
2025-01-06,1312A,446000000
2025-01-07,1312A,445000000
2025-01-08,1312A,0
2025-01-09,1312A,0
2025-01-10,1312A,0
2025-01-13,1312A,0
2025-01-14,1312A,446000000
2025-01-15,1312A,448000000
2025-01-16,1312A,446000000
2025-01-17,1312A,0
2025-01-20,1312A,0
2025-01-21,1312A,446000000
2025-01-22,1312A,0
2025-02-03,1312A,462000000
2025-02-04,1312A,0
2025-02-05,1312A,467000000
2025-02-06,1312A,0
2025-02-07,1312A,459000000
2025-02-10,1312A,0
2025-02-11,1312A,444000000
2025-02-12,1312A,0
2025-02-13,1312A,460000000
2025-02-14,1312A,469000000
2025-02-17,1312A,0
2025-02-18,1312A,0
2025-02-19,1312A,463000000
2025-02-20,1312A,0
2025-02-21,1312A,456000000
2025-02-24,1312A,0
2025-02-25,1312A,0
2025-02-26,1312A,453000000
2025-02-27,1312A,0
2025-03-03,1312A,0
2025-03-04,1312A,0
2025-03-05,1312A,460000000
2025-03-06,1312A,462000000
2025-03-07,1312A,460000000
2025-03-10,1312A,460000000
2025-03-11,1312A,458000000
2025-03-12,1312A,460000000
2025-03-13,1312A,458000000
2025-03-14,1312A,460000000
2025-03-17,1312A,455000000
2025-03-18,1312A,0
2025-03-19,1312A,0
2025-03-20,1312A,0
2025-03-21,1312A,0
2025-03-24,1312A,458000000
2025-03-25,1312A,0
2025-03-26,1312A,458000000
2025-03-27,1312A,0
2025-03-28,1312A,458000000
2025-03-31,1312A,450000000
2025-04-01,1312A,452000000
2025-04-02,1312A,450000000
2025-04-07,1312A,412000000
2025-04-08,1312A,428000000
2025-04-09,1312A,421000000
2025-04-10,1312A,434000000
2025-04-11,1312A,0
2025-04-14,1312A,430000000
2025-04-15,1312A,437000000
2025-04-16,1312A,0
2025-04-17,1312A,450000000
2025-04-18,1312A,452000000
2025-04-21,1312A,0
2025-04-22,1312A,0
2025-04-23,1312A,453000000
2025-04-24,1312A,0
2025-04-25,1312A,457000000
2025-04-28,1312A,458000000
2025-04-29,1312A,459000000
2025-04-30,1312A,458000000
2025-05-02,1312A,0
2025-05-05,1312A,0
2025-05-06,1312A,460000000
2025-05-07,1312A,459000000
2025-05-08,1312A,458000000
2025-05-09,1312A,473000000
