date,stock_id,market_value
2025-01-02,3036A,6736500000
2025-01-03,3036A,6736500000
2025-01-06,3036A,6736500000
2025-01-07,3036A,6743250000
2025-01-08,3036A,6743250000
2025-01-09,3036A,6750000000
2025-01-10,3036A,6750000000
2025-01-13,3036A,6750000000
2025-01-14,3036A,6750000000
2025-01-15,3036A,6750000000
2025-01-16,3036A,6763500000
2025-01-17,3036A,6763500000
2025-01-20,3036A,6777000000
2025-01-21,3036A,6777000000
2025-01-22,3036A,6777000000
2025-02-03,3036A,6777000000
2025-02-04,3036A,6790500000
2025-02-05,3036A,6790500000
2025-02-06,3036A,6790500000
2025-02-07,3036A,6790500000
2025-02-10,3036A,6817500000
2025-02-11,3036A,6831000000
2025-02-12,3036A,6844500000
2025-02-13,3036A,6831000000
2025-02-14,3036A,6831000000
2025-02-17,3036A,6844500000
2025-02-18,3036A,6831000000
2025-02-19,3036A,6844500000
2025-02-20,3036A,6858000000
2025-02-21,3036A,6858000000
2025-02-24,3036A,6844500000
2025-02-25,3036A,6844500000
2025-02-26,3036A,6844500000
2025-02-27,3036A,6831000000
2025-03-03,3036A,6817500000
2025-03-04,3036A,6817500000
2025-03-05,3036A,6817500000
2025-03-06,3036A,6817500000
2025-03-07,3036A,6831000000
2025-03-10,3036A,6831000000
2025-03-11,3036A,6831000000
2025-03-12,3036A,6817500000
2025-03-13,3036A,6817500000
2025-03-14,3036A,6817500000
2025-03-17,3036A,6831000000
2025-03-18,3036A,6831000000
2025-03-19,3036A,6817500000
2025-03-20,3036A,6817500000
2025-03-21,3036A,6804000000
2025-03-24,3036A,6790500000
2025-03-25,3036A,6804000000
2025-03-26,3036A,6804000000
2025-03-27,3036A,6804000000
2025-03-28,3036A,6790500000
2025-03-31,3036A,6750000000
2025-04-01,3036A,6790500000
2025-04-02,3036A,6790500000
2025-04-07,3036A,6594750000
2025-04-08,3036A,6621750000
2025-04-09,3036A,6534000000
2025-04-10,3036A,6743250000
2025-04-11,3036A,6723000000
2025-04-14,3036A,6743250000
2025-04-15,3036A,6750000000
2025-04-16,3036A,6763500000
2025-04-17,3036A,6750000000
2025-04-18,3036A,6777000000
2025-04-21,3036A,6763500000
2025-04-22,3036A,6750000000
2025-04-23,3036A,6763500000
2025-04-24,3036A,6750000000
2025-04-25,3036A,6777000000
2025-04-28,3036A,6790500000
2025-04-29,3036A,6804000000
2025-04-30,3036A,6817500000
2025-05-02,3036A,6844500000
2025-05-05,3036A,6777000000
2025-05-06,3036A,6790500000
2025-05-07,3036A,6817500000
2025-05-08,3036A,6817500000
2025-05-09,3036A,6831000000
2025-05-12,3036A,6844500000
2025-05-13,3036A,6858000000
2025-05-14,3036A,6858000000
2025-05-15,3036A,6858000000
2025-05-16,3036A,6885000000
2025-05-19,3036A,6871500000
2025-05-20,3036A,6885000000
2025-05-21,3036A,6885000000
2025-05-22,3036A,6885000000
2025-05-23,3036A,6898500000
2025-05-26,3036A,6885000000
