date,stock_id,market_value
2025-01-02,1522A,1437000000
2025-01-03,1522A,1452000000
2025-01-06,1522A,1450500000
2025-01-07,1522A,1452000000
2025-01-08,1522A,1452000000
2025-01-09,1522A,1453500000
2025-01-10,1522A,1453500000
2025-01-13,1522A,1453500000
2025-01-14,1522A,1455000000
2025-01-15,1522A,1455000000
2025-01-16,1522A,1458000000
2025-01-17,1522A,1456500000
2025-01-20,1522A,1459500000
2025-01-21,1522A,1461000000
2025-01-22,1522A,1461000000
2025-02-03,1522A,1458000000
2025-02-04,1522A,0
2025-02-05,1522A,0
2025-02-06,1522A,1458000000
2025-02-07,1522A,1458000000
2025-02-10,1522A,1458000000
2025-02-11,1522A,1456500000
2025-02-12,1522A,0
2025-02-13,1522A,1458000000
2025-02-14,1522A,1456500000
2025-02-17,1522A,1456500000
2025-02-18,1522A,1459500000
2025-02-19,1522A,1458000000
2025-02-20,1522A,1461000000
2025-02-21,1522A,1461000000
2025-02-24,1522A,1464000000
2025-02-25,1522A,1465500000
2025-02-26,1522A,1470000000
2025-02-27,1522A,1476000000
2025-03-03,1522A,0
2025-03-04,1522A,1470000000
2025-03-05,1522A,1470000000
2025-03-06,1522A,1461000000
2025-03-07,1522A,1462500000
2025-03-10,1522A,1462500000
2025-03-11,1522A,0
2025-03-12,1522A,1461000000
2025-03-13,1522A,1449000000
2025-03-14,1522A,1452000000
2025-03-17,1522A,0
2025-03-18,1522A,1458000000
2025-03-19,1522A,1459500000
2025-03-20,1522A,1461000000
2025-03-21,1522A,1464000000
2025-03-24,1522A,1464000000
2025-03-25,1522A,1462500000
2025-03-26,1522A,1462500000
2025-03-27,1522A,1464000000
2025-03-28,1522A,0
2025-03-31,1522A,1459500000
2025-04-01,1522A,1458000000
2025-04-02,1522A,1459500000
2025-04-07,1522A,1428000000
2025-04-08,1522A,1392000000
2025-04-09,1522A,1399500000
2025-04-10,1522A,1416000000
2025-04-11,1522A,0
2025-04-14,1522A,0
2025-04-15,1522A,1420500000
2025-04-16,1522A,1422000000
2025-04-17,1522A,1423500000
2025-04-18,1522A,1425000000
2025-04-21,1522A,1437000000
2025-04-22,1522A,0
2025-04-23,1522A,1434000000
2025-04-24,1522A,0
2025-04-25,1522A,1441500000
2025-04-28,1522A,0
2025-04-29,1522A,0
2025-04-30,1522A,0
2025-05-02,1522A,0
2025-05-05,1522A,1446000000
2025-05-06,1522A,1447500000
2025-05-07,1522A,1446000000
2025-05-08,1522A,1446000000
2025-05-09,1522A,1434000000
2025-05-12,1522A,1434000000
2025-05-13,1522A,1425000000
2025-05-14,1522A,1419000000
2025-05-15,1522A,1425000000
2025-05-16,1522A,1437000000
2025-05-19,1522A,1437000000
2025-05-20,1522A,1447500000
2025-05-21,1522A,1452000000
2025-05-22,1522A,1444500000
2025-05-23,1522A,0
2025-05-26,1522A,1444500000
2025-05-27,1522A,1446000000
2025-05-28,1522A,1444500000
2025-05-29,1522A,1446000000
2025-06-02,1522A,1434000000
2025-06-03,1522A,1449000000
2025-06-04,1522A,1453500000
2025-06-05,1522A,0
2025-06-06,1522A,1456500000
2025-06-09,1522A,1447500000
2025-06-10,1522A,1449000000
2025-06-11,1522A,1455000000
2025-06-12,1522A,1455000000
2025-06-13,1522A,1458000000
2025-06-16,1522A,1461000000
2025-06-17,1522A,1467000000
2025-06-18,1522A,1465500000
2025-06-19,1522A,1455000000
2025-06-20,1522A,0
2025-06-23,1522A,1453500000
2025-06-24,1522A,1465500000
2025-06-25,1522A,0
2025-06-26,1522A,1470000000
2025-06-27,1522A,0
2025-06-30,1522A,1474500000
2025-07-01,1522A,1474500000
2025-07-02,1522A,1474500000
2025-07-03,1522A,1476000000
2025-07-04,1522A,1476000000
2025-07-07,1522A,1474500000
2025-07-08,1522A,0
2025-07-09,1522A,0
2025-07-10,1522A,1479000000
2025-07-11,1522A,1488000000
2025-07-14,1522A,1488000000
2025-07-15,1522A,1494000000
2025-07-16,1522A,1500000000
2025-07-17,1522A,1441500000
2025-07-18,1522A,1447500000
2025-07-21,1522A,0
2025-07-22,1522A,1443000000
2025-07-23,1522A,1443000000
2025-07-24,1522A,1443000000
2025-07-25,1522A,1443000000
2025-07-28,1522A,1440000000
2025-07-29,1522A,1440000000
2025-07-30,1522A,1440000000
2025-07-31,1522A,1440000000
2025-08-01,1522A,1441500000
2025-08-04,1522A,1446000000
2025-08-05,1522A,1443000000
2025-08-06,1522A,1441500000
2025-08-07,1522A,1441500000
2025-08-08,1522A,1443000000
2025-08-11,1522A,1441500000
2025-08-12,1522A,1443000000
2025-08-13,1522A,1443000000
2025-08-14,1522A,1443000000
2025-08-15,1522A,1444500000
2025-08-18,1522A,1443000000
2025-08-19,1522A,1443000000
2025-08-20,1522A,1443000000
2025-08-21,1522A,1443000000
2025-08-22,1522A,1441500000
2025-08-25,1522A,1441500000
2025-08-26,1522A,1443000000
2025-08-27,1522A,1443000000
2025-08-28,1522A,1443000000
2025-08-29,1522A,1441500000
2025-09-01,1522A,1443000000
2025-09-02,1522A,1441500000
2025-09-03,1522A,1443000000
2025-09-04,1522A,1443000000
2025-09-05,1522A,1443000000
2025-09-08,1522A,1443000000
2025-09-09,1522A,0
2025-09-10,1522A,0
2025-09-11,1522A,1443000000
2025-09-12,1522A,1443000000
2025-09-15,1522A,1443000000
2025-09-16,1522A,1455000000
2025-09-17,1522A,1455000000
2025-09-18,1522A,1458000000
2025-09-19,1522A,1458000000
2025-09-22,1522A,1452000000
2025-09-23,1522A,1461000000
2025-09-24,1522A,0
2025-09-25,1522A,1464000000
2025-09-26,1522A,1458000000
2025-09-30,1522A,0
2025-10-01,1522A,1449000000
2025-10-02,1522A,1450500000
2025-10-03,1522A,1456500000
2025-10-07,1522A,1464000000
2025-10-08,1522A,1467000000
2025-10-09,1522A,0
2025-10-13,1522A,0
2025-10-14,1522A,1467000000
2025-10-15,1522A,1465500000
2025-10-16,1522A,0
2025-10-17,1522A,1470000000
2025-10-20,1522A,1468500000
2025-10-21,1522A,0
2025-10-22,1522A,1468500000
2025-10-23,1522A,0
2025-10-27,1522A,1477500000
2025-10-28,1522A,0
2025-10-29,1522A,0
2025-10-30,1522A,1471500000
2025-10-31,1522A,1470000000
2025-11-03,1522A,1480500000
2025-11-04,1522A,0
2025-11-05,1522A,1471500000
2025-11-06,1522A,1471500000
2025-11-07,1522A,1480500000
2025-11-10,1522A,0
2025-11-11,1522A,0
2025-11-12,1522A,0
2025-11-13,1522A,1485000000
2025-11-14,1522A,0
2025-11-17,1522A,0
2025-11-18,1522A,0
2025-11-19,1522A,1471500000
2025-11-20,1522A,1488000000
2025-11-21,1522A,0
2025-11-24,1522A,0
2025-11-25,1522A,1473000000
2025-11-26,1522A,0
2025-11-27,1522A,0
2025-11-28,1522A,0
2025-12-01,1522A,0
2025-12-02,1522A,1476000000
2025-12-03,1522A,0
2025-12-04,1522A,0
2025-12-05,1522A,0
2025-12-08,1522A,1470000000
2025-12-09,1522A,1471500000
2025-12-10,1522A,1470000000
2025-12-11,1522A,0
2025-12-12,1522A,1473000000
2025-12-15,1522A,0
2025-12-16,1522A,0
2025-12-17,1522A,1474500000
2025-12-18,1522A,1476000000
2025-12-19,1522A,0
2025-12-22,1522A,0
2025-12-23,1522A,0
2025-12-24,1522A,0
2025-12-26,1522A,0
2025-12-29,1522A,1476000000
2025-12-30,1522A,0
2025-12-31,1522A,1476000000
