date,stock_id,market_value
2025-01-02,2883B,12483103331
2025-01-03,2883B,12498924755
2025-01-06,2883B,12498924755
2025-01-07,2883B,12514746178
2025-01-08,2883B,12530567602
2025-01-09,2883B,12514746178
2025-01-10,2883B,12514746178
2025-01-13,2883B,12498924755
2025-01-14,2883B,12467281907
2025-01-15,2883B,12467281907
2025-01-16,2883B,12483103331
2025-01-17,2883B,12514746178
2025-01-20,2883B,12498924755
2025-01-21,2883B,12546389026
2025-01-22,2883B,12562210450
2025-02-03,2883B,12562210450
2025-02-04,2883B,12578031873
2025-02-05,2883B,12578031873
2025-02-06,2883B,12609674721
2025-02-07,2883B,12609674721
2025-02-10,2883B,12641317568
2025-02-11,2883B,12657138992
2025-02-12,2883B,12672960416
2025-02-13,2883B,12672960416
2025-02-14,2883B,12704603263
2025-02-17,2883B,12672960416
2025-02-18,2883B,12641317568
2025-02-19,2883B,12641317568
2025-02-20,2883B,12657138992
2025-02-21,2883B,12641317568
2025-02-24,2883B,12625496145
2025-02-25,2883B,12641317568
2025-02-26,2883B,12672960416
2025-02-27,2883B,12704603263
2025-03-03,2883B,12688781839
2025-03-04,2883B,12688781839
2025-03-05,2883B,12672960416
2025-03-06,2883B,12625496145
2025-03-07,2883B,12657138992
2025-03-10,2883B,12657138992
2025-03-11,2883B,12609674721
2025-03-12,2883B,12625496145
2025-03-13,2883B,12641317568
2025-03-14,2883B,12657138992
2025-03-17,2883B,12657138992
2025-03-18,2883B,12672960416
2025-03-19,2883B,12657138992
2025-03-20,2883B,12657138992
2025-03-21,2883B,12641317568
2025-03-24,2883B,12720424687
2025-03-25,2883B,12736246111
2025-03-26,2883B,12783710382
2025-03-27,2883B,12752067534
2025-03-28,2883B,12720424687
2025-03-31,2883B,12657138992
2025-04-01,2883B,12688781839
2025-04-02,2883B,12704603263
2025-04-07,2883B,11945174924
2025-04-08,2883B,12103389161
2025-04-09,2883B,11628746449
2025-04-10,2883B,12198317704
2025-04-11,2883B,12087567737
2025-04-14,2883B,12119210585
2025-04-15,2883B,12277424822
2025-04-16,2883B,12229960551
2025-04-17,2883B,12214139127
2025-04-18,2883B,12245781975
2025-04-21,2883B,12229960551
2025-04-22,2883B,12229960551
2025-04-23,2883B,12245781975
2025-04-24,2883B,12245781975
2025-04-25,2883B,12372353365
2025-04-28,2883B,12388174788
2025-04-29,2883B,12403996212
2025-04-30,2883B,12403996212
2025-05-02,2883B,12388174788
2025-05-05,2883B,12277424822
2025-05-06,2883B,12214139127
2025-05-07,2883B,12198317704
2025-05-08,2883B,12261603399
2025-05-09,2883B,12340710517
2025-05-12,2883B,12245781975
2025-05-13,2883B,12261603399
2025-05-14,2883B,12309067670
2025-05-15,2883B,12309067670
2025-05-16,2883B,12324889093
2025-05-19,2883B,12340710517
2025-05-20,2883B,12340710517
2025-05-21,2883B,12340710517
2025-05-22,2883B,12340710517
2025-05-23,2883B,12356531941
2025-05-26,2883B,12340710517
2025-05-27,2883B,12309067670
2025-05-28,2883B,12309067670
2025-05-29,2883B,12372353365
2025-06-02,2883B,12293246246
2025-06-03,2883B,12293246246
2025-06-04,2883B,12340710517
2025-06-05,2883B,12372353365
2025-06-06,2883B,12340710517
2025-06-09,2883B,12293246246
2025-06-10,2883B,12340710517
2025-06-11,2883B,12324889093
2025-06-12,2883B,12340710517
2025-06-13,2883B,12340710517
2025-06-16,2883B,12324889093
2025-06-17,2883B,12309067670
2025-06-18,2883B,12324889093
2025-06-19,2883B,12293246246
2025-06-20,2883B,12229960551
2025-06-23,2883B,12198317704
2025-06-24,2883B,12214139127
2025-06-25,2883B,12245781975
2025-06-26,2883B,12261603399
2025-06-27,2883B,12261603399
2025-06-30,2883B,11786960686
2025-07-01,2883B,11866067805
2025-07-02,2883B,11897710652
2025-07-03,2883B,11881889229
2025-07-04,2883B,11866067805
2025-07-07,2883B,11866067805
2025-07-08,2883B,11866067805
2025-07-09,2883B,11850246381
2025-07-10,2883B,11786960686
2025-07-11,2883B,11802782110
2025-07-14,2883B,11802782110
2025-07-15,2883B,11834424958
2025-07-16,2883B,11802782110
2025-07-17,2883B,11834424958
2025-07-18,2883B,11850246381
2025-07-21,2883B,11834424958
2025-07-22,2883B,11802782110
2025-07-23,2883B,11818603534
2025-07-24,2883B,11802782110
2025-07-25,2883B,11802782110
2025-07-28,2883B,11850246381
2025-07-29,2883B,11850246381
2025-07-30,2883B,11866067805
2025-07-31,2883B,11929353500
2025-08-01,2883B,12024282042
2025-08-04,2883B,12229960551
2025-08-05,2883B,12198317704
2025-08-06,2883B,12229960551
2025-08-07,2883B,12245781975
2025-08-08,2883B,12277424822
2025-08-11,2883B,12324889093
2025-08-12,2883B,12419817636
2025-08-13,2883B,12388174788
2025-08-14,2883B,12388174788
2025-08-15,2883B,12419817636
2025-08-18,2883B,12403996212
2025-08-19,2883B,12340710517
2025-08-20,2883B,12340710517
2025-08-21,2883B,12340710517
2025-08-22,2883B,12372353365
2025-08-25,2883B,12372353365
2025-08-26,2883B,12324889093
2025-08-27,2883B,12340710517
2025-08-28,2883B,12277424822
2025-08-29,2883B,12293246246
2025-09-01,2883B,12293246246
2025-09-02,2883B,12293246246
2025-09-03,2883B,12229960551
2025-09-04,2883B,12293246246
2025-09-05,2883B,12150853432
2025-09-08,2883B,12103389161
2025-09-09,2883B,12103389161
2025-09-10,2883B,12198317704
2025-09-11,2883B,12214139127
2025-09-12,2883B,12214139127
2025-09-15,2883B,12198317704
2025-09-16,2883B,12229960551
2025-09-17,2883B,12229960551
2025-09-18,2883B,12214139127
2025-09-19,2883B,12214139127
2025-09-22,2883B,12198317704
2025-09-23,2883B,12182496280
2025-09-24,2883B,12135032009
2025-09-25,2883B,12166674856
2025-09-26,2883B,12150853432
2025-09-30,2883B,12229960551
2025-10-01,2883B,12182496280
2025-10-02,2883B,12182496280
2025-10-03,2883B,12198317704
2025-10-07,2883B,12198317704
2025-10-08,2883B,12214139127
2025-10-09,2883B,12198317704
2025-10-13,2883B,12150853432
2025-10-14,2883B,12150853432
2025-10-15,2883B,12166674856
2025-10-16,2883B,12182496280
2025-10-17,2883B,12182496280
2025-10-20,2883B,12182496280
2025-10-21,2883B,12166674856
2025-10-22,2883B,12150853432
2025-10-23,2883B,12166674856
2025-10-27,2883B,12166674856
2025-10-28,2883B,12166674856
2025-10-29,2883B,12150853432
2025-10-30,2883B,12135032009
2025-10-31,2883B,12135032009
2025-11-03,2883B,12150853432
2025-11-04,2883B,12135032009
2025-11-05,2883B,12135032009
2025-11-06,2883B,12150853432
2025-11-07,2883B,12150853432
2025-11-10,2883B,12119210585
2025-11-11,2883B,12119210585
2025-11-12,2883B,12135032009
2025-11-13,2883B,12135032009
2025-11-14,2883B,12135032009
2025-11-17,2883B,12119210585
2025-11-18,2883B,12103389161
2025-11-19,2883B,12103389161
2025-11-20,2883B,12119210585
2025-11-21,2883B,12087567737
2025-11-24,2883B,12135032009
2025-11-25,2883B,12150853432
2025-11-26,2883B,12166674856
2025-11-27,2883B,12182496280
2025-11-28,2883B,12198317704
2025-12-01,2883B,12166674856
2025-12-02,2883B,12182496280
2025-12-03,2883B,12214139127
2025-12-04,2883B,12214139127
2025-12-05,2883B,12277424822
2025-12-08,2883B,12324889093
2025-12-09,2883B,12324889093
2025-12-10,2883B,12324889093
2025-12-11,2883B,12356531941
2025-12-12,2883B,12403996212
2025-12-15,2883B,12435639060
2025-12-16,2883B,12419817636
2025-12-17,2883B,12435639060
2025-12-18,2883B,12451460483
2025-12-19,2883B,12467281907
2025-12-22,2883B,12483103331
2025-12-23,2883B,12467281907
2025-12-24,2883B,12467281907
2025-12-26,2883B,12467281907
2025-12-29,2883B,12467281907
2025-12-30,2883B,12435639060
2025-12-31,2883B,12451460483
