date,stock_id,market_value
2025-01-02,1515,5553089100
2025-01-03,1515,5498647050
2025-01-06,1515,5634752175
2025-01-07,1515,5534941750
2025-01-08,1515,5661973200
2025-01-09,1515,5507720725
2025-01-10,1515,5362541925
2025-01-13,1515,5280878850
2025-01-14,1515,5308099875
2025-01-15,1515,5362541925
2025-01-16,1515,5308099875
2025-01-17,1515,5308099875
2025-01-20,1515,5317173550
2025-01-21,1515,5371615600
2025-01-22,1515,5680120550
2025-02-03,1515,5698267900
2025-02-04,1515,5689194225
2025-02-05,1515,5689194225
2025-02-06,1515,5807152000
2025-02-07,1515,5852520375
2025-02-10,1515,5852520375
2025-02-11,1515,5789004650
2025-02-12,1515,5843446700
2025-02-13,1515,5916036100
2025-02-14,1515,5952330800
2025-02-17,1515,6197320025
2025-02-18,1515,6151951650
2025-02-19,1515,6251762075
2025-02-20,1515,6233614725
2025-02-21,1515,6215467375
2025-02-24,1515,6333425150
2025-02-25,1515,6596561725
2025-02-26,1515,6614709075
2025-02-27,1515,6714519500
2025-03-03,1515,6669151125
2025-03-04,1515,6641930100
2025-03-05,1515,6651003775
2025-03-06,1515,6533046000
2025-03-07,1515,6433235575
2025-03-10,1515,6424161900
2025-03-11,1515,6442309250
2025-03-12,1515,6505824975
2025-03-13,1515,6351572500
2025-03-14,1515,6369719850
2025-03-17,1515,6324351475
2025-03-18,1515,6360646175
2025-03-19,1515,6360646175
2025-03-20,1515,6396940875
2025-03-21,1515,6406014550
2025-03-24,1515,6360646175
2025-03-25,1515,6333425150
2025-03-26,1515,6387867200
2025-03-27,1515,6333425150
2025-03-28,1515,6124730625
2025-03-31,1515,5625678500
2025-04-01,1515,5698267900
2025-04-02,1515,5879741400
2025-04-07,1515,5299026200
2025-04-08,1515,4772753050
2025-04-09,1515,4300921950
2025-04-10,1515,4700163650
2025-04-11,1515,4500542800
2025-04-14,1515,4945152875
2025-04-15,1515,5435131325
2025-04-16,1515,5970478150
2025-04-17,1515,5770857300
2025-04-18,1515,6097509600
2025-04-21,1515,5916036100
2025-04-22,1515,5652899525
2025-04-23,1515,5643825850
2025-04-24,1515,5607531150
2025-04-25,1515,5598457475
2025-04-28,1515,5634752175
2025-04-29,1515,5680120550
