,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-08-01,1789,444235,19736886,44.5,44.65,44.3,44.4,-0.05,334
1,2016-08-02,1789,798860,35810340,44.4,45.1,44.4,44.7,0.3,549
2,2016-08-03,1789,577678,25762383,44.55,44.75,44.45,44.6,-0.1,384
3,2016-08-04,1789,807396,35770895,44.65,44.85,44.15,44.25,-0.35,536
4,2016-08-05,1789,684193,30336481,44.5,44.55,44.15,44.15,-0.1,460
5,2016-08-08,1789,1242898,55648568,44.9,44.95,44.55,44.75,0.6,713
6,2016-08-09,1789,1648534,73076130,45.0,45.0,44.0,44.1,-0.65,1009
7,2016-08-10,1789,1420717,59927722,42.3,42.45,41.75,41.8,0.0,917
8,2016-08-11,1789,1177726,49679248,42.0,42.4,41.8,42.3,0.5,711
9,2016-08-12,1789,1196547,50004185,42.55,42.55,41.3,41.8,-0.5,874
10,2016-08-15,1789,1073468,44249706,41.8,41.85,41.05,41.2,-0.6,741
11,2016-08-16,1789,623650,25746550,41.2,41.45,41.1,41.35,0.15,415
12,2016-08-17,1789,703045,28894771,41.2,41.35,40.85,41.25,-0.1,518
13,2016-08-18,1789,358395,14791436,41.2,41.45,41.0,41.25,0.0,224
14,2016-08-19,1789,611356,25255920,41.3,41.45,41.25,41.25,0.0,425
15,2016-08-22,1789,1029042,41723027,41.25,41.3,40.2,40.45,-0.8,745
16,2016-08-23,1789,622037,25393774,40.5,41.1,40.5,41.0,0.55,402
17,2016-08-24,1789,413156,16928172,41.05,41.15,40.65,41.05,0.05,328
18,2016-08-25,1789,440324,18075394,41.1,41.3,40.8,41.15,0.1,355
19,2016-08-26,1789,488163,20165929,41.2,41.4,41.2,41.3,0.15,368
20,2016-08-29,1789,770664,31785052,41.3,41.65,41.05,41.1,-0.2,449
21,2016-08-30,1789,476692,19584876,41.15,41.3,40.95,40.95,-0.15,344
22,2016-08-31,1789,900067,36444785,40.65,40.8,40.2,40.6,-0.35,621
23,2016-09-01,1789,694348,28236611,40.5,40.9,40.4,40.65,0.05,533
24,2016-09-02,1789,604092,24482889,40.7,40.75,40.35,40.4,-0.25,380
25,2016-09-05,1789,1425350,58441189,40.45,41.75,40.35,41.7,1.3,825
26,2016-09-06,1789,594642,24690414,41.5,41.75,41.4,41.7,0.0,400
27,2016-09-07,1789,1070024,44757748,41.75,42.2,41.5,41.7,0.0,693
28,2016-09-08,1789,902882,37609567,42.05,42.1,41.35,41.65,-0.05,540
29,2016-09-09,1789,934643,39181456,41.65,42.1,41.6,41.8,0.15,598
30,2016-09-10,1789,622841,25690451,41.4,41.5,41.1,41.1,-0.7,368
31,2016-09-12,1789,829880,33938440,41.15,41.45,40.6,40.6,-0.5,611
32,2016-09-13,1789,442834,17971889,40.8,41.05,40.35,40.5,-0.1,330
33,2016-09-14,1789,594670,24077090,40.4,40.65,40.3,40.55,0.05,434
34,2016-09-19,1789,523397,21364773,40.8,41.0,40.6,40.8,0.25,503
35,2016-09-20,1789,606227,24687213,40.8,41.0,40.55,40.6,-0.2,545
36,2016-09-21,1789,1796655,75010464,40.7,42.15,40.7,42.15,1.55,1464
37,2016-09-22,1789,1616203,68767978,42.75,42.75,42.3,42.65,0.5,1195
38,2016-09-23,1789,3162370,138042099,42.85,44.0,42.75,43.65,1.0,2106
39,2016-09-26,1789,1342446,58328594,43.8,43.8,43.2,43.6,-0.05,942
40,2016-09-29,1789,1628884,71458893,43.5,44.1,43.4,44.05,0.45,1190
41,2016-09-30,1789,1077010,46812359,44.0,44.0,43.1,43.1,-0.95,808
42,2016-10-03,1789,1208077,51709156,43.1,43.5,42.5,42.55,-0.55,797
43,2016-10-04,1789,731504,31199575,42.55,42.85,42.5,42.85,0.3,560
44,2016-10-05,1789,388757,16556086,42.9,42.9,42.4,42.55,-0.3,335
45,2016-10-06,1789,539952,23103573,42.55,43.1,42.4,43.1,0.55,377
46,2016-10-07,1789,297626,12740382,43.1,43.1,42.6,42.9,-0.2,255
47,2016-10-11,1789,777397,32654473,42.6,42.8,41.5,41.7,-1.2,545
48,2016-10-12,1789,553419,22947160,41.05,41.9,41.05,41.35,-0.35,460
49,2016-10-13,1789,439780,18140377,41.35,41.55,41.05,41.4,0.05,349
50,2016-10-14,1789,1067439,43427964,41.4,41.4,40.3,40.55,-0.85,748
51,2016-10-17,1789,549585,22489985,40.55,41.2,40.55,41.0,0.45,427
52,2016-10-18,1789,518615,21200665,41.0,41.05,40.65,41.0,0.0,413
53,2016-10-19,1789,550772,22585252,41.0,41.25,40.85,40.95,-0.05,419
54,2016-10-20,1789,936782,38503221,41.0,41.75,40.65,41.6,0.65,729
55,2016-10-21,1789,523597,21578828,41.25,41.45,41.0,41.0,-0.6,423
56,2016-10-24,1789,519802,21188720,41.2,41.2,40.55,40.75,-0.25,388
57,2016-10-25,1789,260580,10630857,40.8,40.9,40.65,40.8,0.05,245
58,2016-10-26,1789,298432,12216461,40.8,41.1,40.7,40.85,0.05,222
59,2016-10-27,1789,301084,12253919,41.1,41.1,40.55,40.65,-0.2,247
60,2016-10-28,1789,222804,9044015,40.65,40.65,40.5,40.65,0.0,196
