,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-05-03,1789,605844,25822718,42.8,42.95,42.3,42.55,0.1,433
1,2016-05-04,1789,806281,34229756,42.2,43.0,42.0,42.1,-0.45,531
2,2016-05-05,1789,584319,24660555,42.0,42.6,41.85,42.5,0.4,400
3,2016-05-06,1789,622326,26263492,42.5,42.5,42.0,42.0,-0.5,486
4,2016-05-09,1789,853216,36221433,42.05,42.9,42.05,42.3,0.3,650
5,2016-05-10,1789,1941418,84667486,42.7,44.35,42.65,44.35,2.05,1306
6,2016-05-11,1789,2250383,100831261,45.0,45.35,44.0,44.15,-0.2,1467
7,2016-05-12,1789,1296548,56098349,43.65,43.8,42.65,42.65,-1.5,817
8,2016-05-13,1789,1568415,65442420,42.6,42.65,40.85,41.3,-1.35,1138
9,2016-05-16,1789,1391806,58813243,40.8,42.95,40.8,42.3,1.0,1031
10,2016-05-17,1789,1918532,83218919,42.4,44.15,42.4,43.75,1.45,1385
11,2016-05-18,1789,1530437,66624726,43.6,44.4,43.0,43.0,-0.75,1135
12,2016-05-19,1789,786510,33712980,43.4,43.65,42.5,42.55,-0.45,572
13,2016-05-20,1789,590470,25018973,42.5,43.0,41.95,42.3,-0.25,465
14,2016-05-23,1789,1274265,55385059,42.6,43.75,42.6,43.75,1.45,810
15,2016-05-24,1789,983407,42899265,43.9,44.25,43.1,43.35,-0.4,714
16,2016-05-25,1789,956128,41890975,43.7,44.25,43.55,43.55,0.2,704
17,2016-05-26,1789,817490,35568436,44.0,44.05,43.25,43.55,0.0,613
18,2016-05-27,1789,617665,26957024,43.55,43.95,43.35,43.45,-0.1,491
19,2016-05-30,1789,5781937,264493601,44.25,46.9,43.9,46.65,3.2,3738
20,2016-05-31,1789,3355688,157068186,47.2,47.5,46.2,47.0,0.35,2251
21,2016-06-01,1789,1250545,58429756,47.15,47.15,46.55,46.55,-0.45,937
