,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-05-03,2206,498213,10198721,20.65,20.65,20.35,20.45,-0.25,237
1,2016-05-04,2206,434400,8789738,20.45,20.45,20.1,20.2,-0.25,203
2,2016-05-05,2206,558120,11225223,20.2,20.25,20.0,20.2,0.0,252
3,2016-05-06,2206,525943,10617850,20.2,20.25,20.1,20.2,0.0,235
4,2016-05-09,2206,287120,5781861,20.3,20.3,20.05,20.2,0.0,154
5,2016-05-10,2206,639572,12840990,20.2,20.2,20.0,20.2,0.0,321
6,2016-05-11,2206,1061531,21386595,20.3,20.3,20.05,20.2,0.0,219
7,2016-05-12,2206,1609500,33448950,20.2,20.2,20.05,20.2,0.0,198
8,2016-05-13,2206,817652,16417670,20.2,20.2,20.0,20.2,0.0,284
9,2016-05-16,2206,1010631,20383647,20.2,20.25,20.0,20.15,-0.05,252
10,2016-05-17,2206,1460548,29360513,20.15,20.2,20.05,20.2,0.05,222
11,2016-05-18,2206,2991650,62657769,20.6,21.25,20.45,20.9,0.7,943
12,2016-05-19,2206,2562576,54869409,20.95,21.7,20.9,21.3,0.4,931
13,2016-05-20,2206,1591882,35114897,21.3,21.5,21.15,21.15,-0.15,532
14,2016-05-23,2206,1821148,39944441,21.15,21.6,21.1,21.35,0.2,473
15,2016-05-24,2206,1371550,29350005,21.2,21.55,21.2,21.3,-0.05,508
16,2016-05-25,2206,1276866,27260101,21.3,21.5,21.2,21.25,-0.05,529
17,2016-05-26,2206,283902,6032421,21.45,21.45,21.2,21.2,-0.05,168
18,2016-05-27,2206,327033,6927692,21.35,21.4,21.1,21.1,-0.1,216
19,2016-05-30,2206,256944,5428566,21.1,21.2,21.1,21.15,0.05,133
20,2016-05-31,2206,694372,14630541,21.15,21.3,20.95,21.0,-0.15,436
21,2016-06-01,2206,671792,14292119,21.0,21.4,21.0,21.4,0.4,358
