stock_id,start_date,end_date,SD_close,ED_close,combination,return,RT_%_Rank,remark,RT_rank,start_date2,SD_close2,end_date2,ED_close2,return2,avg_monthly_return,annualized_return
1303,2010-01-04,2010-03-31,29.66,33.37,201001-201004,0.12508429,70.3955987619756,winner,7.0,2010-04-01,33.62,2011-03-31,46.21,0.37447947650208224,0.02686067341282916,0.3744794765020816
1314,2010-01-04,2010-03-31,7.15,7.74,201001-201004,0.08251748,63.02469079044168,winner,11.0,2010-04-01,7.77,2011-03-31,21.09,1.7142857142857144,0.08677080597991194,1.7142857142857157
1326,2010-01-04,2010-03-31,35.16,37.92,201001-201004,0.07849829,62.32872415328683,winner,12.0,2010-04-01,38.22,2011-03-31,60.46,0.5818942961800105,0.03895831140590156,0.5818942961800084
2014,2010-01-04,2010-03-31,14.37,12.03,201001-201004,-0.16283925,20.538493750388643,loser,140.0,2010-04-01,11.9,2011-03-31,14.37,0.20756302521008393,0.015841187068433626,0.20756302521008374
2101,2010-01-04,2010-03-31,26.65,29.08,201001-201004,0.09118199,64.52504531145078,winner,10.0,2010-04-01,29.08,2011-03-31,27.99,-0.0374828060522696,-0.0031785501076970757,-0.037482806052269946
2337,2010-01-04,2010-03-31,25.17,29.37,201001-201004,0.16686532,77.6304403459679,winner,4.0,2010-04-01,30.35,2011-03-31,28.28,-0.06820428336079078,-0.005869513079188815,-0.06820428336079098
2362,2010-01-04,2010-03-31,28.41,36.47,201001-201004,0.28370292,97.86214662639844,winner,1.0,2010-04-01,37.88,2011-03-31,32.98,-0.12935586061246054,-0.01147712541112511,-0.12935586061246018
2374,2010-01-04,2010-03-31,41.68,35.5,201001-201004,-0.14827255,23.06087692049097,loser,136.0,2010-04-01,36.03,2011-03-31,30.78,-0.14571190674437967,-0.013038156827625325,-0.14571190674437928
2385,2010-01-04,2010-03-31,25.27,27.73,201001-201004,0.09734863,65.59286636577879,winner,9.0,2010-04-01,28.55,2011-03-31,19.01,-0.33415061295971976,-0.033323115571864736,-0.33415061295972004
2392,2010-01-04,2010-03-31,36.03,30.52,201001-201004,-0.15292812,22.254714137209007,loser,137.0,2010-04-01,31.01,2011-03-31,29.31,-0.0548210254756531,-0.004687394580716764,-0.054821025475653595
2393,2010-01-04,2010-03-31,52.35,43.93,201001-201004,-0.1608405,20.884599138791096,loser,139.0,2010-04-01,45.66,2011-03-31,38.7,-0.1524310118265439,-0.013687384221740317,-0.15243101182654362
