stock_id,start_date,end_date,SD_close,ED_close,combination,return,RT_%_Rank,remark,RT_rank,start_date2,SD_close2,end_date2,ED_close2,return2
3045,2012-03-01,2012-08-31,48.65,62.99,201203-201209,0.2947584789311409,95.22831420398325,winner,4.0,2012-09-03,62.7,2012-11-30,59.3,-0.05422647527910695
3474,2012-03-01,2012-08-31,8.6,5.13,201203-201209,-0.4034883720930232,21.765665928495963,loser,144.0,2012-09-03,5.06,2012-11-30,2.18,-0.5691699604743082
3481,2012-03-01,2012-08-31,11.64,7.1,201203-201209,-0.3900343642611684,23.181163963034177,loser,142.0,2012-09-03,7.13,2012-11-30,9.67,0.35624123422159887
3697,2012-03-01,2012-08-31,182.22,232.56,201203-201209,0.2762594665788607,93.28203054242982,winner,6.0,2012-09-03,234.51,2012-11-30,242.8,0.03535030489104951
4725,2012-03-01,2012-08-31,170.9,118.46,201203-201209,-0.3068461088355764,31.933411882259193,loser,135.0,2012-09-03,112.31,2012-11-30,84.18,-0.2504674561481613
4904,2012-03-01,2012-08-31,32.54,41.79,201203-201209,0.2842655193607867,94.12434846872043,winner,5.0,2012-09-03,41.62,2012-11-30,41.23,-0.009370494954348885
4994,2012-03-01,2012-08-31,136.14,160.66,201203-201209,0.1801087116203908,83.16599624513773,winner,10.0,2012-09-03,160.66,2012-11-30,139.93,-0.1290302502178513
5871,2012-03-01,2012-08-31,16.12,21.1,201203-201209,0.3089330024813896,96.71961779742901,winner,2.0,2012-09-03,20.93,2012-11-30,24.69,0.1796464405160058
8046,2012-03-01,2012-08-31,53.09,36.07,201203-201209,-0.3205876812959126,30.48765913317753,loser,137.0,2012-09-03,36.48,2012-11-30,25.92,-0.2894736842105262
8078,2012-03-01,2012-08-31,67.54,31.83,201203-201209,-0.5287237192774653,8.589637639396212,loser,147.0,2012-09-03,33.14,2012-11-30,30.18,-0.08931804465902235
9904,2012-03-01,2012-08-31,15.36,18.03,201203-201209,0.1738281250000001,82.5052148535987,winner,12.0,2012-09-03,17.97,2012-11-30,18.72,0.041736227045075125
9914,2012-03-01,2012-08-31,52.55,69.11,201203-201209,0.315128449096099,97.37144159713304,winner,1.0,2012-09-03,69.25,2012-11-30,82.22,0.18729241877256317
9921,2012-03-01,2012-08-31,86.73,107.41,201203-201209,0.2384411391675313,89.30315905749481,winner,7.0,2012-09-03,105.99,2012-11-30,109.55,0.0335880743466365
9933,2012-03-01,2012-08-31,26.12,31.22,201203-201209,0.1952526799387441,84.75929525742045,winner,8.0,2012-09-03,30.78,2012-11-30,30.51,-0.00877192982456139
9945,2012-03-01,2012-08-31,13.96,18.14,201203-201209,0.2994269340974211,95.7194830210961,winner,3.0,2012-09-03,18.32,2012-11-30,19.98,0.0906113537117904
1216,2012-04-02,2012-09-28,21.54,29.89,201204-201210,0.3876508820798515,94.68054026167293,winner,4.0,2012-10-01,29.54,2012-12-28,30.63,0.03689911983750846
1234,2012-04-02,2012-09-28,24.34,32.71,201204-201210,0.3438783894823336,89.80260942191441,winner,7.0,2012-10-01,30.8,2012-12-28,26.27,-0.1470779220779221
1507,2012-04-02,2012-09-28,30.35,41.69,201204-201210,0.373640856672158,93.11928727043104,winner,6.0,2012-10-01,42.44,2012-12-28,36.86,-0.1314797360980207
2049,2012-04-02,2012-09-28,194.29,138.48,201204-201210,-0.2872510165216944,19.47064039897377,loser,142.0,2012-10-01,139.77,2012-12-28,137.19,-0.01845889675896124
2227,2012-04-02,2012-09-28,93.71,118.69,201204-201210,0.2665670686159428,81.18716958886229,winner,9.0,2012-10-01,116.61,2012-12-28,104.11,-0.10719492324843495
2308,2012-04-02,2012-09-28,55.09,76.99,201204-201210,0.3975313123978942,95.78159832116299,winner,2.0,2012-10-01,75.97,2012-12-28,72.24,-0.04909832828748195
2353,2012-04-02,2012-09-28,24.56,18.02,201204-201210,-0.26628664495114,21.806873694172562,loser,141.0,2012-10-01,17.96,2012-12-28,15.77,-0.12193763919821833
2384,2012-04-02,2012-09-28,22.3,15.35,201204-201210,-0.3116591928251121,16.750635462826818,loser,144.0,2012-10-01,15.55,2012-12-28,15.4,-0.00964630225080388
2385,2012-04-02,2012-09-28,23.18,30.77,201204-201210,0.3274374460742019,87.9704591346859,winner,8.0,2012-10-01,30.9,2012-12-28,29.92,-0.031715210355986956
2408,2012-04-02,2012-09-28,19.27,10.6,201204-201210,-0.449922158796056,1.3428497580576448,loser,148.0,2012-10-01,10.16,2012-12-28,15.49,0.5246062992125984
2409,2012-04-02,2012-09-28,9.73,7.37,201204-201210,-0.2425488180883864,24.452176048492685,loser,140.0,2012-10-01,7.23,2012-12-28,9.03,0.2489626556016596
2474,2012-04-02,2012-09-28,112.68,79.21,201204-201210,-0.297035853745119,18.38023506855248,loser,143.0,2012-10-01,79.21,2012-12-28,82.66,0.04355510667844973
2603,2012-04-02,2012-09-28,18.04,14.22,201204-201210,-0.2117516629711751,27.8841577294169,loser,136.0,2012-10-01,14.4,2012-12-28,15.96,0.10833333333333336
2609,2012-04-02,2012-09-28,18.25,14.05,201204-201210,-0.2301369863013698,25.835329107846146,loser,139.0,2012-10-01,13.82,2012-12-28,16.0,0.15774240231548478
3034,2012-04-02,2012-09-28,38.57,47.9,201204-201210,0.2418978480684469,78.43807433381488,winner,13.0,2012-10-01,46.99,2012-12-28,53.09,0.12981485422430306
3044,2012-04-02,2012-09-28,50.31,39.01,201204-201210,-0.2246074339097595,26.451532859117687,loser,138.0,2012-10-01,39.44,2012-12-28,33.75,-0.14426977687626769
3045,2012-04-02,2012-09-28,49.03,60.72,201204-201210,0.2384254538037935,78.05111672490975,winner,14.0,2012-10-01,60.72,2012-12-28,60.72,0.0
