combination,remark,count,mean_avg_monthly_return,std_avg_monthly_return
201512-201606,winner,119,-0.003708840490610998,0.05005362687303775
201601-201607,loser,118,-0.005247001011723316,0.04385359076624578
201601-201607,winner,118,-0.006348782924296392,0.04419742630725731
201602-201608,loser,119,-0.005992925180038557,0.04957683005730307
201602-201608,winner,121,-0.007833179438789738,0.03769172203360186
201603-201609,loser,127,-0.0023030098561907003,0.03429677953133868
201603-201609,winner,127,0.004997625953818187,0.03690241646345184
201604-201610,loser,126,-0.0061517324163571745,0.04066159526498552
201604-201610,winner,125,0.009797317510344216,0.04832628222809391
201605-201611,loser,122,0.0030459132730893206,0.046764063034419316
201605-201611,winner,123,0.015165233836446558,0.045645261580640174
201606-201612,loser,123,0.002949793684838175,0.04008586687738525
201606-201612,winner,125,0.02751732458567242,0.04815760224647261
201607-201701,loser,128,0.0020889816353092433,0.04307288622445391
201607-201701,winner,130,0.024958707515746328,0.04900926199240838
201608-201702,loser,132,0.0051940621115131366,0.05049420998655342
201608-201702,winner,132,0.026928178123040117,0.04839880423446293
201609-201703,loser,132,-0.0052781614275666236,0.05512194037125881
201609-201703,winner,131,0.021635641847127338,0.058005076118624696
201610-201704,loser,132,-0.004930378468994102,0.04360273281553877
201610-201704,winner,133,0.011378424047986975,0.05380321199287335
201611-201705,loser,129,0.002424632383082042,0.044141906505808286
201611-201705,winner,130,0.014232220691675618,0.06159158011508161
201612-201706,loser,132,-0.0036848737567894037,0.0428673598046053
201612-201706,winner,134,0.016631637609831662,0.0647557466355701
201701-201707,loser,135,-0.004983435225747487,0.04413570987489173
201701-201707,winner,135,0.016734532531191573,0.061009089612834695
201702-201708,loser,138,-0.0022388083085238273,0.04306662308695404
201702-201708,winner,138,0.013164745736398894,0.06144929026897139
201703-201709,loser,142,-0.005916882661925406,0.038099096353608135
201703-201709,winner,141,0.003420221081082714,0.06262158717931128
201704-201710,loser,141,0.0028892757744653887,0.04722578544083586
201704-201710,winner,140,0.004710674653459233,0.06312277702143554
201705-201711,loser,141,-0.00116848453572515,0.05128884221982888
201705-201711,winner,141,-0.012723356543703488,0.05179697513295097
201706-201712,loser,142,0.0033539551848533722,0.05053143508609333
201706-201712,winner,142,0.005943839678374774,0.06926809842012951
201707-201801,loser,142,0.00015787422788900496,0.04969506484953009
201707-201801,winner,142,0.013752667154283898,0.06589993284427018
201708-201802,loser,144,-0.009162663397362155,0.04798128558787006
201708-201802,winner,144,0.0011371197818626005,0.06061830422826363
201709-201803,loser,147,-0.007367066170548514,0.05037159090924685
201709-201803,winner,147,-0.0050774654191639455,0.055027223199937456
201710-201804,loser,147,-0.02229335508962996,0.04182601268439223
201710-201804,winner,146,-0.025731229750308688,0.05248273429440633
201711-201805,loser,147,-0.04194469648832039,0.040151952674509696
201711-201805,winner,148,-0.050113102846602364,0.04698386379884389
201712-201806,loser,146,-0.031291714702138144,0.0403134415964848
201712-201806,winner,148,-0.046962041087409305,0.044491963025592066
201801-201807,loser,149,-0.02953133146993783,0.0470604481373747
201801-201807,winner,151,-0.05476474998253042,0.053453708531832095
201802-201808,loser,147,-0.023544753769033595,0.044272507154803825
201802-201808,winner,149,-0.03498893890787598,0.04593467413280913
201803-201809,loser,150,-0.008226632793052892,0.03585184902354282
201803-201809,winner,150,-0.013223091796373331,0.043637920791542474
201804-201810,loser,151,-0.0028772135868442425,0.0407392136045449
201804-201810,winner,150,-0.0020542093209039176,0.0454848559785651
201805-201811,loser,151,0.027618943146908204,0.0419702394870965
201805-201811,winner,148,0.025803434302289343,0.048055568648568886
201806-201812,loser,152,-0.013009577041824748,0.04993387022445037
201806-201812,winner,152,0.013330307225524926,0.04218752104471897
201807-201901,loser,152,0.005498729999650979,0.04262973942782067
201807-201901,winner,151,0.019162930178010698,0.04573515048478403
201808-201902,loser,150,0.006715785486927143,0.041979182137328375
201808-201902,winner,152,0.019781751891401113,0.040713604401874194
201809-201903,loser,151,-0.007795540171563666,0.044031109261624436
201809-201903,winner,152,0.017052563550321996,0.04511167791956734
201810-201904,loser,147,-0.008968278394474942,0.036379010804633474
201810-201904,winner,147,0.007471315921812783,0.04268928410812293
201811-201905,loser,144,-0.012165704707093612,0.03919733983677874
201811-201905,winner,145,0.010448693665925376,0.04337017689368818
201812-201906,loser,146,0.00469216652665897,0.04763487008457661
201812-201906,winner,147,0.01899399803765411,0.05203994892850755
201901-201907,loser,146,0.0041392354316961075,0.04128296710829146
201901-201907,winner,148,0.01304224420824417,0.04631262019896908
201902-201908,loser,151,-0.00832622574675809,0.038877896198902
201902-201908,winner,151,-0.002369402428811759,0.047263811587783526
201903-201909,loser,152,-0.010477607526151903,0.04387041772903382
201903-201909,winner,152,-0.006585071611191499,0.04694828687338269
201904-201910,loser,153,-0.0599524816248189,0.039006890559590876
201904-201910,winner,152,-0.03717259160856225,0.04590390420494889
201905-201911,loser,150,-0.0308371588946692,0.045355812550380153
201905-201911,winner,151,-0.014086723290662613,0.03782247807476998
201906-201912,loser,149,-0.012183412640395358,0.055789646594727335
201906-201912,winner,151,0.00043044990103262027,0.05566943307356186
201907-202001,loser,152,-0.00856951900154728,0.04855022948730489
201907-202001,winner,153,-6.995688906189682e-05,0.05802737414055524
201908-202002,loser,151,0.01078313387921865,0.05203913760429314
201908-202002,winner,152,0.02895368276765195,0.06499121045796745
201909-202003,loser,153,0.014099463060008465,0.05482017835424225
201909-202003,winner,153,0.033349954650921734,0.0657255748957065
201910-202004,loser,154,0.06676321057331909,0.06292040016386169
201910-202004,winner,154,0.05422334420060749,0.06345729245041795
201911-202005,loser,155,0.02976244567912181,0.06109492484160088
201911-202005,winner,155,0.026252131712821095,0.061296324871602255
201912-202006,loser,155,0.02965352000869543,0.04299688513432133
201912-202006,winner,155,0.023020180873008545,0.06416966453080804
202001-202007,loser,155,0.03248676703240353,0.05011963321538221
202001-202007,winner,157,0.0006411699702842422,0.06505011961562714
202002-202008,loser,153,0.014814123997297065,0.038772023531761804
202002-202008,winner,154,-0.0008583321910568973,0.06754700557766403
202003-202009,loser,141,0.02293290923135089,0.05033341868812245
202003-202009,winner,143,0.005577706798175414,0.06968855822661656
202004-202010,loser,144,0.022780617294725563,0.05041774183022669
202004-202010,winner,145,0.02501495432631375,0.07285066437755368
202005-202011,loser,149,0.037346412868503646,0.0601666162753118
202005-202011,winner,149,0.02903818080303598,0.06029329145656758
202006-202012,loser,154,0.0014345310695531186,0.05015091464063624
202006-202012,winner,153,0.014254073884820742,0.06380806621231516
202007-202101,loser,156,0.005938646527730366,0.053102977373001445
202007-202101,winner,156,0.024629470208977967,0.07246978128984498
202008-202102,loser,155,0.014372855582014477,0.03935205636370159
202008-202102,winner,157,0.049502341417731924,0.07176138721853112
202009-202103,loser,159,-0.007729194803291962,0.037529414730741596
202009-202103,winner,160,0.02148523157890587,0.06800251308419396
202010-202104,loser,160,-0.00886312794543075,0.04647695210582261
202010-202104,winner,161,-0.014515426439769224,0.05898216684282708
202011-202105,loser,163,-0.010578003644269451,0.04168519650047156
202011-202105,winner,163,-0.0020160755962929373,0.05074928023613848
202012-202106,loser,167,0.0019646213788611314,0.05103033785853296
202012-202106,winner,168,0.011764690015302344,0.0533688808273443
202101-202107,loser,168,0.013051754956059838,0.04945669732017037
202101-202107,winner,168,-0.003660721743468492,0.05182818509119561
202102-202108,loser,168,-0.0013363093049456997,0.037449965527134484
202102-202108,winner,169,-0.022414523370426546,0.04175392391295561
202103-202109,loser,171,0.008927905444344264,0.04605318954398052
202103-202109,winner,171,-0.008470143477851437,0.04534023290643753
202104-202110,loser,175,0.014989098728430546,0.03295214890928748
202104-202110,winner,175,0.011486656904969413,0.04941696739276864
202105-202111,loser,174,-0.004732901053272334,0.03843329046496867
202105-202111,winner,174,-0.02446606100416783,0.04720448539194886
202106-202112,loser,174,-0.013513655079978789,0.03507887842232517
202106-202112,winner,172,-0.025877357882859907,0.04504415783615582
202107-202201,loser,175,-0.03508377279618187,0.04044771094308903
202107-202201,winner,173,-0.04758964752419992,0.04802832781213101
202108-202202,loser,174,-0.028963371712244602,0.04328926975770586
202108-202202,winner,172,-0.016308381627228932,0.05080991280565036
202109-202203,loser,174,-0.020185230977128054,0.049093032940189234
202109-202203,winner,172,-0.010915159547506171,0.05300256681868573
202110-202204,loser,174,-0.03426711558769428,0.04961166762787549
202110-202204,winner,172,-0.04153273286869124,0.05015240256023014
202111-202205,loser,175,-0.03486954932813228,0.04478418966767282
202111-202205,winner,172,-0.03148362281733961,0.0463953593709981
202112-202206,loser,177,-0.02592599975132344,0.045200643971064845
202112-202206,winner,175,-0.010068109339984962,0.05184777635515994
202201-202207,loser,177,0.0036954711215330424,0.041829052072623794
202201-202207,winner,175,0.01294196876081696,0.046071826902441555
202202-202208,loser,175,0.0036672207222847968,0.03406849120756533
202202-202208,winner,176,0.0003593736707739248,0.04412679394959053
202203-202209,loser,176,0.007015727090675313,0.02885007815528643
202203-202209,winner,178,3.773745933305692e-05,0.04622724493540715
202204-202210,loser,178,0.03704375679452187,0.03195529367037263
202204-202210,winner,178,0.027859255819782876,0.04973468437447626
202205-202211,loser,176,0.04076861976787175,0.03731248282295662
202205-202211,winner,175,0.04327415240428214,0.06039495002007573
202206-202212,loser,177,0.01845934762006583,0.0378866561562037
202206-202212,winner,176,0.02419220561111132,0.05758739116474475
202207-202301,loser,174,0.034470102019105636,0.042232261538600165
202207-202301,winner,176,0.04237165800972369,0.06413549263942461
202208-202302,loser,177,0.018843683279613888,0.04629902903986828
202208-202302,winner,178,0.03524314541944373,0.06209728054695274
202209-202303,loser,179,0.0019911143838644246,0.046769862043591945
202209-202303,winner,177,0.018911821988788772,0.05973372001002329
202210-202304,loser,176,-0.0004899427374863669,0.040692304452475375
202210-202304,winner,176,0.01761024461984841,0.06077076417727139
202211-202305,loser,176,-0.006914748529254924,0.035209119270615236
202211-202305,winner,177,-0.008134508113784245,0.05723594098495046
202212-202306,loser,178,0.0019022957148457777,0.03503539367671448
202212-202306,winner,178,0.009547211417111626,0.05399316653891072
202301-202307,loser,177,0.0017597606497196329,0.03444108051625889
202301-202307,winner,178,-0.004382567160060304,0.05015226624063136
202302-202308,loser,178,0.0032796397560007767,0.03895696532259998
202302-202308,winner,180,0.008319689188927682,0.05262508334309876
202303-202309,loser,180,0.015296851958410703,0.0454168363802644
202303-202309,winner,181,0.029436964239930814,0.05203128851700536
202304-202310,loser,181,0.006052833160299183,0.04340541113325646
202304-202310,winner,182,0.029710834800326928,0.0626910895967819
202305-202311,loser,179,0.012548593553631814,0.03626096104089696
202305-202311,winner,182,0.04460011507936184,0.06640350030196975
202306-202312,loser,183,0.005776233680463507,0.04055119009587579
202306-202312,winner,184,0.02762918258981282,0.06381594597730006
202307-202401,loser,182,0.00798684154504988,0.043095081187856384
202307-202401,winner,183,0.03680939607160078,0.06401147347001157
202308-202402,loser,183,0.015775972959879658,0.0447442618900075
202308-202402,winner,183,0.019373492024355905,0.0659932954704886
202309-202403,loser,182,0.006346732493392826,0.04500576299256135
202309-202403,winner,183,0.009694268450760017,0.06561781515434764
202310-202404,loser,182,0.006343219387482625,0.043244693629634096
202310-202404,winner,183,0.007927055586984049,0.05733904494735749
202311-202405,loser,184,0.003464959061565838,0.042503084251596934
202311-202405,winner,184,-0.0037399542181986525,0.056472714378298046
202312-202406,loser,186,-0.012046985260862309,0.037035462518746315
202312-202406,winner,186,-0.009076107047391237,0.05107331727097075
