combination,remark,count,mean_avg_monthly_return
201112-201206,winner,86,0.0043995244518828264
201112-201206,winner - loser,-,0.010498462048820864
201201-201207,loser,89,-0.0031599488253993995
201201-201207,winner,89,0.0012798664036008248
201201-201207,winner - loser,-,0.004439815229000225
201202-201208,loser,98,0.009973846098784144
201202-201208,winner,98,0.014927188568068687
201202-201208,winner - loser,-,0.004953342469284543
201203-201209,loser,103,0.0025399969991701616
201203-201209,winner,103,0.011996886854109271
201203-201209,winner - loser,-,0.009456889854939109
201204-201210,loser,98,-0.005879440182235166
201204-201210,winner,98,0.014471309661553413
201204-201210,winner - loser,-,0.02035074984378858
201205-201211,loser,94,0.02762261069478495
201205-201211,winner,93,0.03012193719906951
201205-201211,winner - loser,-,0.002499326504284558
201206-201212,loser,89,0.02323638030328262
201206-201212,winner,91,0.027708622523359608
201206-201212,winner - loser,-,0.004472242220076989
201207-201301,loser,92,0.0009832136184530903
201207-201301,winner,94,0.014717704476002486
201207-201301,winner - loser,-,0.013734490857549395
201208-201302,loser,94,0.0033086476152419664
201208-201302,winner,95,0.02463551080707991
201208-201302,winner - loser,-,0.021326863191837943
201209-201303,loser,98,-0.0003852138634632192
201209-201303,winner,100,0.012918032683489497
201209-201303,winner - loser,-,0.013303246546952717
201210-201304,loser,97,0.00252546034174956
201210-201304,winner,97,0.02281366416099983
201210-201304,winner - loser,-,0.02028820381925027
201211-201305,loser,93,-0.0027627915421260083
201211-201305,winner,94,0.010447530787563651
201211-201305,winner - loser,-,0.01321032232968966
201212-201306,loser,97,-0.005194557073796749
201212-201306,winner,98,0.01395340061560926
201212-201306,winner - loser,-,0.019147957689406008
201301-201307,loser,101,0.008592432181816788
201301-201307,winner,101,0.017801014375491055
201301-201307,winner - loser,-,0.009208582193674267
201302-201308,loser,103,0.011801846942181884
201302-201308,winner,102,0.012713793080317946
201302-201308,winner - loser,-,0.0009119461381360619
201303-201309,loser,106,0.02346861496570735
201303-201309,winner,106,0.02930137007531098
201303-201309,winner - loser,-,0.00583275510960363
201304-201310,loser,107,0.02697445993770254
201304-201310,winner,107,0.03191214573920063
201304-201310,winner - loser,-,0.004937685801498087
201305-201311,loser,110,0.029444767024486472
201305-201311,winner,110,0.02648305593362278
201305-201311,winner - loser,-,-0.0029617110908636904
201306-201312,loser,109,0.03427620878386379
201306-201312,winner,110,0.021319265066420366
201306-201312,winner - loser,-,-0.012956943717443423
201307-201401,loser,110,0.020836862550351287
201307-201401,winner,110,0.02038988790097803
201307-201401,winner - loser,-,-0.00044697464937325584
201308-201402,loser,112,0.002217227198766208
201308-201402,winner,112,0.014242205841982714
201308-201402,winner - loser,-,0.012024978643216507
201309-201403,loser,113,0.0014383052853523726
201309-201403,winner,114,-0.003505292326248602
201309-201403,winner - loser,-,-0.004943597611600975
201310-201404,loser,115,-0.01039356079426988
201310-201404,winner,114,-0.011500590985968567
201310-201404,winner - loser,-,-0.0011070301916986866
201311-201405,loser,114,-0.026049817475958182
201311-201405,winner,114,-0.027381933470607345
201311-201405,winner - loser,-,-0.0013321159946491634
201312-201406,loser,119,-0.0189855019452215
201312-201406,winner,119,-0.025552459673851276
201312-201406,winner - loser,-,-0.006566957728629776
201401-201407,loser,122,-0.01401095702315066
201401-201407,winner,121,-0.023946923777967997
201401-201407,winner - loser,-,-0.009935966754817338
201402-201408,loser,123,-0.007594922778561298
201402-201408,winner,122,-0.005161982455770446
201402-201408,winner - loser,-,0.002432940322790852
201403-201409,loser,126,-0.005701285706335102
201403-201409,winner,125,-0.00183624668412458
201403-201409,winner - loser,-,0.003865039022210522
201404-201410,loser,125,0.0027361801748592043
201404-201410,winner,124,0.004305596236857257
201404-201410,winner - loser,-,0.0015694160619980527
201405-201411,loser,126,0.00937265952364413
201405-201411,winner,126,0.013068388096110347
201405-201411,winner - loser,-,0.0036957285724662173
201406-201412,loser,127,-0.02086755200058477
201406-201412,winner,128,-0.0011608731693987196
201406-201412,winner - loser,-,0.01970667883118605
201407-201501,loser,129,-0.024540021103967396
201407-201501,winner,130,-0.004463766956329674
201407-201501,winner - loser,-,0.020076254147637723
201408-201502,loser,128,-0.053646891334757536
201408-201502,winner,128,-0.028719343044664624
201408-201502,winner - loser,-,0.024927548290092912
201409-201503,loser,127,-0.06570028339398554
201409-201503,winner,127,-0.03572570218472978
201409-201503,winner - loser,-,0.02997458120925576
201410-201504,loser,124,-0.046125515297995814
201410-201504,winner,124,-0.022141735466981526
201410-201504,winner - loser,-,0.02398377983101429
201411-201505,loser,124,-0.02361691300542292
201411-201505,winner,125,-0.0026593479691804467
201411-201505,winner - loser,-,0.020957565036242472
201412-201506,loser,129,-0.006562173518274018
201412-201506,winner,128,-0.009446728736405879
201412-201506,winner - loser,-,-0.002884555218131861
201501-201507,loser,132,-0.016400596924261816
201501-201507,winner,130,-0.020694440670934153
201501-201507,winner - loser,-,-0.004293843746672337
201502-201508,loser,131,0.020594884930679846
201502-201508,winner,131,0.009952983112639587
201502-201508,winner - loser,-,-0.01064190181804026
201503-201509,loser,133,0.036021640264226294
201503-201509,winner,132,0.01917089049940845
201503-201509,winner - loser,-,-0.016850749764817843
201504-201510,loser,133,0.006761661667342521
201504-201510,winner,132,0.011900609630274532
201504-201510,winner - loser,-,0.005138947962932011
201505-201511,loser,130,-0.012311325546447231
201505-201511,winner,129,0.004453371618881029
201505-201511,winner - loser,-,0.01676469716532826
201506-201512,loser,125,-0.005022977973134146
201506-201512,winner,126,-0.001171953601403641
201506-201512,winner - loser,-,0.0038510243717305047
201507-201601,loser,120,0.008410194020706053
201507-201601,winner,122,0.01861723516941579
201507-201601,winner - loser,-,0.010207041148709737
201508-201602,loser,113,0.009327479925434317
201508-201602,winner,116,0.01831361712972363
201508-201602,winner - loser,-,0.008986137204289311
201509-201603,loser,117,-0.010611021339373347
201509-201603,winner,117,0.0063143708593769625
201509-201603,winner - loser,-,0.01692539219875031
201510-201604,loser,121,-0.00018520478890287864
201510-201604,winner,122,0.007666444253883461
201510-201604,winner - loser,-,0.00785164904278634
201511-201605,loser,118,-0.0023850763208577604
201511-201605,winner,121,0.0012082791669091302
201511-201605,winner - loser,-,0.0035933554877668906
201512-201606,loser,118,-0.002102519050364692
201512-201606,winner,118,-0.0032097216758448883
201512-201606,winner - loser,-,-0.0011072026254801961
201601-201607,loser,116,-0.004018216970928493
201601-201607,winner,118,-0.003984348368712252
201601-201607,winner - loser,-,3.386860221624068e-05
201602-201608,loser,118,-0.004145079676672878
201602-201608,winner,121,-0.00669349149162945
201602-201608,winner - loser,-,-0.0025484118149565723
201603-201609,loser,127,-0.0017482263796704414
201603-201609,winner,126,0.005525574049628558
201603-201609,winner - loser,-,0.0072738004292989995
201604-201610,loser,125,-0.006151208676520976
201604-201610,winner,124,0.010558493989575417
201604-201610,winner - loser,-,0.016709702666096393
201605-201611,loser,121,0.006059105082405761
201605-201611,winner,123,0.020507832798186017
201605-201611,winner - loser,-,0.014448727715780256
201606-201612,loser,123,0.004749292838317086
201606-201612,winner,125,0.02938387847155256
201606-201612,winner - loser,-,0.02463458563323547
201607-201701,loser,125,0.003274169611916577
201607-201701,winner,130,0.025481756352007508
201607-201701,winner - loser,-,0.02220758674009093
201608-201702,loser,131,0.0006551746557007538
201608-201702,winner,132,0.025795542909872467
201608-201702,winner - loser,-,0.025140368254171715
201609-201703,loser,132,-0.005677891943504377
201609-201703,winner,131,0.02056823462248894
201609-201703,winner - loser,-,0.026246126565993316
201610-201704,loser,130,-0.0023499185727075297
201610-201704,winner,133,0.014577211449862562
201610-201704,winner - loser,-,0.01692713002257009
201611-201705,loser,129,0.0036223603588525903
201611-201705,winner,130,0.01397377106832339
201611-201705,winner - loser,-,0.0103514107094708
201612-201706,loser,132,-0.01324705372473355
201612-201706,winner,134,0.005084845893287843
201612-201706,winner - loser,-,0.018331899618021393
201701-201707,loser,134,-0.003023455639878351
201701-201707,winner,135,0.020700304053469856
201701-201707,winner - loser,-,0.023723759693348206
201702-201708,loser,136,-0.012212275224240794
201702-201708,winner,138,-0.005356401285477175
201702-201708,winner - loser,-,0.006855873938763619
201703-201709,loser,141,-0.0052444561949214034
201703-201709,winner,141,0.003593801120382785
201703-201709,winner - loser,-,0.008838257315304188
201704-201710,loser,140,0.004407273786271024
201704-201710,winner,140,0.0029662925476048882
201704-201710,winner - loser,-,-0.0014409812386661355
201705-201711,loser,141,-0.001579791319590246
201705-201711,winner,141,-0.012399529482430652
201705-201711,winner - loser,-,-0.010819738162840407
201706-201712,loser,142,0.011618497957672915
201706-201712,winner,142,0.023244892893047434
201706-201712,winner - loser,-,0.011626394935374519
201707-201801,loser,142,-0.006969780000553239
201707-201801,winner,142,0.0020379999616245725
201707-201801,winner - loser,-,0.009007779962177812
201708-201802,loser,144,0.0020757067106895524
201708-201802,winner,144,0.013086520686163299
201708-201802,winner - loser,-,0.011010813975473746
201709-201803,loser,147,-0.00961269814204497
201709-201803,winner,147,-0.010303504003277035
201709-201803,winner - loser,-,-0.000690805861232064
201710-201804,loser,146,-0.02871199639100476
201710-201804,winner,145,-0.03868390945802825
201710-201804,winner - loser,-,-0.00997191306702349
201711-201805,loser,147,-0.0387617129030388
201711-201805,winner,148,-0.04733749122312983
201711-201805,winner - loser,-,-0.00857577832009103
201712-201806,loser,146,-0.038581007593769104
201712-201806,winner,148,-0.053010594516526455
201712-201806,winner - loser,-,-0.014429586922757351
201801-201807,loser,148,-0.022175223883200864
201801-201807,winner,151,-0.04774839387874285
201801-201807,winner - loser,-,-0.025573169995541985
201802-201808,loser,147,-0.02367878746538956
201802-201808,winner,147,-0.03152756801269497
201802-201808,winner - loser,-,-0.007848780547305409
201803-201809,loser,150,-0.004225356574427682
201803-201809,winner,149,-0.00650856601900904
201803-201809,winner - loser,-,-0.0022832094445813583
201804-201810,loser,151,0.012808890499146637
201804-201810,winner,149,0.01191022043794957
201804-201810,winner - loser,-,-0.0008986700611970672
201805-201811,loser,151,0.021885071595718272
201805-201811,winner,148,0.022309813292765532
201805-201811,winner - loser,-,0.0004247416970472595
201806-201812,loser,152,-0.009729265800770765
201806-201812,winner,152,0.014549648865065311
201806-201812,winner - loser,-,0.024278914665836076
201807-201901,loser,151,0.011816623280102828
201807-201901,winner,151,0.02206745220594833
201807-201901,winner - loser,-,0.010250828925845501
201808-201902,loser,150,-0.0015509689615114408
201808-201902,winner,152,0.015438820500550211
201808-201902,winner - loser,-,0.01698978946206165
201809-201903,loser,151,-0.0030024317405085072
201809-201903,winner,152,0.021791158290828637
201809-201903,winner - loser,-,0.024793590031337145
201810-201904,loser,146,-0.013097569340139155
201810-201904,winner,147,0.005397180848835009
201810-201904,winner - loser,-,0.018494750188974163
201811-201905,loser,142,-0.010354585656707577
201811-201905,winner,145,0.011521592069962613
201811-201905,winner - loser,-,0.02187617772667019
201812-201906,loser,145,0.007124443645821679
201812-201906,winner,147,0.01642592317056329
201812-201906,winner - loser,-,0.009301479524741613
201901-201907,loser,147,0.0016069858027674677
201901-201907,winner,148,0.008606339767553161
201901-201907,winner - loser,-,0.006999353964785693
201902-201908,loser,149,-0.002712664619448223
201902-201908,winner,151,0.004205261384629137
201902-201908,winner - loser,-,0.00691792600407736
201903-201909,loser,149,-0.012293716307151618
201903-201909,winner,151,-0.004274046746546792
201903-201909,winner - loser,-,0.008019669560604827
201904-201910,loser,153,-0.05696572841626631
201904-201910,winner,152,-0.03529185086103127
201904-201910,winner - loser,-,0.021673877555235047
201905-201911,loser,149,-0.02694191300392778
201905-201911,winner,151,-0.012275111143395925
201905-201911,winner - loser,-,0.014666801860531854
201906-201912,loser,149,-0.006999456467180559
201906-201912,winner,151,0.004352400745024786
201906-201912,winner - loser,-,0.011351857212205345
201907-202001,loser,152,-0.0005548988525693984
201907-202001,winner,153,0.016024606676648234
201907-202001,winner - loser,-,0.016579505529217633
201908-202002,loser,150,0.009178112366003655
201908-202002,winner,152,0.029416055464705937
201908-202002,winner - loser,-,0.020237943098702284
201909-202003,loser,151,0.020546937597078027
201909-202003,winner,153,0.034867208348979786
201909-202003,winner - loser,-,0.014320270751901759
201910-202004,loser,154,0.06429364464843425
201910-202004,winner,154,0.05132838745057176
201910-202004,winner - loser,-,-0.012965257197862491
201911-202005,loser,153,0.02700595171744607
201911-202005,winner,154,0.02346451891707714
201911-202005,winner - loser,-,-0.0035414328003689315
201912-202006,loser,155,0.020529361669786812
201912-202006,winner,155,0.017670752196995237
201912-202006,winner - loser,-,-0.002858609472791575
202001-202007,loser,155,0.02562237547587199
202001-202007,winner,157,-0.007052108223443713
202001-202007,winner - loser,-,-0.03267448369931571
202002-202008,loser,151,0.017889611987463593
202002-202008,winner,153,0.0020201776488250616
202002-202008,winner - loser,-,-0.015869434338638532
202003-202009,loser,141,0.01962736046745702
202003-202009,winner,143,0.006809200955229252
202003-202009,winner - loser,-,-0.01281815951222777
202004-202010,loser,142,0.02275840060190399
202004-202010,winner,145,0.02486337066316144
202004-202010,winner - loser,-,0.0021049700612574516
202005-202011,loser,149,0.020239144646754383
202005-202011,winner,149,0.00835943415854224
202005-202011,winner - loser,-,-0.011879710488212143
202006-202012,loser,154,0.005631393799207785
202006-202012,winner,153,0.0156696937926595
202006-202012,winner - loser,-,0.010038299993451714
202007-202101,loser,155,0.009789683411417411
202007-202101,winner,156,0.029121311167404167
202007-202101,winner - loser,-,0.019331627755986756
202008-202102,loser,155,0.012294937458084519
202008-202102,winner,157,0.03968127988107016
202008-202102,winner - loser,-,0.02738634242298564
202009-202103,loser,158,-0.008768486976903503
202009-202103,winner,160,0.022658247381043137
202009-202103,winner - loser,-,0.03142673435794664
202010-202104,loser,159,-0.016286747451417442
202010-202104,winner,161,-0.0325272737256148
202010-202104,winner - loser,-,-0.016240526274197357
202011-202105,loser,162,-0.0073444117680598366
202011-202105,winner,163,0.0037322315048681754
202011-202105,winner - loser,-,0.011076643272928012
202012-202106,loser,166,0.006519452514593841
202012-202106,winner,168,0.016888578661357914
202012-202106,winner - loser,-,0.010369126146764072
202101-202107,loser,167,0.01024519221368704
202101-202107,winner,168,-0.008467743563722896
202101-202107,winner - loser,-,-0.018712935777409935
202102-202108,loser,168,0.005020912591592342
202102-202108,winner,169,-0.012524223160752447
202102-202108,winner - loser,-,-0.017545135752344787
202103-202109,loser,171,0.009098659858555147
202103-202109,winner,171,-0.0030343886670425035
202103-202109,winner - loser,-,-0.012133048525597651
202104-202110,loser,175,0.014732520777835528
202104-202110,winner,175,0.009793635808104412
202104-202110,winner - loser,-,-0.004938884969731116
202105-202111,loser,174,-0.008203361888026393
202105-202111,winner,173,-0.020411981276257332
202105-202111,winner - loser,-,-0.012208619388230939
202106-202112,loser,174,-0.012875372255692026
202106-202112,winner,172,-0.026124563868844587
202106-202112,winner - loser,-,-0.01324919161315256
202107-202201,loser,175,-0.04034597760233727
202107-202201,winner,173,-0.05090852997531062
202107-202201,winner - loser,-,-0.01056255237297335
202108-202202,loser,174,-0.03076733014052329
202108-202202,winner,171,-0.01761902083542193
202108-202202,winner - loser,-,0.013148309305101361
202109-202203,loser,174,-0.024100406149569015
202109-202203,winner,171,-0.010412209465716324
202109-202203,winner - loser,-,0.013688196683852691
202110-202204,loser,172,-0.027137300582482735
202110-202204,winner,171,-0.0320705683263567
202110-202204,winner - loser,-,-0.004933267743873964
202111-202205,loser,175,-0.019667130410522957
202111-202205,winner,173,-0.01920835818828977
202111-202205,winner - loser,-,0.00045877222223318637
202112-202206,loser,176,-0.02209939501607151
202112-202206,winner,175,-0.008544987283660956
202112-202206,winner - loser,-,0.013554407732410553
202201-202207,loser,177,0.0076773932202866615
202201-202207,winner,174,0.011742032177260163
202201-202207,winner - loser,-,0.004064638956973501
202202-202208,loser,175,0.010473462125231845
202202-202208,winner,176,0.00602543909104176
202202-202208,winner - loser,-,-0.004448023034190085
202203-202209,loser,176,0.020285759398263385
202203-202209,winner,178,0.013279624467854868
202203-202209,winner - loser,-,-0.0070061349304085165
202204-202210,loser,177,0.03273781443951982
202204-202210,winner,178,0.024846234464998465
202204-202210,winner - loser,-,-0.007891579974521355
202205-202211,loser,176,0.033048488820674814
202205-202211,winner,175,0.037359135347898254
202205-202211,winner - loser,-,0.00431064652722344
202206-202212,loser,177,0.023278889099228397
202206-202212,winner,176,0.028975537520987058
202206-202212,winner - loser,-,0.005696648421758661
202207-202301,loser,174,0.02982538129091918
202207-202301,winner,176,0.04285423021199375
202207-202301,winner - loser,-,0.01302884892107457
202208-202302,loser,177,0.013598886502110968
202208-202302,winner,177,0.027539739116717907
202208-202302,winner - loser,-,0.013940852614606938
202209-202303,loser,179,-0.0003811034965181614
202209-202303,winner,177,0.014856684034684433
202209-202303,winner - loser,-,0.015237787531202593
202210-202304,loser,176,-0.0005072600738034185
202210-202304,winner,176,0.01967360267121472
202210-202304,winner - loser,-,0.020180862745018138
202211-202305,loser,175,-0.0038169562646344296
202211-202305,winner,177,-0.0010529657485008584
202211-202305,winner - loser,-,0.0027639905161335712
202212-202306,loser,178,0.001174974109023262
202212-202306,winner,178,0.005546852298586046
202212-202306,winner - loser,-,0.004371878189562784
202301-202307,loser,177,0.0026875610383126965
202301-202307,winner,178,-0.0011875346539192196
202301-202307,winner - loser,-,-0.003875095692231916
202302-202308,loser,177,0.0049891826686199355
202302-202308,winner,179,0.014095540633370004
202302-202308,winner - loser,-,0.009106357964750069
202303-202309,loser,180,0.013065131162183961
202303-202309,winner,181,0.03179979494335377
202303-202309,winner - loser,-,0.018734663781169808
202304-202310,loser,179,0.008648588809683198
202304-202310,winner,182,0.040356312904205674
202304-202310,winner - loser,-,0.03170772409452248
202305-202311,loser,179,0.007414039875903096
202305-202311,winner,182,0.03744063572613162
202305-202311,winner - loser,-,0.030026595850228523
202306-202312,loser,183,0.005015258666804661
202306-202312,winner,184,0.028566323115972788
202306-202312,winner - loser,-,0.023551064449168126
202307-202401,loser,182,0.013169016271484361
202307-202401,winner,183,0.041556402275824
202307-202401,winner - loser,-,0.02838738600433964
202308-202402,loser,182,-0.0030209816124485943
202308-202402,winner,183,-0.007451092645894414
202308-202402,winner - loser,-,-0.0044301110334458195
202309-202403,loser,182,0.0006935570319368522
202309-202403,winner,183,0.00037103909734456154
202309-202403,winner - loser,-,-0.00032251793459229063
202310-202404,loser,182,0.007904054424228752
202310-202404,winner,183,0.004775982454586454
202310-202404,winner - loser,-,-0.0031280719696422975
202311-202405,loser,184,0.0036885253477710635
202311-202405,winner,184,-0.00365192680025244
202311-202405,winner - loser,-,-0.007340452148023504
202312-202406,loser,185,-0.00969007499264701
202312-202406,winner,186,-0.007011274897950253
202312-202406,winner - loser,-,0.002678800094696757
