date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2012-01-17,2887C,3000,97950,31.54,31.54,31.54,31.54,-0.29,1
2012-02-07,2887C,2000,65400,31.59,31.59,31.59,31.59,0.05,1
2012-02-08,2887C,5000,164600,31.83,31.83,31.79,31.79,0.2,2
2012-03-05,2887C,3000,98700,31.79,31.79,31.79,31.79,0.0,2
2012-03-15,2887C,102000,3371100,31.93,31.93,31.93,31.93,0.14,2
2012-03-21,2887C,22000,728200,31.98,31.98,31.98,31.98,0.05,2
2012-03-29,2887C,18000,595800,31.98,31.98,31.98,31.98,0.0,6
2012-03-30,2887C,15000,496500,31.98,31.98,31.98,31.98,0.0,1
2012-04-03,2887C,21000,695100,31.98,31.98,31.98,31.98,0.0,4
2012-04-05,2887C,4000,132400,31.98,31.98,31.98,31.98,0.0,3
2012-04-06,2887C,16000,529600,31.98,31.98,31.98,31.98,0.0,5
2012-04-11,2887C,2000,66200,31.98,31.98,31.98,31.98,0.0,2
2012-04-16,2887C,2000,66200,31.98,31.98,31.98,31.98,0.0,1
2012-04-17,2887C,5000,165500,31.98,31.98,31.98,31.98,0.0,2
2012-04-18,2887C,4000,132400,31.98,31.98,31.98,31.98,0.0,2
2012-04-25,2887C,14000,464800,32.08,32.08,32.08,32.08,0.1,5
2012-04-30,2887C,1000,33200,32.08,32.08,32.08,32.08,0.0,1
2012-05-02,2887C,5000,166250,32.12,32.12,32.12,32.12,0.04,1
2012-05-03,2887C,1000,33250,32.12,32.12,32.12,32.12,0.0,1
2012-05-08,2887C,22000,733600,32.17,32.22,32.17,32.17,0.05,4
2012-05-09,2887C,10000,333500,32.22,32.22,32.22,32.22,0.05,1
2012-05-10,2887C,40000,1334000,32.22,32.22,32.22,32.22,0.0,4
2012-05-11,2887C,76000,2534600,32.22,32.22,32.22,32.22,0.0,5
2012-05-14,2887C,20000,667000,32.22,32.22,32.22,32.22,0.0,1
2012-05-15,2887C,2000,66450,32.03,32.17,32.03,32.17,-0.05,2
2012-05-16,2887C,10000,333000,32.17,32.17,32.17,32.17,0.0,4
2012-05-21,2887C,2000,66600,32.17,32.17,32.17,32.17,0.0,2
2012-05-24,2887C,7000,232500,32.03,32.17,32.03,32.08,-0.09,4
2012-05-25,2887C,1000,33300,32.17,32.17,32.17,32.17,0.09,1
2012-05-28,2887C,6000,199800,32.17,32.17,32.17,32.17,0.0,2
2012-05-29,2887C,13000,432900,32.17,32.17,32.17,32.17,0.0,5
2012-05-30,2887C,7000,233000,32.12,32.17,32.12,32.17,0.0,4
2012-06-07,2887C,9000,299700,32.17,32.17,32.17,32.17,0.0,2
2012-06-12,2887C,15000,499500,32.17,32.17,32.17,32.17,0.0,2
2012-06-13,2887C,14000,466200,32.17,32.17,32.17,32.17,0.0,4
2012-06-14,2887C,20000,666000,32.17,32.17,32.17,32.17,0.0,5
2012-06-18,2887C,3000,99900,32.17,32.17,32.17,32.17,0.0,1
2012-06-27,2887C,13000,433550,32.22,32.22,32.22,32.22,0.05,3
2012-06-29,2887C,62000,2067700,32.22,32.22,32.22,32.22,0.0,5
2012-07-02,2887C,40000,1334000,32.22,32.22,32.22,32.22,0.0,3
2012-07-04,2887C,71000,2367850,32.22,32.22,32.22,32.22,0.0,4
2012-07-06,2887C,47000,1567450,32.22,32.22,32.22,32.22,0.0,6
2012-07-11,2887C,11000,366850,32.22,32.22,32.22,32.22,0.0,3
2012-07-12,2887C,2000,66600,32.17,32.17,32.17,32.17,-0.05,1
2012-07-18,2887C,29000,967150,32.22,32.22,32.22,32.22,0.05,4
2012-07-19,2887C,53000,1711850,32.25,32.3,32.25,32.3,0.08,6
2012-07-24,2887C,1000,32350,32.35,32.35,32.35,32.35,0.05,1
2012-08-01,2887C,48000,1555200,32.4,32.4,32.4,32.4,0.05,5
2012-08-03,2887C,4000,129800,32.45,32.45,32.45,32.45,0.05,4
2012-08-08,2887C,28000,907200,32.4,32.4,32.4,32.4,-0.05,4
2012-08-09,2887C,14000,453600,32.4,32.4,32.4,32.4,0.0,4
2012-08-13,2887C,13000,421250,32.45,32.45,32.4,32.4,0.0,5
2012-08-14,2887C,40000,1296000,32.4,32.4,32.4,32.4,0.0,6
2012-08-15,2887C,3000,97200,32.4,32.4,32.4,32.4,0.0,1
2012-08-16,2887C,7000,226800,32.4,32.4,32.4,32.4,0.0,2
2012-08-17,2887C,10000,324000,32.4,32.4,32.4,32.4,0.0,3
2012-08-20,2887C,26000,842400,32.4,32.4,32.4,32.4,0.0,3
2012-09-03,2887C,6000,195300,32.55,32.55,32.55,32.55,0.15,3
2012-09-17,2887C,1000,32600,32.6,32.6,32.6,32.6,0.05,1
2012-09-19,2887C,5000,163250,32.65,32.65,32.65,32.65,0.05,3
