date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2012-01-02,3490,145000,2628950,11.92,11.92,11.5,11.5,-0.45,84
2012-01-03,3490,63000,1137500,11.7,11.7,11.5,11.6,0.1,43
2012-01-04,3490,47000,850900,11.7,11.7,11.6,11.6,0.0,27
2012-01-05,3490,54000,982700,11.89,11.89,11.63,11.73,0.13,31
2012-01-06,3490,282065,5173536,11.73,11.92,11.6,11.76,0.03,81
2012-01-09,3490,62025,1138165,11.99,11.99,11.6,11.6,-0.16,34
2012-01-10,3490,123000,2222900,11.82,11.82,11.5,11.5,-0.1,48
2012-01-11,3490,130272,2318910,11.54,11.6,11.31,11.34,-0.16,61
2012-01-12,3490,64100,1132750,11.37,11.47,11.34,11.34,0.0,37
2012-01-13,3490,65000,1145300,11.44,11.44,11.18,11.22,-0.12,32
2012-01-16,3490,26000,458900,11.31,11.4,11.25,11.4,0.18,18
2012-01-17,3490,54150,965257,11.4,11.54,11.37,11.5,0.1,39
2012-01-18,3490,115200,2065650,11.5,11.6,11.44,11.57,0.07,69
2012-01-30,3490,85150,1570575,11.63,12.02,11.63,11.82,0.25,56
2012-01-31,3490,229257,4321498,11.89,12.34,11.82,12.11,0.29,107
2012-02-01,3490,485135,9631169,12.15,12.95,12.15,12.95,0.84,194
2012-02-02,3490,520005,10688207,13.4,13.56,12.92,13.18,0.23,232
2012-02-03,3490,437827,9066383,13.18,13.5,12.92,13.5,0.32,192
2012-02-04,3490,344006,7378584,13.81,14.01,13.59,13.75,0.25,178
2012-02-06,3490,207337,4376861,13.59,13.75,13.5,13.5,-0.25,95
2012-02-07,3490,140000,2904500,13.5,13.5,13.11,13.21,-0.29,74
2012-02-08,3490,253013,5307682,13.21,13.75,13.21,13.63,0.42,135
2012-02-09,3490,291000,6196550,13.63,13.81,13.59,13.78,0.15,135
2012-02-10,3490,455100,9903679,13.85,14.33,13.69,14.27,0.49,254
2012-02-13,3490,204099,4522777,14.27,14.52,13.95,14.4,0.13,124
2012-02-14,3490,185176,4115201,14.4,14.4,14.08,14.36,-0.04,94
2012-02-15,3490,209000,4696600,14.4,14.52,14.36,14.49,0.13,109
2012-02-16,3490,344000,7824000,14.49,15.1,13.98,14.01,-0.48,183
2012-02-17,3490,214000,4696100,14.14,14.46,13.98,14.01,0.0,107
2012-02-20,3490,156200,3474010,14.46,14.46,14.08,14.17,0.16,70
2012-02-21,3490,99000,2184750,14.33,14.33,14.08,14.14,-0.03,51
2012-02-22,3490,224600,5057070,14.14,14.72,14.14,14.72,0.58,122
2012-02-23,3490,769201,18581024,14.91,15.74,14.78,15.74,1.02,352
2012-02-24,3490,753462,18761664,16.07,16.52,15.65,15.74,0.0,413
2012-02-29,3490,197300,4753900,15.74,15.74,15.33,15.33,-0.41,103
2012-03-01,3490,186120,4420982,15.33,15.42,15.17,15.2,-0.13,95
2012-03-02,3490,131000,3142900,15.2,15.55,15.2,15.33,0.13,67
2012-03-03,3490,105088,2511112,15.33,15.49,15.23,15.42,0.09,57
2012-03-05,3490,113000,2675950,15.42,15.42,14.97,15.04,-0.38,66
2012-03-06,3490,185100,4185919,14.68,14.97,14.14,14.27,-0.77,97
2012-03-07,3490,92088,2066880,14.01,14.68,13.88,14.62,0.35,57
2012-03-08,3490,49100,1117925,14.78,14.78,14.52,14.52,-0.1,37
2012-03-09,3490,261000,5995250,14.52,14.97,14.46,14.78,0.26,96
2012-03-12,3490,78609,1825867,15.04,15.39,14.78,14.97,0.19,49
2012-03-13,3490,60200,1403910,15.23,15.23,14.82,14.82,-0.15,48
2012-03-14,3490,129300,3006318,14.97,15.1,14.82,14.82,0.0,58
2012-03-15,3490,51200,1183770,14.97,15.0,14.82,14.97,0.15,34
2012-03-16,3490,84000,1973000,15.07,15.27,14.97,15.07,0.1,58
