date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2012-01-02,2002A,15000,572250,24.74,24.74,24.74,24.74,0.0,4
2012-01-03,2002A,24000,919100,24.77,24.97,24.77,24.97,0.23,10
2012-01-04,2002A,33000,1259200,24.77,24.77,24.74,24.74,-0.23,9
2012-01-05,2002A,8000,308000,24.97,24.97,24.97,24.97,0.23,5
2012-01-06,2002A,9000,343900,24.77,24.84,24.77,24.84,-0.13,2
2012-01-09,2002A,5000,191000,24.81,24.81,24.74,24.74,-0.1,3
2012-01-10,2002A,8000,306400,24.84,24.84,24.84,24.84,0.1,6
2012-01-11,2002A,7000,267700,24.77,24.84,24.77,24.84,0.0,5
2012-01-12,2002A,15000,572750,24.74,24.77,24.74,24.77,-0.07,7
2012-01-16,2002A,2000,76500,24.84,24.84,24.77,24.77,0.0,2
2012-01-18,2002A,7000,267450,24.77,24.81,24.77,24.77,0.0,3
2012-01-30,2002A,17000,650900,24.84,24.84,24.77,24.77,0.0,8
2012-01-31,2002A,14000,536750,24.84,24.97,24.84,24.84,0.07,6
2012-02-01,2002A,10000,384300,24.94,24.94,24.9,24.94,0.1,8
2012-02-02,2002A,7000,269650,24.97,25.03,24.94,25.03,0.09,6
2012-02-03,2002A,20000,773250,24.97,25.1,24.97,25.1,0.07,5
2012-02-06,2002A,24000,924000,24.97,24.97,24.97,24.97,-0.13,12
2012-02-07,2002A,39000,1503700,24.97,25.1,24.97,25.1,0.13,4
2012-02-08,2002A,15000,583100,25.1,25.55,24.97,25.29,0.19,10
2012-02-09,2002A,10000,387100,25.0,25.23,25.0,25.23,-0.06,7
2012-02-10,2002A,44000,1706200,25.03,25.29,25.03,25.03,-0.2,10
2012-02-13,2002A,38000,1468950,25.03,25.55,25.03,25.36,0.33,8
2012-02-14,2002A,12000,465800,25.1,25.29,25.1,25.29,-0.07,7
2012-02-15,2002A,28000,1091600,25.23,25.29,25.23,25.29,0.0,10
2012-02-16,2002A,17000,659000,25.29,25.29,25.1,25.1,-0.19,7
2012-02-17,2002A,15000,584500,25.1,25.42,25.03,25.42,0.32,6
2012-02-20,2002A,17000,667600,25.16,25.49,25.16,25.49,0.07,7
2012-02-21,2002A,23000,903200,25.55,25.55,25.29,25.29,-0.2,12
2012-02-22,2002A,61000,2358450,25.16,25.16,25.03,25.03,-0.26,15
2012-02-23,2002A,43000,1660900,25.03,25.07,25.03,25.07,0.04,5
2012-02-24,2002A,20000,774500,25.23,25.23,25.1,25.1,0.03,6
2012-02-29,2002A,3000,117800,25.49,25.49,25.46,25.46,0.36,3
2012-03-01,2002A,11000,432400,25.49,25.55,25.49,25.55,0.09,3
2012-03-02,2002A,5000,197000,25.55,25.55,25.55,25.55,0.0,1
2012-03-06,2002A,10000,393500,25.62,25.62,25.42,25.42,-0.13,2
2012-03-07,2002A,3000,118800,25.68,25.68,25.68,25.68,0.26,2
2012-03-08,2002A,18000,707750,25.49,25.68,25.42,25.52,-0.16,6
2012-03-09,2002A,6000,235600,25.42,25.55,25.42,25.55,0.03,2
2012-03-12,2002A,14000,555800,25.68,25.81,25.68,25.68,0.13,4
2012-03-13,2002A,2000,79200,25.68,25.68,25.68,25.68,0.0,2
2012-03-14,2002A,16000,634400,25.68,25.81,25.68,25.68,0.0,9
2012-03-15,2002A,3000,118200,25.68,25.68,25.49,25.49,-0.19,2
2012-03-16,2002A,28000,1102100,25.55,25.59,25.49,25.49,0.0,11
2012-03-19,2002A,7000,275100,25.49,25.49,25.49,25.49,0.0,3
2012-03-22,2002A,12000,471500,25.49,25.49,25.42,25.49,0.0,4
2012-03-23,2002A,22000,862400,25.42,25.42,25.42,25.42,-0.07,7
2012-03-26,2002A,3000,118400,25.62,25.62,25.55,25.55,0.13,3
2012-03-27,2002A,55000,2172850,25.55,25.81,25.55,25.55,0.0,15
2012-03-28,2002A,17000,669800,25.55,25.55,25.55,25.55,0.0,3
2012-03-29,2002A,40000,1576100,25.59,25.59,25.55,25.55,0.0,15
2012-03-30,2002A,24000,946600,25.62,25.62,25.55,25.55,0.0,5
