stock_id,start_date,end_date,SD_close,ED_close,combination,return,RT_%_Rank,remark,RT_rank,start_date2,SD_close2,end_date2,ED_close2,return2
2823,2010-02-01,2010-07-30,7.07,9.75,201002-201008,0.379066478076379,24.11390624003817,winner,11.0,2010-08-02,10.41,2011-04-29,13.57,0.30355427473583096
2912,2010-02-01,2010-07-30,46.44,65.72,201002-201008,0.4151593453919036,25.15472219571333,winner,9.0,2010-08-02,65.72,2011-04-29,101.71,0.5476262933657942
2915,2010-02-01,2010-07-30,34.44,60.05,201002-201008,0.7436120789779327,34.62636773755749,winner,3.0,2010-08-02,63.88,2011-04-29,52.81,-0.17329367564182843
3008,2010-02-01,2010-07-30,285.03,428.08,201002-201008,0.5018769954039927,27.65541334286456,winner,6.0,2010-08-02,453.96,2011-04-29,646.36,0.4238258877434136
3037,2010-02-01,2010-07-30,25.03,36.64,201002-201008,0.4638433879344786,26.558631943922368,winner,8.0,2010-08-02,38.84,2011-04-29,33.24,-0.14418125643666327
3041,2010-02-01,2010-07-30,141.91,120.44,201002-201008,-0.1512930730744838,8.819840566150877,loser,135.0,2010-08-02,121.82,2011-04-29,91.88,-0.2457724511574454
3059,2010-02-01,2010-07-30,42.64,34.67,201002-201008,-0.1869136960600375,7.792642797950656,loser,140.0,2010-08-02,35.19,2011-04-29,31.5,-0.10485933503836312
3189,2010-02-01,2010-07-30,49.26,40.8,201002-201008,-0.171741778319123,8.230157887147866,loser,137.0,2010-08-02,42.08,2011-04-29,62.88,0.4942965779467682
3311,2010-02-01,2010-07-30,123.31,96.22,201002-201008,-0.2196902116616657,6.847461022521668,loser,143.0,2010-08-02,99.07,2011-04-29,78.83,-0.20429998990612694
3443,2010-02-01,2010-07-30,101.08,86.34,201002-201008,-0.1458250890383854,8.977521721831746,loser,133.0,2010-08-02,87.05,2011-04-29,63.53,-0.27018954623779434
3474,2010-02-01,2010-07-30,23.0,16.9,201002-201008,-0.2652173913043479,5.5345862493774725,loser,144.0,2010-08-02,17.05,2011-04-29,14.35,-0.15835777126099712
3481,2010-02-01,2010-07-30,37.96,25.65,201002-201008,-0.3242887249736565,3.8311364771954146,loser,146.0,2010-08-02,26.36,2011-04-29,21.8,-0.17298937784521998
3532,2010-02-01,2010-07-30,132.46,92.22,201002-201008,-0.303789823342896,4.422266677647347,loser,145.0,2010-08-02,92.96,2011-04-29,99.05,0.06551204819277112
3702,2010-02-01,2010-07-30,18.62,24.56,201002-201008,0.3190118152524166,22.38210004316707,winner,14.0,2010-08-02,25.2,2011-04-29,23.55,-0.06547619047619042
8078,2010-02-01,2010-07-30,31.6,26.42,201002-201008,-0.1639240506329113,8.455598987235602,loser,136.0,2010-08-02,26.93,2011-04-29,23.41,-0.13070924619383587
9945,2010-02-01,2010-07-30,13.48,18.56,201002-201008,0.376854599406528,24.05012193075975,winner,12.0,2010-08-02,19.23,2011-04-29,16.32,-0.15132605304212168
1314,2010-03-01,2010-08-31,6.84,10.64,201003-201009,0.5555555555555557,29.187718411856345,winner,11.0,2010-09-01,10.93,2011-05-31,19.91,0.8215919487648674
1704,2010-03-01,2010-08-31,24.82,43.37,201003-201009,0.7473811442385172,35.41220160603437,winner,4.0,2010-09-01,46.38,2011-05-31,50.66,0.09228115567054751
2006,2010-03-01,2010-08-31,25.36,19.64,201003-201009,-0.225552050473186,3.8418237376783564,loser,138.0,2010-09-01,19.85,2011-05-31,23.36,0.17682619647355152
2201,2010-03-01,2010-08-31,40.24,57.82,201003-201009,0.4368787276341948,25.336814442231347,winner,12.0,2010-09-01,57.94,2011-05-31,86.42,0.49154297549188825
2207,2010-03-01,2010-08-31,40.78,57.49,201003-201009,0.4097596861206474,24.456837900507928,winner,14.0,2010-09-01,59.13,2011-05-31,62.07,0.049720953830542834
2371,2010-03-01,2010-08-31,17.29,13.55,201003-201009,-0.2163100057836899,4.141715698102302,loser,135.0,2010-09-01,13.47,2011-05-31,14.38,0.06755753526354863
2379,2010-03-01,2010-08-31,39.97,31.11,201003-201009,-0.2216662496872654,3.9679127639336675,loser,136.0,2010-09-01,30.96,2011-05-31,31.6,0.020671834625323016
2382,2010-03-01,2010-08-31,27.91,22.02,201003-201009,-0.2110354711572913,4.31286727576481,loser,133.0,2010-09-01,20.59,2011-05-31,29.5,0.43273433705682374
2384,2010-03-01,2010-08-31,20.27,35.23,201003-201009,0.7380365071534286,35.10898065990732,winner,5.0,2010-09-01,37.66,2011-05-31,33.99,-0.09745087626128505
2385,2010-03-01,2010-08-31,26.32,20.74,201003-201009,-0.2120060790273557,4.281372351563963,loser,134.0,2010-09-01,21.82,2011-05-31,21.57,-0.011457378551787351
2408,2010-03-01,2010-08-31,157.43,113.2,201003-201009,-0.2809502636092231,2.0442259874498254,loser,143.0,2010-09-01,116.3,2011-05-31,72.49,-0.37669819432502155
2451,2010-03-01,2010-08-31,41.44,31.22,201003-201009,-0.2466216216216216,3.158144399471146,loser,140.0,2010-09-01,31.37,2011-05-31,34.34,0.09467644246095003
2475,2010-03-01,2010-08-31,3.16,4.95,201003-201009,0.5664556962025317,29.541413363281276,winner,10.0,2010-09-01,4.61,2011-05-31,3.84,-0.1670281995661606
2498,2010-03-01,2010-08-31,235.42,466.18,201003-201009,0.9802055900093452,42.96704275024431,winner,1.0,2010-09-01,474.94,2011-05-31,972.2,1.0469954099465197
2609,2010-03-01,2010-08-31,12.25,20.24,201003-201009,0.6522448979591835,32.32515795253303,winner,7.0,2010-09-01,20.66,2011-05-31,26.58,0.28654404646660203
2610,2010-03-01,2010-08-31,8.53,15.45,201003-201009,0.8112543962485347,37.48480300621016,winner,3.0,2010-09-01,16.14,2011-05-31,15.57,-0.03531598513011154
2618,2010-03-01,2010-08-31,7.14,13.21,201003-201009,0.8501400560224092,38.74659053632452,winner,2.0,2010-09-01,13.53,2011-05-31,17.13,0.2660753880266075
2707,2010-03-01,2010-08-31,98.82,165.95,201003-201009,0.6793159279498078,33.20357658470115,winner,6.0,2010-09-01,165.95,2011-05-31,189.84,0.1439590238023502
2912,2010-03-01,2010-08-31,47.57,76.77,201003-201009,0.6138322472146309,31.078718931311172,winner,9.0,2010-09-01,74.82,2011-05-31,106.24,0.4199411921946004
2915,2010-03-01,2010-08-31,37.94,61.83,201003-201009,0.6296784396415394,31.592906632390093,winner,8.0,2010-09-01,62.75,2011-05-31,47.39,-0.24478087649402389
3037,2010-03-01,2010-08-31,25.03,35.74,201003-201009,0.4278865361566121,25.045029883584423,winner,13.0,2010-09-01,36.38,2011-05-31,37.36,0.026937877954920197
3041,2010-03-01,2010-08-31,155.31,108.0,201003-201009,-0.3046165733050029,1.276285964531087,loser,145.0,2010-09-01,105.46,2011-05-31,102.47,-0.02835198179404509
3481,2010-03-01,2010-08-31,35.07,24.54,201003-201009,-0.3002566295979469,1.4177602929481634,loser,144.0,2010-09-01,24.31,2011-05-31,21.35,-0.12176059234882754
3504,2010-03-01,2010-08-31,191.62,143.31,201003-201009,-0.2521135580837073,2.97993842368632,loser,141.0,2010-09-01,148.31,2011-05-31,129.14,-0.1292562875058999
3532,2010-03-01,2010-08-31,125.48,86.28,201003-201009,-0.3124003825310806,1.0237117900058927,loser,146.0,2010-09-01,87.77,2011-05-31,93.56,0.06596787057081015
6286,2010-03-01,2010-08-31,231.92,172.91,201003-201009,-0.2544411866160745,2.9044099981958373,loser,142.0,2010-09-01,174.89,2011-05-31,170.92,-0.022699982846360565
8078,2010-03-01,2010-08-31,29.75,23.14,201003-201009,-0.2221848739495798,3.9510841018816807,loser,137.0,2010-09-01,24.02,2011-05-31,26.96,0.12239800166527899
8131,2010-03-01,2010-08-31,19.71,15.07,201003-201009,-0.2354134956874683,3.5218330605844006,loser,139.0,2010-09-01,15.11,2011-05-31,15.99,0.05823957643944413
1314,2010-04-01,2010-09-30,7.77,12.56,201004-201010,0.6164736164736166,29.1050162693394,winner,10.0,2010-10-01,12.48,2011-06-30,18.47,0.47996794871794857
1605,2010-04-01,2010-09-30,8.02,11.88,201004-201010,0.4812967581047383,25.130300571862023,winner,13.0,2010-10-01,11.91,2011-06-30,9.2,-0.2275398824517213
1704,2010-04-01,2010-09-30,24.27,40.58,201004-201010,0.6720230737536053,30.73838238319453,winner,7.0,2010-10-01,41.14,2011-06-30,45.46,0.10500729217306758
2006,2010-04-01,2010-09-30,25.15,20.7,201004-201010,-0.1769383697813121,5.775674883637996,loser,136.0,2010-10-01,20.56,2011-06-30,23.11,0.12402723735408565
2201,2010-04-01,2010-09-30,43.99,69.83,201004-201010,0.5874062286883381,28.250324098586837,winner,11.0,2010-10-01,70.57,2011-06-30,87.29,0.23692787303386728
2227,2010-04-01,2010-09-30,31.64,60.13,201004-201010,0.9004424778761062,37.45478489564676,winner,2.0,2010-10-01,64.18,2011-06-30,58.42,-0.08974758491741983
2303,2010-04-01,2010-09-30,7.99,6.77,201004-201010,-0.1526908635794744,6.488644135091715,loser,134.0,2010-10-01,6.77,2011-06-30,6.97,0.029542097488921743
2371,2010-04-01,2010-09-30,19.46,15.57,201004-201010,-0.1998972250770812,5.1005968884741835,loser,138.0,2010-10-01,16.66,2011-06-30,14.16,-0.15006002400960383
2384,2010-04-01,2010-09-30,25.94,43.33,201004-201010,0.6703932151117963,30.69045831685332,winner,8.0,2010-10-01,45.5,2011-06-30,33.77,-0.2578021978021977
2385,2010-04-01,2010-09-30,28.55,23.8,201004-201010,-0.1663747810858143,6.08628471964345,loser,135.0,2010-10-01,23.84,2011-06-30,21.54,-0.09647651006711412
2408,2010-04-01,2010-09-30,190.52,130.83,201004-201010,-0.3133004408985932,1.7661094065994487,loser,145.0,2010-10-01,128.67,2011-06-30,50.18,-0.6100101033651977
2451,2010-04-01,2010-09-30,43.52,32.75,201004-201010,-0.2474724264705882,3.7017043408060104,loser,140.0,2010-10-01,32.95,2011-06-30,34.34,0.042185128983308055
2454,2010-04-01,2010-09-30,269.05,220.99,201004-201010,-0.1786285077123211,5.72597837606751,loser,137.0,2010-10-01,226.03,2011-06-30,157.06,-0.30513648630712736
2489,2010-04-01,2010-09-30,17.58,13.98,201004-201010,-0.2047781569965869,4.957078856224632,loser,139.0,2010-10-01,14.03,2011-06-30,12.76,-0.09052031361368494
2498,2010-04-01,2010-09-30,272.37,564.99,201004-201010,1.0743473950875646,42.56825337427229,winner,1.0,2010-10-01,563.4,2011-06-30,769.79,0.36632942847000355
2609,2010-04-01,2010-09-30,12.57,21.36,201004-201010,0.6992840095465392,31.53995796892396,winner,6.0,2010-10-01,21.31,2011-06-30,23.22,0.08962928202721727
2610,2010-04-01,2010-09-30,9.83,18.2,201004-201010,0.8514750762970498,36.01495634755436,winner,3.0,2010-10-01,18.28,2011-06-30,15.77,-0.13730853391684908
2618,2010-04-01,2010-09-30,8.74,15.79,201004-201010,0.8066361556064072,34.696520898783255,winner,4.0,2010-10-01,15.76,2011-06-30,17.01,0.07931472081218285
2707,2010-04-01,2010-09-30,101.7,164.66,201004-201010,0.6190757128810226,29.181527837677844,winner,9.0,2010-10-01,165.63,2011-06-30,175.64,0.060435911368713346
2801,2010-04-01,2010-09-30,6.32,9.22,201004-201010,0.4588607594936709,24.4705965593258,winner,14.0,2010-10-01,9.33,2011-06-30,10.41,0.11575562700964631
2903,2010-04-01,2010-09-30,11.44,17.7,201004-201010,0.5472027972027972,27.068189729241077,winner,12.0,2010-10-01,18.1,2011-06-30,25.89,0.43038674033149166
2912,2010-04-01,2010-09-30,49.7,87.13,201004-201010,0.7531187122736417,33.12290375254713,winner,5.0,2010-10-01,85.51,2011-06-30,107.54,0.2576306864694188
3041,2010-04-01,2010-09-30,168.93,115.37,201004-201010,-0.3170544012312792,1.6557286414146464,loser,146.0,2010-10-01,114.91,2011-06-30,95.57,-0.16830563049342967
3474,2010-04-01,2010-09-30,26.0,17.5,201004-201010,-0.3269230769230769,1.3655519006705914,loser,147.0,2010-10-01,17.4,2011-06-30,8.85,-0.49137931034482757
3504,2010-04-01,2010-09-30,213.45,154.97,201004-201010,-0.2739751698289997,2.9224225071845162,loser,142.0,2010-10-01,152.47,2011-06-30,109.15,-0.2841214665180035
3573,2010-04-01,2010-09-30,144.53,105.19,201004-201010,-0.2721926243686432,2.9748361488998145,loser,141.0,2010-10-01,104.38,2011-06-30,70.61,-0.32352941176470584
6286,2010-04-01,2010-09-30,266.78,184.01,201004-201010,-0.3102556413524251,1.8556381373145914,loser,144.0,2010-10-01,186.39,2011-06-30,156.25,-0.16170395407478935
8131,2010-04-01,2010-09-30,23.12,15.95,201004-201010,-0.310121107266436,1.8595939530502075,loser,143.0,2010-10-01,15.82,2011-06-30,15.21,-0.03855878634639693
1314,2010-05-03,2010-10-29,9.18,14.59,201005-201011,0.5893246187363834,28.600657538336012,winner,8.0,2010-11-01,15.04,2011-07-29,25.23,0.677526595744681
1440,2010-05-03,2010-10-29,8.79,13.25,201005-201011,0.5073947667804325,26.364493527465676,winner,10.0,2010-11-01,12.98,2011-07-29,12.75,-0.017719568567026226
1704,2010-05-03,2010-10-29,25.47,43.23,201005-201011,0.6972909305064782,31.547451350394844,winner,6.0,2010-11-01,43.51,2011-07-29,52.78,0.21305447023672727
2014,2010-05-03,2010-10-27,12.99,10.81,201005-201011,-0.1678214010777521,7.9353854786187075,loser,138.0,2010-11-12,12.59,2011-07-29,11.95,-0.05083399523431299
2201,2010-05-03,2010-10-29,44.79,74.16,201005-201011,0.6557267247153382,30.41301281655584,winner,7.0,2010-11-01,74.54,2011-07-29,94.13,0.2628119130668096
2227,2010-05-03,2010-10-29,40.51,60.55,201005-201011,0.4946926684769193,26.01780700953904,winner,11.0,2010-11-01,61.83,2011-07-29,62.18,0.0056606825165777365
2327,2010-05-03,2010-10-29,35.83,30.46,201005-201011,-0.149874406921574,8.425224303872811,loser,137.0,2010-11-01,31.16,2011-07-29,27.37,-0.1216302952503209
2354,2010-05-03,2010-10-29,60.59,51.56,201005-201011,-0.1490344941409473,8.448148582233737,loser,136.0,2010-11-01,51.62,2011-07-29,71.73,0.3895776830685782
2384,2010-05-03,2010-10-29,22.66,45.67,201005-201011,1.0154457193292146,40.23105411137578,winner,1.0,2010-11-01,46.12,2011-07-29,34.65,-0.24869904596704248
2408,2010-05-03,2010-10-29,167.64,113.51,201005-201011,-0.322894297303746,3.702881436155215,loser,146.0,2010-11-01,109.97,2011-07-29,41.38,-0.6237155587887606
2409,2010-05-03,2010-10-29,25.14,20.81,201005-201011,-0.1722354813046938,7.814909155167175,loser,139.0,2010-11-01,20.91,2011-07-29,10.95,-0.47632711621233864
2451,2010-05-03,2010-10-29,39.36,30.96,201005-201011,-0.2134146341463414,6.6909801185062845,loser,140.0,2010-11-01,29.13,2011-07-29,32.95,0.13113628561620336
2454,2010-05-03,2010-10-29,255.74,193.81,201005-201011,-0.2421600062563541,5.906414236145778,loser,143.0,2010-11-01,198.09,2011-07-29,139.28,-0.29688525417739414
2475,2010-05-03,2010-10-29,2.92,4.62,201005-201011,0.5821917808219179,28.4059764171218,winner,9.0,2010-11-01,4.59,2011-07-29,3.44,-0.25054466230936817
2489,2010-05-03,2010-10-29,15.7,13.51,201005-201011,-0.1394904458598725,8.708640414876408,loser,135.0,2010-11-01,13.43,2011-07-29,11.87,-0.11615785554728224
2498,2010-05-03,2010-10-29,312.57,550.65,201005-201011,0.7616853824743257,33.30501043969526,winner,5.0,2010-11-01,588.9,2011-07-29,748.94,0.27176091017150633
2609,2010-05-03,2010-10-29,13.58,24.82,201005-201011,0.8276877761413844,35.1064561133543,winner,3.0,2010-11-01,25.73,2011-07-29,19.6,-0.23824329576369993
2610,2010-05-03,2010-10-29,10.76,19.29,201005-201011,0.7927509293680297,34.15290234091649,winner,4.0,2010-11-01,20.14,2011-07-29,13.91,-0.30933465739821253
2612,2010-05-03,2010-10-29,52.23,45.02,201005-201011,-0.1380432701512539,8.748139109915654,loser,134.0,2010-11-01,45.97,2011-07-29,35.25,-0.23319556232325428
2618,2010-05-03,2010-10-29,9.64,17.94,201005-201011,0.8609958506224067,36.015554758691714,winner,2.0,2010-11-01,19.19,2011-07-29,14.92,-0.22251172485669626
2707,2010-05-03,2010-10-29,108.04,160.46,201005-201011,0.485190670122177,25.758462872512556,winner,12.0,2010-11-01,163.05,2011-07-29,159.18,-0.023735050597976107
2801,2010-05-03,2010-10-29,6.1,8.91,201005-201011,0.4606557377049181,25.088815221860045,winner,13.0,2010-11-01,9.15,2011-07-29,11.08,0.21092896174863385
2912,2010-05-03,2010-10-29,54.45,78.71,201005-201011,0.4455463728190999,24.676425632740077,winner,14.0,2010-11-01,79.36,2011-07-29,119.52,0.5060483870967741
3474,2010-05-03,2010-10-29,21.95,15.0,201005-201011,-0.316628701594533,3.8738923594892234,loser,145.0,2010-11-01,14.6,2011-07-29,7.83,-0.46369863013698626
3532,2010-05-03,2010-10-29,131.87,88.95,201005-201011,-0.3254720558125427,3.6325250194344205,loser,147.0,2010-11-01,92.51,2011-07-29,76.05,-0.17792671062587836
3573,2010-05-03,2010-10-29,141.45,109.27,201005-201011,-0.2275008837044891,6.306515072395823,loser,141.0,2010-11-01,108.05,2011-07-29,59.56,-0.4487737158722813
6286,2010-05-03,2010-10-29,247.7,190.75,201005-201011,-0.2299152200242228,6.2406190423233125,loser,142.0,2010-11-01,197.49,2011-07-29,153.25,-0.22401134234644796
8131,2010-05-03,2010-10-29,21.11,14.52,201005-201011,-0.3121743249644718,3.99546851852293,loser,144.0,2010-11-01,14.4,2011-07-29,14.92,0.03611111111111108
1314,2010-06-01,2010-11-30,8.45,17.12,201006-201012,1.02603550295858,84.45229850829935,winner,3.0,2010-12-01,16.87,2011-08-31,27.05,0.6034380557202134
1319,2010-06-01,2010-11-30,26.05,24.62,201006-201012,-0.05489443378119,19.61547234698866,loser,135.0,2010-12-01,24.9,2011-08-31,19.47,-0.21807228915662652
1440,2010-06-01,2010-11-30,7.97,14.46,201006-201012,0.8143036386449186,71.75210248937823,winner,8.0,2010-12-01,14.33,2011-08-31,10.63,-0.2581995812979762
1704,2010-06-01,2010-11-30,24.21,47.01,201006-201012,0.9417596034696404,79.39722355937789,winner,5.0,2010-12-01,46.59,2011-08-31,46.58,-0.0002146383344066348
1710,2010-06-01,2010-11-30,12.23,19.27,201006-201012,0.5756336876533115,57.43609402629056,winner,14.0,2010-12-01,19.3,2011-08-31,27.96,0.44870466321243524
2201,2010-06-01,2010-11-30,39.81,73.17,201006-201012,0.8379804069329314,73.17229306544985,winner,7.0,2010-12-01,76.39,2011-08-31,81.65,0.0688571802591963
2227,2010-06-01,2010-11-30,36.89,63.11,201006-201012,0.7107617240444565,65.5414047473879,winner,9.0,2010-12-01,64.61,2011-08-31,60.4,-0.06516019192075531
2323,2010-06-01,2010-11-30,8.02,7.51,201006-201012,-0.0635910224438902,19.093829650126555,loser,136.0,2010-12-01,7.63,2011-08-31,4.91,-0.3564875491480996
2337,2010-06-01,2010-11-30,28.8,26.54,201006-201012,-0.0784722222222222,18.20121882466495,loser,140.0,2010-12-01,27.12,2011-08-31,18.54,-0.31637168141592925
2377,2010-06-01,2010-11-30,7.89,7.17,201006-201012,-0.091254752851711,17.434491317028794,loser,142.0,2010-12-01,7.33,2011-08-31,6.43,-0.12278308321964534
2385,2010-06-01,2010-11-30,25.36,23.37,201006-201012,-0.0784700315457412,18.201350226808,loser,139.0,2010-12-01,23.26,2011-08-31,20.01,-0.1397248495270851
2388,2010-06-01,2010-11-30,51.6,48.81,201006-201012,-0.0540697674418604,19.664937854665755,loser,134.0,2010-12-01,49.19,2011-08-31,54.01,0.09798739581215696
2451,2010-06-01,2010-11-30,32.02,28.89,201006-201012,-0.0977514053716428,17.044806180417886,loser,143.0,2010-12-01,29.29,2011-08-31,28.09,-0.04096961420279957
2454,2010-06-01,2010-11-30,245.28,196.58,201006-201012,-0.1985485975212002,10.998743616306987,loser,145.0,2010-12-01,197.08,2011-08-31,157.06,-0.20306474528110416
2475,2010-06-01,2010-11-30,2.11,4.34,201006-201012,1.056872037914692,86.30194943238875,winner,2.0,2010-12-01,4.37,2011-08-31,2.58,-0.4096109839816934
2498,2010-06-01,2010-11-30,310.4,673.37,201006-201012,1.169362113402062,93.04937978966565,winner,1.0,2010-12-01,685.32,2011-08-31,659.91,-0.037077569602521565
2501,2010-06-01,2010-11-30,6.35,10.16,201006-201012,0.6000000000000001,58.89764514456141,winner,13.0,2010-12-01,10.68,2011-08-31,7.82,-0.2677902621722846
2609,2010-06-01,2010-11-30,13.53,25.73,201006-201012,0.90169992609017,76.9943459536703,winner,6.0,2010-12-01,25.83,2011-08-31,16.56,-0.3588850174216028
2610,2010-06-01,2010-11-30,11.97,19.69,201006-201012,0.6449456975772765,61.5935982137364,winner,11.0,2010-12-01,20.02,2011-08-31,12.75,-0.3631368631368631
2618,2010-06-01,2010-11-30,10.33,20.14,201006-201012,0.9496611810261376,79.87117954210878,winner,4.0,2010-12-01,20.32,2011-08-31,12.91,-0.3646653543307087
