combination,remark,count,mean_avg_monthly_return
201903-201912,loser,150,-0.00928714136711354
201903-201912,winner,152,-0.01619907101120063
201903-201912,winner - loser,-,-0.00691192964408709
201904-202001,loser,153,-0.10334956058681742
201904-202001,winner,153,-0.08211716672229281
201904-202001,winner - loser,-,0.021232393864524607
201905-202002,loser,148,-0.029208334224961885
201905-202002,winner,151,0.005360650932601578
201905-202002,winner - loser,-,0.034568985157563466
201906-202003,loser,149,0.014619054236385607
201906-202003,winner,151,0.047794991292723715
201906-202003,winner - loser,-,0.03317593705633811
201907-202004,loser,153,0.12391067668736418
201907-202004,winner,153,0.11912393030581502
201907-202004,winner - loser,-,-0.004786746381549162
201908-202005,loser,151,0.04577995420340264
201908-202005,winner,152,0.06101954161423785
201908-202005,winner - loser,-,0.015239587410835212
201909-202006,loser,152,0.030913384388369502
201909-202006,winner,154,0.03256902812468783
201909-202006,winner - loser,-,0.0016556437363183275
201910-202007,loser,154,0.012556989167102022
201910-202007,winner,154,-0.009947137524702653
201910-202007,winner - loser,-,-0.022504126691804675
201911-202008,loser,154,0.010394107197932106
201911-202008,winner,155,-0.010112452464178464
201911-202008,winner - loser,-,-0.02050655966211057
201912-202009,loser,154,0.025980754116416302
201912-202009,winner,156,0.0054354988129091805
201912-202009,winner - loser,-,-0.02054525530350712
202001-202010,loser,157,0.043459053630513785
202001-202010,winner,157,-0.0050672655491175445
202001-202010,winner - loser,-,-0.04852631917963133
202002-202011,loser,150,0.016475176841246976
202002-202011,winner,153,0.006087946049871438
202002-202011,winner - loser,-,-0.010387230791375539
202003-202012,loser,142,0.004193945764053847
202003-202012,winner,143,0.028233628565842855
202003-202012,winner - loser,-,0.02403968280178901
202004-202101,loser,146,0.013141281282992813
202004-202101,winner,145,0.05650318230454715
202004-202101,winner - loser,-,0.043361901021554336
202005-202102,loser,148,0.019418694017030152
202005-202102,winner,149,0.016616825075651306
202005-202102,winner - loser,-,-0.0028018689413788454
202006-202103,loser,153,-0.0011523807939384917
202006-202103,winner,153,0.015466227472170956
202006-202103,winner - loser,-,0.016618608266109447
202007-202104,loser,153,-0.008821313124109395
202007-202104,winner,155,-0.015613606994517722
202007-202104,winner - loser,-,-0.006792293870408327
202008-202105,loser,156,0.004595203219713445
202008-202105,winner,157,0.03261070128043297
202008-202105,winner - loser,-,0.028015498060719523
202009-202106,loser,158,-0.014588854658655614
202009-202106,winner,160,0.02201273094135622
202009-202106,winner - loser,-,0.03660158560001184
202010-202107,loser,160,-0.031428620121689343
202010-202107,winner,161,-0.05571166491777792
202010-202107,winner - loser,-,-0.024283044796088574
202011-202108,loser,164,-0.007748437954367054
202011-202108,winner,163,-0.01388278668414532
202011-202108,winner - loser,-,-0.006134348729778266
202012-202109,loser,167,0.02272944964710654
202012-202109,winner,168,0.015700111877591495
202012-202109,winner - loser,-,-0.0070293377695150455
202101-202110,loser,168,0.05663711840268431
202101-202110,winner,168,0.032081359393386195
202101-202110,winner - loser,-,-0.024555759009298114
202102-202111,loser,167,0.008506324415538702
202102-202111,winner,169,-0.009130854329248966
202102-202111,winner - loser,-,-0.017637178744787665
202103-202112,loser,170,-0.01263154365253841
202103-202112,winner,171,-0.03077990533125065
202103-202112,winner - loser,-,-0.01814836167871224
202104-202201,loser,175,-0.020396830092958253
202104-202201,winner,175,-0.00974098425139089
202104-202201,winner - loser,-,0.010655845841567363
202105-202202,loser,174,-0.024625828917993683
202105-202202,winner,171,-0.03000681680644387
202105-202202,winner - loser,-,-0.005380987888450185
202106-202203,loser,174,-0.013974529639327205
202106-202203,winner,171,0.0010710238204490953
202106-202203,winner - loser,-,0.0150455534597763
202107-202204,loser,175,-0.07205001589966985
202107-202204,winner,173,-0.06292531339361755
202107-202204,winner - loser,-,0.009124702506052296
202108-202205,loser,174,-0.01851749688661973
202108-202205,winner,170,-0.008356860570703594
202108-202205,winner - loser,-,0.010160636315916136
202109-202206,loser,173,-0.03804825186317109
202109-202206,winner,172,-0.012307834797060045
202109-202206,winner - loser,-,0.025740417066111042
202110-202207,loser,173,-0.005893889143945765
202110-202207,winner,171,0.016615769063559833
202110-202207,winner - loser,-,0.022509658207505598
202111-202208,loser,175,-0.024345369097799916
202111-202208,winner,174,-0.025696204856962113
202111-202208,winner - loser,-,-0.0013508357591621965
202112-202209,loser,175,0.0030460492764274325
202112-202209,winner,176,-0.007025157406587379
202112-202209,winner - loser,-,-0.01007120668301481
202201-202210,loser,177,0.026655401179250898
202201-202210,winner,176,0.0028949965006415503
202201-202210,winner - loser,-,-0.023760404678609348
202202-202211,loser,177,0.05406153372165796
202202-202211,winner,177,0.03195092827290358
202202-202211,winner - loser,-,-0.02211060544875438
202203-202212,loser,177,0.040732800048542434
202203-202212,winner,177,0.04404332841596591
202203-202212,winner - loser,-,0.0033105283674234737
202204-202301,loser,177,0.04147813046198948
202204-202301,winner,176,0.051264017202569595
202204-202301,winner - loser,-,0.009785886740580112
202205-202302,loser,175,0.014724269716118574
202205-202302,winner,176,0.0406464385539381
202205-202302,winner - loser,-,0.025922168837819524
202206-202303,loser,178,0.00456141544264174
202206-202303,winner,177,0.030539047370245046
202206-202303,winner - loser,-,0.025977631927603308
202207-202304,loser,174,0.010834958867165633
202207-202304,winner,176,0.057611048732565326
202207-202304,winner - loser,-,0.04677608986539969
202208-202305,loser,176,0.0066468798656553
202208-202305,winner,178,0.018554982502680825
202208-202305,winner - loser,-,0.011908102637025526
202209-202306,loser,179,-0.011944968152274794
202209-202306,winner,178,0.002492462997757056
202209-202306,winner - loser,-,0.01443743115003185
202210-202307,loser,176,-0.018300163309349197
202210-202307,winner,175,-0.009059019762545884
202210-202307,winner - loser,-,0.009241143546803313
202211-202308,loser,175,-0.0036058433425112195
202211-202308,winner,177,-0.01853771291695132
202211-202308,winner - loser,-,-0.014931869574440098
202212-202309,loser,177,0.0234779103706949
202212-202309,winner,179,0.01905946880591019
202212-202309,winner - loser,-,-0.004418441564784711
202301-202310,loser,176,0.030204311455389786
202301-202310,winner,178,0.021721831332559602
202301-202310,winner - loser,-,-0.008482480122830184
202302-202311,loser,175,0.013473069548964699
202302-202311,winner,180,0.049074781862887135
202302-202311,winner - loser,-,0.03560171231392244
202303-202312,loser,180,0.0015098041559188867
202303-202312,winner,181,0.05729580788006964
202303-202312,winner - loser,-,0.055786003724150754
202304-202401,loser,181,-0.00850487009714822
202304-202401,winner,182,0.06353759267233618
202304-202401,winner - loser,-,0.0720424627694844
202305-202402,loser,181,0.003970198041778378
202305-202402,winner,182,0.01459249456905696
202305-202402,winner - loser,-,0.010622296527278582
202306-202403,loser,182,0.00890504393591669
202306-202403,winner,183,0.009077286131078305
202306-202403,winner - loser,-,0.00017224219516161557
202307-202404,loser,183,0.03788073815546597
202307-202404,winner,184,0.03345604808774991
202307-202404,winner - loser,-,-0.004424690067716064
202308-202405,loser,183,-0.018640883846530863
202308-202405,winner,183,-0.020227981444167757
202308-202405,winner - loser,-,-0.001587097597636894
202309-202406,loser,183,-0.01297238265089715
202309-202406,winner,183,0.003293652346143123
202309-202406,winner - loser,-,0.016266034997040272
202310-202407,loser,183,-0.014824156262470913
202310-202407,winner,183,-0.02180705416143455
202310-202407,winner - loser,-,-0.006982897898963636
202311-202408,loser,184,0.02061426830395998
202311-202408,winner,184,-0.006801077266190351
202311-202408,winner - loser,-,-0.02741534557015033
202312-202409,loser,185,0.010109465837860784
202312-202409,winner,186,-0.0168587715427877
202312-202409,winner - loser,-,-0.026968237380648484
