combination,remark,count,mean_avg_monthly_return
201706-201803,loser,142,0.0010957036244382409
201706-201803,winner,142,0.015533743163994597
201707-201804,loser,142,-0.015385733172936207
201707-201804,winner,142,0.010404424180803201
201708-201805,loser,143,0.002085926968416797
201708-201805,winner,143,0.01358344710222984
201709-201806,loser,147,-0.012851246501753172
201709-201806,winner,147,-0.027765148100918645
201710-201807,loser,147,-0.02883493639791746
201710-201807,winner,147,-0.062299765603713884
201711-201808,loser,145,-0.08857226447094119
201711-201808,winner,148,-0.1101814141269002
201712-201809,loser,146,-0.03992899142419994
201712-201809,winner,147,-0.05116609624557489
201801-201810,loser,151,-0.031121157517284736
201801-201810,winner,152,-0.04129773802234473
201802-201811,loser,149,0.050931698118178804
201802-201811,winner,148,0.025105184692033655
201803-201812,loser,152,0.015939498503023307
201803-201812,winner,150,0.0171754826939452
201804-201901,loser,151,0.035169679683677645
201804-201901,winner,150,0.05293506466020858
201805-201902,loser,151,0.01127433706439376
201805-201902,winner,150,0.02878043604067615
201806-201903,loser,152,-0.029683868528020955
201806-201903,winner,153,0.011419621921805049
201807-201904,loser,151,-0.018689339952445833
201807-201904,winner,152,-0.0009097035802951329
201808-201905,loser,150,-0.010917302341805695
201808-201905,winner,152,0.009328410499253158
201809-201906,loser,152,0.007905686426207963
201809-201906,winner,152,0.037659275776694354
201810-201907,loser,147,0.00074829369426897
201810-201907,winner,147,0.02222920535346615
201811-201908,loser,145,-0.0027777185291212965
201811-201908,winner,145,0.016252885774119603
201812-201909,loser,148,-0.010356613265614418
201812-201909,winner,148,0.00890982093398101
201901-201910,loser,147,-0.00016704963798455443
201901-201910,winner,148,0.019320988417713934
201902-201911,loser,151,-0.017088578682042065
201902-201911,winner,151,-0.015421693202146394
201903-201912,loser,152,-0.006486597261342172
201903-201912,winner,152,-0.020421672662875874
201904-202001,loser,153,-0.11332382299737338
201904-202001,winner,153,-0.10108863552992663
201905-202002,loser,150,-0.0229039519784918
201905-202002,winner,151,0.008696225624177661
201906-202003,loser,149,-0.008754195009233964
201906-202003,winner,151,0.03061231699706755
201907-202004,loser,153,0.11836754338567954
201907-202004,winner,153,0.11709430887856445
201908-202005,loser,152,0.04909369102000158
201908-202005,winner,152,0.06310483865408167
201909-202006,loser,154,0.04309987819509613
201909-202006,winner,154,0.03944196070303623
201910-202007,loser,154,0.015252547058161469
201910-202007,winner,154,2.299852960111611e-05
201911-202008,loser,154,0.010061422963025294
201911-202008,winner,155,-0.010856059562286162
201912-202009,loser,155,0.02731157109510509
201912-202009,winner,156,0.006966036645338371
202001-202010,loser,157,0.05021974008819053
202001-202010,winner,157,0.0026100661149803758
202002-202011,loser,152,0.014262077890402333
202002-202011,winner,154,0.0066751625796804635
202003-202012,loser,142,0.003829203420514445
202003-202012,winner,143,0.03332924871324766
202004-202101,loser,146,0.011525960178629814
202004-202101,winner,145,0.04768744546596032
202005-202102,loser,148,0.04502815099711555
202005-202102,winner,149,0.07541886151008928
202006-202103,loser,153,-0.008084594418229648
202006-202103,winner,153,0.007393268378664666
202007-202104,loser,155,-0.00906638462459843
202007-202104,winner,155,-0.009464097917192932
202008-202105,loser,156,-0.005150006089156172
202008-202105,winner,157,0.02055660525678952
202009-202106,loser,159,-0.01154691704955546
202009-202106,winner,160,0.01939166543938413
202010-202107,loser,160,-0.014538723540266665
202010-202107,winner,161,-0.02514974781527012
202011-202108,loser,164,-0.013367918291084089
202011-202108,winner,164,-0.025400800575270898
202012-202109,loser,168,0.011418711022647274
202012-202109,winner,168,-0.0031164307213797015
202101-202110,loser,168,0.05764096145627748
202101-202110,winner,168,0.044383982352292864
202102-202111,loser,167,0.003945154125607466
202102-202111,winner,169,-0.0211102689955002
202103-202112,loser,170,-0.0008408223379261719
202103-202112,winner,171,-0.022364449501768153
202104-202201,loser,175,-0.02367671893054817
202104-202201,winner,175,-0.026472002800958707
202105-202202,loser,174,-0.02111269554603877
202105-202202,winner,173,-0.032129442117606835
202106-202203,loser,174,-0.030009483332467023
202106-202203,winner,171,-0.016543343004765697
202107-202204,loser,175,-0.061961413469301306
202107-202204,winner,174,-0.04943290552203467
202108-202205,loser,174,-0.024551417562324464
202108-202205,winner,172,-0.01514082639119081
202109-202206,loser,174,-0.021158112804463013
202109-202206,winner,173,0.0036587349931709243
202110-202207,loser,173,-0.013941462420752365
202110-202207,winner,172,0.013077433441029834
202111-202208,loser,175,-0.050782260878152866
202111-202208,winner,174,-0.04719952624157679
202112-202209,loser,176,-0.022495449050333682
202112-202209,winner,176,-0.02395432577283754
202201-202210,loser,177,0.020792554203329656
202201-202210,winner,177,0.0075765638737111205
202202-202211,loser,177,0.06293432995373871
202202-202211,winner,178,0.036207416832475234
202203-202212,loser,177,0.029654752134843716
202203-202212,winner,178,0.028707839429694838
202204-202301,loser,178,0.05477915508497605
202204-202301,winner,176,0.05092238508203704
202205-202302,loser,176,0.020702072860689022
202205-202302,winner,176,0.04483496678062889
202206-202303,loser,178,0.009877941362535158
202206-202303,winner,177,0.03462782161914721
202207-202304,loser,174,0.011269130726346582
202207-202304,winner,176,0.05470860759475391
202208-202305,loser,177,0.009127920711978762
202208-202305,winner,179,0.02965361872531963
202209-202306,loser,179,-0.012176894447129258
202209-202306,winner,178,0.01054897005637269
202210-202307,loser,176,-0.017275125903357225
202210-202307,winner,175,-0.02318807776919831
202211-202308,loser,177,-0.010590920013204152
202211-202308,winner,177,-0.04062445780184143
202212-202309,loser,178,0.0222676950840749
202212-202309,winner,179,0.019317316118864843
202301-202310,loser,176,0.026166189222548385
202301-202310,winner,178,0.018197142995426612
202302-202311,loser,177,0.022711530173462217
202302-202311,winner,180,0.057152670946070454
202303-202312,loser,180,0.0026417951379981517
202303-202312,winner,181,0.04138568938819395
202304-202401,loser,182,-0.011371456891335093
202304-202401,winner,182,0.04841639314837479
202305-202402,loser,182,-0.0024120552986461393
202305-202402,winner,182,0.02396144045801968
202306-202403,loser,182,0.008016732160419301
202306-202403,winner,183,0.011652425990510064
202307-202404,loser,183,0.02625485201860574
202307-202404,winner,184,0.033434923115296604
202308-202405,loser,183,0.020047225718471125
202308-202405,winner,183,0.03093902020101153
202309-202406,loser,183,0.0030433105666458175
202309-202406,winner,183,0.024881977564191932
202310-202407,loser,183,-0.010125312589160352
202310-202407,winner,183,-0.01495325242797504
202311-202408,loser,184,-0.008845421326442572
202311-202408,winner,184,-0.04639792033236291
202312-202409,loser,186,-0.013032191079674443
202312-202409,winner,186,-0.03853501830176028
