1101,1102,1216,1227,1229,1301,1303,1314,1319,1326,1402,1434,1476,1477,1504,1536,1590,1605,1722,1723,1802,2002,2049,2059,2103,2105,2201,2204,2227,2231,2301,2303,2308,2313,2317,2324,2327,2330,2337,2344,2345,2347,2352,2353,2354,2356,2357,2360,2371,2376,2377,2379,2382,2383,2385,2395,2408,2409,2412,2439,2441,2448,2449,2451,2454,2474,2492,2498,2542,2603,2606,2610,2615,2618,2633,2723,2801,2809,2812,2823,2834,2845,2867,2880,2881,2882,2883,2884,2885,2886,2887,2888,2890,2891,2892,2912,2915,3008,3034,3044,3045,3231,3406,3443,3481,3532,3682,3702,3706,4904,4938,4958,5522,5871,5880,6176,6239,6269,6285,6409,6415,6456,6505,8454,8464,9904,9910,9914,9917,9921,9933,9941,9945
45.75,48.2,81.7,61.7,37.9,114.5,78.8,10.55,45.05,103.0,33.75,39.7,400.0,212.5,22.85,98.2,335.0,14.8,47.7,135.0,12.15,24.95,261.0,309.5,27.7,40.65,22.75,27.8,278.0,253.0,45.35,14.05,157.0,26.35,77.8,20.35,269.0,241.0,23.15,15.3,128.0,39.05,20.2,19.65,63.5,25.0,225.0,140.5,18.85,52.3,86.6,234.5,60.8,95.4,76.8,267.0,64.4,9.47,114.0,174.0,42.8,24.95,26.9,71.6,314.0,223.5,165.0,36.8,49.75,12.65,33.55,9.93,18.35,15.0,46.05,172.5,21.0,33.95,12.5,24.5,13.65,12.3,10.6,20.95,45.95,43.35,9.55,26.3,18.8,30.9,14.35,9.47,12.9,21.45,22.7,303.0,76.3,3840.0,170.5,110.0,122.0,24.25,401.0,224.5,7.39,122.5,7.38,40.45,30.95,78.4,54.3,101.0,41.0,129.5,20.85,105.0,76.6,85.8,73.6,664.0,622.0,103.0,111.5,262.5,235.5,38.8,242.0,183.5,88.8,248.5,46.7,116.0,44.65
45.75,48.2,81.6,61.7,37.8,114.5,78.7,10.55,45.05,103.5,33.75,39.7,400.0,213.0,22.85,98.2,335.5,14.8,47.65,135.0,12.15,24.95,261.0,308.0,27.7,40.65,22.75,27.8,278.0,253.0,45.35,14.0,156.5,26.35,77.7,20.35,269.0,241.0,23.15,15.3,128.5,39.0,20.2,19.65,63.5,24.85,224.5,140.5,18.8,52.2,86.5,235.0,60.6,95.2,77.0,266.5,64.4,9.46,114.0,174.5,42.8,24.9,26.95,71.6,314.0,223.5,165.0,36.8,49.75,12.65,33.55,9.91,18.25,15.0,46.05,172.5,21.0,33.95,12.55,24.45,13.7,12.3,10.6,20.95,45.95,43.35,9.54,26.3,18.8,30.9,14.35,9.46,12.95,21.45,22.7,303.0,76.3,3850.0,170.5,110.0,122.5,24.25,401.5,224.5,7.38,123.0,7.37,40.35,31.0,78.4,54.2,100.5,41.0,129.5,20.85,105.0,76.6,85.8,73.7,666.0,619.0,103.0,111.0,262.5,235.5,38.75,242.0,183.5,88.8,248.5,46.7,116.0,44.65
45.75,48.2,81.6,61.7,37.8,114.5,78.7,10.55,45.05,103.5,33.75,39.7,401.5,212.5,22.85,98.2,336.0,14.8,47.65,135.0,12.15,24.95,260.0,309.0,27.7,40.6,22.75,27.8,278.0,253.0,45.35,13.95,156.5,26.35,77.7,20.35,268.5,241.0,23.15,15.25,128.0,39.0,20.2,19.6,63.5,24.85,224.5,140.5,18.75,52.2,86.6,235.0,60.6,94.7,76.9,267.0,64.4,9.42,114.0,174.5,42.8,25.0,27.0,71.6,314.0,223.0,165.0,36.7,49.7,12.65,33.5,9.91,18.25,15.0,46.05,172.5,21.0,33.95,12.5,24.55,13.65,12.3,10.6,20.95,45.9,43.35,9.54,26.3,18.75,30.95,14.35,9.45,12.95,21.45,22.7,303.0,76.3,3845.0,170.5,110.5,122.5,24.25,401.0,224.5,7.38,123.0,7.36,40.3,31.0,78.3,54.2,100.5,41.0,129.5,20.8,105.0,76.6,85.7,73.6,663.0,622.0,103.0,111.0,262.5,237.5,38.7,242.0,183.5,88.8,248.5,46.6,116.0,44.65
45.75,48.2,81.6,61.7,37.8,114.5,78.7,10.55,45.05,103.5,33.75,39.65,400.5,211.5,22.85,98.4,335.5,14.8,47.65,135.0,12.15,24.95,260.0,308.5,27.7,40.5,22.75,27.8,278.0,253.0,45.35,13.95,157.0,26.3,77.6,20.35,268.5,241.0,23.15,15.3,128.0,39.0,20.2,19.6,63.5,24.85,224.5,140.5,18.75,52.2,86.8,234.5,60.7,94.8,76.7,267.0,64.4,9.43,114.0,174.0,42.8,24.95,27.0,71.6,314.0,222.0,165.0,36.65,49.7,12.65,33.45,9.91,18.25,15.0,46.1,172.5,21.0,33.85,12.5,24.55,13.65,12.3,10.6,20.95,45.9,43.3,9.54,26.3,18.75,30.9,14.35,9.45,12.9,21.45,22.7,302.0,76.3,3840.0,171.0,110.0,122.0,24.25,400.0,224.5,7.35,122.5,7.36,40.3,30.95,78.3,54.2,100.5,41.0,129.5,20.8,105.0,76.5,85.7,73.7,675.0,622.0,103.0,111.0,262.5,237.5,38.75,242.0,183.5,88.8,248.5,46.7,116.0,44.65
45.8,48.25,81.6,61.7,37.8,114.5,78.8,10.55,44.85,103.5,33.75,39.65,400.5,213.0,22.85,98.7,335.0,14.8,47.7,135.0,12.15,24.95,260.0,307.5,27.7,40.5,22.75,27.8,278.0,253.0,45.35,14.0,156.5,26.35,77.6,20.35,268.0,241.0,23.15,15.25,128.0,39.0,20.2,19.6,63.6,24.8,224.5,140.5,18.75,52.2,86.6,232.5,60.7,94.7,76.5,267.0,64.4,9.42,114.0,174.0,42.8,24.95,26.95,71.6,314.0,222.5,165.0,36.6,49.7,12.65,33.45,9.91,18.25,15.0,46.05,172.5,21.0,33.85,12.5,24.55,13.65,12.3,10.6,20.95,45.9,43.3,9.54,26.3,18.8,30.95,14.35,9.45,12.9,21.45,22.7,302.0,76.3,3840.0,171.0,110.5,122.5,24.25,400.5,225.0,7.37,122.5,7.36,40.3,30.95,78.3,54.2,101.0,40.95,129.5,20.8,104.5,76.4,85.5,73.7,675.0,630.0,103.0,111.0,262.5,237.5,38.75,242.0,183.5,88.8,248.5,46.7,116.0,44.65
45.8,48.25,81.6,61.6,37.75,114.5,78.8,10.55,45.0,103.5,33.8,39.65,400.5,213.0,22.85,98.8,335.0,14.8,47.7,135.0,12.15,24.95,260.0,308.5,27.7,40.5,22.75,27.8,278.0,253.0,45.35,13.95,156.5,26.35,77.7,20.35,268.0,241.0,23.15,15.3,128.5,39.0,20.2,19.6,63.6,24.8,224.0,140.5,18.8,52.3,86.7,233.5,60.7,94.5,76.5,266.0,64.4,9.43,114.0,174.0,42.8,24.95,26.95,71.5,314.5,222.5,165.0,36.65,49.7,12.65,33.45,9.91,18.3,15.0,46.1,172.5,21.0,33.85,12.5,24.55,13.65,12.3,10.6,20.95,45.9,43.3,9.53,26.3,18.75,30.9,14.35,9.45,12.9,21.45,22.7,302.0,76.2,3845.0,171.5,110.0,122.5,24.25,401.0,224.5,7.37,122.0,7.36,40.35,30.95,78.3,54.2,101.0,40.95,129.0,20.85,104.5,76.4,85.6,73.7,675.0,630.0,103.0,111.0,262.5,237.5,38.75,242.0,183.5,88.8,248.5,46.7,116.0,44.7
45.8,48.25,81.7,61.6,37.75,114.5,78.7,10.55,45.05,103.5,33.75,39.6,400.5,213.5,22.85,98.8,335.0,14.8,47.7,135.0,12.15,24.95,259.5,308.5,27.7,40.5,22.75,27.8,278.0,253.0,45.35,14.0,156.0,26.35,77.7,20.35,268.0,241.0,23.15,15.25,128.5,38.95,20.15,19.6,63.4,24.8,224.0,140.5,18.75,52.4,86.9,234.5,60.7,94.7,76.7,266.0,64.4,9.43,114.0,174.5,42.8,25.0,26.95,71.5,314.5,222.5,165.0,36.7,49.75,12.6,33.4,9.92,18.3,15.0,46.05,172.5,21.0,33.85,12.5,24.5,13.65,12.3,10.6,20.95,45.9,43.25,9.54,26.3,18.75,30.95,14.35,9.44,12.95,21.45,22.7,302.0,76.2,3855.0,171.5,110.0,122.5,24.25,401.5,225.5,7.37,122.0,7.37,40.35,31.0,78.3,54.1,100.5,41.0,129.0,20.85,104.5,76.5,85.5,73.7,672.0,627.0,103.0,111.0,262.5,237.0,38.7,242.0,183.5,88.8,248.5,46.7,116.0,44.7
45.75,48.2,81.7,61.6,37.75,114.5,78.7,10.55,45.0,103.5,33.8,39.6,400.5,212.5,22.85,98.7,335.0,14.75,47.7,135.0,12.15,24.95,259.5,308.5,27.7,40.5,22.75,27.75,278.0,253.0,45.35,14.0,156.5,26.35,77.7,20.35,268.0,241.0,23.15,15.25,128.5,38.95,20.15,19.55,63.2,24.85,223.5,140.5,18.75,52.4,86.9,234.0,60.7,94.5,76.7,266.0,64.3,9.43,114.0,174.5,42.8,25.0,26.9,71.5,314.5,223.0,165.0,36.7,49.75,12.6,33.4,9.92,18.3,15.0,46.05,172.5,21.0,33.85,12.5,24.5,13.7,12.3,10.6,20.95,45.9,43.25,9.53,26.3,18.75,30.9,14.35,9.43,12.95,21.45,22.75,302.0,76.2,3850.0,171.5,110.0,122.0,24.25,400.5,225.0,7.37,122.0,7.36,40.35,31.0,78.3,54.1,100.5,41.0,129.0,20.85,104.5,76.5,85.5,73.6,673.0,621.0,103.0,111.5,262.5,237.0,38.7,241.5,183.5,88.8,248.0,46.7,116.0,44.6
45.75,48.15,81.7,61.4,37.7,114.5,78.7,10.55,45.0,103.5,33.8,39.65,400.5,212.5,22.85,98.7,335.0,14.75,47.65,135.0,12.15,24.95,259.0,308.5,27.8,40.4,22.75,27.75,278.0,253.0,45.35,14.0,156.0,26.35,77.6,20.35,268.0,240.5,23.05,15.25,129.0,38.9,20.2,19.55,63.2,24.8,223.5,140.5,18.75,52.5,86.8,233.5,60.7,94.6,76.4,266.0,64.3,9.42,113.5,174.0,42.8,25.0,26.7,71.6,314.5,222.5,165.0,36.65,49.65,12.6,33.4,9.92,18.35,15.0,46.0,172.5,21.0,33.85,12.5,24.5,13.65,12.25,10.6,20.95,45.9,43.25,9.54,26.3,18.75,30.9,14.35,9.44,12.95,21.45,22.75,302.0,76.2,3840.0,171.5,110.5,122.0,24.25,401.0,224.5,7.36,122.0,7.36,40.45,30.95,78.3,54.1,101.0,41.0,129.5,20.85,104.5,76.5,85.7,73.6,675.0,621.0,103.0,111.0,262.5,237.0,38.65,242.0,183.5,88.8,247.5,46.7,116.0,44.65
45.8,48.15,81.8,61.4,37.65,114.5,78.7,10.55,45.0,103.5,33.8,39.65,400.5,213.0,22.85,98.7,335.0,14.75,47.65,135.0,12.15,24.95,258.5,309.0,27.8,40.4,22.75,27.75,278.0,253.0,45.35,14.0,156.0,26.3,77.6,20.35,268.0,239.5,23.0,15.25,129.0,38.9,20.15,19.55,63.3,24.75,223.5,140.5,18.7,52.7,86.8,233.5,60.7,94.4,76.7,266.0,64.3,9.43,113.5,174.5,42.8,24.95,26.6,71.5,314.5,222.0,165.0,36.65,49.65,12.6,33.4,9.93,18.35,15.0,46.0,172.0,21.0,33.85,12.5,24.5,13.65,12.3,10.6,20.95,45.9,43.25,9.54,26.3,18.7,30.9,14.35,9.43,12.95,21.45,22.7,302.0,76.2,3840.0,171.0,110.0,122.5,24.25,400.0,224.5,7.36,122.0,7.36,40.45,30.95,78.3,54.1,101.0,41.0,129.5,20.9,104.5,76.4,85.7,73.6,672.0,620.0,103.0,111.0,262.5,237.0,38.7,242.0,183.5,88.8,247.5,46.7,116.0,44.65
45.75,48.05,81.9,61.3,37.65,114.5,78.7,10.55,45.0,103.5,33.8,39.6,400.5,212.5,22.85,98.5,335.0,14.8,47.65,135.0,12.15,24.95,259.0,308.0,27.8,40.4,22.75,27.75,278.0,253.0,45.35,14.0,156.0,26.2,77.6,20.35,267.5,239.5,22.95,15.2,128.5,38.9,20.15,19.55,63.3,24.8,224.0,140.5,18.7,52.7,87.5,233.5,60.7,94.2,76.5,266.0,64.3,9.43,113.5,174.0,42.8,24.95,26.6,71.6,314.5,222.0,164.5,36.65,49.65,12.6,33.35,9.93,18.35,15.05,46.05,172.0,21.0,33.8,12.5,24.5,13.65,12.3,10.6,20.95,45.9,43.25,9.54,26.25,18.75,30.9,14.35,9.43,12.95,21.45,22.75,302.0,76.2,3840.0,170.5,110.0,122.0,24.25,399.5,224.5,7.36,122.5,7.36,40.45,30.95,78.3,54.2,101.0,41.0,129.0,20.85,104.5,76.4,85.7,73.6,668.0,621.0,103.0,111.0,262.5,237.0,38.8,242.0,183.5,88.8,247.5,46.7,116.0,44.6
45.75,48.1,81.9,61.3,37.7,114.5,78.7,10.55,44.95,103.5,33.8,39.65,400.5,212.0,22.85,98.7,334.5,14.8,47.65,135.0,12.15,25.0,259.0,308.5,27.8,40.5,22.75,27.7,278.0,253.0,45.45,14.0,156.0,26.2,77.6,20.35,268.0,239.5,22.95,15.25,128.5,38.9,20.15,19.6,63.3,24.8,224.0,140.5,18.7,52.3,87.4,234.0,60.7,94.1,76.7,266.0,64.4,9.43,113.5,174.0,42.8,24.95,26.6,71.6,314.5,222.0,164.5,36.65,49.65,12.65,33.35,9.93,18.35,15.05,46.05,172.0,21.0,33.75,12.5,24.5,13.65,12.3,10.6,20.9,45.9,43.25,9.54,26.25,18.7,30.9,14.35,9.43,12.95,21.45,22.75,301.5,76.2,3840.0,171.0,110.0,122.5,24.25,400.5,224.5,7.36,122.5,7.37,40.45,31.0,78.4,54.1,100.5,41.0,129.5,20.85,104.5,76.4,85.7,73.5,668.0,618.0,102.5,111.0,262.5,237.0,38.8,242.0,183.5,88.8,247.5,46.7,116.0,44.6
45.7,48.1,81.9,61.2,37.65,114.5,78.7,10.55,44.95,103.5,33.8,39.6,400.5,212.5,22.8,98.7,336.0,14.75,47.65,134.5,12.15,25.0,259.0,307.0,27.8,40.5,22.75,27.7,278.0,253.0,45.45,14.0,156.5,26.2,77.5,20.35,268.0,239.5,22.95,15.2,128.5,38.95,20.15,19.55,63.3,24.8,224.0,140.5,18.75,52.4,87.0,234.0,60.7,94.0,76.7,266.5,64.3,9.43,113.5,174.0,42.8,24.9,26.6,71.6,314.0,222.5,164.5,36.65,49.7,12.65,33.35,9.92,18.35,15.0,46.05,172.0,21.0,33.75,12.5,24.55,13.65,12.3,10.6,20.95,45.9,43.25,9.54,26.25,18.7,30.9,14.35,9.44,12.95,21.45,22.75,301.5,76.3,3840.0,171.0,110.0,122.5,24.25,400.5,224.0,7.36,122.5,7.37,40.45,31.0,78.4,54.1,101.0,41.0,129.5,20.85,104.5,76.4,85.6,73.5,668.0,615.0,102.5,111.0,262.5,237.0,38.8,242.0,183.5,88.8,247.5,46.5,116.0,44.6
45.65,48.1,81.9,61.2,37.65,114.5,78.7,10.55,44.95,103.5,33.75,39.5,401.0,212.5,22.85,98.7,337.5,14.75,47.65,134.5,12.15,25.0,259.0,308.0,27.8,40.5,22.75,27.7,278.0,253.0,45.45,14.0,156.5,26.25,77.6,20.3,268.0,239.0,22.95,15.25,129.0,38.95,20.15,19.55,63.4,24.8,223.5,140.5,18.75,52.5,87.1,234.0,60.7,94.0,76.7,266.5,64.3,9.43,113.5,173.5,42.8,24.95,26.6,71.6,313.5,222.0,165.0,36.65,49.7,12.6,33.35,9.91,18.35,15.0,46.1,172.0,21.0,33.75,12.5,24.6,13.65,12.25,10.6,20.95,45.9,43.25,9.55,26.25,18.75,30.95,14.35,9.44,12.95,21.45,22.75,302.0,76.3,3840.0,171.0,110.0,122.0,24.25,400.5,224.0,7.36,122.5,7.37,40.45,31.0,78.4,54.1,101.0,41.0,129.0,20.85,104.5,76.4,85.6,73.6,668.0,615.0,102.5,111.0,262.5,237.0,38.8,242.0,183.5,88.8,247.5,46.4,116.0,44.65
45.65,48.1,81.9,61.2,37.65,114.5,78.7,10.55,44.95,103.5,33.8,39.45,400.0,213.0,22.8,98.6,337.5,14.8,47.65,134.5,12.15,25.0,259.0,308.0,27.8,40.5,22.75,27.7,278.0,253.0,45.5,14.0,156.0,26.25,77.6,20.3,268.0,239.0,22.95,15.25,129.0,38.95,20.2,19.6,63.4,24.75,223.5,140.5,18.75,52.5,87.2,234.0,60.7,94.1,76.6,266.5,64.3,9.43,113.5,173.0,42.8,24.9,26.6,71.6,313.5,222.0,165.0,36.65,49.7,12.65,33.35,9.91,18.35,15.0,46.05,172.0,21.0,33.75,12.5,24.65,13.65,12.25,10.6,20.95,45.9,43.25,9.55,26.25,18.75,30.95,14.3,9.44,12.95,21.45,22.75,301.5,76.3,3845.0,171.5,110.0,122.0,24.25,400.0,223.5,7.36,122.5,7.37,40.45,31.0,78.4,54.1,101.0,41.0,129.5,20.85,105.0,76.4,85.5,73.6,668.0,617.0,102.5,111.0,261.0,237.0,38.8,242.0,183.5,88.8,247.5,46.5,116.0,44.7
