date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2005-01-03,TAIEX,4227307000,75449754940,6166.39,6183.15,6129.28,6143.12,3.43,637322
2005-01-04,TAIEX,3233436080,58792130871,6117.87,6129.38,6053.18,6060.46,-82.66,532370
2005-01-05,TAIEX,2865117045,52300990624,5999.47,6030.19,5988.37,5988.37,-72.09,462124
2005-01-06,TAIEX,2395164773,45371870573,5988.72,6002.52,5971.58,5982.12,-6.25,409323
2005-01-07,TAIEX,3012464616,57681200308,5990.78,6007.34,5934.83,5935.99,-46.13,504848
2005-01-10,TAIEX,2420193040,44282099277,5950.12,5962.64,5929.11,5942.85,6.86,384962
2005-01-11,TAIEX,2522340055,49477901115,5948.07,5993.39,5942.14,5975.66,32.81,406386
2005-01-12,TAIEX,2915796381,52065068743,5957.9,5978.41,5878.39,5879.08,-96.58,466019
2005-01-13,TAIEX,3132402346,60135617463,5899.76,5922.26,5828.09,5853.94,-25.14,514698
2005-01-14,TAIEX,3119523049,57173590713,5831.7,5895.35,5813.15,5889.52,35.58,486121
2005-01-17,TAIEX,3226564499,59669351119,5955.62,5969.03,5940.06,5945.27,55.75,481626
2005-01-18,TAIEX,2348169095,44778587259,5964.08,5964.08,5926.8,5933.57,-11.7,355829
2005-01-19,TAIEX,2679069909,50599645846,5952.59,5961.78,5895.35,5895.35,-38.22,408289
2005-01-20,TAIEX,3170411545,64817909374,5835.68,5918.33,5835.68,5888.1,-7.25,508254
2005-01-21,TAIEX,2511128432,46440962882,5877.31,5898.86,5846.95,5848.91,-39.19,372834
2005-01-24,TAIEX,2625207289,47301509351,5859.89,5862.62,5763.84,5771.48,-77.43,406302
2005-01-25,TAIEX,2597054646,47432684362,5759.21,5796.85,5734.87,5782.75,11.27,425641
2005-01-26,TAIEX,2353947163,45352386140,5815.48,5847.41,5810.14,5835.37,52.62,382127
2005-01-27,TAIEX,2351498945,48255195940,5849.23,5859.7,5820.72,5842.76,7.39,387929
2005-01-28,TAIEX,3067527898,63902402882,5845.59,5902.72,5836.47,5879.93,37.17,501169
2005-01-31,TAIEX,4479304349,100164296811,5905.3,6002.37,5900.37,5994.23,114.3,685339
2005-02-01,TAIEX,3209661829,74935387803,6015.78,6015.78,5979.92,5981.54,-12.69,530193
2005-02-02,TAIEX,4016166863,94116586901,6016.33,6064.66,6010.76,6018.69,37.15,639723
2005-02-03,TAIEX,3219616395,73946065823,6028.94,6044.43,6006.23,6034.6,15.91,526064
2005-02-14,TAIEX,3828539000,92943302700,6130.32,6148.95,6089.44,6112.4,77.8,582488
2005-02-15,TAIEX,3060645615,72424705586,6121.97,6142.44,6106.5,6122.39,9.99,541186
2005-02-16,TAIEX,3723777513,85703678009,6134.53,6158.8,6086.3,6143.49,21.1,643066
2005-02-17,TAIEX,3727012302,85744932736,6118.62,6139.65,6072.16,6072.16,-71.33,661483
2005-02-18,TAIEX,3673171924,86836005188,6072.45,6128.64,6062.96,6115.43,43.27,636113
2005-02-21,TAIEX,4404172189,99506972659,6145.56,6172.27,6133.11,6142.78,27.35,756590
2005-02-22,TAIEX,3165103927,71341889842,6155.54,6161.0,6106.19,6107.17,-35.61,553371
2005-02-23,TAIEX,3280314286,77056253751,6082.34,6128.7,6048.63,6121.52,14.35,589519
2005-02-24,TAIEX,4095245826,98717249971,6123.59,6171.56,6109.9,6128.34,6.82,689909
2005-02-25,TAIEX,5039295549,121451772437,6195.24,6233.53,6192.38,6207.83,79.49,803118
2005-03-01,TAIEX,4374985169,104072233232,6227.42,6260.32,6207.78,6259.69,51.86,704292
2005-03-02,TAIEX,3559507237,84502865176,6267.52,6267.52,6219.93,6225.25,-34.44,613850
2005-03-03,TAIEX,3543156817,78833586937,6219.71,6219.71,6164.15,6202.38,-22.87,609379
2005-03-04,TAIEX,3466263992,81694976157,6191.42,6219.07,6178.26,6193.62,-8.76,626135
2005-03-07,TAIEX,3765713329,87021399535,6224.44,6257.54,6220.52,6220.52,26.9,649230
2005-03-08,TAIEX,4088381584,93720359033,6250.58,6255.68,6156.98,6173.34,-47.18,730096
2005-03-09,TAIEX,3590064877,84402600291,6163.56,6227.13,6163.56,6213.28,39.94,651074
