,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-09-01,2887,33587584,395157462,11.9,11.95,11.65,11.7,-0.3,5780
1,2016-09-02,2887,14805002,173505699,11.7,11.8,11.65,11.75,0.05,2635
2,2016-09-05,2887,9621981,114151133,11.8,11.95,11.75,11.9,0.15,2071
3,2016-09-06,2887,10702824,128006088,11.95,12.0,11.9,12.0,0.1,2712
4,2016-09-07,2887,12129155,145505771,12.0,12.05,11.95,12.0,0.0,2903
5,2016-09-08,2887,9587914,114975668,12.0,12.05,11.95,12.0,0.0,2157
6,2016-09-09,2887,13683069,162434890,11.95,11.95,11.8,11.9,-0.1,2712
7,2016-09-10,2887,10598682,124566537,11.75,11.8,11.7,11.75,-0.15,2108
8,2016-09-12,2887,15008301,175823943,11.75,11.75,11.65,11.7,-0.05,2915
9,2016-09-13,2887,19132958,223840596,11.75,11.8,11.65,11.7,0.0,4255
10,2016-09-14,2887,19421735,225278205,11.65,11.7,11.55,11.55,-0.15,5314
11,2016-09-19,2887,19762708,232329557,11.6,11.85,11.6,11.85,0.3,5028
12,2016-09-20,2887,11388666,134551317,11.85,11.85,11.75,11.8,-0.05,2841
13,2016-09-21,2887,8427303,99478268,11.8,11.85,11.75,11.8,0.0,2292
14,2016-09-22,2887,10958938,129772283,11.85,11.9,11.8,11.85,0.05,2088
15,2016-09-23,2887,11693466,138668660,11.85,11.9,11.8,11.9,0.05,2912
16,2016-09-26,2887,4847319,57198541,11.85,11.85,11.75,11.75,-0.15,1105
17,2016-09-29,2887,20359399,241387071,11.85,11.9,11.8,11.85,0.1,4347
18,2016-09-30,2887,18971132,222186030,11.8,11.8,11.65,11.65,-0.2,3344
19,2016-10-03,2887,7677267,89809898,11.7,11.75,11.65,11.65,0.0,1663
20,2016-10-04,2887,6614473,77531324,11.65,11.75,11.65,11.75,0.1,2104
21,2016-10-05,2887,7716655,90410617,11.65,11.75,11.65,11.75,0.0,1664
22,2016-10-06,2887,10898364,127139438,11.7,11.75,11.65,11.65,-0.1,3222
23,2016-10-07,2887,8613158,100622084,11.7,11.7,11.65,11.7,0.05,2061
24,2016-10-11,2887,19792518,229736802,11.7,11.7,11.55,11.6,-0.1,3313
25,2016-10-12,2887,11971923,138208545,11.5,11.6,11.5,11.6,0.0,2516
26,2016-10-13,2887,21966440,252659527,11.6,11.6,11.45,11.45,-0.15,5045
27,2016-10-14,2887,16528991,188318868,11.45,11.5,11.35,11.35,-0.1,2876
28,2016-10-17,2887,20261909,228650281,11.35,11.4,11.2,11.3,-0.05,3517
29,2016-10-18,2887,11322619,128458902,11.3,11.4,11.25,11.35,0.05,2616
30,2016-10-19,2887,8925034,102158579,11.4,11.5,11.35,11.5,0.15,2096
31,2016-10-20,2887,7249043,83143556,11.5,11.5,11.4,11.45,-0.05,1609
32,2016-10-21,2887,4783049,54814345,11.45,11.5,11.45,11.45,0.0,1844
