combination,remark,count,mean_avg_monthly_return
201109-201112,loser,14,0.0061260385774481434
201109-201112,winner,14,0.014836025101524692
201109-201112,winner - loser,-,0.008709986524076549
201110-201201,loser,14,0.009017960994151567
201110-201201,winner,14,0.019307671471885314
201110-201201,winner - loser,-,0.010289710477733747
201111-201202,loser,14,-0.01814062555967602
201111-201202,winner,14,-0.025717274511012543
201111-201202,winner - loser,-,-0.007576648951336522
201112-201203,loser,13,-0.008344030326282484
201112-201203,winner,14,-0.02477660286167407
201112-201203,winner - loser,-,-0.016432572535391585
201201-201204,loser,14,0.0012821749784432924
201201-201204,winner,14,-0.0074137064052180734
201201-201204,winner - loser,-,-0.008695881383661366
201202-201205,loser,14,-0.00508450664144535
201202-201205,winner,14,0.008137288043981006
201202-201205,winner - loser,-,0.013221794685426357
201203-201206,loser,14,1.8476468590357892e-05
201203-201206,winner,14,0.024143045908809564
201203-201206,winner - loser,-,0.024124569440219207
201204-201207,loser,14,0.004418109219754235
201204-201207,winner,14,0.024372882083097763
201204-201207,winner - loser,-,0.019954772863343528
201205-201208,loser,14,0.018516916550666777
201205-201208,winner,14,0.03292088400015073
201205-201208,winner - loser,-,0.014403967449483954
201206-201209,loser,14,0.020136926153683368
201206-201209,winner,14,0.011639718173943143
201206-201209,winner - loser,-,-0.008497207979740224
201207-201210,loser,14,0.0046433638610494645
201207-201210,winner,14,0.001018043537987336
201207-201210,winner - loser,-,-0.0036253203230621287
201208-201211,loser,14,0.027271814146921508
201208-201211,winner,14,0.004657460556922336
201208-201211,winner - loser,-,-0.02261435358999917
201209-201212,loser,14,0.0079866151397743
201209-201212,winner,14,0.006806453990087293
201209-201212,winner - loser,-,-0.0011801611496870075
201210-201301,loser,14,0.016451789167688986
201210-201301,winner,14,0.009894638756073536
201210-201301,winner - loser,-,-0.0065571504116154495
201211-201302,loser,14,-0.0023989398733870637
201211-201302,winner,14,-0.0010884804088320788
201211-201302,winner - loser,-,0.001310459464554985
201212-201303,loser,14,0.007851175440413364
201212-201303,winner,13,0.010628246267187539
201212-201303,winner - loser,-,0.0027770708267741747
201301-201304,loser,14,0.013462492993652006
201301-201304,winner,13,0.023459269193448148
201301-201304,winner - loser,-,0.009996776199796142
201302-201305,loser,14,0.007975757072956615
201302-201305,winner,14,0.007711971762608044
201302-201305,winner - loser,-,-0.0002637853103485705
201303-201306,loser,14,0.012415427494801536
201303-201306,winner,14,0.020979750039341157
201303-201306,winner - loser,-,0.008564322544539621
201304-201307,loser,14,0.0037806250700787576
201304-201307,winner,14,0.011471485490450387
201304-201307,winner - loser,-,0.007690860420371629
201305-201308,loser,14,0.011509341959616264
201305-201308,winner,14,0.006647811453433365
201305-201308,winner - loser,-,-0.0048615305061829
201306-201309,loser,14,0.01557372347281897
201306-201309,winner,14,0.004478999784164501
201306-201309,winner - loser,-,-0.011094723688654471
201307-201310,loser,14,0.01690503608389845
201307-201310,winner,13,0.005970747091903116
201307-201310,winner - loser,-,-0.010934288991995333
201308-201311,loser,14,0.007165456128254978
201308-201311,winner,13,0.0039282369402762075
201308-201311,winner - loser,-,-0.003237219187978771
201309-201312,loser,14,0.0260284700290806
201309-201312,winner,12,0.0010440442949585587
201309-201312,winner - loser,-,-0.024984425734122042
201310-201401,loser,14,0.008809524623851801
201310-201401,winner,13,0.012528709659007138
201310-201401,winner - loser,-,0.003719185035155337
201311-201402,loser,14,0.0036993436867065925
201311-201402,winner,14,0.014140962652314378
201311-201402,winner - loser,-,0.010441618965607784
201312-201403,loser,14,0.005480901575897394
201312-201403,winner,14,0.006213983392308851
201312-201403,winner - loser,-,0.0007330818164114575
201401-201404,loser,14,-0.00913281892660601
201401-201404,winner,14,0.011132857960482342
201401-201404,winner - loser,-,0.02026567688708835
201402-201405,loser,14,-0.00160641984579395
201402-201405,winner,14,0.018265487828469366
201402-201405,winner - loser,-,0.019871907674263316
201403-201406,loser,14,-0.007191335550534571
201403-201406,winner,14,0.003558366692771935
201403-201406,winner - loser,-,0.010749702243306507
201404-201407,loser,14,-0.012079018483341992
201404-201407,winner,14,0.0008293070761416644
201404-201407,winner - loser,-,0.012908325559483656
201405-201408,loser,14,-0.008446811669817693
201405-201408,winner,14,0.007852164986060879
201405-201408,winner - loser,-,0.016298976655878573
201406-201409,loser,14,-0.010520557312305872
201406-201409,winner,14,0.003483121033051708
201406-201409,winner - loser,-,0.01400367834535758
201407-201410,loser,14,-0.021223229705650316
201407-201410,winner,14,-0.008471332340554256
201407-201410,winner - loser,-,0.01275189736509606
201408-201411,loser,14,-0.03780708421366246
201408-201411,winner,14,-0.0003560835861926359
201408-201411,winner - loser,-,0.037451000627469824
201409-201412,loser,14,-0.0242544484587738
201409-201412,winner,14,-0.0006488411441682217
201409-201412,winner - loser,-,0.02360560731460558
201410-201501,loser,14,-0.021227636045438807
201410-201501,winner,14,-0.031056903078275976
201410-201501,winner - loser,-,-0.00982926703283717
201411-201502,loser,14,-0.009826342611958213
201411-201502,winner,14,-0.018009629578157643
201411-201502,winner - loser,-,-0.00818328696619943
201412-201503,loser,14,-0.027054270852867265
201412-201503,winner,14,-0.03168296400199745
201412-201503,winner - loser,-,-0.004628693149130187
201501-201504,loser,14,-0.02758015847078924
201501-201504,winner,14,-0.019452856780958316
201501-201504,winner - loser,-,0.008127301689830925
201502-201505,loser,14,-0.045560052398950765
201502-201505,winner,14,-0.032505100934041464
201502-201505,winner - loser,-,0.0130549514649093
201503-201506,loser,14,-0.026774565176164257
201503-201506,winner,14,-0.02007412531190463
201503-201506,winner - loser,-,0.006700439864259628
201504-201507,loser,14,-0.008570074191888485
201504-201507,winner,13,-0.015315437634137194
201504-201507,winner - loser,-,-0.006745363442248709
201505-201508,loser,14,0.0079630272504967
201505-201508,winner,12,0.0001076762425010676
201505-201508,winner - loser,-,-0.007855351007995634
201506-201509,loser,14,0.011438264215958694
201506-201509,winner,14,-0.0100728987183851
201506-201509,winner - loser,-,-0.021511162934343794
201507-201510,loser,14,0.012349649558661366
201507-201510,winner,13,-0.014008429588200191
201507-201510,winner - loser,-,-0.026358079146861557
201508-201511,loser,13,6.815005912691596e-05
201508-201511,winner,14,0.021729557242410193
201508-201511,winner - loser,-,0.021661407183283278
201509-201512,loser,14,0.008597352344776144
201509-201512,winner,14,0.0156734827595237
201509-201512,winner - loser,-,0.007076130414747556
201510-201601,loser,14,0.016247722782848324
201510-201601,winner,14,0.009729694215019557
201510-201601,winner - loser,-,-0.006518028567828767
201511-201602,loser,14,0.012622297426649729
201511-201602,winner,14,0.005394516209256343
201511-201602,winner - loser,-,-0.007227781217393385
201512-201603,loser,14,0.0021390109051900494
201512-201603,winner,14,0.012361768163962427
201512-201603,winner - loser,-,0.010222757258772378
201601-201604,loser,14,-0.002810875473591215
201601-201604,winner,14,0.0041425419029267364
201601-201604,winner - loser,-,0.006953417376517951
201602-201605,loser,14,0.005730585047526121
201602-201605,winner,14,0.012400704272821656
201602-201605,winner - loser,-,0.006670119225295535
201603-201606,loser,14,0.026838041242869443
201603-201606,winner,14,0.006924087055986271
201603-201606,winner - loser,-,-0.019913954186883173
201604-201607,loser,13,0.0167334670365702
201604-201607,winner,14,0.010176311375476222
201604-201607,winner - loser,-,-0.0065571556610939784
201605-201608,loser,13,0.008328584201148577
201605-201608,winner,14,0.0011798857400879222
201605-201608,winner - loser,-,-0.007148698461060655
201606-201609,loser,13,0.020220028797032344
201606-201609,winner,14,0.0022532818865452922
201606-201609,winner - loser,-,-0.017966746910487053
201607-201610,loser,14,0.004241647908786564
201607-201610,winner,14,0.004142602265189236
201607-201610,winner - loser,-,-9.904564359732807e-05
201608-201611,loser,14,0.01717757163578689
201608-201611,winner,14,0.021990768504004186
201608-201611,winner - loser,-,0.004813196868217295
201609-201612,loser,14,0.025425774383122386
201609-201612,winner,14,0.00805704559751797
201609-201612,winner - loser,-,-0.017368728785604415
201610-201701,loser,14,0.012165001696373886
201610-201701,winner,14,0.01259948038482415
201610-201701,winner - loser,-,0.0004344786884502641
201611-201702,loser,14,0.017169156666826963
201611-201702,winner,14,0.032962191740260285
201611-201702,winner - loser,-,0.015793035073433322
201612-201703,loser,14,0.009765549450532787
201612-201703,winner,14,0.04422570416981876
201612-201703,winner - loser,-,0.03446015471928597
201701-201704,loser,14,0.01189714028034545
201701-201704,winner,14,0.03416394228650594
201701-201704,winner - loser,-,0.02226680200616049
201702-201705,loser,14,0.012032275847002765
201702-201705,winner,14,0.03535927962015048
201702-201705,winner - loser,-,0.023327003773147715
201703-201706,loser,14,0.021077732768113217
201703-201706,winner,14,0.022706952861708065
201703-201706,winner - loser,-,0.0016292200935948478
201704-201707,loser,14,0.011039981644842756
201704-201707,winner,14,0.01742586456411025
201704-201707,winner - loser,-,0.0063858829192674944
201705-201708,loser,14,-0.0012381031539525423
201705-201708,winner,14,-0.006770994120145222
201705-201708,winner - loser,-,-0.005532890966192679
201706-201709,loser,14,0.00027736224650609973
201706-201709,winner,14,0.013284614259020376
201706-201709,winner - loser,-,0.013007252012514276
201707-201710,loser,14,0.0015053686262177287
201707-201710,winner,14,0.013655793944385972
201707-201710,winner - loser,-,0.012150425318168243
201708-201711,loser,14,-0.002161824405396878
201708-201711,winner,14,0.012704832540451056
201708-201711,winner - loser,-,0.014866656945847934
201709-201712,loser,14,-0.0069752389084095645
201709-201712,winner,14,0.014018938449371065
201709-201712,winner - loser,-,0.020994177357780627
201710-201801,loser,14,-0.01848970015178703
201710-201801,winner,14,0.002906212821635144
201710-201801,winner - loser,-,0.021395912973422172
201711-201802,loser,14,-0.04256972550177819
201711-201802,winner,14,-0.024494205955606807
201711-201802,winner - loser,-,0.018075519546171384
201712-201803,loser,14,-0.029053776274654768
201712-201803,winner,14,-0.007842801068071321
201712-201803,winner - loser,-,0.021210975206583445
201801-201804,loser,14,-0.030057606555832624
201801-201804,winner,14,-0.031604184010238234
201801-201804,winner - loser,-,-0.0015465774544056107
201802-201805,loser,14,-0.0037543606875878144
201802-201805,winner,14,-0.02146673728917303
201802-201805,winner - loser,-,-0.017712376601585214
201803-201806,loser,14,0.006393130651850679
201803-201806,winner,14,-0.03497764814002127
201803-201806,winner - loser,-,-0.041370778791871954
201804-201807,loser,14,0.005026370697248165
201804-201807,winner,14,-0.02139654410182649
201804-201807,winner - loser,-,-0.026422914799074656
201805-201808,loser,14,-0.004841540071529144
201805-201808,winner,13,-0.03222769722680132
201805-201808,winner - loser,-,-0.02738615715527218
201806-201809,loser,14,-0.031224506509817257
201806-201809,winner,13,0.006900757103670108
201806-201809,winner - loser,-,0.038125263613487365
201807-201810,loser,14,-0.011100568859822222
201807-201810,winner,14,0.004177245751259814
201807-201810,winner - loser,-,0.015277814611082036
201808-201811,loser,14,0.02915524724516889
201808-201811,winner,14,0.020340192217243768
201808-201811,winner - loser,-,-0.008815055027925123
201809-201812,loser,14,0.007754588395952786
201809-201812,winner,14,0.004199443727928064
201809-201812,winner - loser,-,-0.003555144668024722
201810-201901,loser,14,0.008438713130165585
201810-201901,winner,14,0.0289128341000216
201810-201901,winner - loser,-,0.020474120969856013
201811-201902,loser,14,0.011662072719594015
201811-201902,winner,14,0.024452338527517322
201811-201902,winner - loser,-,0.012790265807923307
201812-201903,loser,14,-0.004491203645449572
201812-201903,winner,14,0.013525695929026471
201812-201903,winner - loser,-,0.018016899574476043
