,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-06-01,2408,9128812,363423041,40.1,40.15,39.55,39.55,-0.15,3851
1,2016-06-02,2408,13067918,522447727,39.85,40.2,39.8,39.9,0.35,3586
2,2016-06-03,2408,10709388,420779082,39.85,39.9,38.95,39.05,-0.85,4612
3,2016-06-04,2408,1463559,57255371,39.2,39.25,39.05,39.15,0.1,590
4,2016-06-06,2408,3818874,148414094,39.35,39.45,38.65,38.8,-0.35,1832
5,2016-06-07,2408,7953891,312574248,38.95,39.55,38.5,39.55,0.75,3789
6,2016-06-08,2408,5186070,204370231,39.8,39.85,39.15,39.45,-0.1,2391
7,2016-06-13,2408,20957882,751936044,36.55,36.7,35.55,35.9,-3.55,6515
8,2016-06-14,2408,20241762,725908237,35.4,36.6,35.15,35.9,0.0,7471
9,2016-06-15,2408,10160723,368934147,36.3,36.75,36.0,36.25,0.35,3959
10,2016-06-16,2408,5654154,204160294,36.3,36.5,35.95,36.0,-0.25,2693
11,2016-06-17,2408,16198707,606577509,36.55,38.9,36.3,37.0,1.0,6325
12,2016-06-20,2408,7005558,263598834,37.75,37.8,37.3,37.75,0.75,3026
13,2016-06-21,2408,8531275,325836225,37.85,38.55,37.7,38.55,0.8,3761
14,2016-06-22,2408,8754150,339988164,39.0,39.3,38.2,38.2,-0.35,3788
15,2016-06-23,2408,2923572,111596986,38.3,38.55,38.0,38.05,-0.15,1364
16,2016-06-24,2408,11500873,441833832,38.8,39.2,37.3,38.25,0.2,5966
17,2016-06-27,2408,4193943,160254259,38.2,38.6,37.95,38.4,0.15,1596
18,2016-06-28,2408,5147697,198409775,38.4,38.75,38.25,38.5,0.1,2635
19,2016-06-29,2408,8398615,330089648,39.0,39.6,39.0,39.1,0.6,3309
20,2016-06-30,2408,5054104,198904319,39.55,39.55,39.2,39.4,0.3,1877
21,2016-07-01,2408,7670328,299097360,39.6,39.75,38.6,38.75,-0.65,2874
22,2016-07-04,2408,2706656,105177396,38.75,39.0,38.65,38.95,0.2,1183
23,2016-07-05,2408,1662283,64702492,39.0,39.05,38.8,38.95,0.0,865
24,2016-07-06,2408,2715697,104600779,38.9,38.9,38.3,38.3,-0.65,1810
25,2016-07-07,2408,2436462,93746569,38.5,38.7,38.3,38.3,0.0,1140
26,2016-07-11,2408,3129687,121386715,38.8,38.9,38.55,38.9,0.6,1438
27,2016-07-12,2408,2635860,103153792,39.35,39.35,39.0,39.05,0.15,1381
28,2016-07-13,2408,10280808,407946579,39.3,40.15,39.25,39.8,0.75,4252
29,2016-07-14,2408,9105163,367638213,40.6,40.85,40.0,40.0,0.2,3989
30,2016-07-15,2408,6370854,256262428,40.4,40.45,40.05,40.25,0.25,2557
31,2016-07-18,2408,4684666,187343801,40.35,40.35,39.85,39.9,-0.35,2393
32,2016-07-19,2408,6109509,244839610,40.15,40.2,39.95,40.15,0.25,2112
33,2016-07-20,2408,11382781,454740857,40.1,40.1,39.85,39.9,-0.25,3377
34,2016-07-21,2408,18063734,695204505,38.0,39.3,37.85,38.8,0.0,5382
35,2016-07-22,2408,3635779,140421612,38.85,38.9,38.35,38.55,-0.25,2050
36,2016-07-25,2408,4261911,164000913,38.9,38.95,38.1,38.6,0.05,2268
37,2016-07-26,2408,9307891,366621400,39.0,39.9,38.7,39.6,1.0,3849
38,2016-07-27,2408,11499566,457144424,40.5,40.5,39.0,39.0,-0.6,4498
39,2016-07-28,2408,9638597,365904175,38.2,38.5,37.5,37.6,-1.4,5004
40,2016-07-29,2408,4708801,177386784,37.5,37.85,37.5,37.7,0.1,2743
41,2016-08-01,2408,4386913,165204601,37.75,37.9,37.45,37.9,0.2,2021
42,2016-08-02,2408,5029548,188189694,37.75,37.75,37.2,37.4,-0.5,2771
43,2016-08-03,2408,3484805,129147241,37.3,37.3,36.9,36.9,-0.5,1666
44,2016-08-04,2408,2104096,77761576,37.0,37.1,36.85,37.0,0.1,1107
45,2016-08-05,2408,4349947,162017002,37.2,37.6,36.95,37.6,0.6,2428
46,2016-08-08,2408,4329186,160420376,37.7,37.7,36.75,36.85,-0.75,2534
47,2016-08-09,2408,4628259,169747359,37.05,37.25,36.35,36.4,-0.45,2459
48,2016-08-10,2408,5153599,190798358,36.6,37.4,36.35,37.15,0.75,2759
49,2016-08-11,2408,3884043,142076011,37.0,37.0,36.4,36.6,-0.55,2007
50,2016-08-12,2408,1975718,72499008,36.8,36.9,36.55,36.6,0.0,1216
51,2016-08-15,2408,2765469,102299286,36.85,37.3,36.7,37.15,0.55,1244
