combination,remark,count,mean_avg_monthly_return
201307-201401,loser,111,0.022054868365742705
201307-201401,winner,110,0.02119236635594797
201307-201401,winner - loser,-,-0.0008625020097947356
201308-201402,loser,112,0.009281172130474588
201308-201402,winner,112,0.023284495410649107
201308-201402,winner - loser,-,0.014003323280174519
201309-201403,loser,113,0.0005508139408740281
201309-201403,winner,114,-0.0006450962350039042
201309-201403,winner - loser,-,-0.0011959101758779323
201310-201404,loser,115,-0.012067373937515433
201310-201404,winner,116,-0.015093393555217001
201310-201404,winner - loser,-,-0.0030260196177015683
201311-201405,loser,114,-0.021946608085764385
201311-201405,winner,114,-0.023949205676515702
201311-201405,winner - loser,-,-0.0020025975907513177
201312-201406,loser,119,-0.0253912246948888
201312-201406,winner,119,-0.03049072913877347
201312-201406,winner - loser,-,-0.00509950444388467
201401-201407,loser,122,-0.01436259010215281
201401-201407,winner,122,-0.022880816878705065
201401-201407,winner - loser,-,-0.008518226776552255
201402-201408,loser,124,-0.012540407520250083
201402-201408,winner,122,-0.010589313275940157
201402-201408,winner - loser,-,0.0019510942443099252
201403-201409,loser,127,-0.008973683054550798
201403-201409,winner,126,-0.00540209848650275
201403-201409,winner - loser,-,0.003571584568048048
201404-201410,loser,126,0.004267095420264866
201404-201410,winner,124,0.004396352853253635
201404-201410,winner - loser,-,0.00012925743298876965
201405-201411,loser,126,0.010405635321310868
201405-201411,winner,126,0.014960998885580085
201405-201411,winner - loser,-,0.004555363564269216
201406-201412,loser,127,0.003087752372317809
201406-201412,winner,128,0.01056215894380176
201406-201412,winner - loser,-,0.00747440657148395
201407-201501,loser,129,-0.027634475260168368
201407-201501,winner,130,-0.0054314189805976165
201407-201501,winner - loser,-,0.02220305627957075
201408-201502,loser,128,-0.04938230488656095
201408-201502,winner,128,-0.020395832088419073
201408-201502,winner - loser,-,0.028986472798141878
201409-201503,loser,129,-0.06585024663719842
201409-201503,winner,129,-0.03625272594413203
201409-201503,winner - loser,-,0.02959752069306639
201410-201504,loser,124,-0.04744683882313599
201410-201504,winner,125,-0.02395420544020962
201410-201504,winner - loser,-,0.023492633382926367
201411-201505,loser,125,-0.029139540674602997
201411-201505,winner,126,-0.00890300726339117
201411-201505,winner - loser,-,0.02023653341121183
201412-201506,loser,130,-0.023439503142058477
201412-201506,winner,128,-0.019956069209142002
201412-201506,winner - loser,-,0.0034834339329164743
201501-201507,loser,132,-0.010053686348562935
201501-201507,winner,132,-0.019025642420302268
201501-201507,winner - loser,-,-0.008971956071739333
201502-201508,loser,132,0.017192200996517037
201502-201508,winner,131,0.011432679334209914
201502-201508,winner - loser,-,-0.005759521662307122
201503-201509,loser,134,0.034811425456016856
201503-201509,winner,132,0.018416849453893488
201503-201509,winner - loser,-,-0.01639457600212337
201504-201510,loser,134,0.01600792442013917
201504-201510,winner,133,0.015196097436261114
201504-201510,winner - loser,-,-0.0008118269838780553
201505-201511,loser,132,-0.009070882598650363
201505-201511,winner,131,0.007903355472761917
201505-201511,winner - loser,-,0.01697423807141228
201506-201512,loser,126,-0.002711171789888858
201506-201512,winner,126,0.0019156800406370032
201506-201512,winner - loser,-,0.004626851830525861
201507-201601,loser,120,-0.00142490531502678
201507-201601,winner,123,0.010130573703983776
201507-201601,winner - loser,-,0.011555479019010556
201508-201602,loser,115,0.0056249597602046906
201508-201602,winner,116,0.014428883017748362
201508-201602,winner - loser,-,0.008803923257543672
201509-201603,loser,118,-0.005214555661772208
201509-201603,winner,117,0.0059289869979057734
201509-201603,winner - loser,-,0.011143542659677982
201510-201604,loser,122,-0.0007595073785903821
201510-201604,winner,122,0.005350735425665948
201510-201604,winner - loser,-,0.00611024280425633
201511-201605,loser,119,-0.002362793925526619
201511-201605,winner,121,0.007350178791187582
201511-201605,winner - loser,-,0.009712972716714202
201512-201606,loser,118,-0.00481138103730727
201512-201606,winner,119,-0.0037088404906110055
201512-201606,winner - loser,-,0.0011025405466962646
201601-201607,loser,118,-0.005247001011723329
201601-201607,winner,118,-0.006348782924296399
201601-201607,winner - loser,-,-0.0011017819125730697
201602-201608,loser,119,-0.0059929251800385774
201602-201608,winner,121,-0.00783317943878975
201602-201608,winner - loser,-,-0.0018402542587511728
201603-201609,loser,127,-0.002303009856190706
201603-201609,winner,127,0.004997625953818189
201603-201609,winner - loser,-,0.007300635810008895
201604-201610,loser,126,-0.006151732416357189
201604-201610,winner,125,0.009797317510344215
201604-201610,winner - loser,-,0.015949049926701403
201605-201611,loser,122,0.0030459132730893145
201605-201611,winner,123,0.015165233836446567
201605-201611,winner - loser,-,0.012119320563357253
201606-201612,loser,123,0.0029497936848381745
201606-201612,winner,125,0.027517324585672437
201606-201612,winner - loser,-,0.024567530900834262
201607-201701,loser,128,0.002088981635309237
201607-201701,winner,130,0.02495870751574635
201607-201701,winner - loser,-,0.022869725880437113
201608-201702,loser,132,0.005194062111513129
201608-201702,winner,132,0.026928178123040138
201608-201702,winner - loser,-,0.02173411601152701
201609-201703,loser,132,-0.0052781614275666374
201609-201703,winner,131,0.021635641847127348
201609-201703,winner - loser,-,0.026913803274693986
201610-201704,loser,132,-0.004930378468994112
201610-201704,winner,133,0.011378424047986974
201610-201704,winner - loser,-,0.016308802516981087
201611-201705,loser,129,0.002424632383082033
201611-201705,winner,130,0.014232220691675627
201611-201705,winner - loser,-,0.011807588308593594
201612-201706,loser,132,-0.0036848737567894132
201612-201706,winner,134,0.01663163760983167
201612-201706,winner - loser,-,0.020316511366621083
201701-201707,loser,135,-0.004983435225747498
201701-201707,winner,135,0.016734532531191577
201701-201707,winner - loser,-,0.021717967756939075
201702-201708,loser,138,-0.0022388083085238403
201702-201708,winner,138,0.013164745736398892
201702-201708,winner - loser,-,0.015403554044922732
201703-201709,loser,142,-0.00591688266192542
201703-201709,winner,141,0.0034202210810827085
201703-201709,winner - loser,-,0.009337103743008128
201704-201710,loser,141,0.002889275774465387
201704-201710,winner,140,0.004710674653459233
201704-201710,winner - loser,-,0.0018213988789938457
201705-201711,loser,141,-0.0011684845357251615
201705-201711,winner,141,-0.012723356543703499
201705-201711,winner - loser,-,-0.011554872007978337
201706-201712,loser,142,0.0033539551848533714
201706-201712,winner,142,0.005943839678374771
201706-201712,winner - loser,-,0.0025898844935213993
201707-201801,loser,142,0.00015787422788899556
201707-201801,winner,142,0.01375266715428389
201707-201801,winner - loser,-,0.013594792926394893
201708-201802,loser,144,-0.00916266339736217
201708-201802,winner,144,0.001137119781862589
201708-201802,winner - loser,-,0.01029978317922476
201709-201803,loser,147,-0.007367066170548522
201709-201803,winner,147,-0.0050774654191639524
201709-201803,winner - loser,-,0.0022896007513845693
201710-201804,loser,147,-0.022293355089629985
201710-201804,winner,146,-0.025731229750308705
201710-201804,winner - loser,-,-0.0034378746606787206
201711-201805,loser,147,-0.041944696488320415
201711-201805,winner,148,-0.050113102846602406
201711-201805,winner - loser,-,-0.00816840635828199
201712-201806,loser,146,-0.03129171470213818
201712-201806,winner,148,-0.04696204108740934
201712-201806,winner - loser,-,-0.01567032638527116
201801-201807,loser,149,-0.029531331469937853
201801-201807,winner,151,-0.054764749982530454
201801-201807,winner - loser,-,-0.0252334185125926
201802-201808,loser,147,-0.023544753769033616
201802-201808,winner,149,-0.03498893890787601
201802-201808,winner - loser,-,-0.011444185138842392
201803-201809,loser,150,-0.008226632793052902
201803-201809,winner,150,-0.013223091796373342
201803-201809,winner - loser,-,-0.004996459003320439
201804-201810,loser,151,-0.002877213586844242
201804-201810,winner,150,-0.0020542093209039267
201804-201810,winner - loser,-,0.0008230042659403154
201805-201811,loser,151,0.027618943146908232
201805-201811,winner,148,0.02580343430228937
201805-201811,winner - loser,-,-0.0018155088446188614
201806-201812,loser,152,-0.01300957704182476
201806-201812,winner,152,0.013330307225524939
201806-201812,winner - loser,-,0.0263398842673497
201807-201901,loser,152,0.005498729999650988
201807-201901,winner,151,0.01916293017801072
201807-201901,winner - loser,-,0.013664200178359731
201808-201902,loser,150,0.006715785486927153
201808-201902,winner,152,0.019781751891401137
201808-201902,winner - loser,-,0.013065966404473984
201809-201903,loser,151,-0.00779554017156368
201809-201903,winner,152,0.017052563550322003
201809-201903,winner - loser,-,0.024848103721885683
201810-201904,loser,147,-0.00896827839447496
201810-201904,winner,147,0.007471315921812793
201810-201904,winner - loser,-,0.01643959431628775
201811-201905,loser,144,-0.012165704707093624
201811-201905,winner,145,0.01044869366592538
201811-201905,winner - loser,-,0.022614398373019005
201812-201906,loser,146,0.004692166526658974
201812-201906,winner,147,0.018993998037654117
201812-201906,winner - loser,-,0.014301831510995143
