,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-05-03,2347,4356020,137345675,32.05,32.15,31.3,31.3,-0.75,2199
1,2016-05-04,2347,4616197,143039041,31.3,31.45,30.8,30.95,-0.35,2363
2,2016-05-05,2347,2923668,90068783,30.8,31.15,30.6,30.9,-0.05,1662
3,2016-05-06,2347,3535048,108339279,30.7,30.9,30.4,30.7,-0.2,1904
4,2016-05-09,2347,2554194,78357181,30.7,30.85,30.5,30.6,-0.1,1714
5,2016-05-10,2347,1635816,50218261,30.6,30.8,30.55,30.65,0.05,1065
6,2016-05-11,2347,3588210,109905435,30.7,30.9,30.5,30.5,-0.15,2096
7,2016-05-12,2347,1845207,56294849,30.5,30.7,30.4,30.6,0.1,1073
8,2016-05-13,2347,3863010,116788805,30.5,30.65,30.1,30.35,-0.25,2338
9,2016-05-16,2347,1562330,47124745,30.35,30.35,30.05,30.1,-0.25,1095
10,2016-05-17,2347,3905860,122256909,31.1,31.65,31.0,31.45,1.35,2091
11,2016-05-18,2347,5781930,180292249,31.2,31.95,30.7,31.95,0.5,3018
12,2016-05-19,2347,5977734,186440114,31.85,31.85,31.0,31.15,-0.8,3200
13,2016-05-20,2347,3085301,97038290,31.2,31.75,31.05,31.5,0.35,1478
14,2016-05-23,2347,3895261,124111950,31.5,32.2,31.1,32.0,0.5,2011
15,2016-05-24,2347,2107506,66888113,32.1,32.2,31.5,31.55,-0.45,1072
16,2016-05-25,2347,3254044,104029060,31.85,32.15,31.65,32.1,0.55,1698
17,2016-05-26,2347,1552398,50025862,32.1,32.35,31.95,32.35,0.25,963
18,2016-05-27,2347,2140396,68802586,32.35,32.4,32.0,32.35,0.0,1549
19,2016-05-30,2347,2298006,74524890,32.15,32.65,32.1,32.6,0.25,1493
20,2016-05-31,2347,4166377,134862860,32.35,32.6,32.1,32.4,-0.2,1430
21,2016-06-01,2347,2534723,82346441,32.4,32.7,32.3,32.45,0.05,1695
22,2016-06-02,2347,3002114,97820864,32.5,32.8,32.4,32.45,0.0,1807
23,2016-06-03,2347,1452608,47542955,32.7,32.9,32.55,32.85,0.4,1024
24,2016-06-04,2347,556846,18299513,33.0,33.0,32.65,32.8,-0.05,271
25,2016-06-06,2347,2020700,66211587,32.8,32.95,32.45,32.95,0.15,1121
26,2016-06-07,2347,7316030,247055570,33.1,34.2,33.1,34.1,1.15,3681
27,2016-06-08,2347,3349022,114067087,34.25,34.3,33.85,34.05,-0.05,1754
28,2016-06-13,2347,3561398,119363866,34.05,34.05,33.25,33.35,-0.7,1945
29,2016-06-14,2347,4268844,144792746,33.25,34.2,33.2,34.0,0.65,2071
30,2016-06-15,2347,1848904,62587243,34.0,34.15,33.55,33.9,-0.1,1253
31,2016-06-16,2347,2415500,81433773,33.9,34.0,33.5,33.5,-0.4,1487
32,2016-06-17,2347,4344114,147565460,33.75,34.45,33.6,33.8,0.3,1567
33,2016-06-20,2347,2616591,88504725,33.95,34.0,33.7,33.9,0.1,1141
34,2016-06-21,2347,3355738,113701976,34.05,34.05,33.75,33.85,-0.05,1282
35,2016-06-22,2347,2864844,97132415,33.85,34.0,33.7,34.0,0.15,981
36,2016-06-23,2347,1461782,49658764,34.05,34.15,33.8,33.95,-0.05,667
37,2016-06-24,2347,5522083,184111803,34.05,34.15,32.85,32.85,-1.1,2390
38,2016-06-27,2347,1559559,51877396,32.8,33.55,32.7,33.55,0.7,804
39,2016-06-28,2347,1875942,62835143,33.25,33.7,33.2,33.65,0.1,872
40,2016-06-29,2347,1421495,48163879,33.7,34.0,33.7,33.9,0.25,857
41,2016-06-30,2347,7338654,252745722,34.0,34.75,33.8,34.75,0.85,2548
42,2016-07-01,2347,4042423,140134190,35.1,35.25,34.2,34.35,-0.4,2002
43,2016-07-04,2347,2538345,87589000,34.25,34.8,34.1,34.5,0.15,1353
44,2016-07-05,2347,4109081,142240508,34.5,34.95,34.25,34.8,0.3,1815
45,2016-07-06,2347,2316205,79278637,34.55,34.6,34.0,34.05,-0.75,1397
46,2016-07-07,2347,3350098,115626480,34.05,34.8,34.0,34.55,0.5,1112
47,2016-07-11,2347,16006927,583313501,35.3,37.4,35.25,36.95,2.4,5942
48,2016-07-12,2347,6333450,233101204,36.95,37.0,36.65,36.95,0.0,2903
49,2016-07-13,2347,9000936,331404878,37.0,37.25,36.65,36.95,0.0,4405
50,2016-07-14,2347,4050887,149489128,37.1,37.1,36.75,36.9,-0.05,1823
51,2016-07-15,2347,6677473,246506895,36.95,37.1,36.75,36.95,0.05,2720
52,2016-07-18,2347,10874379,411094110,37.2,38.35,36.85,38.2,1.25,4250
53,2016-07-19,2347,8646563,332584437,38.4,38.8,38.05,38.5,0.3,3420
54,2016-07-20,2347,4340948,165493774,38.4,38.4,37.8,38.25,-0.25,2545
55,2016-07-21,2347,4286781,164600360,38.25,38.75,38.05,38.2,-0.05,2247
56,2016-07-22,2347,4202374,160255230,38.2,38.3,37.95,38.2,0.0,2011
57,2016-07-25,2347,5839947,219648882,38.2,38.45,37.15,37.85,-0.35,2502
58,2016-07-26,2347,3322896,125644918,37.85,37.95,37.4,37.85,0.0,1601
59,2016-07-27,2347,3411990,130284570,37.9,38.35,37.7,38.2,0.35,1788
60,2016-07-28,2347,2492475,94725111,38.05,38.2,37.8,38.15,-0.05,1509
61,2016-07-29,2347,2541550,96009377,38.2,38.2,37.6,37.7,-0.45,1300
62,2016-08-01,2347,3751069,141843902,37.75,38.0,37.45,37.8,0.1,2343
63,2016-08-02,2347,4456208,169515340,37.8,38.3,37.6,38.2,0.4,2455
64,2016-08-03,2347,3661109,139191710,37.6,38.4,37.4,38.3,0.1,2171
65,2016-08-04,2347,2735617,104142532,38.3,38.3,37.9,38.1,-0.2,1466
66,2016-08-05,2347,3132064,119695485,38.1,38.35,38.05,38.2,0.1,1615
67,2016-08-08,2347,2348878,89745998,38.35,38.45,38.1,38.2,0.0,1082
68,2016-08-09,2347,4297713,166057601,38.25,39.0,38.2,38.65,0.45,1994
69,2016-08-10,2347,3285001,127214228,38.7,38.9,38.3,38.85,0.2,1461
70,2016-08-11,2347,5788248,223681944,38.85,38.9,38.35,38.65,-0.2,2207
71,2016-08-12,2347,4326027,164832272,37.65,38.45,37.65,38.2,-0.45,2642
72,2016-08-15,2347,2463838,93320246,37.95,38.15,37.7,37.95,-0.25,1689
73,2016-08-16,2347,6423664,237058593,37.6,37.6,36.45,36.8,-1.15,3114
74,2016-08-17,2347,3283258,119335368,36.55,36.7,36.1,36.35,-0.45,2147
75,2016-08-18,2347,3404967,123705239,36.2,36.4,36.15,36.35,0.0,2082
76,2016-08-19,2347,4401808,158968038,36.35,36.8,35.8,35.8,-0.55,2335
77,2016-08-22,2347,2592153,93541618,35.8,36.4,35.8,36.1,0.3,1392
78,2016-08-23,2347,2890583,104336542,36.1,36.2,36.0,36.0,-0.1,1497
79,2016-08-24,2347,2263271,81761103,36.1,36.2,36.05,36.15,0.15,1358
80,2016-08-25,2347,4110921,150383032,36.35,36.8,36.3,36.6,0.45,2040
81,2016-08-26,2347,4006618,146682987,36.7,36.8,36.5,36.5,-0.1,1730
82,2016-08-29,2347,5919747,215851229,36.5,36.65,36.2,36.5,0.0,2308
83,2016-08-30,2347,6242654,210615384,33.55,34.0,33.55,33.65,0.0,2477
84,2016-08-31,2347,4928189,165319349,33.7,33.95,33.35,33.5,-0.15,1847
85,2016-09-01,2347,3918367,129951539,33.4,33.55,33.0,33.3,-0.2,2372
86,2016-09-02,2347,2623923,87087672,33.4,33.6,33.05,33.1,-0.2,1704
87,2016-09-05,2347,5412777,183822425,33.5,34.5,33.35,34.1,1.0,2217
88,2016-09-06,2347,3111286,106572882,34.2,34.4,34.0,34.35,0.25,1341
89,2016-09-07,2347,7808842,274406177,34.75,35.35,34.7,35.2,0.85,3071
90,2016-09-08,2347,5797731,206522845,35.2,35.85,35.2,35.85,0.65,2215
91,2016-09-09,2347,3035061,108665227,35.75,35.95,35.45,35.9,0.05,1456
92,2016-09-10,2347,1691096,59331716,35.0,35.35,34.9,35.1,-0.8,772
93,2016-09-12,2347,3231759,112388809,34.8,34.95,34.65,34.65,-0.45,1777
94,2016-09-13,2347,3497089,119960167,34.65,34.85,34.0,34.15,-0.5,2098
95,2016-09-14,2347,6324946,212370152,34.0,34.5,33.35,33.4,-0.75,2489
96,2016-09-19,2347,3334233,113770700,33.8,34.5,33.8,34.0,0.6,1870
97,2016-09-20,2347,3349544,113920350,34.0,34.4,33.7,34.25,0.25,1909
98,2016-09-21,2347,2189880,74841082,34.1,34.3,34.0,34.2,-0.05,1004
99,2016-09-22,2347,3575220,123538396,34.45,34.85,34.05,34.8,0.6,1757
100,2016-09-23,2347,2554493,88910702,35.0,35.05,34.6,34.75,-0.05,1225
101,2016-09-26,2347,1731056,59335343,34.75,34.75,34.15,34.25,-0.5,941
102,2016-09-29,2347,3617730,126140162,34.5,35.2,34.3,34.9,0.65,2199
103,2016-09-30,2347,3304955,114636787,34.5,34.95,34.4,34.7,-0.2,1600
104,2016-10-03,2347,1811522,62671330,34.65,34.85,34.45,34.45,-0.25,1039
105,2016-10-04,2347,2671989,92699476,34.45,34.85,34.45,34.7,0.25,1704
106,2016-10-05,2347,1082587,37468644,34.5,34.7,34.45,34.7,0.0,592
107,2016-10-06,2347,3297494,114803890,34.9,35.05,34.5,35.0,0.3,1780
108,2016-10-07,2347,2422384,83508700,34.8,34.85,34.25,34.35,-0.65,1376
109,2016-10-11,2347,2112087,72130471,34.6,34.6,33.95,34.15,-0.2,1190
110,2016-10-12,2347,2701700,93183331,34.25,34.75,34.15,34.75,0.6,1528
111,2016-10-13,2347,4264558,145473672,34.65,34.65,33.9,34.0,-0.75,2275
112,2016-10-14,2347,3165634,107377806,34.0,34.2,33.8,33.85,-0.15,1161
113,2016-10-17,2347,2381943,80656612,33.9,34.1,33.6,33.95,0.1,1206
114,2016-10-18,2347,1745147,59379454,33.95,34.3,33.9,34.15,0.2,944
115,2016-10-19,2347,1722607,58937128,34.15,34.35,34.05,34.35,0.2,1061
116,2016-10-20,2347,2365433,80564656,34.3,34.35,33.9,33.95,-0.4,1418
117,2016-10-21,2347,7238411,246274613,33.95,34.2,33.7,34.15,0.2,2197
118,2016-10-24,2347,3255127,111078029,34.2,34.45,33.9,34.0,-0.15,1904
119,2016-10-25,2347,5095062,173119908,34.2,34.2,33.85,33.9,-0.1,2128
120,2016-10-26,2347,2766120,93804030,33.9,34.2,33.75,33.8,-0.1,1267
121,2016-10-27,2347,3505890,118347460,33.8,33.95,33.65,33.75,-0.05,1691
122,2016-10-28,2347,1538547,52214592,33.9,34.1,33.75,34.1,0.35,807
123,2016-10-31,2347,3070814,103538637,33.85,33.9,33.55,33.7,-0.4,1299
124,2016-11-01,2347,1461169,49295268,33.7,33.9,33.65,33.9,0.2,783
