,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-05-03,2376,597905,20377463,34.25,34.5,33.9,33.95,-0.55,425
1,2016-05-04,2376,702754,23846571,33.95,34.15,33.8,34.05,0.1,488
2,2016-05-05,2376,717010,24336240,34.0,34.15,33.8,33.85,-0.2,486
3,2016-05-06,2376,819500,27762273,34.0,34.05,33.8,33.9,0.05,583
4,2016-05-09,2376,816974,28103499,33.9,34.75,33.9,34.75,0.85,620
5,2016-05-10,2376,705220,24529409,34.95,34.95,34.35,34.8,0.05,405
6,2016-05-11,2376,397794,13820747,34.85,34.9,34.45,34.45,-0.35,263
7,2016-05-12,2376,316943,10963988,34.2,34.7,34.15,34.6,0.15,244
8,2016-05-13,2376,646895,22362853,34.3,34.9,34.25,34.9,0.3,402
9,2016-05-16,2376,317932,11079571,34.75,35.0,34.4,34.9,0.0,187
10,2016-05-17,2376,400141,13802895,34.9,34.9,34.3,34.5,-0.4,285
11,2016-05-18,2376,587977,20367806,34.3,34.85,34.25,34.6,0.1,402
12,2016-05-19,2376,401997,13936641,34.75,34.85,34.45,34.6,0.0,342
13,2016-05-20,2376,377697,13077434,34.6,34.8,34.5,34.75,0.15,289
14,2016-05-23,2376,553930,19445289,34.75,35.3,34.5,35.15,0.4,412
15,2016-05-24,2376,379008,13302727,35.1,35.2,34.85,35.05,-0.1,279
16,2016-05-25,2376,1060456,37507440,35.1,35.5,35.1,35.5,0.45,835
17,2016-05-26,2376,1793055,64974147,35.7,36.5,35.5,36.45,0.95,1258
18,2016-05-27,2376,1381115,50612820,36.8,37.0,36.2,36.4,-0.05,900
19,2016-05-30,2376,509851,18575535,36.4,36.5,36.15,36.45,0.05,376
20,2016-05-31,2376,982267,35825628,36.65,36.65,36.35,36.35,-0.1,604
21,2016-06-01,2376,2821215,105438233,36.4,37.8,36.3,37.6,1.25,1799
22,2016-06-02,2376,1634177,61541224,37.6,37.8,37.4,37.6,0.0,955
23,2016-06-03,2376,1157260,43521747,37.5,37.75,37.3,37.65,0.05,860
24,2016-06-04,2376,684632,25790463,37.6,37.85,37.2,37.75,0.1,312
25,2016-06-06,2376,771824,29119978,37.75,37.9,37.55,37.75,0.0,431
26,2016-06-07,2376,743995,28085809,37.8,37.9,37.6,37.7,-0.05,539
27,2016-06-08,2376,1143542,43197950,37.6,37.9,37.55,37.8,0.1,563
28,2016-06-13,2376,1394913,51708549,37.45,37.7,36.7,36.95,-0.85,878
29,2016-06-14,2376,684152,25463160,36.9,37.5,36.8,37.45,0.5,446
30,2016-06-15,2376,967313,36527776,37.35,37.95,37.35,37.8,0.35,689
31,2016-06-16,2376,1176534,44367109,37.6,37.9,37.3,37.3,-0.5,837
32,2016-06-17,2376,1593795,60374126,37.35,38.1,37.25,38.1,0.8,760
33,2016-06-20,2376,2780843,108340477,38.7,39.3,38.5,39.1,1.0,1688
34,2016-06-21,2376,2369989,93883012,39.1,39.85,39.1,39.7,0.6,1230
35,2016-06-22,2376,770198,30269722,39.7,39.7,39.1,39.25,-0.45,574
