,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2017-03-01,2376,1942540,81765530,42.6,42.65,41.85,42.5,-0.3,1242
1,2017-03-02,2376,2088602,88318481,42.5,42.55,42.05,42.5,0.0,1073
2,2017-03-03,2376,1093080,46084864,42.5,42.5,42.0,42.15,-0.35,750
3,2017-03-06,2376,1378181,58731977,42.25,42.95,42.15,42.7,0.55,747
4,2017-03-07,2376,1240993,52499893,42.85,42.9,42.15,42.15,-0.55,914
5,2017-03-08,2376,2309186,97032821,42.1,42.3,41.85,42.0,-0.15,1631
6,2017-03-09,2376,2677779,113936437,42.6,42.75,42.4,42.45,0.45,1645
7,2017-03-10,2376,2090581,88771441,42.6,42.7,42.05,42.45,0.0,1393
8,2017-03-13,2376,1620250,68212129,42.45,42.45,41.95,41.95,-0.5,1212
9,2017-03-14,2376,1392817,58863238,41.85,42.5,41.85,42.4,0.45,1110
10,2017-03-15,2376,1475842,62964427,42.65,42.8,42.5,42.7,0.3,984
11,2017-03-16,2376,2925365,126445660,42.8,43.4,42.7,43.4,0.7,1760
12,2017-03-17,2376,3173877,137311626,43.45,43.45,42.85,43.45,0.05,1325
13,2017-03-20,2376,2450857,105013251,43.25,43.35,42.6,43.05,-0.4,1637
14,2017-03-21,2376,2881036,122736621,42.85,42.85,42.2,42.8,-0.25,1800
15,2017-03-22,2376,3108690,131117716,42.5,42.55,41.9,42.5,-0.3,1706
16,2017-03-23,2376,2857103,120219882,42.5,42.5,41.9,42.3,-0.2,1885
17,2017-03-24,2376,1948790,81913433,42.35,42.4,41.95,41.95,-0.35,1299
18,2017-03-27,2376,2732646,114119675,42.0,42.15,41.4,41.65,-0.3,1665
19,2017-03-28,2376,3402573,143460794,42.15,42.45,41.2,42.0,0.35,2040
20,2017-03-29,2376,1475404,62291824,42.4,42.4,42.0,42.4,0.4,1112
21,2017-03-30,2376,1575220,66731740,42.45,42.7,41.95,42.2,-0.2,1321
22,2017-03-31,2376,2013773,84433601,42.25,42.25,41.8,41.9,-0.3,1376
23,2017-04-05,2376,2073906,87963106,41.9,42.7,41.9,42.7,0.8,1541
24,2017-04-06,2376,5052444,220299111,42.85,44.35,42.7,44.35,1.65,2926
25,2017-04-07,2376,3750885,164063111,44.35,44.35,43.35,43.65,-0.7,2138
26,2017-04-10,2376,1824777,79814368,43.7,44.0,43.45,43.9,0.25,1014
27,2017-04-11,2376,3191560,136415209,43.3,43.3,42.15,42.75,-1.15,2535
28,2017-04-12,2376,2026892,85391598,42.7,42.7,41.9,42.3,-0.45,1408
29,2017-04-13,2376,1631748,68274516,41.7,42.1,41.6,41.85,-0.45,1095
30,2017-04-14,2376,2150666,88900816,41.75,41.75,41.05,41.4,-0.45,1138
31,2017-04-17,2376,2119000,86318789,41.1,41.3,40.25,40.45,-0.95,1144
32,2017-04-18,2376,1559987,64108758,41.0,41.35,40.85,41.35,0.9,1178
33,2017-04-19,2376,2096584,84959512,41.1,41.1,40.3,40.8,-0.55,1169
34,2017-04-20,2376,1258283,50987543,40.8,40.85,40.35,40.85,0.05,743
35,2017-04-21,2376,1482377,60550891,41.05,41.15,40.5,40.7,-0.15,1015
36,2017-04-24,2376,4019931,158810515,40.7,40.7,39.0,39.3,-1.4,2281
37,2017-04-25,2376,5325669,205490417,39.4,39.4,38.05,39.15,-0.15,3153
38,2017-04-26,2376,2636181,104122228,39.15,40.0,38.9,39.95,0.8,1954
39,2017-04-27,2376,1142535,45290780,39.9,39.9,39.5,39.6,-0.35,720
40,2017-04-28,2376,664724,26298216,39.4,39.95,39.4,39.95,0.35,457
41,2017-05-02,2376,1277584,51102693,40.0,40.3,39.7,40.3,0.35,811
42,2017-05-03,2376,531513,21319063,40.3,40.3,39.9,40.0,-0.3,406
43,2017-05-04,2376,857431,34089498,40.0,40.0,39.6,40.0,0.0,582
44,2017-05-05,2376,1196731,47553333,40.0,40.1,39.55,39.65,-0.35,713
45,2017-05-08,2376,822773,32743711,39.9,40.0,39.6,40.0,0.35,555
46,2017-05-09,2376,1398877,55375045,40.0,40.0,39.35,39.5,-0.5,1004
47,2017-05-10,2376,2847982,110053398,39.0,39.2,38.3,39.2,-0.3,1706
48,2017-05-11,2376,1583013,61054440,38.8,39.15,38.4,38.45,-0.75,895
49,2017-05-12,2376,1784005,70123345,38.45,39.85,38.45,39.2,0.75,1441
50,2017-05-15,2376,741825,29326708,39.15,39.8,39.15,39.6,0.4,574
51,2017-05-16,2376,1573245,61397150,39.5,39.55,38.7,39.5,-0.1,999
52,2017-05-17,2376,2174699,84264416,39.05,39.25,38.6,38.8,-0.7,1563
53,2017-05-18,2376,1100285,42436290,38.5,38.8,38.3,38.55,-0.25,781
54,2017-05-19,2376,1170375,45218805,38.55,38.8,38.55,38.7,0.15,824
55,2017-05-22,2376,1169461,44963749,38.8,38.8,38.35,38.4,-0.3,947
56,2017-05-23,2376,2169003,82729307,38.5,38.55,38.05,38.1,-0.3,1526
57,2017-05-24,2376,1194370,45881742,38.2,38.6,38.15,38.5,0.4,951
58,2017-05-25,2376,1742975,67017831,38.6,38.6,38.35,38.45,-0.05,998
59,2017-05-26,2376,1691606,65679028,38.55,38.95,38.55,38.95,0.5,1249
60,2017-05-31,2376,2021566,79241664,39.1,39.45,38.8,38.8,-0.15,1255
61,2017-06-01,2376,1176730,45864788,39.05,39.15,38.85,39.0,0.2,1022
62,2017-06-02,2376,1348187,52581209,39.2,39.35,38.85,38.95,-0.05,1054
63,2017-06-03,2376,403273,15747119,38.95,39.15,38.95,39.1,0.15,261
64,2017-06-05,2376,1613497,62787098,39.0,39.1,38.8,39.05,-0.05,1121
65,2017-06-06,2376,1926584,75837052,39.05,39.8,38.95,39.5,0.45,1303
66,2017-06-07,2376,1852169,72525728,39.5,39.5,39.0,39.0,-0.5,1240
67,2017-06-08,2376,1084788,42212609,39.25,39.35,38.8,38.95,-0.05,852
68,2017-06-09,2376,1568003,61353263,39.1,39.35,38.9,39.2,0.25,1005
69,2017-06-12,2376,1458210,56737094,39.0,39.0,38.8,38.9,-0.3,1074
70,2017-06-13,2376,675325,26260456,38.9,39.0,38.8,39.0,0.1,419
71,2017-06-14,2376,1719229,66636976,39.1,39.35,38.45,38.5,-0.5,1272
72,2017-06-15,2376,1243893,48030376,38.55,38.95,38.3,38.95,0.45,960
73,2017-06-16,2376,4367125,173141534,39.0,40.4,38.7,39.7,0.75,2498
74,2017-06-19,2376,2012744,80825477,40.15,40.5,39.9,40.25,0.55,1526
75,2017-06-20,2376,1653788,66387770,40.25,40.25,40.05,40.2,-0.05,1244
76,2017-06-21,2376,1610364,64679798,39.8,40.45,39.8,40.45,0.25,1374
77,2017-06-22,2376,1634167,65687509,40.4,40.45,40.1,40.1,-0.35,1143
78,2017-06-23,2376,1640974,65421609,40.1,40.1,39.75,39.8,-0.3,1163
79,2017-06-26,2376,2780755,111651365,39.8,40.4,39.8,40.15,0.35,1325
80,2017-06-27,2376,5137309,208764366,40.1,40.9,40.1,40.9,0.75,2378
