combination,remark,count,mean_avg_monthly_return,std_avg_monthly_return
201108-201208,winner,99,-0.0023738642512376234,0.06627827631738822
201109-201209,loser,93,-0.023768398884432013,0.060804104701258674
201109-201209,winner,92,-0.006851535214568144,0.06392562136758835
201110-201210,loser,92,-0.010748922821084458,0.0732681547317154
201110-201210,winner,93,0.011217245034945674,0.06660295572529637
201111-201211,loser,90,0.05663715127747951,0.07091183014902976
201111-201211,winner,90,0.03556220413039795,0.0677106563801813
201112-201212,loser,84,0.026815669991221043,0.06296851973756622
201112-201212,winner,86,0.044764979487966046,0.09451659152098847
201201-201301,loser,86,0.01043078889329881,0.06129527048689809
201201-201301,winner,89,0.02948749217052234,0.08390239107396172
201202-201302,loser,99,0.014693235812355349,0.06523273057188515
201202-201302,winner,99,0.016249964515091836,0.08044889037299076
201203-201303,loser,104,0.01054363129830493,0.07446165277609505
201203-201303,winner,104,0.012649048911562115,0.09424307143273165
201204-201304,loser,96,-0.0037232785687760545,0.07506753538171365
201204-201304,winner,97,0.015297772413085284,0.09970972511343482
201205-201305,loser,95,-0.004716098121081459,0.05472100436989145
201205-201305,winner,94,0.01596055221751673,0.09547845432652713
201206-201306,loser,91,-0.008889926068321117,0.06980435827445976
201206-201306,winner,92,0.01460457060932291,0.0919589005211401
201207-201307,loser,94,0.024318693848181822,0.06088168292456846
201207-201307,winner,94,0.03039150960174576,0.08270046312580376
201208-201308,loser,95,-0.003087066857183215,0.05404186933144836
201208-201308,winner,96,0.003980931429811132,0.06871473193053551
201209-201309,loser,99,0.0006246615571268496,0.07284822182890154
201209-201309,winner,100,0.02207106005961996,0.06611736304751603
201210-201310,loser,97,0.007227312526179015,0.07163873808450792
201210-201310,winner,97,0.010099082033921633,0.0815022583043526
201211-201311,loser,92,0.03633601468692589,0.06835143031331611
201211-201311,winner,93,0.017180695155034186,0.06804483582464647
201212-201312,loser,97,0.05616039924503189,0.07246391372236738
201212-201312,winner,98,0.03766680032855109,0.06137036779589608
201301-201401,loser,101,0.04862602663513583,0.0721892094558918
201301-201401,winner,101,0.041059176003940025,0.08080111278499318
201302-201402,loser,103,0.029316174739057933,0.06164632583884577
201302-201402,winner,102,0.016519535138078866,0.07458529373885996
201303-201403,loser,106,0.015054874905902932,0.07863513875431107
201303-201403,winner,105,0.015728585409068796,0.0728016455167242
201304-201404,loser,107,0.012292964722457193,0.060580103101995686
201304-201404,winner,105,0.003994204658962994,0.08135855355294376
201305-201405,loser,109,-0.00965364231298498,0.052803584696716144
201305-201405,winner,108,0.0027651870365399726,0.0764356321780921
201306-201406,loser,108,-0.020581465624037308,0.0651770341598283
201306-201406,winner,109,-0.019122372939790737,0.06534266253122964
201307-201407,loser,109,-0.03379340162266357,0.06609109460102223
201307-201407,winner,110,-0.030570963053127707,0.05694627916003376
201308-201408,loser,109,-0.03766399580672814,0.056174038966239646
201308-201408,winner,110,-0.04754544156454261,0.06328154754153345
201309-201409,loser,111,-0.02149030609642578,0.05474826897988646
201309-201409,winner,110,-0.02551489390144177,0.053811864270837825
201310-201410,loser,115,0.0009606000247052948,0.05266110773478325
201310-201410,winner,113,-0.012316742786709172,0.05740731229506402
201311-201411,loser,113,0.0295909037005043,0.06055176250456921
201311-201411,winner,115,0.027478544233050812,0.04825330639129533
201312-201412,loser,116,0.01917934919469735,0.06824121837494558
201312-201412,winner,117,0.014847703816935995,0.053628698408442387
201401-201501,loser,121,0.0014420224165113459,0.06090594285505678
201401-201501,winner,122,0.024282665687876574,0.07151062342997924
201402-201502,loser,123,-0.004316281624037964,0.06515468964214986
201402-201502,winner,124,0.011365334978218029,0.08363151463537191
201403-201503,loser,126,-0.044498743192037525,0.08262189479239947
201403-201503,winner,125,-0.01620752845670105,0.10024181162964257
201404-201504,loser,126,-0.055087691270167355,0.06588051821042484
201404-201504,winner,126,-0.024552716199844633,0.0843936585381973
201405-201505,loser,125,-0.09240156526763094,0.06465128694859544
201405-201505,winner,125,-0.06528708521447668,0.07925646601229946
201406-201506,loser,127,-0.0728386115770209,0.05885327062355116
201406-201506,winner,126,-0.059909921072476474,0.07554041863556682
201407-201507,loser,130,-0.03943228584673111,0.05942595232879983
201407-201507,winner,128,-0.028618864740502886,0.07902763249065833
201408-201508,loser,128,0.06412178140388326,0.07283210503575892
201408-201508,winner,126,0.04287667540957738,0.07737174348281656
201409-201509,loser,127,0.07010548205466827,0.07671555555917763
201409-201509,winner,127,0.03916951613280439,0.0846679826100087
201410-201510,loser,125,0.006375558161666594,0.07517198138073525
201410-201510,winner,124,-0.020187163640451675,0.06812781285932307
201411-201511,loser,125,-0.022466936806952883,0.08989246325194782
201411-201511,winner,124,-0.005882394528020103,0.0811446275425124
201412-201512,loser,129,0.009692322670022955,0.06590144101349281
201412-201512,winner,129,0.0022098863580056038,0.06475163558601235
201501-201601,loser,132,0.027248045737397347,0.06502554738306815
201501-201601,winner,132,0.03760594814371504,0.07256199474562937
201502-201602,loser,130,-0.002942144863516752,0.07429169635520026
201502-201602,winner,133,-0.006435808596885145,0.062475405094889
201503-201603,loser,130,-0.029364262457365054,0.08735885129719673
201503-201603,winner,133,-0.005890219214185726,0.06742814929220627
201504-201604,loser,129,-0.013443239207627859,0.0674662955201929
201504-201604,winner,134,-0.0030804471713830766,0.06323450951313257
201505-201605,loser,128,0.042870747907974266,0.0714566532126566
201505-201605,winner,132,0.046023362922815066,0.06829320458147205
201506-201606,loser,122,0.02110099780513045,0.06971139345779691
201506-201606,winner,127,0.017707104366827573,0.08099124014655895
201507-201607,loser,120,0.014024590208378361,0.06624705129221548
201507-201607,winner,123,0.01271140016245657,0.07357753178455204
201508-201608,loser,114,-0.031172998747550917,0.05295508339678962
201508-201608,winner,116,-0.0380753943379618,0.06649780576869391
201509-201609,loser,117,-0.018390768057416972,0.05743582957132977
201509-201609,winner,118,-0.027046320976761656,0.05609892496536589
201510-201610,loser,122,-0.010223059021619877,0.05318707646246284
201510-201610,winner,122,-0.011404178773551548,0.05660930298777934
201511-201611,loser,121,0.023446648099184737,0.05683044679769638
201511-201611,winner,121,0.01906612920223924,0.049366573166133555
201512-201612,loser,120,0.027997345498315816,0.05315148711046162
201512-201612,winner,118,0.02415824832020646,0.05654889161099921
201601-201701,loser,118,0.020242493115452464,0.0610791514654028
201601-201701,winner,118,0.04024869840952917,0.09162100540896262
201602-201702,loser,120,-0.014239869921552755,0.062205127313337855
201602-201702,winner,121,0.019499354564755596,0.08337883799781681
201603-201703,loser,126,-0.01649824703197475,0.0598418994574905
201603-201703,winner,126,0.019640528369423548,0.06849077548330365
201604-201704,loser,122,-0.007683786578380463,0.06950106045484124
201604-201704,winner,126,-0.0002891636994648897,0.06136414554830067
201605-201705,loser,122,0.008004057405548116,0.0643815815968377
201605-201705,winner,123,0.03501046072449067,0.08324401327040501
201606-201706,loser,123,-0.00805507303627962,0.06314760322710426
201606-201706,winner,124,0.024512708876461228,0.09134877446859606
201607-201707,loser,127,-0.0025165332747086122,0.055243090132283755
201607-201707,winner,128,0.04118873276132287,0.08246521859613148
201608-201708,loser,131,-0.007520843306571857,0.050445437992938255
201608-201708,winner,132,0.016558682690896463,0.08207110394074413
201609-201709,loser,133,-0.018650341854227988,0.06146650408897898
201609-201709,winner,133,-0.01331189571008081,0.07779479758150579
201610-201710,loser,131,-0.006237536253154359,0.050535662848279116
201610-201710,winner,133,-0.004319871265011811,0.07346836335869766
201611-201711,loser,132,-0.02422465756327458,0.05443532908942551
201611-201711,winner,132,-0.031988325419412454,0.07279035620464562
201612-201712,loser,133,0.018141819877340346,0.0666645812278465
201612-201712,winner,134,0.01918223886531856,0.09121220701066024
201701-201801,loser,136,0.03295930259940358,0.11092721354460487
201701-201801,winner,136,-0.0007477357626964646,0.09738160142591026
201702-201802,loser,138,0.02231831412423977,0.09195235473751404
201702-201802,winner,139,-0.0010533978884199123,0.07905728134513458
201703-201803,loser,141,0.0178310215446396,0.0852216192281129
201703-201803,winner,142,0.024428256786984147,0.11059335033067397
201704-201804,loser,141,-0.02311410362786543,0.07317550921129531
201704-201804,winner,141,-0.004500933394524193,0.11048662686931165
201705-201805,loser,140,0.004925643052030931,0.05980318381188095
201705-201805,winner,140,0.008894957330442632,0.07752700103289656
201706-201806,loser,141,-0.024336600651390122,0.05906291370405556
201706-201806,winner,142,-0.05003999426337348,0.07468994428069185
201707-201807,loser,139,-0.024072323848322554,0.06060866865039067
201707-201807,winner,142,-0.0887299594832222,0.08062730264217373
201708-201808,loser,141,-0.07270804777523657,0.06679249779822961
201708-201808,winner,143,-0.11506033317045539,0.07295299000320703
201709-201809,loser,144,-0.03449270390999842,0.051705128853680164
201709-201809,winner,146,-0.05512534836662112,0.05427820582824946
201710-201810,loser,146,-0.011223003496131716,0.07252232176976608
201710-201810,winner,147,-0.022937379504374848,0.05642562905417872
201711-201811,loser,148,0.04289003220102652,0.0653515566919089
201711-201811,winner,147,0.019824769958792003,0.05546746586938893
201712-201812,loser,148,0.029118100201816852,0.054493849664858623
201712-201812,winner,146,0.02416880073495757,0.045544977676184414
201801-201901,loser,151,0.042549322842084084,0.07001739053383552
201801-201901,winner,151,0.04805451111624263,0.06684816656508097
201802-201902,loser,149,0.021609816466024473,0.06468845653995481
201802-201902,winner,148,0.020258495669985284,0.06625598158157676
201803-201903,loser,150,-0.01961775550845017,0.07317400086411678
201803-201903,winner,151,-0.004133875648915784,0.06344369422627961
201804-201904,loser,150,-0.011264622048291916,0.06034890298515059
201804-201904,winner,151,-0.0037945888484712145,0.05537474953937005
201805-201905,loser,149,-0.016746461749510354,0.05404211475095215
201805-201905,winner,151,0.00309398804674505,0.056189293375220176
201806-201906,loser,152,0.017384442834384947,0.059247948038622066
201806-201906,winner,153,0.04005393493035031,0.06816543353861557
201807-201907,loser,152,0.004794946982292304,0.06006362820949626
201807-201907,winner,152,0.016684955628559147,0.06718887178115841
201808-201908,loser,150,0.012892514426379509,0.05901880630470995
201808-201908,winner,152,0.025160624396163837,0.0687079912627877
201809-201909,loser,148,0.004958940430217829,0.06981678456315393
201809-201909,winner,152,0.0050214478494808755,0.0612950777348716
201810-201910,loser,146,0.010671617342794329,0.06404055029109403
201810-201910,winner,147,0.007525803529491081,0.06141958577296697
201811-201911,loser,142,-0.014015751110065037,0.06266705410027659
201811-201911,winner,145,-0.013443469848824212,0.05625159520368238
201812-201912,loser,145,-0.0033189517304021087,0.0675390606048066
201812-201912,winner,148,-0.024976372729735748,0.055383309454931966
201901-202001,loser,146,-0.09571340494782166,0.06518745292077037
201901-202001,winner,148,-0.0831907779673522,0.0645908750987218
201902-202002,loser,148,-0.029837699047730867,0.06590703548932203
201902-202002,winner,151,-0.0032600172464148456,0.07349515414280591
201903-202003,loser,150,0.014772595450440865,0.08389103530373056
201903-202003,winner,152,0.052828032294617605,0.10667735515556794
201904-202004,loser,153,0.13114387556727686,0.1141712291244762
201904-202004,winner,153,0.10451843383038179,0.11894420987410911
201905-202005,loser,150,0.0551817027288507,0.093338047374182
201905-202005,winner,151,0.058997425131635445,0.09939332152297996
201906-202006,loser,150,0.035593168809916705,0.11003362811056636
201906-202006,winner,151,0.02736396351779313,0.09969707177934449
201907-202007,loser,152,0.020986212449754075,0.08730388271544237
201907-202007,winner,153,-0.00849453078465432,0.09511643917510489
201908-202008,loser,149,0.017329134206441717,0.07339579648785041
201908-202008,winner,151,-0.009686702445478994,0.07725458079121726
201909-202009,loser,151,0.03532179543635483,0.06975014600121703
201909-202009,winner,154,0.004510081613571077,0.07517556865480507
201910-202010,loser,154,0.029162015490037156,0.06960239221837784
201910-202010,winner,154,-0.0024469237013060624,0.0854573307906383
201911-202011,loser,151,0.027723852801194514,0.11494065622513829
201911-202011,winner,155,0.0105362888705262,0.11976084613445857
201912-202012,loser,154,0.0034745985413498536,0.049687035463025817
201912-202012,winner,155,0.02658407750233869,0.10549961116971879
202001-202101,loser,155,0.02275195376871615,0.08601641632128287
202001-202101,winner,155,0.060940335653265426,0.09761929821617403
202002-202102,loser,153,0.02626470040382837,0.05081095585216098
202002-202102,winner,153,0.0148138319565449,0.08590626787442802
202003-202103,loser,143,-0.005903804985410385,0.05890584765407199
202003-202103,winner,143,0.018118144015692082,0.09919694082389055
202004-202104,loser,144,-0.008960751716152581,0.03909640928033661
202004-202104,winner,145,-0.026244025434229615,0.09499958218824682
202005-202105,loser,148,-0.003776310715185907,0.050147623751212685
202005-202105,winner,149,0.025294674729007302,0.08950166424111776
202006-202106,loser,152,-0.009340655941508425,0.06179859584900923
202006-202106,winner,153,0.02518209311022465,0.08446334936215193
202007-202107,loser,153,-0.022693061298461426,0.08470557263953114
202007-202107,winner,155,-0.05624243008894591,0.0742411047774279
202008-202108,loser,156,-0.006710607881243953,0.06616984020466082
202008-202108,winner,157,-0.012701496730491778,0.06752770581970428
202009-202109,loser,159,0.013579047793855296,0.07369119195428023
202009-202109,winner,160,0.024891600500921464,0.07802643562129319
202010-202110,loser,160,0.03762043288105809,0.055539522399103244
202010-202110,winner,161,0.03934148436889659,0.0881105684893146
202011-202111,loser,161,0.0084681537282291,0.048829887641847286
202011-202111,winner,164,-0.008084909162782586,0.0648764335022394
202012-202112,loser,166,-0.006378391712862088,0.047105729577491644
202012-202112,winner,168,-0.03281429629218566,0.06726827436307252
202101-202201,loser,168,-0.011285641528193382,0.05443492739849263
202101-202201,winner,168,-0.012044952750344496,0.0673224428477465
202102-202202,loser,168,-0.021788788423467133,0.059511409159482484
202102-202202,winner,165,-0.02432465609278693,0.0800745123020932
202103-202203,loser,170,-0.0064084488353450975,0.054350659833102284
202103-202203,winner,168,-0.009088261786588161,0.06980130920756045
202104-202204,loser,174,-0.060186395019605196,0.058855333903985466
202104-202204,winner,173,-0.07856644900361685,0.07160148315134796
202105-202205,loser,174,-0.010582965484007745,0.06660224335759031
202105-202205,winner,171,-0.01925561124307344,0.0706305921941433
202106-202206,loser,173,-0.019184311204586697,0.055099976544990305
202106-202206,winner,171,-0.027672327454405395,0.07691324066193161
202107-202207,loser,173,-0.001049472363198936,0.05097941997958269
202107-202207,winner,170,0.012511427868775554,0.06956034208858429
202108-202208,loser,172,-0.025129332636363223,0.0526613000783231
202108-202208,winner,171,-0.026369108871456666,0.06465223930000927
202109-202209,loser,171,0.005107614494660884,0.04510085569423414
202109-202209,winner,173,-0.007093653405272577,0.06761113128448672
202110-202210,loser,173,0.028513333935306095,0.04387752070734019
202110-202210,winner,173,9.308700963893844e-05,0.051669455248846134
202111-202211,loser,173,0.05612018030608615,0.04203716451619118
202111-202211,winner,174,0.029587693281769804,0.05635256085498394
202112-202212,loser,176,0.04324432353189174,0.05014609072222239
202112-202212,winner,176,0.04619196910739529,0.06688976419841601
202201-202301,loser,178,0.04696420036768459,0.055542819812568485
202201-202301,winner,177,0.05278908840111552,0.07362480990382349
202202-202302,loser,177,0.021938359670581054,0.06897204540524912
202202-202302,winner,177,0.04682931700361269,0.08757529794796402
202203-202303,loser,177,0.008718530060514788,0.06273469951552677
202203-202303,winner,178,0.034319602675408116,0.09471389752468937
202204-202304,loser,176,0.006970100709361291,0.056656129456269876
202204-202304,winner,178,0.05158806859061014,0.09852100924157747
202205-202305,loser,174,0.009044722409784878,0.06880226495229862
202205-202305,winner,176,0.014938085582758382,0.09583489229840715
202206-202306,loser,178,-0.006596675728437024,0.056422533814718207
202206-202306,winner,177,-0.004997359814944903,0.09100739258144175
202207-202307,loser,176,-0.011778320780559078,0.05862382516253407
202207-202307,winner,175,-0.013212029963442524,0.07551106445028703
202208-202308,loser,177,-0.0003452957758507465,0.049723940818891005
202208-202308,winner,178,-0.020139183062327246,0.06088777566144927
202209-202309,loser,176,0.023636820450761178,0.053742247168906854
202209-202309,winner,179,0.01705752102387037,0.06796672793292906
202210-202310,loser,174,0.03188486647409864,0.07115766390398315
202210-202310,winner,176,0.02267080504265894,0.0646686850092754
202211-202311,loser,169,0.021272833198983425,0.08114871412952754
202211-202311,winner,177,0.04778925553352554,0.09930021256748499
202212-202312,loser,177,0.0077417394784694326,0.0618076225401117
202212-202312,winner,178,0.048253027980705195,0.09681870573964002
202301-202401,loser,177,-0.0073763456102855255,0.05563471448760157
202301-202401,winner,178,0.06212300303071557,0.11063619906251428
202302-202402,loser,178,0.0031418226976517786,0.053787020215541
202302-202402,winner,180,0.018111889289734,0.08655637192967347
202303-202403,loser,180,0.0064047660818842755,0.05805411446860492
202303-202403,winner,181,0.007023432479651349,0.07636918229270519
202304-202404,loser,181,0.0436254516394548,0.07874910208527096
202304-202404,winner,182,0.03392540403314384,0.08692402225703758
202305-202405,loser,181,-0.012637960153608596,0.0702627633718677
202305-202405,winner,182,-0.027967745482452833,0.08386235828620121
202306-202406,loser,183,-0.01610134253199835,0.06627603499700556
202306-202406,winner,183,-0.002927614331684158,0.09138856868659233
202307-202407,loser,183,-0.015938467714315303,0.05730860574160904
202307-202407,winner,183,-0.019807017568694275,0.07419147897707448
202308-202408,loser,183,0.020448276629463216,0.06765762421419762
202308-202408,winner,183,-0.0024752796002270113,0.09247954635649369
202309-202409,loser,182,0.006861818684043996,0.05841510686126797
202309-202409,winner,183,-0.016836128058873846,0.07939428879919283
