combination,remark,count,mean_avg_monthly_return,std_avg_monthly_return
201307-201401,loser,14,0.030222975322653164,0.026969079013629934
201307-201401,winner,13,0.023637856108787117,0.048711806935987485
201308-201402,loser,14,0.020466938065579136,0.029787041019749848
201308-201402,winner,13,0.007767203619932776,0.036300559182524124
201309-201403,loser,14,0.0287060461492362,0.028682733779789325
201309-201403,winner,13,-0.000846555118223107,0.05995394324380151
201310-201404,loser,14,0.012070543629128122,0.03822179053748758
201310-201404,winner,14,0.0062744322497142995,0.04332499949879529
201311-201405,loser,14,-0.03166076792937406,0.0337971052236048
201311-201405,winner,14,-0.009099247085204465,0.027558389455043103
201312-201406,loser,14,-0.01403367157839891,0.029005631549500525
201312-201406,winner,14,-0.010082826616524787,0.027799297598617448
201401-201407,loser,14,-0.0006286439566812572,0.035552072073175865
201401-201407,winner,14,-0.012995549601500414,0.02855294892834848
201402-201408,loser,14,-0.003311148972935371,0.037862993288637965
201402-201408,winner,14,0.005160695971868258,0.03457363451544659
201403-201409,loser,14,0.001640800572040214,0.035728295262501576
201403-201409,winner,14,0.005072766447742301,0.03286359122515129
201404-201410,loser,14,0.002083084872296735,0.029553039045051487
201404-201410,winner,14,0.02063135375370458,0.03943338054626502
201405-201411,loser,14,0.005954890589387272,0.02597220816850248
201405-201411,winner,14,0.006330048570147543,0.03899938839965587
201406-201412,loser,14,-0.02300870007444785,0.029108124879235232
201406-201412,winner,14,0.012574107168399708,0.02419095097622768
201407-201501,loser,14,-0.02899179973744303,0.026795244956458446
201407-201501,winner,14,-0.008693605955458579,0.048542564448206135
201408-201502,loser,14,-0.04215395338479409,0.0322112123925835
201408-201502,winner,14,-0.021860876990365073,0.046357238949175414
201409-201503,loser,14,-0.05428079455219154,0.03328298738055833
201409-201503,winner,14,-0.013652408437951628,0.050001721364035065
201410-201504,loser,14,-0.05240704450767503,0.037347557677310426
201410-201504,winner,14,-0.02761904844256031,0.04481216854198516
201411-201505,loser,14,-0.035964752610564144,0.024502298510568177
201411-201505,winner,14,-0.03051499845022024,0.03004136518291145
201412-201506,loser,14,-0.021338462939862045,0.04959868294500704
201412-201506,winner,14,-0.027051864267097516,0.026664281677545285
201501-201507,loser,14,-0.01818087299439767,0.03798482575024411
201501-201507,winner,14,-0.03147209482357064,0.03185781633102008
201502-201508,loser,14,0.0061934213935971065,0.040438648890331184
201502-201508,winner,14,-0.026302767954934764,0.03571637290932483
201503-201509,loser,14,0.0158484159852991,0.0300945791288561
201503-201509,winner,14,-0.00805411557688715,0.02718116389052804
201504-201510,loser,14,-0.0005427176276347637,0.030498874753333745
201504-201510,winner,14,-0.018943996188938245,0.029318430143291017
201505-201511,loser,14,-0.017419332224573415,0.027189721730198537
201505-201511,winner,13,-0.015156340311910762,0.0278530304978333
201506-201512,loser,14,0.012391083887811778,0.03414627248756391
201506-201512,winner,13,-0.012387298400912615,0.029097171501178673
201507-201601,loser,14,0.013626533159596416,0.03292072654800621
201507-201601,winner,13,-0.005595724200124269,0.021018608176572705
201508-201602,loser,14,0.020680169071912103,0.027672876548396494
201508-201602,winner,14,0.024355583154518034,0.035093194320457786
201509-201603,loser,14,0.000719642728140243,0.02736565702812277
201509-201603,winner,14,0.012681089007009035,0.04482662700895512
201510-201604,loser,14,0.011949411084558556,0.021954000441513757
201510-201604,winner,14,0.01581473446533513,0.022282140910083334
201511-201605,loser,14,0.014671452603280706,0.028613834601291202
201511-201605,winner,14,0.019178555390199185,0.02217773298068404
201512-201606,loser,14,0.006121626909730728,0.027591364584830722
201512-201606,winner,13,0.027403068625202233,0.028113392676169288
201601-201607,loser,14,0.013082553724893156,0.01738296479834453
201601-201607,winner,14,0.0041467731933126145,0.022763527907203956
201602-201608,loser,14,-0.007782057904802715,0.028815519476785748
201602-201608,winner,14,0.0024696364550783148,0.020653841323285627
201603-201609,loser,14,0.018165693614351896,0.036926861141254146
201603-201609,winner,14,-0.0023688435533246927,0.02034954190242922
201604-201610,loser,14,0.020166118394786374,0.05538733680512794
201604-201610,winner,14,-0.007523474347334372,0.03439410768330669
201605-201611,loser,14,0.01940514339887972,0.03406113857714525
201605-201611,winner,14,0.007157765246499957,0.03030035188337219
201606-201612,loser,14,0.032479138540039025,0.032506471221905156
201606-201612,winner,14,0.011384623001247157,0.0397096458125099
201607-201701,loser,14,0.02322053792770027,0.025087540997516852
201607-201701,winner,14,0.013843450626113685,0.02596667629021547
201608-201702,loser,14,0.015679303034874414,0.020297894931851457
201608-201702,winner,14,0.024639444018480915,0.028458878400298794
201609-201703,loser,14,0.013812529032233293,0.020713007106244276
201609-201703,winner,14,0.030934887944726788,0.0537116030689914
201610-201704,loser,14,0.021643800010331917,0.02575385915565719
201610-201704,winner,14,0.04488740658298123,0.04513166883771122
201611-201705,loser,14,0.015516882428261177,0.039172138794174464
201611-201705,winner,14,0.052328751615883164,0.039729168268717585
201612-201706,loser,14,0.0039941878208350785,0.03839026749929091
201612-201706,winner,14,0.027696223179547095,0.04631920408655774
201701-201707,loser,14,0.01995316907554442,0.02184263210435442
201701-201707,winner,14,0.03219530562959849,0.06324288521780248
201702-201708,loser,14,0.010511400938547868,0.03203039376609014
201702-201708,winner,14,-0.0031167491645879655,0.05223905490399793
201703-201709,loser,14,0.01211773956368632,0.03545926636044632
201703-201709,winner,14,-0.01681042068991962,0.04663731016034465
201704-201710,loser,14,0.006190380297994472,0.01840370876914822
201704-201710,winner,14,0.012510879971225885,0.0587640593035711
201705-201711,loser,14,-0.01017291284302642,0.022469518062832913
201705-201711,winner,14,-0.011408975325696636,0.07099626527199145
201706-201712,loser,14,-0.0009176965333977999,0.01978034500682423
201706-201712,winner,14,0.026048289183483335,0.07361385267205926
201707-201801,loser,14,-0.006337910534851457,0.029399492603669777
201707-201801,winner,14,-0.003568590081890942,0.07765353790270901
201708-201802,loser,14,0.009349514707363659,0.04100910851227948
201708-201802,winner,14,0.021449261645105622,0.07058911372459298
201709-201803,loser,14,-0.008304284539975785,0.028670930302290367
201709-201803,winner,14,-0.014632818958129786,0.04771967928783796
201710-201804,loser,14,-0.02572623365730155,0.02586917882768883
201710-201804,winner,14,-0.014839053056429016,0.05488863853090699
201711-201805,loser,14,-0.0361774343525394,0.04244907209152418
201711-201805,winner,13,-0.02620172584095028,0.051220690467604135
201712-201806,loser,14,-0.04304474682715759,0.035485985818867236
201712-201806,winner,14,-0.05488704987167908,0.06080891927413632
201801-201807,loser,14,-0.017774584614204496,0.04352973294071893
201801-201807,winner,14,-0.03889755611507364,0.055965057248527475
201802-201808,loser,14,-0.001683679262175958,0.04307882830550673
201802-201808,winner,13,-0.03184218358631501,0.0390780121827486
201803-201809,loser,14,0.0028472554993815217,0.0243058259497107
201803-201809,winner,14,-0.00880058900362565,0.028376915546318854
201804-201810,loser,14,0.03147900805246063,0.03130123165853644
201804-201810,winner,14,-0.0018007661249842854,0.02699341873012597
201805-201811,loser,14,0.03624125565733395,0.03951857421327726
201805-201811,winner,13,0.03858503747320411,0.04114297622670583
201806-201812,loser,14,-0.006187464043624864,0.03710805841097183
201806-201812,winner,13,0.03282744844377373,0.021321818719629494
201807-201901,loser,14,0.04443426219954829,0.04582214583941917
201807-201901,winner,13,0.030047466733657775,0.030383888668297283
201808-201902,loser,14,0.026653637010107627,0.03171339331464066
201808-201902,winner,14,0.022416457008026885,0.027675773698437642
201809-201903,loser,14,0.0006329634771648855,0.028729627969903287
201809-201903,winner,14,0.029908851717188722,0.024767944323124236
201810-201904,loser,14,-0.009304710564909457,0.027857055071536196
201810-201904,winner,14,0.015381147049153363,0.0269128444876968
201811-201905,loser,14,0.003298640186990629,0.022577827109869757
201811-201905,winner,14,0.016879580417489527,0.020917557665650132
201812-201906,loser,14,0.024991090335089002,0.03661666376892804
201812-201906,winner,14,0.0138514830441662,0.031048410368603053
201901-201907,loser,14,0.010248406256119292,0.03495516459225784
201901-201907,winner,14,0.009277462777547707,0.024434587135390557
201902-201908,loser,14,0.01907366000638235,0.05712786024660241
201902-201908,winner,14,0.007655902371537392,0.03204218306883475
201903-201909,loser,14,-0.004836427820053686,0.045740568239774584
201903-201909,winner,14,-0.0005173175342772864,0.029496101601273368
201904-201910,loser,14,-0.02734223928897389,0.05372819995087756
201904-201910,winner,14,-0.0239304237550296,0.033081656343942833
201905-201911,loser,14,-0.026632725164115308,0.02625975930693853
201905-201911,winner,14,4.9117374126600045e-05,0.029358467660928252
201906-201912,loser,14,0.0011346736700980145,0.013673531422346657
201906-201912,winner,14,0.010100724255126037,0.03169869403709046
201907-202001,loser,14,0.002840248916909171,0.021834854809568524
201907-202001,winner,14,0.01884942420837635,0.045642722945102986
201908-202002,loser,14,0.006622553349362721,0.04063653716502055
201908-202002,winner,14,0.031192825909300614,0.04785588252936531
201909-202003,loser,14,0.03035202295823685,0.04091989959216233
201909-202003,winner,14,0.04694447831196053,0.06606356304545781
201910-202004,loser,14,0.0517349932253577,0.04247730131329368
201910-202004,winner,14,0.0467801395008909,0.056632495426806526
201911-202005,loser,14,0.034145786708458664,0.033319606483746274
201911-202005,winner,14,0.024859675722073128,0.05042368467335248
201912-202006,loser,14,0.043227004414843416,0.036423452909204374
201912-202006,winner,14,0.02586948421861702,0.02330605505122385
202001-202007,loser,14,0.03423106230198163,0.04033677145716724
202001-202007,winner,14,0.02461652202204967,0.040819387999235825
202002-202008,loser,14,0.0308523437864611,0.04506945986613159
202002-202008,winner,14,0.04125178155515087,0.040850121491842195
202003-202009,loser,14,0.03146545466337147,0.0422080197790032
202003-202009,winner,14,0.042292940092863995,0.0412982500115995
202004-202010,loser,14,0.023530515849228755,0.028465265176355434
202004-202010,winner,14,0.06200499485164969,0.059238054298770264
202005-202011,loser,13,0.02675416963390933,0.03463895373157049
202005-202011,winner,14,0.0918851691377505,0.08620486362597067
202006-202012,loser,14,0.008023409125077206,0.01947040070835134
202006-202012,winner,14,0.08209436445540673,0.08274789290391138
202007-202101,loser,14,0.02949327215665267,0.05646684967378353
202007-202101,winner,14,0.06556317111425082,0.08656058042678577
202008-202102,loser,14,0.002671168490676457,0.013628350819542504
202008-202102,winner,14,0.050268961608741385,0.08570437824021994
202009-202103,loser,14,-0.00026470098114002104,0.020189231103729475
202009-202103,winner,14,0.05619562781377263,0.10108122233529558
202010-202104,loser,14,-0.0067448435067075435,0.024781137004963393
202010-202104,winner,14,0.015925727120265992,0.08302774413902582
202011-202105,loser,14,0.009810632712319328,0.026208887385457926
202011-202105,winner,14,0.0005344824690951564,0.05468451019500211
202012-202106,loser,14,0.01030532118029057,0.03568031016581761
202012-202106,winner,14,0.01324572417751895,0.04644610310932599
202101-202107,loser,14,0.009149760365539864,0.024459191569121175
202101-202107,winner,14,-0.009515214326099914,0.045995048802337325
202102-202108,loser,14,0.0028420630328764647,0.031243517694758246
202102-202108,winner,14,-0.0024727782679949207,0.04770258048059629
202103-202109,loser,14,-0.0028093588338522794,0.03035930859271983
202103-202109,winner,14,0.004878530321520657,0.054009711985112056
202104-202110,loser,14,0.002903661488349607,0.014760134873273323
202104-202110,winner,14,0.009862782193936473,0.04192480092941401
202105-202111,loser,14,-0.017081761559987915,0.025380327962416998
202105-202111,winner,14,-0.026277733609906814,0.044441248668350614
202106-202112,loser,14,-0.03621067341060697,0.02329843984435688
202106-202112,winner,14,-0.022022299595628632,0.04436332703956235
202107-202201,loser,14,-0.046735064622372494,0.024883657542277834
202107-202201,winner,14,-0.041874463551725895,0.036945357419703034
202108-202202,loser,14,-0.054904496354598806,0.03302789111259703
202108-202202,winner,14,-0.030229534780954435,0.02872530877709893
202109-202203,loser,14,-0.03284113984406388,0.02771919107205545
202109-202203,winner,14,-0.026947868152422966,0.0240693439654843
202110-202204,loser,14,-0.05816971784036045,0.06907843848611042
202110-202204,winner,14,-0.0434916970362606,0.028182142675181557
202111-202205,loser,14,-0.0408746268715239,0.07267773749577347
202111-202205,winner,14,-0.03650801865266969,0.04086104303473628
202112-202206,loser,14,-0.05552103062681947,0.07267970416993452
202112-202206,winner,14,-0.008028290276785364,0.034061332212175374
202201-202207,loser,14,-0.0014908875196107082,0.0432280007551698
202201-202207,winner,14,0.0008979455616693213,0.024849230707055973
202202-202208,loser,14,0.024716902246027593,0.021393360618873508
202202-202208,winner,14,0.008499862262489185,0.03223385358136892
202203-202209,loser,14,0.0209290728441652,0.021467376737694725
202203-202209,winner,14,0.012844365224627343,0.034282312047590864
202204-202210,loser,14,0.04626797908514567,0.03892833579742069
202204-202210,winner,14,0.024633356500897128,0.030511302727513234
202205-202211,loser,14,0.025757659802757578,0.037343609701068314
202205-202211,winner,14,0.029660422874476,0.03479804921367705
202206-202212,loser,14,0.016170221869017638,0.036824086657954114
202206-202212,winner,14,0.017596122956054422,0.04563209351714736
202207-202301,loser,14,0.024528693461323085,0.026734479736134464
202207-202301,winner,14,0.031853158647307624,0.045166448701760085
202208-202302,loser,14,-0.003548835269588979,0.03776868990935312
202208-202302,winner,14,0.03395529941659163,0.06337876665174691
202209-202303,loser,14,-0.0041902360858410365,0.023457926011869995
202209-202303,winner,14,0.01300678733691838,0.0629874240444426
202210-202304,loser,14,0.00669340846697333,0.04662783809812816
202210-202304,winner,14,0.02860921276631272,0.05952552445848641
202211-202305,loser,14,0.0024781818814812637,0.029394982250624195
202211-202305,winner,14,0.04657284511903443,0.06098886117257062
202212-202306,loser,14,-0.005462047910650271,0.013787572053219446
202212-202306,winner,14,0.0436028663066256,0.041940774483243404
202301-202307,loser,14,0.003957155687033964,0.014874962905314008
202301-202307,winner,14,0.0208863355713626,0.03722838646933789
202302-202308,loser,14,-0.005272492221289757,0.019790656737006116
202302-202308,winner,14,0.03369643275347474,0.04568495640800252
202303-202309,loser,14,0.004653148417664921,0.022563749182715694
202303-202309,winner,14,0.030564986271055365,0.0387509997684325
202304-202310,loser,14,0.0025051745885529,0.02270313088776057
202304-202310,winner,14,0.02112706111147011,0.029716712484255427
202305-202311,loser,14,0.0055237531797391924,0.029463121024419687
202305-202311,winner,14,0.026259759944620847,0.04248189686179076
202306-202312,loser,14,0.011743055213607499,0.04546116131368491
202306-202312,winner,14,0.01769428874406632,0.02805000430969354
202307-202401,loser,14,0.041557533474286375,0.04774131243562438
202307-202401,winner,14,0.0028682210959521284,0.0301803077615788
202308-202402,loser,14,0.016520469015228658,0.036706742816319755
202308-202402,winner,14,-0.0034409718748985066,0.04384845554232496
202309-202403,loser,14,-3.0063036562821936e-05,0.041702872343868026
202309-202403,winner,14,-0.023946318118881645,0.029076566326594295
202310-202404,loser,14,-0.008394596029239957,0.03364079228169696
202310-202404,winner,14,-0.013748319470041142,0.03429488239282508
202311-202405,loser,14,-0.019310793356955788,0.049384636817622944
202311-202405,winner,14,-0.007196845018852928,0.05038884930385735
202312-202406,loser,14,-0.046514041648960794,0.025888781233708528
202312-202406,winner,14,0.00674001229414795,0.04056478365084673
