combination,remark,count,mean_return2
202101-202107,winner,14,0.060562858168185504
202102-202108,loser,14,0.0021665248304630585
202102-202108,winner,14,-0.016594235139738976
202103-202109,loser,14,0.004594699186804069
202103-202109,winner,14,0.09476088221242025
202104-202110,loser,14,0.051793694640074474
202104-202110,winner,14,0.06279865603211356
202105-202111,loser,14,-0.06035030238662279
202105-202111,winner,14,-0.10342791359447745
202106-202112,loser,14,-0.18319513945639462
202106-202112,winner,14,-0.07892723191275154
202107-202201,loser,14,-0.25184465011751234
202107-202201,winner,14,-0.1923255910252772
202108-202202,loser,14,-0.2468915521579146
202108-202202,winner,14,-0.13499934445676373
202109-202203,loser,14,-0.19812585742209837
202109-202203,winner,14,-0.1877148238970198
202110-202204,loser,14,-0.2986803078578283
202110-202204,winner,14,-0.2531281134417184
202111-202205,loser,14,-0.24260552427492943
202111-202205,winner,14,-0.24411220907320658
202112-202206,loser,14,-0.2290663243842748
202112-202206,winner,14,-0.022775354946324378
202201-202207,loser,14,-0.013423185094748245
202201-202207,winner,14,0.011303282169317974
202202-202208,loser,14,0.09864793963705233
202202-202208,winner,14,0.06166501160738088
202203-202209,loser,14,0.041790442323873724
202203-202209,winner,14,0.10319101186466091
202204-202210,loser,14,0.3257712933378553
202204-202210,winner,14,0.1674686518946218
202205-202211,loser,14,0.27432584966995577
202205-202211,winner,14,0.2244630640145393
202206-202212,loser,14,0.0680301617566421
202206-202212,winner,14,0.12354150080170616
202207-202301,loser,14,0.24192840253121153
202207-202301,winner,14,0.273844423528259
202208-202302,loser,14,0.02024257153138696
202208-202302,winner,14,0.36166529636368444
202209-202303,loser,14,-0.0009760435233998404
202209-202303,winner,14,0.14942699494141748
202210-202304,loser,14,0.0798119611313929
202210-202304,winner,14,0.2429679451144042
202211-202305,loser,14,-0.0047794635054013435
202211-202305,winner,14,0.29249029541742677
202212-202306,loser,14,-0.015487410263463413
202212-202306,winner,14,0.32367897766265674
202301-202307,loser,14,0.004584233935068719
202301-202307,winner,14,0.19161146971241946
202302-202308,loser,14,-0.051258991701047266
202302-202308,winner,14,0.15099522713870095
202303-202309,loser,14,0.062197143485396976
202303-202309,winner,14,0.18800481893552456
202304-202310,loser,14,0.0002894470633377088
202304-202310,winner,14,0.11791037894715287
202305-202311,loser,14,0.0928908728719067
202305-202311,winner,14,0.3156753827392806
202306-202312,loser,14,0.10991142846972203
202306-202312,winner,14,0.10376358069522865
202307-202401,loser,14,0.2824600490303201
202307-202401,winner,14,0.03743487899437143
202308-202402,loser,14,0.18089441841790774
202308-202402,winner,14,0.09633430820023735
202309-202403,loser,14,0.08297979636527582
202309-202403,winner,14,-0.027869788143415657
202310-202404,loser,14,-0.0239362114124332
202310-202404,winner,14,-0.0596467985427468
202311-202405,loser,14,-0.058460976743295145
202311-202405,winner,14,-0.014359129690304671
202312-202406,loser,14,-0.23626411169050512
202312-202406,winner,14,0.021252394524181487
