stock_id,start_date,end_date,SD_close,ED_close,combination,return,RT_%_Rank,remark,RT_rank,start_date2,SD_close2,end_date2,ED_close2,return2
1233,2010-01-04,2010-06-30,18.98,27.5,201001-201007,0.44889357,15.350245099877217,winner,42.0,2010-07-01,28.32,2010-12-31,27.55,-0.02718926553672315
1236,2010-01-04,2010-06-30,10.55,15.36,201001-201007,0.45592417,15.44230516636141,winner,38.0,2010-07-01,15.41,2010-12-31,15.97,0.03634003893575603
1439,2010-01-04,2010-06-30,14.75,18.41,201001-201007,0.24813559,12.721480416061898,winner,81.0,2010-07-01,18.74,2010-12-31,22.4,0.1953041622198506
1468,2010-01-04,2010-06-30,11.2,18.6,201001-201007,0.66071429,18.123867488567985,winner,21.0,2010-07-01,18.35,2010-12-31,16.9,-0.07901907356948244
1471,2010-01-04,2010-06-30,50.55,31.76,201001-201007,-0.37171118,4.605084254111097,loser,862.0,2010-07-01,31.83,2010-12-31,27.82,-0.12598177819666975
1475,2010-01-04,2010-06-30,45.69,63.7,201001-201007,0.39417816,14.633790703053362,winner,52.0,2010-07-01,60.32,2010-12-31,61.9,0.026193633952254613
1477,2010-01-04,2010-06-30,22.93,29.32,201001-201007,0.27867423,13.121359406295563,winner,73.0,2010-07-01,29.48,2010-12-31,27.85,-0.05529172320217093
1519,2010-01-04,2010-06-30,20.38,12.85,201001-201007,-0.36947988,4.634301337481816,loser,861.0,2010-07-01,12.85,2010-12-31,15.86,0.23424124513618677
1537,2010-01-04,2010-06-30,16.85,21.54,201001-201007,0.27833828,13.116960410571815,winner,74.0,2010-07-01,21.58,2010-12-31,25.2,0.16774791473586662
1558,2010-01-04,2010-06-30,28.09,46.47,201001-201007,0.65432538,18.04020983781819,winner,22.0,2010-07-01,45.96,2010-12-31,42.53,-0.07463011314186248
1563,2010-01-04,2010-06-30,8.97,11.55,201001-201007,0.28762542,13.238568057977156,winner,70.0,2010-07-01,11.5,2010-12-31,10.63,-0.07565217391304341
1565,2010-01-04,2010-06-30,96.78,132.46,201001-201007,0.36867121,14.299797656541124,winner,55.0,2010-07-01,133.74,2010-12-31,207.3,0.5500224315836698
1569,2010-01-04,2010-06-30,23.53,34.23,201001-201007,0.45473863,15.426781471197456,winner,40.0,2010-07-01,33.11,2010-12-31,24.34,-0.2648746602234974
1580,2010-01-04,2010-06-30,20.95,41.42,201001-201007,0.97708831,22.266531459647393,winner,10.0,2010-07-01,40.94,2010-12-31,43.91,0.07254518808011721
1583,2010-01-04,2010-06-30,13.24,16.74,201001-201007,0.26435045,12.933800998890089,winner,77.0,2010-07-01,16.24,2010-12-30,17.19,0.058497536945812986
1702,2010-01-04,2010-06-30,16.3,20.0,201001-201007,0.22699387,12.444646554259183,winner,85.0,2010-07-01,20.03,2010-12-31,21.76,0.08637044433349976
1729,2010-01-04,2010-06-30,71.03,46.98,201001-201007,-0.33858933,5.038788306834821,loser,841.0,2010-07-01,46.63,2010-12-31,45.75,-0.018871970834226946
1742,2010-01-04,2010-06-30,40.13,49.16,201001-201007,0.22501869,12.418783156808292,winner,86.0,2010-07-01,49.26,2010-12-31,58.18,0.18107998375964277
1781,2010-01-04,2010-06-30,16.57,22.56,201001-201007,0.36149668,14.205852942179217,winner,57.0,2010-07-01,23.25,2010-12-31,28.02,0.20516129032258063
1784,2010-01-04,2010-06-30,56.91,38.19,201001-201007,-0.32894043,5.165132911207039,loser,831.0,2010-07-01,37.74,2010-12-31,51.73,0.37069422363539994
1815,2010-01-04,2010-06-30,11.84,17.81,201001-201007,0.50422297,16.074739203158646,winner,34.0,2010-07-01,17.81,2010-12-31,20.4,0.1454239191465469
2028,2010-01-04,2010-06-30,15.64,9.77,201001-201007,-0.37531969,4.557833710699601,loser,867.0,2010-07-01,9.67,2010-12-31,12.15,0.25646328852119965
2049,2010-01-04,2010-06-30,23.25,38.08,201001-201007,0.63784946,17.82447088373344,winner,23.0,2010-07-01,37.68,2010-12-31,87.38,1.3190021231422504
2102,2010-01-04,2010-06-30,18.74,12.51,201001-201007,-0.33244397,5.1192568657301205,loser,835.0,2010-07-01,12.45,2010-12-31,15.82,0.2706827309236949
2109,2010-01-04,2010-06-30,17.69,12.0,201001-201007,-0.32165065,5.260586731856078,loser,819.0,2010-07-01,12.0,2010-12-31,10.22,-0.1483333333333333
2329,2010-01-04,2010-06-30,14.9,10.27,201001-201007,-0.31073826,5.403475724104453,loser,806.0,2010-07-01,10.21,2010-12-31,9.83,-0.03721841332027431
2357,2010-01-04,2010-06-30,19.33,75.02,201001-201007,2.88101397,47.196910494233066,winner,1.0,2010-07-01,69.85,2010-12-31,86.76,0.2420901932712958
2362,2010-01-04,2010-06-30,28.41,36.69,201001-201007,0.29144667,13.288604261011427,winner,67.0,2010-07-01,35.19,2010-12-31,37.35,0.06138107416879806
2375,2010-01-04,2010-06-30,10.78,15.56,201001-201007,0.44341373,15.27849099144796,winner,45.0,2010-07-01,15.49,2010-12-31,18.52,0.1956100710135571
2380,2010-01-04,2010-06-30,19.16,23.44,201001-201007,0.22338205,12.397352669053237,winner,89.0,2010-07-01,23.2,2010-12-31,21.77,-0.06163793103448275
2388,2010-01-04,2010-06-30,37.64,48.71,201001-201007,0.29410202,13.323373938924945,winner,66.0,2010-07-01,47.65,2010-12-31,60.55,0.2707240293809024
2391,2010-01-04,2010-06-30,29.45,19.05,201001-201007,-0.35314092,4.8482469102469485,loser,854.0,2010-07-01,18.75,,,
2401,2010-01-04,2010-06-30,22.27,14.66,201001-201007,-0.34171531,4.997856106648742,loser,847.0,2010-07-01,14.4,2010-12-31,13.78,-0.043055555555555625
2403,2010-01-04,2010-06-30,28.65,42.56,201001-201007,0.48551483,15.829771119041277,winner,36.0,2010-07-01,41.9,,,
2425,2010-01-04,2010-06-30,32.42,19.4,201001-201007,-0.40160395,4.213662413358296,loser,878.0,2010-07-01,20.59,2010-12-31,13.94,-0.3229723166585721
2439,2010-01-04,2010-06-30,27.56,18.15,201001-201007,-0.34143687,5.001502055061659,loser,846.0,2010-07-01,18.19,2010-12-31,23.38,0.2853216052776249
2442,2010-01-04,2010-06-30,12.96,6.69,201001-201007,-0.4837963,3.137419531457472,loser,890.0,2010-07-01,6.45,2010-12-31,6.08,-0.05736434108527133
2456,2010-01-04,2010-06-30,24.47,32.18,201001-201007,0.31507969,13.598059697591836,winner,65.0,2010-07-01,33.72,2010-12-31,30.53,-0.09460260972716482
2478,2010-01-04,2010-06-30,43.76,29.38,201001-201007,-0.3286106,5.169451770440744,loser,829.0,2010-07-01,29.46,2010-12-31,31.25,0.06076035302104545
2496,2010-01-04,2010-06-30,12.6,21.88,201001-201007,0.73650794,19.11632452752334,winner,16.0,2010-07-01,22.39,2010-12-31,19.93,-0.10987047789191606
2609,2010-01-04,2010-06-30,13.05,17.52,201001-201007,0.34252874,13.957482985494416,winner,60.0,2010-07-01,18.69,2010-12-31,30.09,0.609951845906902
2722,2010-01-04,2010-06-28,15.24,21.58,201001-201007,0.4160105,14.919667679684867,winner,48.0,2010-07-01,20.76,2010-12-31,21.85,0.052504816955684
2912,2010-01-04,2010-06-30,47.57,59.52,201001-201007,0.25120875,12.761720980724453,winner,80.0,2010-07-01,57.58,2010-12-31,87.13,0.5131990274400833
2915,2010-01-04,2010-06-30,37.16,58.17,201001-201007,0.5653929,16.875710361044653,winner,29.0,2010-07-01,55.77,2010-12-31,56.8,0.018468710776402976
3005,2010-01-04,2010-06-30,12.59,7.71,201001-201007,-0.38760921,4.396912305946265,loser,875.0,2010-07-01,7.65,2010-12-31,7.9,0.032679738562091505
3008,2010-01-04,2010-06-30,290.98,360.93,201001-201007,0.24039453,12.620117445866166,winner,82.0,2010-07-01,365.82,2010-12-31,515.53,0.4092449838718495
3013,2010-01-04,2010-06-30,9.14,20.86,201001-201007,1.28227571,26.262715616637912,winner,6.0,2010-07-01,21.07,2010-12-31,29.61,0.40531561461794013
3019,2010-01-04,2010-06-30,58.42,40.24,201001-201007,-0.3111948,5.397497699077756,loser,810.0,2010-07-01,40.39,2010-12-31,47.82,0.18395642485763802
3029,2010-01-04,2010-06-30,10.09,14.23,201001-201007,0.41030723,14.844987934659226,winner,51.0,2010-07-01,14.02,2010-12-31,12.47,-0.11055634807417968
3030,2010-01-04,2010-06-30,12.24,14.98,201001-201007,0.22385621,12.403561413843747,winner,88.0,2010-07-01,15.19,2010-12-31,16.7,0.09940750493745884
3041,2010-01-04,2010-06-30,172.56,115.34,201001-201007,-0.33159481,5.130375934665306,loser,833.0,2010-07-01,116.03,2010-12-31,101.66,-0.12384728087563565
3043,2010-01-04,2010-06-30,134.15,234.15,201001-201007,0.74543422,19.233207002739753,winner,14.0,2010-07-01,228.3,2010-12-31,281.47,0.23289531318440654
3054,2010-01-04,2010-06-30,28.5,16.09,201001-201007,-0.4354386,3.7706248165003684,loser,884.0,2010-07-01,15.89,2010-12-31,15.62,-0.016991818753933376
3059,2010-01-04,2010-06-30,47.56,31.16,201001-201007,-0.34482759,4.957103296971414,loser,849.0,2010-07-01,31.31,2010-12-31,35.11,0.12136697540721816
3062,2010-01-04,2010-06-30,35.43,24.25,201001-201007,-0.31555179,5.340446410557437,loser,813.0,2010-07-01,24.0,2010-12-31,30.74,0.28083333333333327
3073,2010-01-04,2010-06-30,229.47,127.48,201001-201007,-0.44445897,3.652510308220562,loser,886.0,2010-07-01,136.21,2010-12-31,110.18,-0.19110197489171132
3078,2010-01-04,2010-06-30,11.7,15.6,201001-201007,0.33333333,13.837076468845853,winner,63.0,2010-07-01,15.36,2010-12-31,13.01,-0.15299479166666666
3083,2010-01-04,2010-06-30,345.75,214.83,201001-201007,-0.3786551,4.5141591926852005,loser,871.0,2010-07-01,213.61,2010-12-31,214.33,0.003370628715884082
3086,2010-01-04,2010-06-30,170.19,284.61,201001-201007,0.67230742,18.275670224971684,winner,20.0,2010-07-01,289.54,2010-12-31,265.75,-0.08216481315189618
3128,2010-01-04,2010-06-30,22.57,15.41,201001-201007,-0.31723527,5.318402590581217,loser,815.0,2010-07-01,15.14,2010-12-31,15.14,0.0
3130,2010-01-04,2010-06-30,35.19,43.08,201001-201007,0.22421142,12.408212603815562,winner,87.0,2010-07-01,42.88,2010-12-31,48.54,0.13199626865671632
3152,2010-01-04,2010-06-30,86.26,117.18,201001-201007,0.35845119,14.165974693967549,winner,58.0,2010-07-01,115.62,2010-12-31,71.18,-0.3843625670299256
3164,2010-01-04,2010-06-30,46.37,63.41,201001-201007,0.36747897,14.284186230252455,winner,56.0,2010-07-01,62.48,2010-12-31,61.62,-0.013764404609475023
3167,2010-01-04,2010-06-30,10.1,12.44,201001-201007,0.23168317,12.506049175623554,winner,84.0,2010-07-01,12.29,2010-12-31,13.17,0.0716029292107405
3218,2010-01-04,2010-06-30,21.39,14.02,201001-201007,-0.34455353,4.960691892798322,loser,848.0,2010-07-01,14.97,2010-12-31,15.18,0.014028056112224387
3219,2010-01-04,2010-06-30,19.17,13.21,201001-201007,-0.31090245,5.401325787780946,loser,807.0,2010-07-01,14.11,2010-12-31,5.4,-0.6172927002126152
3224,2010-01-04,2010-06-30,10.53,13.3,201001-201007,0.26305793,12.916876486454143,winner,79.0,2010-07-01,12.77,2010-12-31,13.36,0.04620203602192638
3227,2010-01-04,2010-06-30,143.14,94.38,201001-201007,-0.34064552,5.011864148426701,loser,843.0,2010-07-01,93.86,2010-12-31,77.89,-0.1701470274877477
3228,2010-01-04,2010-06-30,54.18,69.02,201001-201007,0.27390181,13.05886839521678,winner,75.0,2010-07-01,73.84,2010-12-31,49.07,-0.33545503791982667
3260,2010-01-04,2010-06-30,48.99,30.91,201001-201007,-0.36905491,4.639865978686519,loser,859.0,2010-07-01,30.91,2010-12-31,24.99,-0.19152377871239087
3288,2010-01-04,2010-06-30,142.95,96.3,201001-201007,-0.32633788,5.199211215480989,loser,825.0,2010-07-01,95.55,2010-12-31,95.17,-0.003976975405546787
3294,2010-01-04,2010-06-30,15.87,10.71,201001-201007,-0.32514178,5.214873185372854,loser,822.0,2010-07-01,10.86,2010-12-31,9.39,-0.13535911602209935
3306,2010-01-04,2010-06-30,43.15,23.56,201001-201007,-0.45399768,3.527608553495016,loser,888.0,2010-07-01,23.36,2010-12-31,27.07,0.15881849315068497
3310,2010-01-04,2010-06-30,13.81,37.17,201001-201007,1.69152788,31.621544447605338,winner,2.0,2010-07-01,39.77,2010-12-31,24.81,-0.3761629368871009
3317,2010-01-04,2010-06-30,36.78,24.09,201001-201007,-0.34502447,4.954525311324469,loser,850.0,2010-07-01,23.83,2010-12-31,21.9,-0.0809903483004616
3322,2010-01-04,2010-06-30,22.96,14.4,201001-201007,-0.3728223,4.590535029141405,loser,865.0,2010-07-01,14.19,2010-12-31,14.19,0.0
3367,2010-01-04,2010-06-30,31.55,21.08,201001-201007,-0.3318542,5.126979430718938,loser,834.0,2010-07-01,20.85,2010-12-31,23.41,0.12278177458033566
3376,2010-01-04,2010-06-30,75.73,47.33,201001-201007,-0.37501651,4.561803609564089,loser,866.0,2010-07-01,47.42,2010-12-31,42.07,-0.11282159426402365
3406,2010-01-04,2010-06-30,45.14,65.66,201001-201007,0.45458573,15.4247793683662,winner,41.0,2010-07-01,62.39,2010-12-31,313.98,4.032537265587434
3413,2010-01-04,2010-06-30,31.41,18.49,201001-201007,-0.41133397,4.086255607667102,loser,879.0,2010-07-01,17.55,2010-12-31,16.56,-0.05641025641025652
3432,2010-01-04,2010-06-30,93.34,47.14,201001-201007,-0.49496465,2.9911789483609055,loser,891.0,2010-07-01,45.89,2010-12-31,51.26,0.11701895837873169
3450,2010-01-04,2010-06-30,15.14,22.03,201001-201007,0.45508587,15.431328300413455,winner,39.0,2010-07-01,21.13,2010-12-31,24.09,0.1400851869380029
3455,2010-01-04,2010-06-30,12.54,20.01,201001-201007,0.59569378,17.27247607482861,winner,26.0,2010-07-01,19.71,2010-12-31,32.32,0.6397767630644342
3466,2010-01-04,2010-06-30,31.88,20.0,201001-201007,-0.37264743,4.592824811496551,loser,864.0,2010-07-01,20.19,2010-12-31,20.27,0.003962357602773566
3481,2010-01-04,2010-06-30,37.59,24.76,201001-201007,-0.34131418,5.00310858217982,loser,845.0,2010-07-01,24.21,2010-12-31,29.87,0.23378769103676167
3483,2010-01-04,2010-06-30,44.78,30.08,201001-201007,-0.32827155,5.173891358177418,loser,828.0,2010-07-01,29.03,2010-12-31,19.96,-0.31243541164312777
3491,2010-01-04,2010-06-30,45.79,30.76,201001-201007,-0.32823761,5.1743357752480055,loser,827.0,2010-07-01,30.54,2010-12-31,32.5,0.06417812704649643
3494,2010-01-04,2010-06-30,131.62,208.47,201001-201007,0.58387783,17.11775568928913,winner,27.0,2010-07-01,204.38,2010-12-31,179.73,-0.12060867012427834
3498,2010-01-04,2010-06-30,41.69,28.72,201001-201007,-0.31110578,5.398663344558714,loser,809.0,2010-07-01,28.14,2010-12-31,24.77,-0.11975835110163471
3499,2010-01-04,2010-06-30,27.92,17.68,201001-201007,-0.36676218,4.669887438623125,loser,857.0,2010-07-01,17.49,2010-12-31,21.7,0.24070897655803322
3516,2010-01-04,2010-06-30,26.73,17.48,201001-201007,-0.34605312,4.941055964840675,loser,852.0,2010-07-01,18.29,2010-12-31,16.6,-0.09240021869874236
3523,2010-01-04,2010-06-30,274.26,168.95,201001-201007,-0.38397871,4.444450790765606,loser,873.0,2010-07-01,167.29,2010-12-31,142.63,-0.14740869149381314
3536,2010-01-04,2010-06-30,48.51,26.22,201001-201007,-0.45949289,3.455653187246816,loser,889.0,2010-07-01,25.89,2010-12-31,22.43,-0.13364233294708386
3540,2010-01-04,2010-06-30,21.26,13.25,201001-201007,-0.37676388,4.538923201295594,loser,869.0,2010-07-01,13.52,2010-12-31,14.03,0.037721893491124245
3545,2010-01-04,2010-06-30,83.53,51.43,201001-201007,-0.38429307,4.440334498770617,loser,874.0,2010-07-01,51.54,2010-12-31,70.93,0.3762126503686459
3546,2010-01-04,2010-06-30,95.29,121.88,201001-201007,0.27904292,13.126187106052633,winner,72.0,2010-07-01,122.87,2010-12-31,89.84,-0.26882070480996173
3557,2010-01-04,2010-06-30,77.25,48.75,201001-201007,-0.36893204,4.64147486276027,loser,858.0,2010-07-01,48.47,2010-12-31,38.91,-0.19723540334227363
3577,2010-01-04,2010-06-30,41.28,27.8,201001-201007,-0.32655039,5.196428567523694,loser,826.0,2010-07-01,27.34,2010-12-31,23.54,-0.13899049012435993
3584,2010-01-04,2010-06-30,51.21,76.81,201001-201007,0.49990236,16.01816428155135,winner,35.0,2010-07-01,77.69,2010-12-31,95.35,0.2273136825846312
3591,2010-01-04,2010-06-30,73.0,92.35,201001-201007,0.26506849,12.943203156620338,winner,76.0,2010-07-01,91.47,2010-12-31,102.61,0.12178856455668526
3592,2010-01-04,2010-06-30,134.86,166.84,201001-201007,0.23713481,12.577434027677128,winner,83.0,2010-07-01,166.15,2010-12-31,115.4,-0.30544688534456815
3607,2010-01-04,2010-06-30,41.21,28.42,201001-201007,-0.31036156,5.408408308385253,loser,805.0,2010-07-01,28.28,2010-12-31,24.92,-0.11881188118811879
3615,2010-01-04,2010-06-30,43.09,26.85,201001-201007,-0.37688559,4.537329506491197,loser,870.0,2010-07-01,26.94,2010-12-31,31.6,0.17297698589458055
3617,2010-01-04,2010-06-30,62.12,34.84,201001-201007,-0.43915003,3.722026618259617,loser,885.0,2010-07-01,34.14,2010-12-31,32.47,-0.048916227299355644
4127,2010-01-04,2010-06-30,17.69,27.39,201001-201007,0.54833239,16.652316669915272,winner,31.0,2010-07-01,26.72,2010-12-31,25.9,-0.03068862275449103
4304,2010-01-04,2010-06-30,23.12,33.42,201001-201007,0.44550173,15.305831676285528,winner,44.0,2010-07-01,35.68,2010-12-31,26.22,-0.2651345291479821
4402,2010-01-04,2010-06-30,10.58,16.24,201001-201007,0.53497164,16.47736836773926,winner,32.0,2010-07-01,16.3,2010-12-31,21.15,0.2975460122699385
4530,2010-01-04,2010-06-30,32.08,21.8,201001-201007,-0.32044888,5.276322945849009,loser,818.0,2010-07-01,21.8,2010-12-31,17.77,-0.18486238532110097
4609,2010-01-04,2010-06-30,20.04,33.74,201001-201007,0.68363273,18.423966073342246,winner,19.0,2010-07-01,36.08,,,
4702,2010-01-04,2010-06-30,13.49,34.03,201001-201007,1.52260934,29.40969168641674,winner,4.0,2010-07-01,33.72,2010-12-31,42.07,0.24762752075919342
4712,2010-01-04,2010-06-30,13.1,24.63,201001-201007,0.88015267,20.997237023455938,winner,11.0,2010-07-01,24.21,2010-12-31,43.11,0.7806691449814126
4725,2010-01-04,2010-06-30,69.9,118.89,201001-201007,0.70085837,18.649522009340988,winner,17.0,2010-07-01,116.05,2010-12-31,174.38,0.5026281775096941
4729,2010-01-04,2010-06-30,41.5,27.45,201001-201007,-0.33855422,5.039248044116739,loser,840.0,2010-07-01,27.34,2010-12-31,47.39,0.7333577176298464
4736,2010-01-04,2010-06-30,58.93,36.08,201001-201007,-0.38774818,4.395092605289236,loser,876.0,2010-07-01,35.48,2010-12-31,29.06,-0.18094701240135283
4916,2010-01-04,2010-06-25,33.0,51.2,201001-201007,0.55151515,16.69399235864784,winner,30.0,2010-07-01,51.95,2010-12-31,64.16,0.235033686236766
5209,2010-01-04,2010-06-30,13.07,19.36,201001-201007,0.48125478,15.773989182047854,winner,37.0,2010-07-01,19.3,2010-12-31,27.14,0.40621761658031086
5211,2010-01-04,2010-06-30,33.88,49.08,201001-201007,0.44864227,15.346954527990398,winner,43.0,2010-07-01,49.48,2010-12-31,52.49,0.06083265966046898
5302,2010-01-04,2010-06-30,19.55,13.0,201001-201007,-0.33503836,5.085285410109559,loser,837.0,2010-07-01,12.75,2010-12-31,11.5,-0.09803921568627451
5312,2010-01-04,2010-06-30,26.51,35.42,201001-201007,0.33609959,13.873298424228404,winner,62.0,2010-07-01,34.96,2010-12-31,37.49,0.07236842105263161
5364,2010-01-04,2010-06-30,595.75,292.78,201001-201007,-0.50855225,2.8132602274323077,loser,892.0,2010-07-01,273.98,2010-12-31,89.84,-0.6720928534929557
5392,2010-01-04,2010-06-30,101.36,67.75,201001-201007,-0.33159037,5.130434072903179,loser,832.0,2010-07-01,68.53,2010-12-31,69.99,0.02130453815847065
5410,2010-01-04,2010-06-30,13.95,8.8,201001-201007,-0.36917563,4.638285247137865,loser,860.0,2010-07-01,8.89,2010-12-31,7.98,-0.10236220472440946
5443,2010-01-04,2010-06-30,12.97,7.63,201001-201007,-0.41171935,4.081209365750099,loser,880.0,2010-07-01,7.53,2010-12-31,9.33,0.2390438247011952
5450,2010-01-04,2010-06-30,17.22,22.15,201001-201007,0.28629501,13.221147406389635,winner,71.0,2010-07-01,23.67,2010-12-31,24.36,0.029150823827629815
5475,2010-01-04,2010-06-30,20.97,36.47,201001-201007,0.73915117,19.150935503760504,winner,15.0,2010-07-01,36.37,2010-12-31,37.28,0.025020621391256635
5490,2010-01-04,2010-06-30,12.05,16.5,201001-201007,0.36929461,14.307960579399234,winner,54.0,2010-07-01,17.29,2010-12-31,16.7,-0.034123770965876224
5530,2010-01-04,2010-06-30,13.95,31.03,201001-201007,1.22437276,25.504522940816386,winner,7.0,2010-07-01,31.96,2010-12-31,71.1,1.2246558197747182
5905,2010-01-04,2010-06-30,13.32,17.52,201001-201007,0.31531532,13.601145083400395,winner,64.0,2010-07-01,17.48,2010-12-31,18.33,0.0486270022883294
6021,2010-01-04,2010-06-30,14.05,8.97,201001-201007,-0.36156584,4.7379293419990045,loser,856.0,2010-07-01,8.97,2010-12-31,12.54,0.3979933110367891
6113,2010-01-04,2010-06-30,13.87,22.32,201001-201007,0.60922855,17.449703029291705,winner,25.0,2010-07-01,23.88,2010-12-31,22.18,-0.07118927973199328
6118,2010-01-04,2010-06-30,25.12,16.7,201001-201007,-0.33519108,5.083285664233892,loser,838.0,2010-07-01,16.66,2010-12-31,18.84,0.13085234093637454
6129,2010-01-04,2010-06-30,23.48,15.76,201001-201007,-0.32879046,5.167096648038978,loser,830.0,2010-07-01,15.76,2010-12-31,19.35,0.22779187817258895
6134,2010-01-04,2010-06-30,104.31,68.97,201001-201007,-0.33879781,5.036058428494336,loser,842.0,2010-07-01,68.41,2010-12-31,48.7,-0.288115772547873
6138,2010-01-04,2010-06-30,43.49,29.37,201001-201007,-0.32467234,5.221020125550126,loser,820.0,2010-07-01,28.74,2010-12-31,28.77,0.0010438413361169498
6143,2010-01-04,2010-06-30,48.47,29.46,201001-201007,-0.39220136,4.336781785890312,loser,877.0,2010-07-01,29.54,2010-12-31,29.21,-0.011171293161814432
6144,2010-01-04,2010-06-30,14.15,25.88,201001-201007,0.82897527,20.327110029104382,winner,12.0,2010-07-01,25.6,2010-12-31,19.96,-0.22031250000000002
6145,2010-01-04,2010-06-30,51.54,35.51,201001-201007,-0.31102057,5.399779101146362,loser,808.0,2010-07-01,37.94,2010-12-31,27.49,-0.2754348972061149
6147,2010-01-04,2010-06-30,12.58,20.3,201001-201007,0.6136725,17.50789298924568,winner,24.0,2010-07-01,20.05,2010-12-31,21.53,0.07381546134663343
6163,2010-01-04,2010-06-30,17.5,11.95,201001-201007,-0.31714286,5.319612625392443,loser,814.0,2010-07-01,11.92,2010-12-31,10.51,-0.11828859060402686
6166,2010-01-04,2010-06-30,12.56,19.7,201001-201007,0.56847134,16.916020063071162,winner,28.0,2010-07-01,19.48,2010-12-31,23.69,0.21611909650924027
6170,2010-01-04,2010-06-30,24.95,13.67,201001-201007,-0.45210421,3.552402024050277,loser,887.0,2010-07-01,13.36,2010-12-31,14.01,0.04865269461077847
6172,2010-01-04,2010-06-30,17.61,40.84,201001-201007,1.31913685,26.74538267195084,winner,5.0,2010-07-01,40.26,2010-12-31,23.04,-0.4277198211624441
6173,2010-01-04,2010-06-30,16.62,21.01,201001-201007,0.26413959,12.931039956359028,winner,78.0,2010-07-01,20.34,2010-12-31,20.46,0.005899705014749312
6182,2010-01-04,2010-06-30,40.79,28.02,201001-201007,-0.31306693,5.372983658701821,loser,811.0,2010-07-01,28.09,2010-12-31,28.99,0.03203987184051259
6207,2010-01-04,2010-06-30,11.96,18.19,201001-201007,0.52090301,16.293150944881827,winner,33.0,2010-07-01,18.58,2010-12-31,22.44,0.20775026910656638
6209,2010-01-04,2010-06-30,19.37,26.99,201001-201007,0.39339184,14.623494473502847,winner,53.0,2010-07-01,26.59,2010-12-31,40.29,0.515231289958631
6212,2010-01-04,2010-06-30,11.48,7.17,201001-201007,-0.37543554,4.556316747893837,loser,868.0,2010-07-01,6.89,2010-12-31,8.69,0.2612481857764877
6213,2010-01-04,2010-06-30,12.71,16.4,201001-201007,0.29032258,13.273885204297315,winner,68.0,2010-07-01,16.66,2010-12-31,18.44,0.106842737094838
6217,2010-01-04,2010-06-30,11.88,23.55,201001-201007,0.98232323,22.33507853717128,winner,9.0,2010-07-01,23.55,2010-12-31,20.56,-0.12696390658174106
6219,2010-01-04,2010-06-30,14.0,24.76,201001-201007,0.76857143,19.536170205149034,winner,13.0,2010-07-01,23.61,2010-12-31,22.78,-0.03515459551037689
6222,2010-01-04,2010-06-30,8.84,19.14,201001-201007,1.16515837,24.72915801033807,winner,8.0,2010-07-01,19.62,2010-12-31,16.01,-0.18399592252803257
6225,2010-01-04,2010-06-30,2744.06,1550.85,201001-201007,-0.43483379,3.778544318222882,loser,883.0,2010-07-01,1609.44,2010-12-31,1233.28,-0.23372104582960537
6231,2010-01-04,2010-06-30,69.16,47.03,201001-201007,-0.31998265,5.282427853651604,loser,817.0,2010-07-01,46.8,2010-12-31,59.18,0.2645299145299146
6234,2010-01-04,2010-06-30,16.89,10.98,201001-201007,-0.34991119,4.89053763344639,loser,853.0,2010-07-01,10.83,2010-12-31,10.44,-0.036011080332410024
6235,2010-01-04,2010-06-30,16.53,10.95,201001-201007,-0.33756806,5.052161018139448,loser,839.0,2010-07-01,10.83,2010-12-31,9.79,-0.09602954755309334
6236,2010-01-04,2010-06-30,8.9,12.75,201001-201007,0.43258427,15.136687901016435,winner,46.0,2010-07-12,13.5,2010-12-31,9.63,-0.2866666666666666
6243,2010-01-04,2010-06-30,125.29,80.11,201001-201007,-0.3606034,4.750531721651815,loser,855.0,2010-07-01,79.41,2010-12-31,79.15,-0.0032741468328924684
6244,2010-01-04,2010-06-30,183.56,122.17,201001-201007,-0.33444105,5.093106705349179,loser,836.0,2010-07-01,122.29,2010-12-31,134.87,0.10287022651075312
6248,2010-01-04,2010-06-30,80.21,52.84,201001-201007,-0.34122927,5.004220410508153,loser,844.0,2010-07-01,52.48,2010-12-31,49.15,-0.06345274390243899
6251,2010-01-04,2010-06-30,32.62,21.98,201001-201007,-0.32618026,5.201275122925479,loser,824.0,2010-07-01,21.8,2010-12-31,18.03,-0.17293577981651373
6269,2010-01-04,2010-06-30,19.93,13.43,201001-201007,-0.3261415,5.201782654029074,loser,823.0,2010-07-01,13.16,2010-12-31,22.15,0.6831306990881457
6279,2010-01-04,2010-06-30,30.54,39.39,201001-201007,0.28978389,13.266831490927991,winner,69.0,2010-07-01,39.43,2010-12-31,33.95,-0.13898047172203898
6287,2010-01-04,2010-06-30,44.74,114.88,201001-201007,1.56772463,30.00044021383312,winner,3.0,2010-07-01,111.49,2010-12-31,76.33,-0.31536460669118305
6289,2010-01-04,2010-06-30,111.77,63.43,201001-201007,-0.4324953,3.809164968647115,loser,881.0,2010-07-01,63.78,2010-12-31,72.03,0.12935089369708372
8011,2010-01-26,2010-06-30,16.06,27.26,201001-201007,0.69738481,18.60403852791169,winner,18.0,2010-07-01,26.89,2010-12-31,32.64,0.21383413908516177
8044,2010-01-04,2010-06-30,36.2,51.09,201001-201007,0.41132597,14.858327517643621,winner,50.0,2010-07-01,50.86,2010-12-31,86.43,0.6993708218639404
