combination,remark,count,mean_return2
201205-201211,winner,94,0.2699882006855172
201205-201211,winner - loser,-,0.014030353846654409
201206-201212,loser,91,0.24984618049952967
201206-201212,winner,91,0.2724072740920537
201206-201212,winner - loser,-,0.022561093592524006
201207-201301,loser,94,0.06991829600440304
201207-201301,winner,94,0.17291687902020642
201207-201301,winner - loser,-,0.10299858301580338
201208-201302,loser,95,0.04191039655621869
201208-201302,winner,95,0.216300357301278
201208-201302,winner - loser,-,0.1743899607450593
201209-201303,loser,99,0.014469847696661526
201209-201303,winner,100,0.09768370105254258
201209-201303,winner - loser,-,0.08321385335588105
201210-201304,loser,97,-0.007889393377469198
201210-201304,winner,97,0.18844734887950054
201210-201304,winner - loser,-,0.19633674225696973
201211-201305,loser,92,0.0470316402875291
201211-201305,winner,94,0.15899162671033507
201211-201305,winner - loser,-,0.11195998642280597
201212-201306,loser,98,-0.025678679926699522
201212-201306,winner,98,0.11733032507594353
201212-201306,winner - loser,-,0.14300900500264305
201301-201307,loser,101,0.051778657614511406
201301-201307,winner,101,0.18071615584427766
201301-201307,winner - loser,-,0.12893749822976625
201302-201308,loser,103,0.07985613620764177
201302-201308,winner,103,0.09338562629958351
201302-201308,winner - loser,-,0.013529490091941737
201303-201309,loser,106,0.1686855672102582
201303-201309,winner,106,0.21865312687466293
201303-201309,winner - loser,-,0.04996755966440472
201304-201310,loser,107,0.21526621993761644
201304-201310,winner,107,0.2742185999971269
201304-201310,winner - loser,-,0.05895238005951045
201305-201311,loser,110,0.17497604414402165
201305-201311,winner,110,0.1406986209393748
201305-201311,winner - loser,-,-0.034277423204646856
201306-201312,loser,110,0.2785754758567943
201306-201312,winner,110,0.18128994018163994
201306-201312,winner - loser,-,-0.09728553567515438
201307-201401,loser,111,0.171895490928832
201307-201401,winner,110,0.18312946198114935
201307-201401,winner - loser,-,0.011233971052317354
201308-201402,loser,112,0.08579289324694785
201308-201402,winner,112,0.20926107057892387
201308-201402,winner - loser,-,0.12346817733197603
201309-201403,loser,113,0.03657629663136586
201309-201403,winner,114,0.04095783741151548
201309-201403,winner - loser,-,0.004381540780149622
201310-201404,loser,115,-0.037546680786974374
201310-201404,winner,116,-0.04034047995720023
201310-201404,winner - loser,-,-0.002793799170225854
201311-201405,loser,114,-0.09516420007262943
201311-201405,winner,114,-0.09066796009805142
201311-201405,winner - loser,-,0.004496239974578015
201312-201406,loser,119,-0.12419879202179357
201312-201406,winner,119,-0.13661392179821952
201312-201406,winner - loser,-,-0.012415129776425948
201401-201407,loser,122,-0.06919960303026812
201401-201407,winner,122,-0.09718186870567515
201401-201407,winner - loser,-,-0.027982265675407028
201402-201408,loser,124,-0.05717848574976264
201402-201408,winner,122,-0.03689399161891472
201402-201408,winner - loser,-,0.020284494130847923
201403-201409,loser,127,-0.038416412547696975
201403-201409,winner,126,-0.005814794379495428
201403-201409,winner - loser,-,0.03260161816820155
201404-201410,loser,126,0.05390948498724268
201404-201410,winner,124,0.05565370746416128
201404-201410,winner - loser,-,0.0017442224769186054
201405-201411,loser,126,0.09089304350616986
201405-201411,winner,126,0.11824756461069966
201405-201411,winner - loser,-,0.027354521104529794
201406-201412,loser,127,0.0598030826086577
201406-201412,winner,128,0.10329299567735475
201406-201412,winner - loser,-,0.04348991306869705
201407-201501,loser,129,-0.11323269172148268
201407-201501,winner,130,0.0189666889432128
201407-201501,winner - loser,-,0.13219938066469547
201408-201502,loser,128,-0.23135780530577477
201408-201502,winner,128,-0.060865946689875924
201408-201502,winner - loser,-,0.17049185861589883
201409-201503,loser,129,-0.30751447042768126
201409-201503,winner,129,-0.14676649706596118
201409-201503,winner - loser,-,0.1607479733617201
201410-201504,loser,124,-0.22724592416845377
201410-201504,winner,125,-0.08375034340393696
201410-201504,winner - loser,-,0.1434955807645168
201411-201505,loser,125,-0.13147587631385418
201411-201505,winner,126,0.00011354729342725304
201411-201505,winner - loser,-,0.13158942360728143
201412-201506,loser,130,-0.10379465422470188
201412-201506,winner,128,-0.06488926560679575
201412-201506,winner - loser,-,0.03890538861790613
201501-201507,loser,132,-0.021820369827237788
201501-201507,winner,132,-0.06551161260958525
201501-201507,winner - loser,-,-0.04369124278234747
201502-201508,loser,132,0.14752640451493607
201502-201508,winner,131,0.12313688055586264
201502-201508,winner - loser,-,-0.024389523959073428
201503-201509,loser,134,0.27241856402128267
201503-201509,winner,132,0.16846333228816524
201503-201509,winner - loser,-,-0.10395523173311744
201504-201510,loser,134,0.12927722159627625
201504-201510,winner,133,0.14100592592648317
201504-201510,winner - loser,-,0.011728704330206924
201505-201511,loser,132,-0.00915464413284701
201505-201511,winner,131,0.08767536044399918
201505-201511,winner - loser,-,0.0968300045768462
201506-201512,loser,126,0.021151571858033055
201506-201512,winner,126,0.0476658972907944
201506-201512,winner - loser,-,0.026514325432761346
201507-201601,loser,120,0.030156357293757072
201507-201601,winner,123,0.10411294713908947
201507-201601,winner - loser,-,0.0739565898453324
201508-201602,loser,115,0.07147643651761643
201508-201602,winner,116,0.12203526942948348
201508-201602,winner - loser,-,0.05055883291186705
201509-201603,loser,118,0.001354609065254131
201509-201603,winner,117,0.07473151875543013
201509-201603,winner - loser,-,0.073376909690176
201510-201604,loser,122,0.02771167182456582
201510-201604,winner,122,0.06991766842831262
201510-201604,winner - loser,-,0.042205996603746805
201511-201605,loser,119,0.014706433221547443
201511-201605,winner,121,0.09405880195363521
201511-201605,winner - loser,-,0.07935236873208777
201512-201606,loser,118,0.008055523632939939
201512-201606,winner,119,0.01845477427406694
201512-201606,winner - loser,-,0.010399250641127001
201601-201607,loser,118,-0.001919723569975732
201601-201607,winner,118,-0.00692031397141158
201601-201607,winner - loser,-,-0.005000590401435847
201602-201608,loser,119,0.006739321429265538
201602-201608,winner,121,-0.024415673618198144
201602-201608,winner - loser,-,-0.031154995047463684
201603-201609,loser,127,0.004080712306531209
201603-201609,winner,127,0.05204647937263843
201603-201609,winner - loser,-,0.047965767066107216
201604-201610,loser,126,-0.010981444247151726
201604-201610,winner,126,0.090558421340392
201604-201610,winner - loser,-,0.10153986558754373
201605-201611,loser,122,0.053647190161635654
201605-201611,winner,123,0.1293703591317082
201605-201611,winner - loser,-,0.07572316897007253
201606-201612,loser,123,0.0433063192172724
201606-201612,winner,125,0.21800946248173533
201606-201612,winner - loser,-,0.17470314326446293
201607-201701,loser,128,0.04197211534001925
201607-201701,winner,130,0.20292859955334921
201607-201701,winner - loser,-,0.16095648421332998
201608-201702,loser,132,0.07631955347465764
201608-201702,winner,132,0.21408437492179885
201608-201702,winner - loser,-,0.1377648214471412
201609-201703,loser,132,0.02104226364341859
201609-201703,winner,131,0.19421619599984735
201609-201703,winner - loser,-,0.17317393235642875
201610-201704,loser,132,-0.00044384810905948643
201610-201704,winner,133,0.11665161193675495
201610-201704,winner - loser,-,0.11709546004581443
201611-201705,loser,129,0.04587692224092065
201611-201705,winner,130,0.1496901086762159
201611-201705,winner - loser,-,0.10381318643529525
201612-201706,loser,132,0.006779621191076989
201612-201706,winner,134,0.1757272860291149
201612-201706,winner - loser,-,0.1689476648380379
201701-201707,loser,135,0.0008795985397926556
201701-201707,winner,135,0.16638745091294616
201701-201707,winner - loser,-,0.1655078523731535
201702-201708,loser,138,0.015183442941722252
201702-201708,winner,138,0.14648213097059848
201702-201708,winner - loser,-,0.13129868802887623
201703-201709,loser,142,-0.013935167306197363
201703-201709,winner,141,0.09694783219140994
201703-201709,winner - loser,-,0.1108829994976073
201704-201710,loser,141,0.053071133177988096
201704-201710,winner,140,0.11529727756169986
201704-201710,winner - loser,-,0.06222614438371176
201705-201711,loser,141,0.034647456922848006
201705-201711,winner,141,-0.03366887868146411
201705-201711,winner - loser,-,-0.0683163356043121
201706-201712,loser,142,0.06396949415998465
201706-201712,winner,142,0.11613717813959595
201706-201712,winner - loser,-,0.0521676839796113
201707-201801,loser,142,0.040090613929309266
201707-201801,winner,142,0.16236440992569437
201707-201801,winner - loser,-,0.1222737959963851
201708-201802,loser,144,-0.01901415354226917
201708-201802,winner,144,0.0677880182097927
201708-201802,winner - loser,-,0.08680217175206187
201709-201803,loser,147,-0.005689942305911752
201709-201803,winner,147,0.016259761367395795
201709-201803,winner - loser,-,0.021949703673307546
201710-201804,loser,147,-0.10073895744387186
201710-201804,winner,146,-0.10741371499300764
201710-201804,winner - loser,-,-0.006674757549135782
201711-201805,loser,147,-0.20642294673158926
201711-201805,winner,148,-0.23878661192858194
201711-201805,winner - loser,-,-0.032363665196992686
201712-201806,loser,146,-0.15260239483645358
201712-201806,winner,148,-0.2256130009353521
201712-201806,winner - loser,-,-0.07301060609889853
201801-201807,loser,149,-0.13551678503754253
201801-201807,winner,151,-0.2517160026804535
201801-201807,winner - loser,-,-0.116199217642911
201802-201808,loser,147,-0.1057196217097127
201802-201808,winner,149,-0.1644542007890405
201802-201808,winner - loser,-,-0.05873457907932779
201803-201809,loser,150,-0.02950078135743389
201803-201809,winner,150,-0.050561285821495945
201803-201809,winner - loser,-,-0.021060504464062057
201804-201810,loser,151,0.007343730652770196
201804-201810,winner,150,0.01799675224469325
201804-201810,winner - loser,-,0.010653021591923054
201805-201811,loser,151,0.20588255770749797
201805-201811,winner,148,0.20284296385757702
201805-201811,winner - loser,-,-0.0030395938499209463
201806-201812,loser,152,-0.04324502905868167
201806-201812,winner,152,0.10991398555855089
201806-201812,winner - loser,-,0.15315901461723255
201807-201901,loser,152,0.06042937572877624
201807-201901,winner,151,0.15382724592949593
201807-201901,winner - loser,-,0.09339787020071968
201808-201902,loser,150,0.06806301131312399
201808-201902,winner,152,0.15137039563349486
201808-201902,winner - loser,-,0.08330738432037087
201809-201903,loser,151,-0.016825782412101097
201809-201903,winner,152,0.13991902932524977
201809-201903,winner - loser,-,0.15674481173735086
201810-201904,loser,147,-0.033700588076541305
201810-201904,winner,147,0.0745234848274707
201810-201904,winner - loser,-,0.10822407290401201
201811-201905,loser,144,-0.04918431912105311
201811-201905,winner,145,0.09401598235701428
201811-201905,winner - loser,-,0.1432003014780674
201812-201906,loser,146,0.06240043012444782
201812-201906,winner,147,0.16585364265079267
201812-201906,winner - loser,-,0.10345321252634485
