date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2011-01-03,3520,122040,1456874,21.69,21.69,20.98,20.98,-0.71,52
2011-01-04,3520,61200,727190,20.98,21.25,20.98,21.07,0.09,30
2011-01-05,3520,81250,955800,21.25,21.25,20.71,20.8,-0.27,43
2011-01-06,3520,35011,410779,20.89,20.98,20.8,20.89,0.09,22
2011-01-07,3520,33060,393196,21.07,21.43,20.89,20.89,0.0,27
2011-01-10,3520,15000,176300,21.16,21.25,20.71,20.89,0.0,13
2011-01-11,3520,40066,467625,21.07,21.25,20.62,20.89,0.0,24
2011-01-12,3520,33031,389117,21.07,21.07,20.89,20.89,0.0,15
2011-01-13,3520,63080,739019,21.16,21.16,20.62,20.71,-0.18,36
2011-01-14,3520,15020,175528,20.98,20.98,20.71,20.71,0.0,13
2011-01-17,3520,149800,1740320,20.45,20.98,20.45,20.53,-0.18,54
2011-01-18,3520,89000,1033850,20.71,20.8,20.53,20.71,0.18,27
2011-01-19,3520,121000,1407950,20.62,21.07,20.53,20.71,0.0,38
2011-01-20,3520,70000,814100,20.71,20.89,20.53,20.71,0.0,31
2011-01-21,3520,62419,728259,20.62,20.98,20.53,20.8,0.09,28
2011-01-24,3520,52367,614725,21.07,21.07,20.71,20.89,0.09,27
2011-01-25,3520,43416,507925,20.98,20.98,20.62,20.8,-0.09,25
2011-01-26,3520,42242,493783,20.8,20.89,20.62,20.71,-0.09,28
2011-01-27,3520,41000,475800,20.71,20.8,20.53,20.53,-0.18,24
2011-01-28,3520,201142,2391797,20.89,21.86,20.8,20.8,0.27,95
2011-02-08,3520,94100,1104564,21.33,21.33,20.53,20.53,-0.27,44
2011-02-09,3520,63000,724650,20.35,20.62,20.27,20.35,-0.18,28
2011-02-10,3520,105000,1180900,20.53,20.53,19.64,19.74,-0.61,50
2011-02-11,3520,66520,729814,19.74,19.82,19.2,19.29,-0.45,33
2011-02-14,3520,79000,859800,19.29,19.91,19.2,19.29,0.0,40
2011-02-15,3520,38000,417450,19.47,19.56,19.38,19.56,0.27,16
2011-02-16,3520,40000,441000,19.64,19.74,19.56,19.56,0.0,23
2011-02-17,3520,55000,610300,19.82,20.0,19.56,19.74,0.18,37
2011-02-18,3520,34120,380820,19.91,20.09,19.64,19.82,0.08,23
2011-02-21,3520,65100,722250,19.56,19.91,19.56,19.74,-0.08,32
2011-02-22,3520,141078,1540550,19.74,19.74,19.29,19.56,-0.18,57
2011-02-23,3520,31010,341458,19.91,19.91,19.38,19.38,-0.18,22
2011-02-24,3520,56001,620011,19.56,19.91,19.47,19.47,0.09,35
2011-02-25,3520,72000,793050,19.56,19.74,19.47,19.56,0.09,33
2011-03-01,3520,130080,1460312,19.56,20.45,19.56,20.45,0.89,59
2011-03-02,3520,53120,608506,20.35,20.53,20.18,20.35,-0.1,32
2011-03-03,3520,747000,8983600,20.45,21.78,20.45,20.8,0.45,311
2011-03-04,3520,154000,1791500,20.45,21.16,20.09,20.8,0.0,84
2011-03-07,3520,124000,1422300,20.62,20.89,20.18,20.62,-0.18,56
2011-03-08,3520,100000,1157050,20.45,20.8,20.45,20.45,-0.17,60
2011-03-09,3520,158100,1851130,20.8,21.33,20.53,20.8,0.35,80
2011-03-10,3520,94000,1101850,20.8,20.98,20.62,20.89,0.09,49
2011-03-11,3520,66000,759000,20.71,20.71,20.35,20.35,-0.54,33
