date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2011-01-03,TAIEX,6668624093,149700996697,9039.63,9041.32,8994.5,9025.3,52.8,1295206
2011-01-04,TAIEX,7000414730,162515303015,9045.11,9046.18,8988.58,8997.19,-28.11,1413347
2011-01-05,TAIEX,7666161224,180317995899,9014.32,9027.16,8812.36,8846.31,-150.88,1508073
2011-01-06,TAIEX,5882916889,139195606744,8866.23,8883.21,8813.63,8883.21,36.9,1153001
2011-01-07,TAIEX,6301315220,159552215582,8905.25,8907.11,8738.93,8782.72,-100.49,1243051
2011-01-10,TAIEX,4240619512,100873420555,8798.05,8817.88,8762.5,8817.88,35.16,865974
2011-01-11,TAIEX,5152771960,132107007593,8810.77,8935.27,8794.77,8931.36,113.48,1071159
2011-01-12,TAIEX,5604573262,141980395249,8992.01,9000.78,8955.47,8965.0,33.64,1117608
2011-01-13,TAIEX,5632000282,146703512571,9034.17,9034.17,8948.23,8975.58,10.58,1120762
2011-01-14,TAIEX,4141531366,104656961439,8985.34,8998.14,8937.5,8972.51,-3.07,870794
2011-01-17,TAIEX,5099018549,128313537876,8972.51,9006.36,8921.19,8925.09,-47.42,1064173
2011-01-18,TAIEX,5269035601,130336890483,8925.09,9003.45,8887.03,8988.0,62.91,1113254
2011-01-19,TAIEX,5587861806,151739699933,8988.0,9092.28,8988.0,9086.02,98.02,1199167
2011-01-20,TAIEX,4516673303,120461893678,9086.02,9086.02,9017.8,9022.17,-63.85,970553
2011-01-21,TAIEX,4591419535,121722628543,9022.17,9022.17,8892.27,8954.38,-67.79,968452
2011-01-24,TAIEX,3914740328,95726768901,8954.38,8993.56,8927.49,8947.79,-6.59,807358
2011-01-25,TAIEX,4347751931,115654756757,8947.79,9032.3,8947.79,8991.39,43.6,872298
2011-01-26,TAIEX,4745714862,130213831788,8991.39,9072.76,8991.39,9055.59,64.2,994731
2011-01-27,TAIEX,4911766203,141875922535,9055.59,9126.93,9055.59,9102.33,46.74,1023837
2011-01-28,TAIEX,4901183056,147431667481,9102.33,9154.93,9095.71,9145.35,43.02,1032052
2011-02-08,TAIEX,5329466393,163643620097,9220.69,9220.69,9085.41,9111.46,-33.89,1158175
2011-02-09,TAIEX,5111081310,147266298201,9107.96,9129.88,8992.64,9006.82,-104.64,1114966
2011-02-10,TAIEX,5253941229,147292624900,8962.07,8979.35,8836.56,8836.56,-170.26,1121163
2011-02-11,TAIEX,6427352981,173760314016,8842.41,8842.41,8574.65,8609.86,-226.7,1389033
2011-02-14,TAIEX,4426847710,121686793925,8666.61,8715.97,8626.66,8685.47,75.61,998656
2011-02-15,TAIEX,4732315717,133939699155,8679.12,8753.05,8565.05,8721.93,36.46,1086764
2011-02-16,TAIEX,4453966523,124583508100,8740.32,8767.09,8702.81,8712.96,-8.97,1010210
2011-02-17,TAIEX,4584619290,122865470676,8738.71,8745.65,8669.77,8683.88,-29.08,1051419
2011-02-18,TAIEX,4949054180,129716889767,8763.69,8874.5,8763.69,8843.84,159.96,1032103
2011-02-21,TAIEX,4238360936,118753478408,8867.16,8867.16,8797.25,8839.22,-4.62,963630
2011-02-22,TAIEX,5465912822,151831416130,8744.81,8744.81,8613.34,8673.67,-165.55,1243070
2011-02-23,TAIEX,4938131196,135786805050,8604.32,8673.2,8521.25,8528.94,-144.73,1082651
2011-02-24,TAIEX,4113972824,119071204574,8561.16,8633.24,8541.64,8541.64,12.7,951154
2011-02-25,TAIEX,5494485973,170943038120,8597.87,8635.04,8470.09,8599.65,58.01,1187581
2011-03-01,TAIEX,4328209065,128520041647,8611.79,8734.24,8611.79,8727.56,127.91,979005
2011-03-02,TAIEX,4171061850,119391332449,8675.37,8709.57,8619.9,8619.9,-107.66,958952
2011-03-03,TAIEX,4732888919,131775379073,8661.63,8758.89,8661.63,8738.37,118.47,1035818
2011-03-04,TAIEX,4787283355,139895228196,8815.52,8829.23,8771.89,8784.4,46.03,1060914
2011-03-07,TAIEX,3691505218,99797831460,8769.87,8769.87,8706.38,8713.79,-70.61,818490
2011-03-08,TAIEX,3971494131,112375999149,8692.1,8768.31,8692.1,8747.75,33.96,894564
2011-03-09,TAIEX,4411628692,120628572963,8810.35,8824.41,8730.74,8750.02,2.27,952511
2011-03-10,TAIEX,4426047934,118486635855,8754.41,8754.41,8635.75,8642.9,-107.12,944248
2011-03-11,TAIEX,4024242231,112577812722,8566.91,8593.71,8513.51,8567.82,-75.08,859295
2011-03-14,TAIEX,5092537513,129857774836,8616.29,8616.29,8395.11,8520.02,-47.8,1061832
2011-03-15,TAIEX,7200363558,188959429000,8493.83,8519.9,8070.52,8234.78,-285.24,1450027
2011-03-16,TAIEX,5048667483,144005540659,8317.38,8372.02,8257.08,8324.58,89.8,1124215
2011-03-17,TAIEX,4710714045,134739530203,8190.5,8282.69,8150.73,8282.69,-41.89,1045902
2011-03-18,TAIEX,4629019136,128337791122,8343.79,8399.17,8312.88,8394.75,112.06,1045558
2011-03-21,TAIEX,3744774620,98327332509,8421.66,8508.2,8394.22,8467.71,72.96,840153
2011-03-22,TAIEX,4221597898,107403791915,8523.27,8552.82,8508.04,8508.04,40.33,927936
2011-03-23,TAIEX,3791637368,98624511873,8529.93,8551.12,8481.96,8545.08,37.04,852376
2011-03-24,TAIEX,3785260056,97900157840,8589.71,8603.43,8550.6,8576.4,31.32,840365
2011-03-25,TAIEX,3846329111,104997454693,8645.37,8658.05,8587.84,8610.39,33.99,857076
2011-03-28,TAIEX,3023490386,79495303850,8587.99,8604.24,8549.26,8553.06,-57.33,695723
2011-03-29,TAIEX,3427374100,90618776875,8538.44,8596.57,8522.57,8596.57,43.51,761480
2011-03-30,TAIEX,3867230809,113779073920,8605.83,8671.59,8605.83,8646.31,49.74,865185
2011-03-31,TAIEX,3751858670,109011441760,8683.69,8685.44,8608.05,8683.3,36.99,793579
2011-04-01,TAIEX,3186692616,95695195610,8697.84,8705.13,8654.4,8705.13,21.83,712109
2011-04-06,TAIEX,4464196618,139167884421,8772.13,8860.02,8767.21,8851.98,146.85,981397
2011-04-07,TAIEX,4041900105,113255658846,8884.84,8901.72,8828.92,8901.72,49.74,890563
2011-04-08,TAIEX,4627855523,128939299506,8904.44,8929.06,8862.49,8894.54,-7.18,1007873
2011-04-11,TAIEX,3774171999,104438667192,8922.75,8922.75,8836.38,8880.27,-14.27,774852
2011-04-12,TAIEX,3715733463,100980814652,8839.22,8839.22,8708.86,8732.59,-147.68,817349
