,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-05-03,2855,271986,3305227,12.15,12.25,12.05,12.25,0.05,119
1,2016-05-04,2855,268500,3250550,12.1,12.2,12.05,12.05,-0.2,86
2,2016-05-05,2855,352369,4247628,12.05,12.15,12.0,12.05,0.0,128
3,2016-05-06,2855,354302,4291068,12.05,12.15,12.05,12.15,0.1,73
4,2016-05-09,2855,202103,2446091,12.15,12.2,12.0,12.05,-0.1,85
5,2016-05-10,2855,114184,1385176,12.15,12.2,12.1,12.1,0.05,50
6,2016-05-11,2855,554761,6646661,12.1,12.15,11.9,11.9,-0.2,147
7,2016-05-12,2855,534146,6304572,11.95,11.95,11.65,11.8,-0.1,131
8,2016-05-13,2855,158611,1860955,12.0,12.0,11.7,11.7,-0.1,98
9,2016-05-16,2855,182915,2159494,11.7,11.9,11.7,11.85,0.15,97
10,2016-05-17,2855,231613,2749611,11.85,11.95,11.8,11.9,0.05,114
11,2016-05-18,2855,279034,3311300,11.85,11.95,11.8,11.9,0.0,79
12,2016-05-19,2855,213654,2541681,11.9,12.0,11.85,11.9,0.0,93
13,2016-05-20,2855,186995,2234188,11.85,12.0,11.85,12.0,0.1,59
14,2016-05-23,2855,729499,8950685,12.0,12.45,12.0,12.45,0.45,193
15,2016-05-24,2855,200802,2484081,12.45,12.45,12.25,12.3,-0.15,72
16,2016-05-25,2855,409051,5099478,12.45,12.6,12.4,12.45,0.15,131
17,2016-05-26,2855,207802,2573552,12.55,12.55,12.3,12.4,-0.05,107
18,2016-05-27,2855,279845,3483777,12.35,12.6,12.35,12.6,0.2,135
19,2016-05-30,2855,164272,2063649,12.5,12.65,12.45,12.55,-0.05,61
20,2016-05-31,2855,731552,9067739,12.6,12.6,12.3,12.3,-0.25,356
21,2016-06-01,2855,215805,2683832,12.3,12.5,12.3,12.45,0.15,87
22,2016-06-02,2855,549250,6737010,12.45,12.55,12.1,12.3,-0.15,189
23,2016-06-03,2855,160479,1975113,12.3,12.35,12.25,12.35,0.05,90
24,2016-06-04,2855,49030,603316,12.25,12.35,12.25,12.3,-0.05,30
25,2016-06-06,2855,242128,2990611,12.35,12.4,12.3,12.35,0.05,126
26,2016-06-07,2855,630807,7883094,12.4,12.6,12.4,12.55,0.2,273
27,2016-06-08,2855,474377,5936539,12.5,12.6,12.45,12.55,0.0,179
28,2016-06-13,2855,294019,3618230,12.5,12.5,12.15,12.3,-0.25,169
29,2016-06-14,2855,157183,1945197,12.3,12.45,12.3,12.35,0.05,100
30,2016-06-15,2855,72278,890651,12.2,12.4,12.2,12.3,-0.05,58
31,2016-06-16,2855,141981,1733068,12.3,12.3,12.15,12.2,-0.1,83
32,2016-06-17,2855,399411,4997033,12.2,12.6,12.2,12.6,0.4,154
33,2016-06-20,2855,760329,9496994,12.55,12.6,12.4,12.45,-0.15,160
34,2016-06-21,2855,509497,6323834,12.4,12.5,12.35,12.4,-0.05,201
35,2016-06-22,2855,232576,2890841,12.4,12.5,12.35,12.4,0.0,115
36,2016-06-23,2855,167332,2076114,12.5,12.5,12.35,12.4,0.0,126
37,2016-06-24,2855,751347,9049406,12.4,12.4,11.85,11.85,-0.55,300
38,2016-06-27,2855,669720,7872870,11.75,11.9,11.65,11.65,-0.2,421
39,2016-06-28,2855,642034,7504594,11.6,11.8,11.55,11.7,0.05,165
40,2016-06-29,2855,372202,4386309,11.8,11.9,11.7,11.75,0.05,137
41,2016-06-30,2855,311355,3694435,11.9,11.9,11.8,11.85,0.1,99
42,2016-07-01,2855,618803,7412751,11.85,12.05,11.85,11.95,0.1,191
43,2016-07-04,2855,336164,4015133,11.95,12.0,11.85,11.9,-0.05,120
44,2016-07-05,2855,292453,3483486,12.0,12.0,11.85,11.9,0.0,159
45,2016-07-06,2855,286005,3394059,11.85,11.95,11.8,11.8,-0.1,121
46,2016-07-07,2855,398250,4723099,11.85,11.95,11.8,11.8,0.0,104
47,2016-07-11,2855,685148,8165998,11.9,12.0,11.85,11.9,0.1,230
48,2016-07-12,2855,688748,8219923,11.9,12.0,11.85,11.85,-0.05,228
49,2016-07-13,2855,485630,5871889,11.95,12.2,11.95,12.15,0.3,278
50,2016-07-14,2855,473526,5724289,12.2,12.2,12.0,12.2,0.05,193
51,2016-07-15,2855,768964,9529400,12.25,12.5,12.25,12.5,0.3,307
52,2016-07-18,2855,812382,10296808,12.55,12.8,12.5,12.7,0.2,287
