,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-05-03,4904,6591320,485244934,73.0,74.1,72.8,74.0,1.2,3462
1,2016-05-04,4904,7491717,557187864,74.4,75.7,73.6,74.8,0.8,3878
2,2016-05-05,4904,5821685,431166190,74.9,74.9,73.6,74.0,-0.8,3177
3,2016-05-06,4904,4165410,305437773,73.6,73.7,73.1,73.3,-0.7,2238
4,2016-05-09,4904,3419776,251836238,73.2,74.1,72.8,73.9,0.6,2299
5,2016-05-10,4904,4223193,313876274,73.8,74.8,73.5,74.6,0.7,2014
6,2016-05-11,4904,4324890,323109753,74.5,74.9,74.4,74.9,0.3,2211
7,2016-05-12,4904,4450605,332734910,74.9,75.2,74.1,75.0,0.1,1780
8,2016-05-13,4904,4945378,370146068,75.0,75.2,74.3,75.2,0.2,2257
9,2016-05-16,4904,2412040,180986184,75.0,75.4,74.7,75.1,-0.1,1343
10,2016-05-17,4904,2820558,211241785,75.1,75.2,74.5,75.0,-0.1,1144
11,2016-05-18,4904,4123422,310948554,74.9,75.9,74.6,75.9,0.9,1905
12,2016-05-19,4904,3228041,243098880,75.7,75.9,74.9,75.3,-0.6,1892
13,2016-05-20,4904,2342133,176059558,75.5,75.6,74.9,74.9,-0.4,781
14,2016-05-23,4904,1738685,131408479,74.7,76.0,74.6,75.9,1.0,1017
15,2016-05-24,4904,1672102,125888986,75.2,75.8,74.9,75.5,-0.4,1056
16,2016-05-25,4904,3451790,258507190,75.4,75.4,74.6,74.8,-0.7,1869
17,2016-05-26,4904,4743362,350471254,74.5,74.6,73.2,74.1,-0.7,3118
18,2016-05-27,4904,5392139,401998075,74.4,74.9,74.0,74.7,0.6,2351
19,2016-05-30,4904,3499508,262687027,74.7,75.4,74.7,75.0,0.3,1786
20,2016-05-31,4904,5130817,385007979,74.8,75.1,74.7,75.1,0.1,1488
21,2016-06-01,4904,2526381,189714320,75.1,75.4,74.5,75.4,0.3,1667
