stock_id,start_date,end_date,SD_close,ED_close,combination,return,RT_%_Rank,remark,RT_rank
2330,2012-01-02,2012-03-30,50.99,57.73,201201-201204,0.13218278,21.422645324022323,,76.0
2337,2012-01-02,2012-03-30,18.01,16.72,201201-201204,-0.07162687,1.6217622425647615,loser,148.0
2347,2012-01-02,2012-03-30,32.24,32.32,201201-201204,0.00248139,8.821661715579204,loser,138.0
2353,2012-01-02,2012-03-30,21.47,24.5,201201-201204,0.14112715,22.291624906722635,,72.0
2354,2012-01-02,2012-03-30,54.69,69.72,201201-201204,0.27482172,35.280561147944496,,31.0
2356,2012-01-02,2012-03-30,5.28,6.22,201201-201204,0.1780303,25.87690636168559,,58.0
2357,2012-01-02,2012-03-30,86.04,111.45,201201-201204,0.29532775,37.27279999676673,,24.0
2360,2012-01-02,2012-03-30,38.41,49.38,201201-201204,0.28560271,36.32797535277907,,29.0
2362,2012-01-02,2012-03-30,26.82,27.3,201201-201204,0.01789709,10.319355633991927,,132.0
2371,2012-01-02,2012-03-30,7.84,9.15,201201-201204,0.16709184,24.814193347109487,,61.0
2379,2012-01-02,2012-03-30,22.76,28.37,201201-201204,0.24648506,32.52754679568485,,39.0
2382,2012-01-02,2012-03-30,30.12,36.9,201201-201204,0.2250996,30.449867975750728,,44.0
2384,2012-01-02,2012-03-30,21.65,22.9,201201-201204,0.05773672,14.189927295532629,,114.0
2385,2012-01-02,2012-03-30,19.73,23.26,201201-201204,0.17891536,25.96289330872208,,57.0
2392,2012-01-02,2012-03-30,31.1,37.8,201201-201204,0.21543408,29.510825926262445,,48.0
2393,2012-01-02,2012-03-30,25.29,30.39,201201-201204,0.20166074,28.172693531740578,,53.0
2395,2012-01-02,2012-03-30,39.17,48.91,201201-201204,0.24865969,32.738820375593505,,38.0
2409,2012-01-02,2012-03-30,8.93,9.49,201201-201204,0.06270997,14.673097458402045,,111.0
2412,2012-01-02,2012-03-30,55.82,50.89,201201-201204,-0.0883196,0.0,exclude,
2448,2012-01-02,2012-03-30,55.64,68.23,201201-201204,0.22627606,30.564165541690375,,43.0
2450,2012-01-02,2012-03-30,42.46,65.84,201201-201204,0.55063589,62.076957355775,winner,7.0
2451,2012-01-02,2012-03-30,32.11,35.99,201201-201204,0.12083463,20.320129366898396,,82.0
2454,2012-01-02,2012-03-30,147.09,152.21,201201-201204,0.03480862,11.962375129185416,,126.0
2474,2012-01-02,2012-03-30,75.49,115.73,201201-201204,0.53305074,60.368493114165744,winner,8.0
2498,2012-01-02,2012-03-30,416.81,521.12,201201-201204,0.25025791,32.89409353051255,,37.0
2501,2012-01-02,2012-03-30,6.09,8.18,201201-201204,0.34318555,41.92236738641574,,19.0
2511,2012-01-02,2012-03-30,6.6,9.4,201201-201204,0.42424242,49.79735076339964,winner,12.0
2542,2012-01-02,2012-03-30,8.09,9.74,201201-201204,0.2039555,28.3956381982959,,52.0
2548,2012-01-02,2012-03-30,20.32,25.24,201201-201204,0.24212598,32.10404558549819,,40.0
2603,2012-01-02,2012-03-30,13.94,18.68,201201-201204,0.34002869,41.61566642419668,,20.0
2606,2012-01-02,2012-03-30,22.49,25.73,201201-201204,0.14406403,22.576953974822555,,71.0
2609,2012-01-02,2012-03-30,13.59,18.14,201201-201204,0.334805,41.10816506229464,,22.0
2610,2012-01-02,2012-03-30,10.64,9.99,201201-201204,-0.06109023,2.645436915041795,loser,146.0
2615,2012-01-02,2012-03-30,6.3,7.39,201201-201204,0.17301587,25.389735405108443,,59.0
2618,2012-01-02,2012-03-30,12.6,12.16,201201-201204,-0.03492063,5.187913141699914,loser,143.0
2707,2012-01-02,2012-03-30,139.28,151.04,201201-201204,0.08443423,16.783691987616855,,100.0
2723,2012-01-02,2012-03-30,106.2,131.8,201201-201204,0.24105461,31.99995791297149,,41.0
2801,2012-01-02,2012-03-30,7.75,8.19,201201-201204,0.05677419,14.096413843189252,,116.0
2809,2012-01-02,2012-03-30,9.74,11.04,201201-201204,0.13347023,21.547725990826972,,75.0
2812,2012-01-02,2012-03-30,3.39,3.72,201201-201204,0.09734513,18.038035054181126,,93.0
2823,2012-01-02,2012-03-30,10.64,12.99,201201-201204,0.22086466,30.038427438970505,,45.0
2834,2012-01-02,2012-03-30,4.42,4.45,201201-201204,0.00678733,9.240000172545159,loser,137.0
2838,2012-01-02,2012-03-30,4.5,4.65,201201-201204,0.03333333,11.81904509156824,,127.0
2845,2012-01-02,2012-03-30,4.63,4.97,201201-201204,0.07343413,15.714990412473865,,105.0
2847,2012-01-02,2012-03-30,5.45,9.14,201201-201204,0.67706422,74.35995072980775,winner,4.0
2849,2012-01-02,2012-03-30,8.4,8.55,201201-201204,0.01785714,10.31547433946488,,133.0
2855,2012-01-02,2012-03-30,6.57,7.59,201201-201204,0.15525114,23.66382428311956,,65.0
2880,2012-01-02,2012-03-30,6.34,6.7,201201-201204,0.05678233,14.097204675165475,,115.0
2881,2012-01-02,2012-03-30,13.69,14.64,201201-201204,0.06939372,15.322449205464522,,107.0
2882,2012-01-02,2012-03-30,15.82,16.77,201201-201204,0.06005057,14.414726628233659,,113.0
2883,2012-01-02,2012-03-30,4.88,5.28,201201-201204,0.08196721,16.544011606537662,,103.0
2884,2012-01-02,2012-03-30,4.11,5.18,201201-201204,0.26034063,33.87366814762747,,34.0
2885,2012-01-02,2012-03-30,7.73,7.97,201201-201204,0.03104787,11.597003955403451,,129.0
2886,2012-01-02,2012-03-30,9.95,10.67,201201-201204,0.07236181,15.610810443832005,,106.0
2887,2012-01-02,2012-03-30,3.61,4.2,201201-201204,0.1634349,24.458907709869514,,63.0
2888,2012-01-02,2012-03-30,5.59,6.28,201201-201204,0.1234347,20.572736061790444,,79.0
2889,2012-01-02,2012-03-30,4.76,4.89,201201-201204,0.02731092,11.23394504219079,,131.0
2890,2012-01-02,2012-03-30,3.53,4.26,201201-201204,0.20679887,28.671882414049783,,51.0
2891,2012-01-02,2012-03-30,7.39,7.52,201201-201204,0.01759134,10.289650857980801,,134.0
2892,2012-01-02,2012-03-30,6.89,7.13,201201-201204,0.03483309,11.964752482804359,,125.0
2903,2012-01-02,2012-03-30,16.47,18.36,201201-201204,0.1147541,19.729382738349184,,86.0
2905,2012-01-02,2012-03-30,12.28,13.57,201201-201204,0.10504886,18.786481739709103,,90.0
2912,2012-01-02,2012-03-30,111.21,109.21,201201-201204,-0.01798399,6.833372168947825,loser,142.0
2915,2012-01-02,2012-03-30,32.8,38.69,201201-201204,0.17957317,26.026802053473926,,56.0
3008,2012-01-02,2012-03-30,398.67,418.13,201201-201204,0.0488123,13.322885931250706,,120.0
3034,2012-01-02,2012-03-30,31.66,38.57,201201-201204,0.21825648,29.7850328267164,,47.0
3037,2012-01-02,2012-03-30,25.55,27.18,201201-201204,0.06379648,14.778656039542998,,110.0
3044,2012-01-02,2012-03-30,36.39,51.03,201201-201204,0.40230833,47.66637045119083,,15.0
3045,2012-01-02,2012-03-30,50.75,48.38,201201-201204,-0.04669951,4.043550125961852,loser,144.0
3149,2012-01-02,2012-03-30,134.96,227.86,201201-201204,0.6883521,75.45661122707823,winner,3.0
3189,2012-01-02,2012-03-30,50.28,61.38,201201-201204,0.22076372,30.028620733850108,,46.0
3231,2012-01-02,2012-03-30,14.32,16.75,201201-201204,0.16969274,25.06688067966005,,60.0
3406,2012-01-02,2012-03-30,178.34,249.85,201201-201204,0.40097566,47.536896489304496,,16.0
3474,2012-01-02,2012-03-30,5.01,8.74,201201-201204,0.74451098,80.91266012793058,winner,1.0
3481,2012-01-02,2012-03-30,9.01,10.19,201201-201204,0.13096559,21.30439068358739,,77.0
3532,2012-01-02,2012-03-30,44.74,53.16,201201-201204,0.18819848,26.8647837430128,,55.0
3673,2012-01-02,2012-03-30,224.33,289.12,201201-201204,0.28881558,36.64011789964044,,26.0
3697,2012-01-02,2012-03-30,146.34,168.24,201201-201204,0.1496515,23.119797948064996,,68.0
3702,2012-01-02,2012-03-30,17.52,20.24,201201-201204,0.15525114,23.66382428311956,,65.0
4725,2012-01-02,2012-03-30,136.09,175.33,201201-201204,0.2883386,36.59377747752502,,27.0
4904,2012-01-02,2012-03-30,30.8,32.81,201201-201204,0.06525974,14.920817316880818,,109.0
4938,2012-01-02,2012-03-30,15.76,22.38,201201-201204,0.42005076,49.39011504331855,winner,13.0
4958,2012-01-02,2012-03-30,26.43,51.3,201201-201204,0.94097616,100.0,exclude,
5522,2012-01-02,2012-03-30,15.72,20.25,201201-201204,0.28816794,36.57719720908984,,28.0
5871,2012-01-02,2012-03-30,10.96,16.8,201201-201204,0.53284672,60.34867179478132,winner,9.0
5880,2012-01-02,2012-03-30,7.37,7.71,201201-201204,0.04613297,13.06257882574004,,122.0
6005,2012-01-02,2012-03-30,4.61,5.15,201201-201204,0.11713666,19.96085750902151,,85.0
6176,2012-01-02,2012-03-30,29.68,47.24,201201-201204,0.5916442,66.06107072664906,winner,6.0
6239,2012-01-02,2012-03-30,31.77,29.7,201201-201204,-0.06515581,2.2504503467497043,loser,147.0
6286,2012-01-02,2012-03-30,100.08,152.42,201201-201204,0.52298161,59.39023881726667,winner,10.0
6505,2012-01-02,2012-03-30,60.3,61.16,201201-201204,0.01426202,9.966194750476772,loser,135.0
8008,2012-01-02,2012-03-30,22.26,28.48,201201-201204,0.27942498,35.72778537434178,,30.0
8046,2012-01-02,2012-03-30,43.53,46.48,201201-201204,0.06776935,15.164635478533404,,108.0
8078,2012-01-02,2012-03-30,43.05,49.76,201201-201204,0.15586527,23.723489349650098,,64.0
8422,2012-01-02,2012-03-30,80.37,97.28,201201-201204,0.21040189,29.02192951810081,,49.0
9904,2012-01-02,2012-03-30,14.47,15.21,201201-201204,0.05114029,13.549059018760556,,119.0
9907,2012-01-02,2012-03-30,9.12,10.3,201201-201204,0.12938596,21.15092361791134,,78.0
9914,2012-01-02,2012-03-30,37.63,55.91,201201-201204,0.48578262,55.77621538050443,winner,11.0
9917,2012-01-02,2012-03-30,28.2,32.08,201201-201204,0.13758865,21.947846166198143,,73.0
9921,2012-01-02,2012-03-30,79.5,89.14,201201-201204,0.12125786,20.361247771971783,,81.0
9933,2012-01-02,2012-03-30,21.54,25.6,201201-201204,0.18848654,26.892769868205818,,54.0
9940,2012-01-02,2012-03-30,11.47,14.56,201201-201204,0.26939843,34.75366788647804,,33.0
9945,2012-01-02,2012-03-30,11.27,15.37,201201-201204,0.36379769,43.924915225532466,,18.0
1101,2012-02-01,2012-04-30,14.57,13.99,201202-201205,-0.0398078242964996,36.18590436221446,,88.0
1102,2012-02-01,2012-04-30,16.39,16.46,201202-201205,0.0042708968883465,41.65066328029713,,50.0
1216,2012-02-01,2012-04-30,22.78,23.97,201202-201205,0.0522388059701491,47.597593043465466,,32.0
1227,2012-02-01,2012-04-30,36.58,31.11,201202-201205,-0.1495352651722252,22.58219729073618,,125.0
1301,2012-02-01,2012-04-30,47.53,46.8,201202-201205,-0.0153587208079108,39.2170371341499,,67.0
1303,2012-02-01,2012-04-30,35.28,34.14,201202-201205,-0.032312925170068,37.11510139289824,,81.0
1304,2012-02-01,2012-04-30,15.4,14.88,201202-201205,-0.0337662337662337,36.934924180444234,,82.0
1313,2012-02-01,2012-04-30,9.46,8.65,201202-201205,-0.0856236786469345,30.505780440262026,,103.0
1314,2012-02-01,2012-04-30,21.29,18.69,201202-201205,-0.1221230624706434,25.98068697353712,,119.0
1319,2012-02-01,2012-04-30,21.54,17.64,201202-201205,-0.1810584958217269,18.674033641971675,,133.0
1326,2012-02-01,2012-04-30,49.24,49.3,201202-201205,0.0012185215272135,41.27223815752334,,53.0
1402,2012-02-01,2012-04-30,19.19,17.28,201202-201205,-0.0995310057321521,28.781588184390415,,108.0
1434,2012-02-01,2012-04-30,15.84,15.5,201202-201205,-0.0214646464646464,38.46004122345031,,73.0
1440,2012-02-01,2012-04-30,8.76,8.79,201202-201205,0.0034246575342465,41.54574884691878,,52.0
1504,2012-02-01,2012-04-30,11.46,12.68,201202-201205,0.1064572425828969,54.319446060968055,,18.0
1507,2012-02-01,2012-04-30,30.62,31.87,201202-201205,0.0408229915088177,46.182291686987234,,35.0
1590,2012-02-01,2012-04-30,105.83,114.0,201202-201205,0.0771992818671454,50.692124363593514,,24.0
1605,2012-02-01,2012-04-30,6.89,5.64,201202-201205,-0.181422351233672,18.628923846272716,,134.0
1704,2012-02-01,2012-04-30,41.93,33.71,201202-201205,-0.1960410207488671,16.816541307572155,loser,139.0
1710,2012-02-01,2012-04-30,26.09,21.46,201202-201205,-0.1774626293599079,19.119839300285904,,131.0
1717,2012-02-01,2012-04-30,12.38,11.57,201202-201205,-0.0654281098546042,33.009571650556516,,99.0
1722,2012-02-01,2012-04-30,44.4,40.1,201202-201205,-0.0968468468468467,29.114362838730123,,106.0
1723,2012-02-01,2012-04-30,74.97,77.82,201202-201205,0.0380152060824329,45.834190153266384,,36.0
1789,2012-02-01,2012-04-30,31.15,35.5,201202-201205,0.1396468699839486,58.43420500706228,winner,14.0
1802,2012-02-01,2012-04-30,27.07,23.2,201202-201205,-0.1429626893239749,23.397047211877915,,122.0
1907,2012-02-01,2012-04-30,7.78,8.06,201202-201205,0.0359897172236504,45.583075601687376,,37.0
2002,2012-02-01,2012-04-30,18.09,18.09,201202-201205,0.0,41.121169201716036,,54.0
2006,2012-02-01,2012-04-30,20.68,20.28,201202-201205,-0.0193423597678916,38.7231565054065,,71.0
2015,2012-02-01,2012-04-30,22.05,21.98,201202-201205,-0.0031746031746031,40.727590609972545,,56.0
2049,2012-02-01,2012-04-30,168.77,166.37,201202-201205,-0.0142205368252651,39.35814606159583,,66.0
2101,2012-02-01,2012-04-30,32.28,28.76,201202-201205,-0.1090458488228004,27.60196404294292,,114.0
2103,2012-02-01,2012-04-30,38.12,34.73,201202-201205,-0.0889296956977964,30.09590951668718,,105.0
2105,2012-02-01,2012-04-30,37.42,39.14,201202-201205,0.045964724746125,46.819749666885194,,33.0
2106,2012-02-01,2012-04-30,14.96,14.89,201202-201205,-0.0046791443850267,40.541061718564684,,59.0
2201,2012-02-01,2012-04-30,72.41,58.43,201202-201205,-0.1930672559038806,17.185220514229982,loser,137.0
2204,2012-02-01,2012-04-30,35.6,27.46,201202-201205,-0.2286516853932584,12.773560575606012,loser,144.0
2207,2012-02-01,2012-04-30,104.73,128.58,201202-201205,0.227728444571756,69.35431696378046,winner,7.0
2227,2012-02-01,2012-04-30,79.06,81.06,201202-201205,0.0252972426005565,44.25745193379809,,40.0
2301,2012-02-01,2012-04-30,16.19,15.64,201202-201205,-0.0339715873996294,36.90946500038423,,83.0
2303,2012-02-01,2012-04-30,8.24,8.11,201202-201205,-0.0157766990291263,39.16521734104897,,68.0
2308,2012-02-01,2012-04-30,49.93,56.65,201202-201205,0.1345884237933106,57.80707272670398,,15.0
2311,2012-02-01,2012-04-30,20.82,20.31,201202-201205,-0.0244956772334294,38.08426234467503,,77.0
2317,2012-02-01,2012-04-30,52.37,50.83,201202-201205,-0.0294061485583349,37.47547558218628,,80.0
2324,2012-02-01,2012-04-30,15.04,15.43,201202-201205,0.0259308510638298,44.33600497270603,,39.0
2325,2012-02-01,2012-04-30,24.64,25.22,201202-201205,0.0235389610389609,44.03946500981416,,41.0
2327,2012-02-01,2012-04-30,21.59,19.69,201202-201205,-0.0880037054191754,30.210711250882948,,104.0
2330,2012-02-01,2012-04-30,52.35,59.02,201202-201205,0.1274116523400191,56.917316292120766,,16.0
2337,2012-02-01,2012-04-30,20.44,14.64,201202-201205,-0.2837573385518591,5.941712884916591,loser,147.0
2344,2012-02-01,2012-04-30,3.79,3.69,201202-201205,-0.0263852242744063,37.85000148669748,,78.0
2347,2012-02-01,2012-04-30,31.71,30.21,201202-201205,-0.0473036896877956,35.256587536663844,,93.0
2353,2012-02-01,2012-04-30,25.69,20.97,201202-201205,-0.1837290774620475,18.342942257214638,loser,136.0
2354,2012-02-01,2012-04-30,66.86,58.86,201202-201205,-0.1196530062817828,26.286917762983936,,116.0
2356,2012-02-01,2012-04-30,6.05,5.4,201202-201205,-0.1074380165289255,27.801298679487573,,112.0
2357,2012-02-01,2012-04-30,94.24,118.05,201202-201205,0.2526528013582343,72.4443703356829,winner,5.0
2360,2012-02-01,2012-04-30,43.47,43.73,201202-201205,0.0059811364159189,41.86269408471103,,48.0
2362,2012-02-01,2012-04-30,28.03,25.7,201202-201205,-0.0831252229753835,30.81553211965595,,100.0
2371,2012-02-01,2012-04-30,9.08,8.52,201202-201205,-0.0616740088105727,33.47499479824092,,97.0
2379,2012-02-01,2012-04-30,28.89,33.37,201202-201205,0.1550709588092764,60.34644122208404,winner,12.0
2382,2012-02-01,2012-04-30,30.22,36.66,201202-201205,0.2131039046988748,67.54120663423988,winner,8.0
2384,2012-02-01,2012-04-30,24.25,19.05,201202-201205,-0.2144329896907216,14.536355458381669,loser,143.0
2385,2012-02-01,2012-04-30,22.1,22.86,201202-201205,0.0343891402714931,45.384640462503114,,38.0
2388,2012-02-01,2012-04-30,38.12,31.86,201202-201205,-0.164218258132214,20.761840107827943,,128.0
2392,2012-02-01,2012-04-30,38.12,32.12,201202-201205,-0.1573976915005246,21.607435245912754,,126.0
2393,2012-02-01,2012-04-30,27.79,29.41,201202-201205,0.0582943504857862,48.34834283851739,,28.0
2395,2012-02-01,2012-04-30,43.13,47.33,201202-201205,0.0973800139114304,53.194076154571455,,21.0
2409,2012-02-01,2012-04-30,11.02,9.1,201202-201205,-0.1742286751361161,19.520776072272227,,130.0
2412,2012-02-01,2012-04-30,54.02,51.17,201202-201205,-0.0527582376897445,34.58034764048446,,95.0
2448,2012-02-01,2012-04-30,65.78,64.33,201202-201205,-0.0220431742170873,38.38831693995189,,74.0
2450,2012-02-01,2012-04-30,53.92,57.02,201202-201205,0.0574925816023739,48.24894173208568,,30.0
2451,2012-02-01,2012-04-30,33.29,33.08,201202-201205,-0.0063082006608591,40.339095790967086,,61.0
2454,2012-02-01,2012-04-30,155.17,136.31,201202-201205,-0.1215441129084229,26.052463551854743,,118.0
2474,2012-02-01,2012-04-30,104.35,103.8,201202-201205,-0.0052707235265931,40.46771935965029,,60.0
2498,2012-02-01,2012-04-30,453.03,386.69,201202-201205,-0.1464362183519854,22.966408612962187,,124.0
2501,2012-02-01,2012-04-30,6.89,8.14,201202-201205,0.1814223512336721,63.613414557159366,winner,10.0
2511,2012-02-01,2012-04-30,8.57,8.95,201202-201205,0.0443407234539088,46.61841044228746,,34.0
2542,2012-02-01,2012-04-30,9.19,9.33,201202-201205,0.015233949945593,43.009832520093454,,46.0
2548,2012-02-01,2012-04-30,24.03,23.63,201202-201205,-0.0166458593424886,39.05746123002725,,70.0
2603,2012-02-01,2012-04-30,16.01,15.83,201202-201205,-0.0112429731417864,39.727296237827424,,64.0
2606,2012-02-01,2012-04-30,23.63,25.07,201202-201205,0.0609394837071519,48.676279198112695,,26.0
2609,2012-02-01,2012-04-30,16.0,14.28,201202-201205,-0.1075,27.793614138801654,,113.0
2610,2012-02-01,2012-04-30,12.08,9.52,201202-201205,-0.2119205298013245,14.847843342282168,loser,142.0
2615,2012-02-01,2012-04-30,7.24,6.47,201202-201205,-0.106353591160221,27.935742761469246,,111.0
2618,2012-02-01,2012-04-30,14.0,11.76,201202-201205,-0.16,21.284808177843466,,127.0
2707,2012-02-01,2012-04-30,150.5,143.63,201202-201205,-0.0456478405315614,35.461875172064694,,92.0
2723,2012-02-01,2012-04-30,112.67,123.99,201202-201205,0.1004704002840152,53.577213778258006,,20.0
2801,2012-02-01,2012-04-30,8.17,7.87,201202-201205,-0.03671970624235,36.56876076600478,,86.0
2809,2012-02-01,2012-04-30,11.04,9.91,201202-201205,-0.102355072463768,28.431468139116404,,109.0
2812,2012-02-01,2012-04-30,3.59,3.65,201202-201205,0.0167130919220055,43.19321248415397,,44.0
2823,2012-02-01,2012-04-30,13.28,11.79,201202-201205,-0.1121987951807229,27.21107040391383,,115.0
2834,2012-02-01,2012-04-30,4.67,4.28,201202-201205,-0.0835117773019271,30.76760817480183,,102.0
2838,2012-02-01,2012-04-30,4.53,4.51,201202-201205,-0.0044150110375276,40.57380824631116,,57.0
2845,2012-02-01,2012-04-30,5.01,4.89,201202-201205,-0.0239520958083832,38.151654078381824,,76.0
2847,2012-02-01,2012-04-30,5.98,8.82,201202-201205,0.4749163879598662,100.0,exclude,
2849,2012-02-01,2012-04-30,8.52,8.01,201202-201205,-0.0598591549295774,33.699995403172174,,96.0
2855,2012-02-01,2012-04-30,7.21,7.24,201202-201205,0.0041608876560333,41.63702463749635,,51.0
2880,2012-02-01,2012-04-30,6.66,6.42,201202-201205,-0.036036036036036,36.65352032246546,,85.0
2881,2012-02-01,2012-04-30,14.84,13.4,201202-201205,-0.0970350404312668,29.091031114461785,,107.0
2882,2012-02-01,2012-04-30,16.82,15.42,201202-201205,-0.0832342449464922,30.802015874790662,,101.0
2883,2012-02-01,2012-04-30,5.31,4.34,201202-201205,-0.1826741996233521,18.47372311749242,loser,135.0
2884,2012-02-01,2012-04-30,4.69,4.96,201202-201205,0.0575692963752664,48.25845261915418,,29.0
2885,2012-02-01,2012-04-30,8.8,7.27,201202-201205,-0.1738636363636364,19.566032577763597,,129.0
2886,2012-02-01,2012-04-30,10.72,11.82,201202-201205,0.1026119402985074,53.84271603372386,,19.0
2887,2012-02-01,2012-04-30,3.95,4.02,201202-201205,0.0177215189873416,43.31823450499304,,43.0
2888,2012-02-01,2012-04-30,6.1,5.79,201202-201205,-0.0508196721311474,34.820685679789314,,94.0
2889,2012-02-01,2012-04-30,4.86,4.8,201202-201205,-0.0123456790123457,39.59058578938019,,65.0
2890,2012-02-01,2012-04-30,3.68,3.98,201202-201205,0.0815217391304347,51.22801075599892,,23.0
2891,2012-02-01,2012-04-30,7.77,7.56,201202-201205,-0.027027027027027,37.7704325422781,,79.0
2892,2012-02-01,2012-04-30,7.35,7.03,201202-201205,-0.0435374149659863,35.723519943519435,,90.0
2903,2012-02-01,2012-04-30,19.02,15.32,201202-201205,-0.1945320715036803,17.003616695036065,loser,138.0
2905,2012-02-01,2012-04-30,13.92,10.72,201202-201205,-0.2298850574712643,12.620650489255453,loser,145.0
2912,2012-02-01,2012-04-30,105.55,104.55,201202-201205,-0.009474182851729,39.946586005134286,,62.0
2915,2012-02-01,2012-04-30,38.09,34.07,201202-201205,-0.1055395116828564,28.036670101563804,,110.0
3008,2012-02-01,2012-04-30,474.37,334.51,201202-201205,-0.2948331471214453,4.5685645260565035,loser,148.0
3034,2012-02-01,2012-04-30,38.14,37.97,201202-201205,-0.0044572627163083,40.56856999909767,,58.0
3037,2012-02-01,2012-04-30,28.82,24.69,201202-201205,-0.1433032616238722,23.354823992531085,,123.0
3044,2012-02-01,2012-04-30,43.5,44.33,201202-201205,0.0190804597701149,43.48671225485026,,42.0
3045,2012-02-01,2012-04-30,47.09,50.69,201202-201205,0.0764493523040984,50.599150153874284,,25.0
3149,2012-02-01,2012-04-30,192.58,188.85,201202-201205,-0.0193685740990758,38.719906524547945,,72.0
