stock_id,start_date,end_date,SD_close,ED_close,combination,return
1102,2018-02-01,2018-04-30,20.00000000,21.17000000,201802-201805,0.05850000
1102,2018-03-01,2018-05-31,18.80000000,22.03000000,201803-201806,0.17180851
1102,2018-04-02,2018-06-29,19.13000000,22.33000000,201804-201807,0.16727653
1102,2018-05-02,2018-07-31,21.37000000,27.20000000,201805-201808,0.27281235
1102,2018-06-01,2018-08-31,22.17000000,28.66000000,201806-201809,0.29273793
1102,2018-07-02,2018-09-28,22.67000000,28.42000000,201807-201810,0.25363917
1102,2018-08-01,2018-10-31,27.60000000,22.43000000,201808-201811,-0.18731884
1102,2018-09-03,2018-11-30,27.94000000,23.08000000,201809-201812,-0.17394417
1102,2018-10-01,2018-12-28,28.35000000,23.25000000,201810-201901,-0.17989418
1102,2018-11-01,2019-01-30,22.80000000,24.96000000,201811-201902,0.09473684
1102,2018-12-03,2019-02-27,23.63000000,26.57000000,201812-201903,0.12441811
1102,2019-01-02,2019-03-29,23.15000000,27.46000000,201901-201904,0.18617711
1102,2019-02-11,2019-04-30,24.96000000,28.59000000,201902-201905,0.14543269
1102,2019-03-04,2019-05-31,26.19000000,30.88000000,201903-201906,0.17907598
1102,2019-04-01,2019-06-28,27.73000000,32.56000000,201904-201907,0.17417959
1102,2019-05-02,2019-07-31,28.80000000,30.45000000,201905-201908,0.05729167
1102,2019-06-03,2019-08-30,31.16000000,31.32000000,201906-201909,0.00513479
1102,2019-07-01,2019-09-27,32.66000000,31.54000000,201907-201910,-0.03429271
1102,2019-08-01,2019-10-31,30.15000000,31.36000000,201908-201911,0.04013267
1102,2019-09-02,2019-11-29,31.79000000,33.10000000,201909-201912,0.04120793
1102,2019-10-01,2019-12-31,31.50000000,34.93000000,201910-202001,0.10888889
1102,2019-11-01,2020-01-31,31.39000000,32.89000000,201911-202002,0.04778592
1102,2019-12-02,2020-02-27,32.85000000,32.30000000,201912-202003,-0.01674277
1102,2020-01-02,2020-03-31,35.62000000,28.70000000,202001-202004,-0.19427288
1102,2020-02-03,2020-04-30,32.78000000,31.98000000,202002-202005,-0.02440513
1102,2020-03-02,2020-05-29,31.98000000,31.72000000,202003-202006,-0.00813008
1102,2020-04-01,2020-06-30,28.12000000,31.76000000,202004-202007,0.12944523
1102,2020-05-04,2020-07-31,31.36000000,31.11000000,202005-202008,-0.00797194
1102,2020-06-01,2020-08-31,32.12000000,33.10000000,202006-202009,0.03051059
1102,2020-07-01,2020-09-30,32.12000000,32.32000000,202007-202010,0.00622665
1102,2020-08-03,2020-10-30,31.15000000,32.05000000,202008-202011,0.02889246
1102,2020-09-01,2020-11-30,32.71000000,33.72000000,202009-202012,0.03087741
1102,2020-10-05,2020-12-31,32.05000000,33.65000000,202010-202101,0.04992200
1201,2010-06-01,2010-08-31,27.02000000,26.49000000,201006-201009,-0.01961510
1201,2010-07-01,2010-09-30,30.21000000,30.34000000,201007-201010,0.00430321
1201,2011-12-01,2012-02-29,26.65000000,29.01000000,201112-201203,0.08855535
1210,2018-06-01,2018-08-31,24.55000000,26.01000000,201806-201809,0.05947047
1210,2018-07-02,2018-09-28,25.17000000,26.41000000,201807-201810,0.04926500
1210,2018-08-01,2018-10-31,24.77000000,21.06000000,201808-201811,-0.14977796
1210,2018-09-03,2018-11-30,25.98000000,22.63000000,201809-201812,-0.12894534
1210,2018-10-01,2018-12-28,26.41000000,23.44000000,201810-201901,-0.11245740
1210,2018-11-01,2019-01-30,21.41000000,24.28000000,201811-201902,0.13404951
1210,2018-12-03,2019-02-27,23.02000000,24.28000000,201812-201903,0.05473501
1210,2019-01-02,2019-03-29,23.65000000,24.70000000,201901-201904,0.04439746
1210,2019-02-11,2019-04-30,24.28000000,24.56000000,201902-201905,0.01153213
1210,2019-03-04,2019-05-31,24.45000000,26.97000000,201903-201906,0.10306748
1210,2019-05-02,2019-07-31,24.66000000,28.55000000,201905-201908,0.15774534
1210,2019-06-03,2019-08-30,26.83000000,28.18000000,201906-201909,0.05031681
1210,2019-07-01,2019-09-27,27.39000000,28.79000000,201907-201910,0.05111355
1210,2019-08-01,2019-10-31,28.55000000,28.79000000,201908-201911,0.00840630
1210,2019-09-02,2019-11-29,28.52000000,30.24000000,201909-201912,0.06030856
1210,2019-10-01,2019-12-31,28.71000000,33.33000000,201910-202001,0.16091954
1210,2019-11-01,2020-01-31,28.83000000,31.54000000,201911-202002,0.09399931
1210,2019-12-02,2020-02-27,30.62000000,30.77000000,201912-202003,0.00489876
1210,2020-01-02,2020-03-31,32.99000000,28.21000000,202001-202004,-0.14489239
1210,2020-02-03,2020-04-30,31.35000000,31.65000000,202002-202005,0.00956938
1210,2020-03-02,2020-05-29,30.54000000,32.83000000,202003-202006,0.07498363
1210,2020-04-01,2020-06-30,28.21000000,32.57000000,202004-202007,0.15455512
1210,2020-05-04,2020-07-31,31.19000000,35.20000000,202005-202008,0.12856685
1210,2020-06-01,2020-08-31,33.37000000,36.18000000,202006-202009,0.08420737
1210,2020-07-01,2020-09-30,32.80000000,33.78000000,202007-202010,0.02987805
1210,2020-08-03,2020-10-30,35.39000000,35.94000000,202008-202011,0.01554111
1210,2020-09-01,2020-11-30,35.54000000,37.06000000,202009-202012,0.04276871
1210,2020-10-05,2020-12-31,34.34000000,40.62000000,202010-202101,0.18287711
1216,2010-01-04,2010-03-31,16.67000000,15.49000000,201001-201004,-0.07078584
1216,2010-02-01,2010-04-30,14.65000000,15.02000000,201002-201005,0.02525597
1216,2010-03-01,2010-05-31,15.73000000,14.23000000,201003-201006,-0.09535919
1216,2010-04-01,2010-06-30,15.94000000,15.25000000,201004-201007,-0.04328733
1216,2010-05-03,2010-07-30,15.00000000,16.30000000,201005-201008,0.08666667
1216,2010-06-01,2010-08-31,14.12000000,17.83000000,201006-201009,0.26274788
1216,2010-07-01,2010-09-30,15.25000000,19.51000000,201007-201010,0.27934426
1216,2010-08-02,2010-10-29,16.45000000,19.15000000,201008-201011,0.16413374
1216,2010-09-01,2010-11-30,18.09000000,20.28000000,201009-201012,0.12106136
1216,2010-10-01,2010-12-31,19.51000000,20.81000000,201010-201101,0.06663250
1216,2010-11-01,2011-01-28,19.71000000,19.20000000,201011-201102,-0.02587519
1216,2010-12-01,2011-02-25,20.26000000,18.17000000,201012-201103,-0.10315893
1216,2011-01-03,2011-03-31,20.74000000,19.39000000,201101-201104,-0.06509161
1216,2011-02-08,2011-04-29,18.98000000,19.83000000,201102-201105,0.04478398
1216,2011-03-01,2011-05-31,18.19000000,19.85000000,201103-201106,0.09125893
1216,2011-04-01,2011-06-30,19.39000000,20.02000000,201104-201107,0.03249097
1216,2011-05-03,2011-07-29,19.68000000,22.76000000,201105-201108,0.15650407
1216,2011-06-01,2011-08-31,19.97000000,22.54000000,201106-201109,0.12869304
1216,2011-07-01,2011-09-30,20.26000000,21.04000000,201107-201110,0.03849951
1216,2011-08-01,2011-10-31,23.10000000,22.04000000,201108-201111,-0.04588745
1216,2011-09-01,2011-11-30,22.78000000,21.72000000,201109-201112,-0.04653205
1216,2011-10-03,2011-12-30,19.93000000,23.33000000,201110-201201,0.17059709
1216,2011-11-01,2012-01-31,21.83000000,23.04000000,201111-201202,0.05542831
1216,2011-12-01,2012-02-29,22.62000000,23.75000000,201112-201203,0.04995579
1216,2012-01-02,2012-03-30,22.83000000,21.54000000,201201-201204,-0.05650460
1216,2012-02-01,2012-04-30,22.78000000,23.97000000,201202-201205,0.05223881
1216,2012-03-01,2012-05-31,23.46000000,23.68000000,201203-201206,0.00937766
1216,2012-04-02,2012-06-29,21.54000000,25.10000000,201204-201207,0.16527391
1216,2012-05-02,2012-07-31,24.31000000,26.58000000,201205-201208,0.09337721
1216,2012-06-01,2012-08-31,23.65000000,27.56000000,201206-201209,0.16532770
1216,2012-07-02,2012-09-28,24.89000000,29.89000000,201207-201210,0.20088389
1216,2012-08-01,2012-10-31,27.31000000,29.66000000,201208-201211,0.08604907
1216,2012-09-03,2012-11-30,27.21000000,29.83000000,201209-201212,0.09628813
1216,2012-10-01,2012-12-28,29.54000000,30.63000000,201210-201301,0.03689912
1216,2016-01-04,2016-03-31,39.05000000,40.93000000,201601-201604,0.04814341
1216,2016-02-01,2016-04-29,40.28000000,42.16000000,201602-201605,0.04667329
1216,2016-03-01,2016-05-31,41.44000000,44.99000000,201603-201606,0.08566602
1216,2016-04-01,2016-06-30,40.42000000,46.00000000,201604-201607,0.13805047
1216,2016-05-03,2016-07-29,41.87000000,47.23000000,201605-201608,0.12801529
1216,2016-06-01,2016-08-31,45.42000000,44.82000000,201606-201609,-0.01321004
1216,2016-07-01,2016-09-30,47.02000000,43.93000000,201607-201610,-0.06571672
1216,2016-08-01,2016-10-31,47.81000000,45.65000000,201608-201611,-0.04517883
1216,2016-09-01,2016-11-30,43.55000000,40.72000000,201609-201612,-0.06498278
1216,2016-10-03,2016-12-30,45.20000000,39.89000000,201610-201701,-0.11747788
1216,2016-11-01,2017-01-24,45.42000000,39.97000000,201611-201702,-0.11999119
1216,2016-12-01,2017-02-24,40.72000000,40.79000000,201612-201703,0.00171906
1216,2017-01-03,2017-03-31,39.82000000,42.51000000,201701-201704,0.06755399
1216,2017-02-02,2017-04-28,39.22000000,41.61000000,201702-201705,0.06093830
1216,2017-03-01,2017-05-31,42.21000000,44.90000000,201703-201706,0.06372897
1216,2017-04-05,2017-06-30,43.48000000,45.57000000,201704-201707,0.04806808
1216,2017-05-02,2017-07-31,41.91000000,43.18000000,201705-201708,0.03030303
1216,2017-06-01,2017-08-31,44.53000000,49.74000000,201706-201709,0.11699978
1216,2017-07-03,2017-09-30,45.65000000,48.73000000,201707-201710,0.06746988
1216,2017-08-01,2017-10-31,44.08000000,48.81000000,201708-201711,0.10730490
1216,2017-09-01,2017-11-30,49.43000000,49.35000000,201709-201712,-0.00161845
1216,2017-10-02,2017-12-29,48.50000000,51.13000000,201710-201801,0.05422680
1216,2017-11-01,2018-01-31,49.04000000,54.23000000,201711-201802,0.10583197
1216,2017-12-01,2018-02-27,49.82000000,53.46000000,201712-201803,0.07306303
1216,2018-01-02,2018-03-31,52.06000000,53.46000000,201801-201804,0.02689205
1216,2018-02-01,2018-04-30,54.46000000,55.47000000,201802-201805,0.01854572
1216,2018-03-01,2018-05-31,53.69000000,56.63000000,201803-201806,0.05475880
1216,2018-04-02,2018-06-29,53.77000000,59.96000000,201804-201807,0.11511996
1216,2018-05-02,2018-07-31,54.62000000,62.60000000,201805-201808,0.14610033
1216,2018-06-01,2018-08-31,57.33000000,64.63000000,201806-201809,0.12733298
1216,2018-07-02,2018-09-28,59.58000000,66.38000000,201807-201810,0.11413226
1216,2018-08-01,2018-10-31,61.05000000,62.38000000,201808-201811,0.02178542
1216,2018-09-03,2018-11-30,63.46000000,60.13000000,201809-201812,-0.05247400
1216,2018-10-01,2018-12-28,65.71000000,58.13000000,201810-201901,-0.11535535
1216,2018-11-01,2019-01-30,63.46000000,59.88000000,201811-201902,-0.05641349
1216,2018-12-03,2019-02-27,61.05000000,62.46000000,201812-201903,0.02309582
1216,2019-01-02,2019-03-29,56.88000000,62.30000000,201901-201904,0.09528833
1216,2019-02-11,2019-04-30,60.38000000,61.13000000,201902-201905,0.01242133
1216,2019-03-04,2019-05-31,60.38000000,67.71000000,201903-201906,0.12139781
1216,2019-04-01,2019-06-28,62.46000000,68.88000000,201904-201907,0.10278578
1216,2019-05-02,2019-07-31,61.38000000,67.30000000,201905-201908,0.09644835
1216,2019-06-03,2019-08-30,67.38000000,65.83000000,201906-201909,-0.02300386
1216,2019-07-01,2019-09-27,67.88000000,64.29000000,201907-201910,-0.05288745
1216,2019-08-01,2019-10-31,66.26000000,64.63000000,201908-201911,-0.02460006
1216,2019-09-02,2019-11-29,65.92000000,62.31000000,201909-201912,-0.05476335
1216,2019-10-01,2019-12-31,62.91000000,63.77000000,201910-202001,0.01367032
1216,2019-11-01,2020-01-31,63.77000000,62.40000000,201911-202002,-0.02148346
1216,2019-12-02,2020-02-27,62.40000000,62.91000000,201912-202003,0.00817308
1216,2020-01-02,2020-03-31,63.77000000,56.38000000,202001-202004,-0.11588521
1216,2020-02-03,2020-04-30,62.74000000,59.73000000,202002-202005,-0.04797577
1216,2020-03-02,2020-05-29,61.19000000,62.57000000,202003-202006,0.02255270
1216,2020-04-01,2020-06-30,55.95000000,61.28000000,202004-202007,0.09526363
1216,2020-05-04,2020-07-31,58.70000000,61.45000000,202005-202008,0.04684838
1216,2020-06-01,2020-08-31,63.08000000,59.34000000,202006-202009,-0.05928979
1216,2020-07-01,2020-09-30,61.19000000,55.69000000,202007-202010,-0.08988397
1216,2020-08-03,2020-10-30,60.16000000,54.62000000,202008-202011,-0.09208777
1216,2020-09-01,2020-11-30,58.98000000,57.91000000,202009-202012,-0.01814174
1216,2020-10-05,2020-12-31,55.77000000,60.14000000,202010-202101,0.07835754
1227,2010-05-03,2010-07-30,16.57000000,21.33000000,201005-201008,0.28726614
1227,2010-06-01,2010-08-31,17.26000000,20.36000000,201006-201009,0.17960603
1227,2010-07-01,2010-09-30,17.83000000,20.04000000,201007-201010,0.12394840
1227,2010-08-02,2010-10-29,22.32000000,22.03000000,201008-201011,-0.01299283
1227,2010-09-01,2010-11-30,19.69000000,20.71000000,201009-201012,0.05180295
1227,2010-10-01,2010-12-31,19.88000000,20.36000000,201010-201101,0.02414487
1227,2010-11-01,2011-01-28,21.22000000,18.86000000,201011-201102,-0.11121583
1227,2010-12-01,2011-02-25,21.17000000,18.94000000,201012-201103,-0.10533774
1227,2011-01-03,2011-03-31,20.01000000,21.49000000,201101-201104,0.07396302
1227,2011-02-08,2011-04-29,18.70000000,24.85000000,201102-201105,0.32887701
1227,2011-03-01,2011-05-31,19.02000000,28.74000000,201103-201106,0.51104101
1227,2011-04-01,2011-06-30,21.44000000,28.74000000,201104-201107,0.34048507
1227,2011-05-03,2011-07-29,25.28000000,36.00000000,201105-201108,0.42405063
1227,2011-06-01,2011-08-31,30.09000000,35.38000000,201106-201109,0.17580592
1227,2011-07-01,2011-09-30,29.82000000,28.71000000,201107-201110,-0.03722334
1227,2011-08-01,2011-10-31,37.88000000,33.71000000,201108-201111,-0.11008448
1227,2011-09-01,2011-11-30,32.92000000,35.21000000,201109-201112,0.06956258
1227,2011-10-03,2011-12-30,28.10000000,31.45000000,201110-201201,0.11921708
1227,2011-11-01,2012-01-31,34.35000000,34.35000000,201111-201202,0.00000000
1227,2011-12-01,2012-02-29,35.21000000,35.72000000,201112-201203,0.01448452
1227,2012-01-02,2012-03-30,30.73000000,34.35000000,201201-201204,0.11780020
1227,2012-02-01,2012-04-30,36.58000000,31.11000000,201202-201205,-0.14953527
1227,2012-03-01,2012-05-31,35.72000000,31.07000000,201203-201206,-0.13017917
1227,2012-04-02,2012-06-29,32.82000000,29.23000000,201204-201207,-0.10938452
1227,2012-05-02,2012-07-31,31.55000000,34.92000000,201205-201208,0.10681458
1227,2012-06-01,2012-08-31,30.77000000,34.61000000,201206-201209,0.12479688
1227,2012-07-02,2012-09-28,29.64000000,35.40000000,201207-201210,0.19433198
1227,2012-08-01,2012-10-31,34.92000000,32.61000000,201208-201211,-0.06615120
1227,2012-09-03,2012-11-30,33.22000000,34.74000000,201209-201212,0.04575557
1227,2012-10-01,2012-12-28,35.40000000,34.61000000,201210-201301,-0.02231638
