stock_id,start_date,end_date,SD_close,ED_close,combination,return,RT_%_Rank,remark,RT_rank
2324,2012-08-01,2012-10-31,12.77,8.9,201208-201211,-0.3030540328895849,4.282671120233105,loser,147.0
2357,2012-08-01,2012-10-31,113.25,132.14,201208-201211,0.1667991169977923,84.73666466252851,winner,9.0
2360,2012-08-01,2012-10-31,45.88,37.85,201208-201211,-0.1750217959895379,26.20591408078593,loser,135.0
2392,2012-08-01,2012-10-31,30.95,36.61,201208-201211,0.182875605815832,87.48947738254407,winner,5.0
2408,2012-08-01,2012-10-31,12.26,8.67,201208-201211,-0.2928221859706362,6.0346928873324,loser,146.0
2409,2012-08-01,2012-10-31,6.25,7.71,201208-201211,0.2336,96.175127533252,winner,1.0
2448,2012-08-01,2012-10-31,53.38,42.95,201208-201211,-0.1953915324091419,22.717959083029925,loser,140.0
2450,2012-08-01,2012-10-31,57.54,47.43,201208-201211,-0.17570385818561,26.089123063142694,loser,136.0
2454,2012-08-01,2012-10-31,152.35,181.42,201208-201211,0.1908106334099113,88.84820969915195,winner,4.0
2498,2012-08-01,2012-10-31,279.56,204.82,201208-201211,-0.2673486907998283,10.396575778748833,loser,144.0
2501,2012-08-01,2012-10-31,7.69,8.58,201208-201211,0.1157347204161247,75.99279514966591,winner,13.0
2511,2012-08-01,2012-10-31,8.13,9.38,201208-201211,0.1537515375153751,82.50249878395006,winner,10.0
2545,2012-08-01,2012-10-31,19.54,22.92,201208-201211,0.1729785056294781,85.79477503847926,winner,7.0
2608,2012-08-01,2012-10-31,22.45,27.43,201208-201211,0.221826280623608,94.15908753670396,winner,2.0
2823,2012-08-01,2012-10-31,13.17,10.61,201208-201211,-0.1943811693242217,22.890965787633327,loser,139.0
2915,2012-08-01,2012-10-31,38.83,44.6,201208-201211,0.148596446046871,81.61978107562697,winner,11.0
3044,2012-08-01,2012-10-31,37.38,30.61,201208-201211,-0.1811128945960407,25.16292180102676,loser,137.0
3474,2012-08-01,2012-10-31,5.79,3.97,201208-201211,-0.3143350604490501,2.3509958326731093,loser,148.0
3481,2012-08-01,2012-10-31,6.93,8.11,201208-201211,0.1702741702741702,85.33170571721517,winner,8.0
3532,2012-08-01,2012-10-31,40.41,44.88,201208-201211,0.1106161841128435,75.11633686309509,winner,14.0
3697,2012-08-01,2012-10-31,199.41,241.34,201208-201211,0.2102702973772629,92.1803309790451,winner,3.0
5907,2012-08-01,2012-10-31,61.96,46.48,201208-201211,-0.249838605551969,13.394866384641311,loser,141.0
6239,2012-08-01,2012-10-31,29.68,24.28,201208-201211,-0.1819407008086253,25.021174713245152,loser,138.0
8046,2012-08-01,2012-10-31,34.79,25.21,201208-201211,-0.2753664846220178,9.023671217933376,loser,145.0
1101,2012-09-03,2012-11-30,13.8,16.14,201209-201212,0.1695652173913043,79.82777624689999,winner,9.0
1314,2012-09-03,2012-11-30,16.39,13.66,201209-201212,-0.1665649786455156,43.50552318108599,loser,139.0
1402,2012-09-03,2012-11-30,17.71,19.61,201209-201212,0.1072840203274985,73.09766563004369,winner,13.0
2324,2012-09-03,2012-11-30,12.12,9.51,201209-201212,-0.2153465346534653,38.23418474390839,loser,143.0
2330,2012-09-03,2012-11-30,59.15,69.59,201209-201212,0.1765004226542689,80.57719502448927,winner,8.0
2347,2012-09-03,2012-11-30,31.42,25.98,201209-201212,-0.173138128580522,42.79522812817533,loser,140.0
2354,2012-09-03,2012-11-30,70.8,61.42,201209-201212,-0.1324858757062146,47.18811348630695,loser,135.0
2384,2012-09-03,2012-11-30,15.3,13.1,201209-201212,-0.1437908496732027,45.96649718948845,loser,136.0
2392,2012-09-03,2012-11-30,32.71,38.76,201209-201212,0.1849587282176703,81.49120012966641,winner,6.0
2393,2012-09-03,2012-11-30,24.26,17.17,201209-201212,-0.2922506183017312,29.92392395507746,loser,146.0
2408,2012-09-03,2012-11-30,12.39,8.05,201209-201212,-0.3502824858757062,23.65299618733585,loser,148.0
2409,2012-09-03,2012-11-30,6.39,8.58,201209-201212,0.3427230046948357,98.53921914882332,winner,1.0
2448,2012-09-03,2012-11-30,56.52,39.9,201209-201212,-0.2940552016985138,29.728920543931608,loser,147.0
2607,2012-09-03,2012-11-30,12.26,14.17,201209-201212,0.1557911908646003,78.33935395358309,winner,12.0
2707,2012-09-03,2012-11-30,122.92,142.22,201209-201212,0.157012691181256,78.4713493653154,winner,11.0
2723,2012-09-03,2012-11-30,133.18,107.81,201209-201212,-0.1904940681784052,40.919744051760375,loser,141.0
2849,2012-09-03,2012-11-30,7.92,9.95,201209-201212,0.2563131313131312,89.20176204035393,winner,2.0
2881,2012-09-03,2012-11-30,14.22,15.74,201209-201212,0.1068917018284106,73.05527166492456,winner,14.0
3008,2012-09-03,2012-11-30,477.11,589.16,201209-201212,0.2348515017501204,86.8826168121548,winner,3.0
3034,2012-09-03,2012-11-30,43.83,52.87,201209-201212,0.2062514259639516,83.79209057364663,winner,4.0
3044,2012-09-03,2012-11-30,38.25,32.56,201209-201212,-0.1487581699346404,45.42972820615342,loser,138.0
3149,2012-09-03,2012-11-30,190.44,162.82,201209-201212,-0.1450325561856753,45.83231829478849,loser,137.0
3673,2012-09-03,2012-11-30,326.63,379.84,201209-201212,0.1629060404739306,79.1081851121113,winner,10.0
4958,2012-09-03,2012-11-30,54.96,44.13,201209-201212,-0.1970524017467248,40.21105005649542,loser,142.0
5871,2012-09-03,2012-11-30,20.93,24.69,201209-201212,0.1796464405160058,80.91715394002527,winner,7.0
6239,2012-09-03,2012-11-30,31.76,23.02,201209-201212,-0.2751889168765744,31.76761263346689,loser,144.0
8046,2012-09-03,2012-11-30,36.48,25.92,201209-201212,-0.2894736842105262,30.223999651926736,loser,145.0
9914,2012-09-03,2012-11-30,69.25,82.22,201209-201212,0.1872924187725631,81.74337889822559,winner,5.0
1234,2012-10-01,2012-12-28,30.8,26.27,201210-201301,-0.1470779220779221,13.51144203950964,loser,138.0
1476,2012-10-01,2012-12-28,54.23,71.04,201210-201301,0.3099760280287665,72.36340818950158,winner,4.0
1704,2012-10-01,2012-12-28,33.74,28.78,201210-201301,-0.1470065204505038,13.520635978559714,loser,136.0
2311,2012-10-01,2012-12-28,18.0,20.25,201210-201301,0.125,48.5452069955992,winner,14.0
2324,2012-10-01,2012-12-28,12.29,9.46,201210-201301,-0.2302685109845401,2.79951247148526,loser,148.0
2347,2012-10-01,2012-12-28,31.38,25.09,201210-201301,-0.2004461440407902,6.639551332272962,loser,145.0
2354,2012-10-01,2012-12-28,68.38,55.01,201210-201301,-0.1955250073120795,7.273215196484088,loser,144.0
2362,2012-10-01,2012-12-28,25.55,21.24,201210-201301,-0.1686888454011742,10.728739193175588,loser,143.0
2395,2012-10-01,2012-12-28,53.06,61.32,201210-201301,0.1556728232189973,52.49475376877062,winner,10.0
2409,2012-10-01,2012-12-28,7.23,9.03,201210-201301,0.2489626556016596,64.50709948034643,winner,5.0
