stock_id,start_date,end_date,SD_close,ED_close,combination,return
2881,2012-06-01,2012-08-31,12.59,14.19,201206-201209,0.12708498808578234
2882,2012-06-01,2012-08-31,14.32,15.24,201206-201209,0.06424581005586591
2883,2012-06-01,2012-08-31,4.19,4.17,201206-201209,-0.00477326968973758
2884,2012-06-01,2012-08-31,4.64,5.68,201206-201209,0.2241379310344828
2885,2012-06-01,2012-08-31,6.67,7.33,201206-201209,0.0989505247376312
2886,2012-06-01,2012-08-31,10.33,12.14,201206-201209,0.1752178121974831
2887,2012-06-01,2012-08-31,3.9,4.53,201206-201209,0.16153846153846163
2888,2012-06-01,2012-08-31,5.41,5.42,201206-201209,0.0018484288354897942
2889,2012-06-01,2012-08-31,4.66,4.33,201206-201209,-0.07081545064377684
2890,2012-06-01,2012-08-31,4.14,4.97,201206-201209,0.20048309178743964
2891,2012-06-01,2012-08-31,6.57,7.43,201206-201209,0.13089802130898012
2892,2012-06-01,2012-08-31,6.77,7.55,201206-201209,0.11521418020679472
2903,2012-06-01,2012-08-31,13.25,15.37,201206-201209,0.15999999999999995
2912,2012-06-01,2012-08-31,103.55,109.45,201206-201209,0.05697730564944477
2915,2012-06-01,2012-08-31,31.16,39.39,201206-201209,0.2641206675224647
3008,2012-06-01,2012-08-31,385.69,462.27,201206-201209,0.1985532422411781
3034,2012-06-01,2012-08-31,37.11,43.61,201206-201209,0.17515494475882512
3037,2012-06-01,2012-08-31,22.47,25.29,201206-201209,0.12550066755674233
3044,2012-06-01,2012-08-31,41.75,35.76,201206-201209,-0.14347305389221562
3045,2012-06-01,2012-08-31,50.86,62.99,201206-201209,0.23849783720015735
3149,2012-06-01,2012-08-31,182.72,182.05,201206-201209,-0.0036668126094570245
3189,2012-06-01,2012-08-31,54.82,57.67,201206-201209,0.051988325428675694
3231,2012-06-01,2012-08-31,14.13,14.11,201206-201209,-0.0014154281670206192
3406,2012-06-01,2012-08-31,187.59,183.65,201206-201209,-0.02100325177248253
3474,2012-06-01,2012-08-31,7.32,5.13,201206-201209,-0.2991803278688525
3481,2012-06-01,2012-08-31,9.04,7.1,201206-201209,-0.2146017699115044
3532,2012-06-01,2012-08-31,44.81,42.95,201206-201209,-0.0415085918321803
3673,2012-06-01,2012-08-31,250.67,316.81,201206-201209,0.2638528742968844
3697,2012-06-01,2012-08-31,164.05,232.56,201206-201209,0.4176165803108807
3702,2012-06-01,2012-08-31,17.29,19.21,201206-201209,0.11104684788895326
4725,2012-06-01,2012-08-31,146.64,118.46,201206-201209,-0.1921713038734315
4904,2012-06-01,2012-08-31,36.34,41.79,201206-201209,0.14997248211337355
4938,2012-06-01,2012-08-31,19.56,18.27,201206-201209,-0.06595092024539874
4958,2012-06-01,2012-08-31,48.1,52.74,201206-201209,0.09646569646569647
5522,2012-06-01,2012-08-31,16.25,20.25,201206-201209,0.24615384615384617
5871,2012-06-01,2012-08-31,18.51,21.1,201206-201209,0.13992436520799567
5880,2012-06-01,2012-08-31,7.16,6.85,201206-201209,-0.043296089385474926
5907,2012-06-06,2012-08-31,74.26,57.92,201206-201209,-0.22003770535954756
6005,2012-06-01,2012-08-31,4.14,4.68,201206-201209,0.13043478260869568
6176,2012-06-01,2012-08-31,46.16,50.13,201206-201209,0.08600519930675923
6239,2012-06-01,2012-08-31,28.83,30.21,201206-201209,0.04786680541103027
6269,2012-06-01,2012-08-31,47.88,59.25,201206-201209,0.23746867167919794
6286,2012-06-01,2012-08-31,143.62,148.67,201206-201209,0.03516223367219038
6505,2012-06-01,2012-08-31,54.51,58.2,201206-201209,0.06769400110071555
8008,2012-06-01,2012-08-31,25.82,25.85,201206-201209,0.0011618900077459773
8046,2012-06-01,2012-08-31,34.75,36.07,201206-201209,0.03798561151079138
8078,2012-06-01,2012-08-31,33.72,31.83,201206-201209,-0.05604982206405696
8422,2012-06-01,2012-08-31,98.32,100.76,201206-201209,0.02481692432872266
9904,2012-06-01,2012-08-31,14.85,18.03,201206-201209,0.21414141414141424
9907,2012-06-01,2012-08-31,9.74,11.53,201206-201209,0.18377823408624222
9914,2012-06-01,2012-08-31,62.81,69.11,201206-201209,0.10030249960197415
9917,2012-06-01,2012-08-31,33.44,33.95,201206-201209,0.015251196172248958
9921,2012-06-01,2012-08-31,91.55,107.41,201206-201209,0.17323866739486618
9933,2012-06-01,2012-08-31,30.39,31.22,201206-201209,0.027311615663046997
9945,2012-06-01,2012-08-31,14.91,18.14,201206-201209,0.2166331321260899
1101,2012-07-02,2012-09-28,14.09,15.39,201207-201210,0.09226401703335704
1102,2012-07-02,2012-09-28,17.37,18.99,201207-201210,0.09326424870466306
1216,2012-07-02,2012-09-28,24.89,29.89,201207-201210,0.2008838891120932
1227,2012-07-02,2012-09-28,29.64,35.4,201207-201210,0.19433198380566793
1234,2012-07-02,2012-09-28,25.55,32.71,201207-201210,0.2802348336594912
1301,2012-07-02,2012-09-28,45.22,49.72,201207-201210,0.09951348960636887
1303,2012-07-02,2012-09-28,30.29,34.68,201207-201210,0.14493232089798616
1304,2012-07-02,2012-09-28,15.1,16.59,201207-201210,0.09867549668874173
1314,2012-07-02,2012-09-28,15.93,16.94,201207-201210,0.06340238543628383
1326,2012-07-02,2012-09-28,45.93,48.31,201207-201210,0.05181798388852608
1402,2012-07-02,2012-09-28,16.78,18.79,201207-201210,0.11978545887961847
1434,2012-07-02,2012-09-28,14.91,16.55,201207-201210,0.10999329309188467
1440,2012-07-02,2012-09-28,8.94,10.2,201207-201210,0.14093959731543623
1503,2012-07-02,2012-09-28,24.06,24.69,201207-201210,0.02618453865336669
1504,2012-07-02,2012-09-28,11.55,12.6,201207-201210,0.09090909090909081
1507,2012-07-02,2012-09-28,32.66,41.69,201207-201210,0.2764849969381507
1590,2012-07-02,2012-09-28,113.8,103.27,201207-201210,-0.09253075571177506
1605,2012-07-02,2012-09-28,5.5,6.79,201207-201210,0.23454545454545456
1704,2012-07-02,2012-09-28,35.35,33.66,201207-201210,-0.047807637906647944
1710,2012-07-02,2012-09-28,22.0,23.33,201207-201210,0.06045454545454538
1717,2012-07-02,2012-09-28,11.7,13.26,201207-201210,0.1333333333333334
1722,2012-07-02,2012-09-28,39.13,47.03,201207-201210,0.20189113212369023
1723,2012-07-02,2012-09-28,78.68,78.34,201207-201210,-0.0043213014743264284
1789,2012-07-02,2012-09-28,39.06,42.24,201207-201210,0.0814132104454685
1802,2012-07-02,2012-09-28,20.37,25.2,201207-201210,0.23711340206185558
1907,2012-07-02,2012-09-28,7.69,8.16,201207-201210,0.06111833550065016
2002,2012-07-02,2012-09-28,17.34,17.58,201207-201210,0.0138408304498269
2006,2012-07-02,2012-09-28,20.9,22.78,201207-201210,0.08995215311004798
2015,2012-07-02,2012-09-28,22.34,24.15,201207-201210,0.08102059086839744
2049,2012-07-02,2012-09-28,178.38,138.48,201207-201210,-0.22367978472922978
2101,2012-07-02,2012-09-28,27.89,34.15,201207-201210,0.2244532090354965
2103,2012-07-02,2012-09-28,36.7,37.62,201207-201210,0.025068119891008024
2105,2012-07-02,2012-09-28,40.43,41.46,201207-201210,0.025476131585456373
2106,2012-07-02,2012-09-28,15.66,18.25,201207-201210,0.16538952745849297
2201,2012-07-02,2012-09-28,64.92,74.6,201207-201210,0.14910659272951313
2204,2012-07-02,2012-09-28,30.42,32.99,201207-201210,0.08448389217619988
2207,2012-07-02,2012-09-28,134.11,150.85,201207-201210,0.12482290656923406
2227,2012-07-02,2012-09-28,111.04,118.69,201207-201210,0.0688940922190201
2301,2012-07-02,2012-09-28,16.49,17.76,201207-201210,0.07701637355973337
2303,2012-07-02,2012-09-28,7.1,6.72,201207-201210,-0.053521126760563364
2308,2012-07-02,2012-09-28,58.55,76.99,201207-201210,0.3149444918872758
2311,2012-07-02,2012-09-28,17.18,18.16,201207-201210,0.05704307334109432
2317,2012-07-02,2012-09-28,48.96,55.45,201207-201210,0.1325571895424837
2324,2012-07-02,2012-09-28,12.58,12.75,201207-201210,0.013513513513513507
2325,2012-07-02,2012-09-28,23.62,24.96,201207-201210,0.056731583403894996
2327,2012-07-02,2012-09-28,20.49,20.89,201207-201210,0.019521717911176288
2330,2012-07-02,2012-09-28,56.64,63.31,201207-201210,0.11776129943502828
2337,2012-07-02,2012-09-28,14.42,15.47,201207-201210,0.07281553398058258
2347,2012-07-02,2012-09-28,31.75,31.14,201207-201210,-0.019212598425196833
2353,2012-07-02,2012-09-28,19.34,18.02,201207-201210,-0.06825232678386765
2354,2012-07-02,2012-09-28,61.72,68.99,201207-201210,0.11779001944264414
2356,2012-07-02,2012-09-28,4.62,5.95,201207-201210,0.2878787878787879
2357,2012-07-02,2012-09-28,109.65,134.46,201207-201210,0.226265389876881
2360,2012-07-02,2012-09-28,45.17,42.0,201207-201210,-0.07017932255922076
2362,2012-07-02,2012-09-28,24.17,25.37,201207-201210,0.04964832436905251
2379,2012-07-02,2012-09-28,28.63,32.15,201207-201210,0.12294795668878797
2382,2012-07-02,2012-09-28,38.09,39.18,201207-201210,0.02861643475977937
2384,2012-07-02,2012-09-28,16.35,15.35,201207-201210,-0.06116207951070347
2385,2012-07-02,2012-09-28,23.39,30.77,201207-201210,0.31551945275758864
2392,2012-07-02,2012-09-28,31.32,39.72,201207-201210,0.268199233716475
2393,2012-07-02,2012-09-28,24.51,24.47,201207-201210,-0.0016319869441045573
2395,2012-07-02,2012-09-28,47.24,53.56,201207-201210,0.13378492802709568
2408,2012-07-02,2012-09-28,15.74,10.6,201207-201210,-0.3265565438373571
2409,2012-07-02,2012-09-28,8.34,7.37,201207-201210,-0.11630695443645081
2412,2012-07-02,2012-09-28,52.57,55.82,201207-201210,0.06182233212859045
2448,2012-07-02,2012-09-28,58.35,57.82,201207-201210,-0.009083119108826069
2450,2012-07-02,2012-09-28,52.31,54.3,201207-201210,0.038042439304148246
2451,2012-07-02,2012-09-28,34.73,35.86,201207-201210,0.03253671177656213
2454,2012-07-02,2012-09-28,144.93,173.03,201207-201210,0.19388670392603322
2458,2012-07-02,2012-09-28,30.22,36.84,201207-201210,0.21906022501654548
2474,2012-07-02,2012-09-28,111.57,79.21,201207-201210,-0.2900421260195393
2489,2012-07-02,2012-09-28,14.1,14.63,201207-201210,0.037588652482269586
2498,2012-07-02,2012-09-28,340.86,275.68,201207-201210,-0.19122220266385026
2501,2012-07-02,2012-09-28,8.14,8.99,201207-201210,0.10442260442260437
2511,2012-07-02,2012-09-28,8.53,10.38,201207-201210,0.21688159437280205
2542,2012-07-02,2012-09-28,8.91,9.85,201207-201210,0.1054994388327721
2545,2012-07-02,2012-09-28,19.44,25.88,201207-201210,0.33127572016460893
2603,2012-07-02,2012-09-28,14.86,14.22,201207-201210,-0.04306864064602953
2606,2012-07-02,2012-09-28,24.26,25.27,201207-201210,0.041632316570486314
2609,2012-07-02,2012-09-28,15.32,14.05,201207-201210,-0.08289817232375976
2610,2012-07-02,2012-09-28,10.87,10.28,201207-201210,-0.054277828886844515
2615,2012-07-02,2012-09-28,6.38,7.19,201207-201210,0.1269592476489029
2618,2012-07-02,2012-09-28,11.89,11.52,201207-201210,-0.031118587047939527
2707,2012-07-02,2012-09-28,114.14,144.9,201207-201210,0.2694936043455406
2723,2012-07-02,2012-09-28,120.49,127.7,201207-201210,0.0598389907876173
2727,2012-07-02,2012-09-28,240.85,235.15,201207-201210,-0.02366618227112306
2801,2012-07-02,2012-09-28,7.68,8.37,201207-201210,0.08984374999999994
2809,2012-07-02,2012-09-28,10.29,11.92,201207-201210,0.15840621963070953
2812,2012-07-02,2012-09-28,3.78,4.15,201207-201210,0.09788359788359803
2823,2012-07-02,2012-09-28,12.74,12.64,201207-201210,-0.00784929356357925
2834,2012-07-02,2012-09-28,4.22,4.42,201207-201210,0.04739336492891
2838,2012-07-02,2012-09-28,4.63,5.03,201207-201210,0.08639308855291584
2845,2012-07-02,2012-09-28,4.84,5.25,201207-201210,0.08471074380165293
2847,2012-07-02,2012-09-28,7.18,8.21,201207-201210,0.14345403899721465
2849,2012-07-02,2012-09-28,7.98,9.11,201207-201210,0.14160401002506254
2855,2012-07-02,2012-09-28,7.14,7.77,201207-201210,0.08823529411764705
2880,2012-07-02,2012-09-28,6.52,7.05,201207-201210,0.08128834355828225
2881,2012-07-02,2012-09-28,13.36,15.22,201207-201210,0.13922155688622764
2882,2012-07-02,2012-09-28,14.95,16.79,201207-201210,0.12307692307692307
2883,2012-07-02,2012-09-28,4.16,4.26,201207-201210,0.024038461538461453
2884,2012-07-02,2012-09-28,4.96,5.65,201207-201210,0.13911290322580652
2885,2012-07-02,2012-09-28,7.16,8.12,201207-201210,0.13407821229050265
2886,2012-07-02,2012-09-28,11.36,12.16,201207-201210,0.07042253521126768
2887,2012-07-02,2012-09-28,4.13,4.47,201207-201210,0.08232445520581111
2888,2012-07-02,2012-09-28,5.87,5.46,201207-201210,-0.06984667802385011
2889,2012-07-02,2012-09-28,4.82,4.3,201207-201210,-0.10788381742738598
2890,2012-07-02,2012-09-28,4.62,5.16,201207-201210,0.1168831168831169
2891,2012-07-02,2012-09-28,7.07,7.99,201207-201210,0.13012729844413012
2892,2012-07-02,2012-09-28,6.99,7.9,201207-201210,0.1301859799713877
2903,2012-07-02,2012-09-28,13.74,16.52,201207-201210,0.2023289665211062
2912,2012-07-02,2012-09-28,105.22,107.74,201207-201210,0.023949819425964608
2915,2012-07-02,2012-09-28,32.8,46.56,201207-201210,0.4195121951219514
3008,2012-07-02,2012-09-28,437.6,450.4,201207-201210,0.02925045703839112
3034,2012-07-02,2012-09-28,40.11,47.9,201207-201210,0.19421590625779106
3037,2012-07-02,2012-09-28,25.03,25.96,201207-201210,0.037155413503795434
3044,2012-07-02,2012-09-28,43.24,39.01,201207-201210,-0.09782608695652183
3045,2012-07-02,2012-09-28,53.71,60.72,201207-201210,0.13051573263824237
3149,2012-07-02,2012-09-28,201.05,200.38,201207-201210,-0.003332504352151285
3189,2012-07-02,2012-09-28,52.75,57.94,201207-201210,0.09838862559241701
3231,2012-07-02,2012-09-28,14.11,14.83,201207-201210,0.051027639971651356
3406,2012-07-02,2012-09-28,197.68,206.6,201207-201210,0.04512343180898415
3474,2012-07-02,2012-09-28,7.08,5.06,201207-201210,-0.28531073446327687
3481,2012-07-02,2012-09-28,9.12,7.93,201207-201210,-0.13048245614035084
3532,2012-07-02,2012-09-28,43.55,51.74,201207-201210,0.18805970149253742
3673,2012-07-02,2012-09-28,300.84,314.76,201207-201210,0.0462704427602713
3697,2012-07-02,2012-09-28,185.02,229.64,201207-201210,0.24116311750081057
3702,2012-07-02,2012-09-28,17.57,21.22,201207-201210,0.20774046670461005
4904,2012-07-02,2012-09-28,35.36,41.06,201207-201210,0.16119909502262453
4938,2012-07-02,2012-09-28,18.56,18.56,201207-201210,0.0
4958,2012-07-02,2012-09-28,49.47,51.13,201207-201210,0.033555690317364134
5522,2012-07-02,2012-09-28,18.0,20.59,201207-201210,0.14388888888888887
5871,2012-07-02,2012-09-28,18.21,23.1,201207-201210,0.2685337726523888
5880,2012-07-02,2012-09-28,7.33,6.77,201207-201210,-0.0763983628922238
5907,2012-07-02,2012-09-28,68.36,58.97,201207-201210,-0.13736102984201287
6005,2012-07-02,2012-09-28,4.45,5.14,201207-201210,0.15505617977528077
6176,2012-07-02,2012-09-28,54.09,49.55,201207-201210,-0.08393418376779453
6239,2012-07-02,2012-09-28,30.32,30.1,201207-201210,-0.007255936675461704
6269,2012-07-02,2012-09-28,52.91,54.43,201207-201210,0.02872802872802879
6286,2012-07-02,2012-09-28,146.97,153.03,201207-201210,0.041232904674423365
6505,2012-07-02,2012-09-28,53.78,60.04,201207-201210,0.11640014875418367
8008,2012-07-02,2012-09-28,26.65,27.1,201207-201210,0.016885553470919433
8046,2012-07-02,2012-09-28,37.19,35.95,201207-201210,-0.0333422963162139
8422,2012-07-02,2012-09-28,98.56,104.65,201207-201210,0.06178977272727276
9904,2012-07-02,2012-09-28,15.36,18.72,201207-201210,0.21874999999999997
9907,2012-07-02,2012-09-28,10.67,11.66,201207-201210,0.09278350515463919
9914,2012-07-02,2012-09-28,63.99,74.94,201207-201210,0.1711204875761837
9917,2012-07-02,2012-09-28,34.02,35.61,201207-201210,0.04673721340387996
9921,2012-07-02,2012-09-28,93.61,110.62,201207-201210,0.18171135562439916
9933,2012-07-02,2012-09-28,29.66,36.9,201207-201210,0.2440997977073499
9945,2012-07-02,2012-09-28,16.01,20.05,201207-201210,0.2523422860712054
1101,2012-08-01,2012-10-31,15.16,15.88,201208-201211,0.047493403693931444
1102,2012-08-01,2012-10-31,17.79,18.65,201208-201211,0.04834176503653735
1216,2012-08-01,2012-10-31,27.31,29.66,201208-201211,0.0860490662760894
1227,2012-08-01,2012-10-31,34.92,32.61,201208-201211,-0.06615120274914095
1234,2012-08-01,2012-10-31,26.03,23.27,201208-201211,-0.10603150211294665
1301,2012-08-01,2012-10-31,49.25,47.23,201208-201211,-0.041015228426396
1303,2012-08-01,2012-10-31,34.03,30.38,201208-201211,-0.1072583014986777
1304,2012-08-01,2012-10-31,15.67,14.29,201208-201211,-0.0880663688576899
1314,2012-08-01,2012-10-31,15.71,13.84,201208-201211,-0.1190324633991089
1326,2012-08-01,2012-10-31,49.05,42.42,201208-201211,-0.13516819571865435
1402,2012-08-01,2012-10-31,17.88,17.17,201208-201211,-0.03970917225950768
1434,2012-08-01,2012-10-31,15.43,15.16,201208-201211,-0.017498379779650006
1440,2012-08-01,2012-10-31,8.8,9.26,201208-201211,0.052272727272727165
1504,2012-08-01,2012-10-31,11.89,12.32,201208-201211,0.03616484440706474
1507,2012-08-01,2012-10-31,33.97,40.1,201208-201211,0.1804533411833972
1590,2012-08-01,2012-10-31,106.78,96.24,201208-201211,-0.09870762315040275
1605,2012-08-01,2012-10-31,6.03,5.3,201208-201211,-0.12106135986733008
1704,2012-08-01,2012-10-31,32.55,24.14,201208-201211,-0.2583717357910906
1710,2012-08-01,2012-10-31,24.13,21.62,201208-201211,-0.10401989225031073
1717,2012-08-01,2012-10-31,12.33,12.04,201208-201211,-0.023519870235198775
1722,2012-08-01,2012-10-31,41.42,41.17,201208-201211,-0.0060357315306615155
1723,2012-08-01,2012-10-31,78.95,76.83,201208-201211,-0.02685243825205832
1789,2012-08-01,2012-10-31,39.32,39.93,201208-201211,0.015513733468972519
1802,2012-08-01,2012-10-31,23.88,23.67,201208-201211,-0.008793969849246118
1907,2012-08-01,2012-10-31,7.86,7.77,201208-201211,-0.011450381679389407
2002,2012-08-01,2012-10-31,17.38,16.49,201208-201211,-0.05120828538550061
2006,2012-08-01,2012-10-31,20.85,21.04,201208-201211,0.009112709832134183
2015,2012-08-01,2012-10-31,22.72,21.96,201208-201211,-0.033450704225352026
2049,2012-08-01,2012-10-31,165.17,121.09,201208-201211,-0.266876551431858
2101,2012-08-01,2012-10-31,28.29,28.29,201208-201211,0.0
2103,2012-08-01,2012-10-31,39.76,34.49,201208-201211,-0.13254527162977858
2105,2012-08-01,2012-10-31,43.88,39.36,201208-201211,-0.10300820419325439
2106,2012-08-01,2012-10-31,18.7,16.96,201208-201211,-0.0930481283422459
2201,2012-08-01,2012-10-31,68.66,64.61,201208-201211,-0.05898630935042233
2204,2012-08-01,2012-10-31,30.48,30.66,201208-201211,0.005905511811023612
2207,2012-08-01,2012-10-31,146.89,149.77,201208-201211,0.01960650827149584
2227,2012-08-01,2012-10-31,117.53,107.35,201208-201211,-0.08661618310218673
2301,2012-08-01,2012-10-31,16.93,17.46,201208-201211,0.0313053750738335
2303,2012-08-01,2012-10-31,6.92,5.98,201208-201211,-0.13583815028901727
2308,2012-08-01,2012-10-31,67.83,67.7,201208-201211,-0.0019165560961225926
2311,2012-08-01,2012-10-31,16.15,17.68,201208-201211,0.09473684210526323
2317,2012-08-01,2012-10-31,46.64,53.46,201208-201211,0.14622641509433962
2324,2012-08-01,2012-10-31,12.77,8.9,201208-201211,-0.30305403288958493
2325,2012-08-01,2012-10-31,24.92,21.79,201208-201211,-0.125601926163724
2327,2012-08-01,2012-10-31,19.39,19.84,201208-201211,0.02320783909231559
2330,2012-08-01,2012-10-31,56.4,62.54,201208-201211,0.10886524822695037
2337,2012-08-01,2012-10-31,11.62,12.01,201208-201211,0.03356282271944928
2347,2012-08-01,2012-10-31,31.09,28.98,201208-201211,-0.06786748150530715
2353,2012-08-01,2012-10-31,16.93,14.14,201208-201211,-0.16479621972829292
2354,2012-08-01,2012-10-31,61.43,61.42,201208-201211,-0.00016278691193224827
2356,2012-08-01,2012-10-31,4.62,5.13,201208-201211,0.11038961038961034
2357,2012-08-01,2012-10-31,113.25,132.14,201208-201211,0.16679911699779237
2360,2012-08-01,2012-10-31,45.88,37.85,201208-201211,-0.17502179598953793
2362,2012-08-01,2012-10-31,23.15,22.31,201208-201211,-0.03628509719222462
2379,2012-08-01,2012-10-31,27.89,30.43,201208-201211,0.09107206884187878
2382,2012-08-01,2012-10-31,35.96,33.6,201208-201211,-0.06562847608453835
2384,2012-08-01,2012-10-31,13.4,11.55,201208-201211,-0.1380597014925373
2385,2012-08-01,2012-10-31,25.91,28.58,201208-201211,0.10304901582400611
2392,2012-08-01,2012-10-31,30.95,36.61,201208-201211,0.182875605815832
2393,2012-08-01,2012-10-31,23.41,15.73,201208-201211,-0.32806492951730026
2395,2012-08-01,2012-10-31,53.31,50.56,201208-201211,-0.05158506846745451
2408,2012-08-01,2012-10-31,12.26,8.67,201208-201211,-0.2928221859706362
2409,2012-08-01,2012-10-31,6.25,7.71,201208-201211,0.2336
2412,2012-08-01,2012-10-31,52.85,54.45,201208-201211,0.030274361400189242
2448,2012-08-01,2012-10-31,53.38,42.95,201208-201211,-0.19539153240914198
2450,2012-08-01,2012-10-31,57.54,47.43,201208-201211,-0.17570385818561
2451,2012-08-01,2012-10-31,37.31,33.24,201208-201211,-0.1090860359153042
2454,2012-08-01,2012-10-31,152.35,181.42,201208-201211,0.19081063340991136
2458,2012-08-01,2012-10-31,34.78,32.14,201208-201211,-0.07590569292696954
2474,2012-08-01,2012-10-31,74.94,72.9,201208-201211,-0.027221777421937446
2498,2012-08-01,2012-10-31,279.56,204.82,201208-201211,-0.2673486907998283
2501,2012-08-01,2012-10-31,7.69,8.58,201208-201211,0.11573472041612479
2511,2012-08-01,2012-10-31,8.13,9.38,201208-201211,0.15375153751537513
2542,2012-08-01,2012-10-29,9.03,8.51,201208-201211,-0.05758582502768545
2545,2012-08-01,2012-10-31,19.54,22.92,201208-201211,0.17297850562947814
2603,2012-08-01,2012-10-31,15.64,13.85,201208-201211,-0.1144501278772379
2606,2012-08-01,2012-10-31,25.13,23.87,201208-201211,-0.050139275766016636
2608,2012-08-01,2012-10-31,22.45,27.43,201208-201211,0.22182628062360804
2609,2012-08-01,2012-10-31,14.51,13.13,201208-201211,-0.09510682288077181
2610,2012-08-01,2012-10-31,10.66,9.57,201208-201211,-0.10225140712945589
2615,2012-08-01,2012-10-31,6.63,6.25,201208-201211,-0.057315233785822005
2618,2012-08-01,2012-10-31,11.66,11.36,201208-201211,-0.025728987993138996
2707,2012-08-01,2012-10-31,122.17,128.83,201208-201211,0.05451420152246878
2723,2012-08-01,2012-10-31,137.79,119.34,201208-201211,-0.1338994121489222
2727,2012-08-01,2012-10-31,250.08,222.66,201208-201211,-0.10964491362763922
2801,2012-08-01,2012-10-31,7.92,7.76,201208-201211,-0.02020202020202022
2809,2012-08-01,2012-10-31,11.54,11.63,201208-201211,0.007798960138648323
2812,2012-08-01,2012-10-31,3.87,3.85,201208-201211,-0.005167958656330754
2823,2012-08-01,2012-10-31,13.17,10.61,201208-201211,-0.19438116932422175
2834,2012-08-01,2012-10-31,4.35,4.07,201208-201211,-0.06436781609195388
2838,2012-08-01,2012-10-31,4.92,4.77,201208-201211,-0.030487804878048853
2845,2012-08-01,2012-10-31,4.97,4.87,201208-201211,-0.02012072434607639
2847,2012-08-01,2012-10-31,7.25,7.38,201208-201211,0.017931034482758606
2849,2012-08-01,2012-10-31,8.26,8.83,201208-201211,0.0690072639225182
2855,2012-08-01,2012-10-31,7.28,7.72,201208-201211,0.06043956043956037
2880,2012-08-01,2012-10-31,6.72,6.58,201208-201211,-0.020833333333333287
2881,2012-08-01,2012-10-31,13.91,14.31,201208-201211,0.028756290438533453
2882,2012-08-01,2012-10-31,15.05,15.64,201208-201211,0.03920265780730896
2883,2012-08-01,2012-10-31,4.16,3.83,201208-201211,-0.07932692307692309
2884,2012-08-01,2012-10-31,5.25,4.98,201208-201211,-0.051428571428571344
2885,2012-08-01,2012-10-31,7.38,6.96,201208-201211,-0.05691056910569105
2886,2012-08-01,2012-10-31,12.4,11.44,201208-201211,-0.07741935483870975
2887,2012-08-01,2012-10-31,4.33,4.13,201208-201211,-0.046189376443418056
2888,2012-08-01,2012-10-31,6.09,5.06,201208-201211,-0.16912972085385883
2889,2012-08-01,2012-10-31,4.84,4.26,201208-201211,-0.11983471074380167
2890,2012-08-01,2012-10-31,5.14,4.72,201208-201211,-0.08171206225680933
2891,2012-08-01,2012-10-31,7.41,7.27,201208-201211,-0.018893387314440024
2892,2012-08-01,2012-10-31,7.37,7.23,201208-201211,-0.018995929443690593
2903,2012-08-01,2012-10-31,15.86,14.35,201208-201211,-0.09520807061790668
2912,2012-08-01,2012-10-31,107.88,99.16,201208-201211,-0.08083055246570263
2915,2012-08-01,2012-10-31,38.83,44.6,201208-201211,0.14859644604687106
3008,2012-08-01,2012-10-31,449.13,461.53,201208-201211,0.027608932825685162
3034,2012-08-01,2012-10-31,39.58,49.71,201208-201211,0.2559373420919657
3037,2012-08-01,2012-10-31,25.25,22.21,201208-201211,-0.12039603960396036
3044,2012-08-01,2012-10-31,37.38,30.61,201208-201211,-0.18111289459604074
3045,2012-08-01,2012-10-31,56.74,57.88,201208-201211,0.020091646105040543
3149,2012-08-01,2012-10-31,174.09,156.64,201208-201211,-0.10023551036820046
3189,2012-08-01,2012-10-31,53.98,54.03,201208-201211,0.0009262689885143436
3231,2012-08-01,2012-10-31,13.75,11.82,201208-201211,-0.14036363636363633
3406,2012-08-01,2012-10-31,190.02,166.64,201208-201211,-0.12303968003368078
3474,2012-08-01,2012-10-31,5.79,3.97,201208-201211,-0.3143350604490501
3481,2012-08-01,2012-10-31,6.93,8.11,201208-201211,0.17027417027417024
3532,2012-08-01,2012-10-31,40.41,44.88,201208-201211,0.11061618411284352
3673,2012-08-01,2012-10-31,284.06,300.43,201208-201211,0.05762866999929594
3697,2012-08-01,2012-10-31,199.41,241.34,201208-201211,0.21027029737726297
3702,2012-08-01,2012-10-31,17.55,19.21,201208-201211,0.0945868945868946
4904,2012-08-01,2012-10-31,41.91,38.17,201208-201211,-0.08923884514435684
4938,2012-08-01,2012-10-31,18.8,17.95,201208-201211,-0.04521276595744688
4958,2012-08-01,2012-10-31,46.85,42.85,201208-201211,-0.08537886872998933
5522,2012-08-01,2012-10-31,18.31,18.45,201208-201211,0.007646095030038262
5871,2012-08-01,2012-10-31,20.64,21.72,201208-201211,0.05232558139534875
5880,2012-08-01,2012-10-31,7.62,6.33,201208-201211,-0.16929133858267717
5907,2012-08-01,2012-10-31,61.96,46.48,201208-201211,-0.24983860555196907
6005,2012-08-01,2012-10-31,4.61,4.48,201208-201211,-0.028199566160520582
6176,2012-08-01,2012-10-31,43.27,47.4,201208-201211,0.095447192049919
6239,2012-08-01,2012-10-31,29.68,24.28,201208-201211,-0.1819407008086253
6269,2012-08-01,2012-10-31,52.69,55.36,201208-201211,0.05067375213513004
6286,2012-08-01,2012-10-31,148.67,138.64,201208-201211,-0.0674648550480931
6505,2012-08-01,2012-10-31,59.15,57.93,201208-201211,-0.02062552831783599
8008,2012-08-01,2012-10-31,25.87,24.5,201208-201211,-0.05295709315809822
8046,2012-08-01,2012-10-31,34.79,25.21,201208-201211,-0.2753664846220178
