stock_id,start_date,end_date,SD_close,ED_close,combination,return
3017,2010-11-01,2011-01-28,18.66,18.36,201011-201102,-0.016077170418006468
3019,2010-11-01,2011-01-28,40.62,46.5,201011-201102,0.14475627769571647
3022,2010-11-01,2011-01-28,32.07,32.95,201011-201102,0.027439975054568213
3023,2010-11-01,2011-01-28,11.92,11.5,201011-201102,-0.03523489932885906
3026,2010-11-01,2011-01-28,26.24,26.27,201011-201102,0.0011432926829268726
3034,2010-11-01,2011-01-28,36.06,38.71,201011-201102,0.07348863006100939
3035,2010-11-01,2011-01-28,52.65,56.58,201011-201102,0.07464387464387465
3036,2010-11-01,2011-01-28,17.36,16.67,201011-201102,-0.03974654377880171
3037,2010-11-01,2011-01-28,37.01,42.65,201011-201102,0.15239124560929482
3041,2010-11-01,2011-01-28,109.27,101.55,201011-201102,-0.07065068179738263
3042,2010-11-01,2011-01-28,23.67,23.17,201011-201102,-0.021123785382340513
3044,2010-11-01,2011-01-28,53.99,59.77,201011-201102,0.1070568623819226
3045,2010-11-01,2011-01-28,38.54,38.54,201011-201102,0.0
3049,2010-11-01,2011-01-28,31.08,32.35,201011-201102,0.04086229086229096
3059,2010-11-01,2011-01-28,34.28,35.03,201011-201102,0.021878646441073513
3060,2010-11-01,2011-01-28,42.9,67.6,201011-201102,0.5757575757575757
3061,2010-11-01,2011-01-28,39.01,42.99,201011-201102,0.10202512176365046
3062,2010-11-01,2011-01-28,30.14,29.35,201011-201102,-0.026211015262110123
3149,2010-11-01,2011-01-28,184.69,251.96,201011-201102,0.3642319562510153
3189,2010-11-01,2011-01-28,53.63,59.17,201011-201102,0.1033003915718814
3231,2010-11-01,2011-01-28,20.87,18.59,201011-201102,-0.10924772400574993
3311,2010-11-01,2011-01-28,101.51,97.15,201011-201102,-0.04295143335631957
3367,2010-11-01,2011-01-28,23.07,25.04,201011-201102,0.08539228435197221
3376,2010-11-01,2011-01-28,41.85,42.18,201011-201102,0.007885304659498167
3383,2010-11-01,2011-01-28,212.54,308.99,201011-201102,0.45379693234214746
3406,2010-11-01,2011-01-28,179.89,230.17,201011-201102,0.27950414141975655
3443,2010-11-01,2011-01-28,88.8,87.4,201011-201102,-0.01576576576576567
3474,2010-11-01,2011-01-28,14.6,18.4,201011-201102,0.26027397260273966
3481,2010-11-01,2011-01-28,29.1,27.24,201011-201102,-0.06391752577319598
3504,2010-11-01,2011-01-28,123.31,143.31,201011-201102,0.16219284729543426
3514,2010-11-01,2011-01-28,74.0,77.18,201011-201102,0.04297297297297307
3515,2010-11-01,2011-01-28,44.19,41.03,201011-201102,-0.071509391264992
3519,2010-11-01,2011-01-28,71.44,109.87,201011-201102,0.5379339305711087
3532,2010-11-01,2011-01-28,92.51,93.41,201011-201102,0.009728677980758745
3533,2010-11-01,2011-01-28,90.43,92.78,201011-201102,0.025986951232997834
3534,2010-11-01,2011-01-28,107.84,103.56,201011-201102,-0.039688427299703274
3561,2010-11-01,2011-01-28,71.47,70.24,201011-201102,-0.017210018189450175
3573,2010-11-01,2011-01-28,108.05,106.01,201011-201102,-0.018880148079592707
3576,2010-11-01,2011-01-28,114.66,116.51,201011-201102,0.016134658991801925
3622,2010-11-01,2011-01-28,262.3,209.99,201011-201102,-0.1994281357224552
3638,2010-11-01,2011-01-28,94.67,86.86,201011-201102,-0.0824970951727052
3653,2010-11-01,2011-01-28,87.42,80.33,201011-201102,-0.08110272248913296
3673,2010-11-01,2011-01-28,290.06,409.43,201011-201102,0.41153554437013035
3698,2010-11-01,2011-01-28,47.34,44.83,201011-201102,-0.053020701309674796
3702,2010-11-01,2011-01-28,24.21,25.46,201011-201102,0.05163155720776538
4142,2010-11-01,2011-01-28,45.98,38.77,201011-201102,-0.15680730752501074
4426,2010-11-01,2011-01-28,8.21,6.88,201011-201102,-0.1619975639464069
4532,2010-11-01,2011-01-28,6.8,7.27,201011-201102,0.06911764705882349
4725,2010-11-01,2011-01-28,163.55,165.39,201011-201102,0.011250382146132528
4733,2010-11-01,2011-01-28,41.74,39.84,201011-201102,-0.045519885002395746
4736,2010-11-01,2011-01-28,33.27,28.26,201011-201102,-0.15058611361587018
4904,2010-11-01,2011-01-28,22.82,22.38,201011-201102,-0.019281332164767802
4906,2010-11-01,2011-01-28,25.27,23.46,201011-201102,-0.07162643450732088
4915,2010-11-01,2011-01-28,16.12,17.66,201011-201102,0.09553349875930515
4938,2010-11-01,2011-01-28,19.43,18.51,201011-201102,-0.04734945959855884
4960,2010-11-01,2011-01-28,18.93,22.49,201011-201102,0.1880612783940834
5007,2010-11-01,2011-01-28,10.85,12.12,201011-201102,0.1170506912442396
5203,2010-11-01,2011-01-28,66.2,58.14,201011-201102,-0.12175226586102722
5306,2010-11-01,2011-01-28,3.23,3.47,201011-201102,0.07430340557275548
5388,2010-11-01,2011-01-28,13.95,16.52,201011-201102,0.1842293906810036
5434,2010-11-01,2011-01-28,15.33,17.16,201011-201102,0.11937377690802349
5469,2010-11-01,2011-01-28,13.33,13.16,201011-201102,-0.012753188297074263
5522,2010-11-01,2011-01-28,24.05,22.79,201011-201102,-0.052390852390852456
5531,2010-11-01,2011-01-28,12.81,16.87,201011-201102,0.31693989071038253
5534,2010-11-01,2011-01-28,24.55,25.58,201011-201102,0.041955193482688294
5608,2010-11-01,2011-01-28,37.92,38.31,201011-201102,0.010284810126582293
5854,2010-11-01,2011-01-28,20.21,22.65,201011-201102,0.12073231073725867
6005,2010-11-01,2011-01-28,6.13,6.77,201011-201102,0.10440456769983682
6116,2010-11-01,2011-01-28,8.3,7.8,201011-201102,-0.06024096385542179
6120,2010-11-01,2011-01-28,22.2,21.86,201011-201102,-0.01531531531531531
6153,2010-11-01,2011-01-28,26.01,36.54,201011-201102,0.4048442906574393
6166,2010-11-01,2011-01-28,25.77,22.27,201011-201102,-0.13581684128831975
6176,2010-11-01,2011-01-28,15.6,21.47,201011-201102,0.3762820512820512
6197,2010-11-01,2011-01-28,50.48,41.35,201011-201102,-0.180863708399366
6206,2010-11-01,2011-01-28,24.51,24.63,201011-201102,0.004895960832313237
6213,2010-11-01,2011-01-28,18.54,19.19,201011-201102,0.03505933117583614
6214,2010-11-01,2011-01-28,16.79,17.37,201011-201102,0.034544371649791655
6230,2010-11-01,2011-01-28,23.84,23.87,201011-201102,0.001258389261745014
6239,2010-11-01,2011-01-28,45.94,49.09,201011-201102,0.06856769699608198
6269,2010-11-01,2011-01-28,19.59,23.85,201011-201102,0.21745788667687604
6271,2010-11-01,2011-01-28,87.97,93.47,201011-201102,0.06252131408434694
6278,2010-11-01,2011-01-28,28.22,30.79,201011-201102,0.09107016300496104
6282,2010-11-01,2011-01-28,13.35,11.39,201011-201102,-0.146816479400749
6285,2010-11-01,2011-01-28,28.29,37.49,201011-201102,0.32520325203252043
6286,2010-11-01,2011-01-28,197.49,180.04,201011-201102,-0.08835890424831645
6505,2010-11-01,2011-01-28,54.7,60.27,201011-201102,0.10182815356489945
6605,2010-11-01,2011-01-28,51.15,44.97,201011-201102,-0.12082111436950146
8008,2010-11-01,2011-01-28,27.46,28.05,201011-201102,0.021485797523670788
8016,2010-11-01,2011-01-28,20.52,25.27,201011-201102,0.23148148148148148
8046,2010-11-01,2011-01-28,86.98,76.19,201011-201102,-0.12405150609335486
8078,2010-11-01,2011-01-28,25.18,30.03,201011-201102,0.19261318506751396
8131,2010-11-01,2011-01-28,14.4,18.49,201011-201102,0.28402777777777766
8163,2010-11-01,2011-01-28,16.99,16.77,201011-201102,-0.012948793407886927
8201,2010-11-01,2011-01-28,21.23,32.54,201011-201102,0.532736693358455
8422,2010-11-01,2011-01-28,45.4,81.07,201011-201102,0.7856828193832598
8926,2010-11-01,2011-01-28,7.2,7.77,201011-201102,0.07916666666666658
9904,2010-11-01,2011-01-28,16.6,15.64,201011-201102,-0.05783132530120486
9907,2010-11-01,2011-01-28,9.79,9.6,201011-201102,-0.01940755873340138
9910,2010-11-01,2011-01-28,11.73,11.86,201011-201102,0.01108269394714399
9914,2010-11-01,2011-01-28,29.83,29.83,201011-201102,0.0
9917,2010-11-01,2011-01-28,27.23,26.64,201011-201102,-0.021667278736687473
9921,2010-11-01,2011-01-28,79.46,74.84,201011-201102,-0.058142461615907255
9925,2010-11-01,2011-01-28,11.87,12.17,201011-201102,0.02527379949452407
9930,2010-11-01,2011-01-28,16.26,17.27,201011-201102,0.062115621156211435
9933,2010-11-01,2011-01-28,17.31,16.77,201011-201102,-0.031195840554592673
9938,2010-11-01,2011-01-28,18.85,17.99,201011-201102,-0.045623342175066466
9939,2010-11-01,2011-01-28,31.35,35.28,201011-201102,0.12535885167464114
9940,2010-11-01,2011-01-28,14.92,15.93,201011-201102,0.06769436997319034
9941,2010-11-01,2011-01-28,16.87,17.42,201011-201102,0.032602252519265004
9945,2010-11-01,2011-01-28,17.73,15.06,201011-201102,-0.1505922165820643
9958,2010-11-01,2011-01-28,6.92,7.03,201011-201102,0.01589595375722548
1101,2010-12-01,2011-02-25,12.39,11.31,201012-201103,-0.08716707021791768
1102,2010-12-01,2011-02-25,13.42,13.05,201012-201103,-0.027570789865871775
1104,2010-12-01,2011-02-25,7.72,7.45,201012-201103,-0.03497409326424865
1201,2010-12-01,2011-02-25,27.71,26.21,201012-201103,-0.05413208228076506
1210,2010-12-01,2011-02-25,10.3,9.44,201012-201103,-0.08349514563106808
1215,2010-12-01,2011-02-25,7.79,7.26,201012-201103,-0.06803594351732994
1216,2010-12-01,2011-02-25,20.26,18.17,201012-201103,-0.10315893385982229
1227,2010-12-01,2011-02-25,21.17,18.94,201012-201103,-0.10533774208786019
1229,2010-12-01,2011-02-25,6.23,5.28,201012-201103,-0.15248796147672555
1232,2010-12-01,2011-02-25,23.75,24.13,201012-201103,0.01599999999999996
1234,2010-12-01,2011-02-25,17.81,15.56,201012-201103,-0.12633352049410435
1301,2010-12-01,2011-02-25,49.67,52.63,201012-201103,0.05959331588483996
1303,2010-12-01,2011-02-25,36.99,45.68,201012-201103,0.2349283590159502
1304,2010-12-01,2011-02-25,12.83,17.16,201012-201103,0.33749025720966486
1307,2010-12-01,2011-02-25,15.13,15.41,201012-201103,0.018506278916060763
1308,2010-12-01,2011-02-25,12.81,14.68,201012-201103,0.14597970335675248
1312,2010-12-01,2011-02-25,10.32,10.7,201012-201103,0.036821705426356495
1313,2010-12-01,2011-02-25,10.96,10.6,201012-201103,-0.03284671532846726
1314,2010-12-01,2011-02-25,16.87,19.04,201012-201103,0.12863070539419075
1319,2010-12-01,2011-02-25,24.9,20.94,201012-201103,-0.15903614457831317
1326,2010-12-01,2011-02-25,49.29,54.76,201012-201103,0.11097585717184011
1402,2010-12-01,2011-02-25,22.75,22.27,201012-201103,-0.021098901098901116
1409,2010-12-01,2011-02-25,8.0,6.83,201012-201103,-0.14625
1434,2010-12-01,2011-02-25,14.01,14.54,201012-201103,0.0378301213418986
1440,2010-12-01,2011-02-25,14.33,11.57,201012-201103,-0.19260293091416608
1476,2010-12-01,2011-02-25,20.3,17.43,201012-201103,-0.14137931034482762
1477,2010-12-01,2011-02-25,28.5,27.77,201012-201103,-0.025614035087719315
1503,2010-12-01,2011-02-25,25.52,23.87,201012-201103,-0.06465517241379305
1504,2010-12-01,2011-02-25,11.06,9.92,201012-201103,-0.10307414104882465
1507,2010-12-01,2011-02-25,26.3,24.68,201012-201103,-0.06159695817490498
1532,2010-12-01,2011-02-25,14.3,13.17,201012-201103,-0.07902097902097907
1536,2010-12-01,2011-02-25,10.3,9.92,201012-201103,-0.03689320388349522
1590,2010-12-14,2011-02-25,104.12,104.12,201012-201103,0.0
1605,2010-12-01,2011-02-25,11.62,10.06,201012-201103,-0.1342512908777968
1702,2010-12-01,2011-02-25,22.68,21.15,201012-201103,-0.06746031746031751
1704,2010-12-01,2011-02-25,46.59,56.77,201012-201103,0.21850182442584243
1707,2010-12-01,2011-02-25,28.18,24.49,201012-201103,-0.13094393186657208
1710,2010-12-01,2011-02-25,19.3,23.38,201012-201103,0.21139896373056985
1714,2010-12-01,2011-02-25,8.77,8.48,201012-201103,-0.03306727480045601
1717,2010-12-01,2011-02-25,16.15,14.71,201012-201103,-0.08916408668730637
1718,2010-12-01,2011-02-25,11.45,12.46,201012-201103,0.08820960698689971
1722,2010-12-01,2011-02-25,63.75,51.56,201012-201103,-0.19121568627450977
1723,2010-12-01,2011-02-25,62.14,69.5,201012-201103,0.1184422272288381
1736,2010-12-01,2011-02-25,22.57,21.16,201012-201103,-0.062472308373947724
1789,2010-12-01,2011-02-25,36.51,37.65,201012-201103,0.031224322103533295
1795,2010-12-01,2011-02-25,49.55,42.46,201012-201103,-0.14308779011099892
1802,2010-12-01,2011-02-25,26.65,25.82,201012-201103,-0.03114446529080669
1808,2010-12-01,2011-02-25,3.55,3.34,201012-201103,-0.05915492957746478
1903,2010-12-01,2011-02-25,78.0,61.0,201012-201103,-0.21794871794871795
1904,2010-12-01,2011-02-25,7.07,6.97,201012-201103,-0.01414427157001422
1907,2010-12-01,2011-02-25,8.21,7.23,201012-201103,-0.11936662606577349
1909,2010-12-01,2011-02-25,6.04,6.14,201012-201103,0.01655629139072842
2002,2010-12-01,2011-02-25,17.54,18.74,201012-201103,0.06841505131128844
2006,2010-12-01,2011-02-25,20.38,22.12,201012-201103,0.08537782139352317
2014,2010-12-01,2011-02-25,12.19,14.25,201012-201103,0.16899097621000825
2015,2010-12-01,2011-02-25,22.02,21.19,201012-201103,-0.03769300635785642
2023,2010-12-01,2011-02-25,6.32,6.65,201012-201103,0.05221518987341773
2027,2010-12-01,2011-02-25,6.17,6.62,201012-201103,0.0729335494327391
2032,2010-12-01,2011-02-25,11.8,12.92,201012-201103,0.09491525423728807
2049,2010-12-01,2011-02-25,76.1,107.06,201012-201103,0.406833114323259
2059,2010-12-01,2011-02-25,109.64,112.54,201012-201103,0.02645020065669469
2101,2010-12-01,2011-02-25,31.24,29.83,201012-201103,-0.04513444302176697
2103,2010-12-01,2011-02-25,25.44,29.34,201012-201103,0.15330188679245277
2104,2010-12-01,2011-02-25,12.5,11.48,201012-201103,-0.08159999999999996
2105,2010-12-01,2011-02-25,29.24,26.17,201012-201103,-0.10499316005471945
2106,2010-12-01,2011-02-25,12.11,13.02,201012-201103,0.07514450867052025
2107,2010-12-01,2011-02-25,15.14,12.66,201012-201103,-0.16380449141347425
2108,2010-12-01,2011-02-25,7.34,8.7,201012-201103,0.18528610354223427
2201,2010-12-01,2011-02-25,76.39,72.31,201012-201103,-0.05341013221625865
2204,2010-12-01,2011-02-25,32.94,27.74,201012-201103,-0.15786278081360047
2206,2010-12-01,2011-02-25,10.82,11.3,201012-201103,0.04436229205175605
2207,2010-12-01,2011-02-25,58.41,56.71,201012-201103,-0.029104605375791744
2208,2010-12-01,2011-02-25,44.27,43.44,201012-201103,-0.018748588208719344
2227,2010-12-01,2011-02-25,64.61,51.17,201012-201103,-0.20801733477789813
2231,2010-12-01,2011-02-25,27.59,20.15,201012-201103,-0.26966292134831465
2301,2010-12-01,2011-02-25,16.31,14.79,201012-201103,-0.09319435928877987
2303,2010-12-01,2011-02-25,7.51,7.53,201012-201103,0.0026631158455393427
2308,2010-12-01,2011-02-25,87.6,76.73,201012-201103,-0.12408675799086748
2311,2010-12-01,2011-02-25,19.33,20.09,201012-201103,0.039317123642007325
2312,2010-12-01,2011-02-25,7.87,7.76,201012-201103,-0.01397712833545112
2313,2010-12-01,2011-02-25,8.53,10.62,201012-201103,0.24501758499413834
2315,2010-12-01,2011-02-25,13.16,12.64,201012-201103,-0.039513677811550116
2317,2010-12-01,2011-02-25,55.72,54.97,201012-201103,-0.013460157932519742
2323,2010-12-01,2011-02-25,7.63,6.93,201012-201103,-0.09174311926605506
2324,2010-12-01,2011-02-25,16.36,14.8,201012-201103,-0.09535452322738379
2325,2010-12-01,2011-02-25,22.25,28.26,201012-201103,0.27011235955056184
2327,2010-12-01,2011-02-25,31.27,34.39,201012-201103,0.09977614326830832
2328,2010-12-01,2011-02-25,30.47,25.48,201012-201103,-0.16376764030193627
2330,2010-12-01,2011-02-25,42.11,45.95,201012-201103,0.09118974115412025
2331,2010-12-01,2011-02-25,7.97,7.75,201012-201103,-0.027603513174403984
2332,2010-12-01,2011-02-25,21.67,17.72,201012-201103,-0.18227964928472554
2337,2010-12-01,2011-02-25,27.12,31.18,201012-201103,0.14970501474926248
2340,2010-12-01,2011-02-25,14.55,14.76,201012-201103,0.014432989690721586
2344,2010-12-01,2011-02-25,6.11,7.41,201012-201103,0.21276595744680846
2345,2010-12-01,2011-02-25,11.05,9.16,201012-201103,-0.17104072398190048
2347,2010-12-01,2011-02-25,32.73,30.0,201012-201103,-0.08340971585701183
2349,2010-12-01,2011-02-25,30.25,32.62,201012-201103,0.07834710743801644
2352,2010-12-01,2011-02-25,11.97,10.39,201012-201103,-0.13199665831244778
2353,2010-12-01,2011-02-25,53.61,41.66,201012-201103,-0.22290617422122744
2354,2010-12-01,2011-02-25,55.01,57.17,201012-201103,0.039265588074895545
2355,2010-12-01,2011-02-25,14.83,14.45,201012-201103,-0.025623735670937342
2356,2010-12-01,2011-02-25,7.06,6.85,201012-201103,-0.029745042492917845
2357,2010-12-01,2011-02-25,83.16,84.26,201012-201103,0.01322751322751333
2360,2010-12-01,2011-02-25,49.48,53.35,201012-201103,0.07821341956346008
2362,2010-12-01,2011-02-25,37.24,28.28,201012-201103,-0.2406015037593985
2363,2010-12-01,2011-02-25,20.85,21.26,201012-201103,0.0196642685851319
2367,2010-12-01,2011-02-25,11.27,12.53,201012-201103,0.11180124223602483
2368,2010-12-01,2011-02-25,10.75,13.1,201012-201103,0.21860465116279065
2371,2010-12-01,2011-02-25,19.66,17.46,201012-201103,-0.11190233977619528
2373,2010-12-01,2011-02-25,34.43,32.73,201012-201103,-0.049375544583212395
2374,2010-12-01,2011-02-25,35.7,31.81,201012-201103,-0.10896358543417378
2376,2010-12-01,2011-02-25,12.74,12.22,201012-201103,-0.040816326530612214
2377,2010-12-01,2011-02-25,7.33,7.28,201012-201103,-0.006821282401091381
2379,2010-12-01,2011-02-25,35.14,28.6,201012-201103,-0.18611269208878767
2382,2010-12-01,2011-02-25,27.05,26.33,201012-201103,-0.026617375231053692
2383,2010-12-01,2011-02-25,15.35,16.68,201012-201103,0.08664495114006515
2384,2010-12-01,2011-02-25,47.98,50.54,201012-201103,0.0533555648186745
2385,2010-12-01,2011-02-25,23.26,20.16,201012-201103,-0.1332760103181428
2388,2010-12-01,2011-02-25,49.19,60.36,201012-201103,0.227078674527343
2392,2010-12-01,2011-02-25,33.43,29.21,201012-201103,-0.12623392162728087
2393,2010-12-01,2011-02-25,38.66,38.7,201012-201103,0.0010346611484740365
2395,2010-12-01,2011-02-25,34.74,34.24,201012-201103,-0.014392630972941852
2401,2010-12-01,2011-02-25,14.08,11.9,201012-201103,-0.15482954545454544
2404,2010-12-01,2011-02-25,18.75,18.63,201012-201103,-0.006400000000000053
2408,2010-12-01,2011-02-25,99.74,98.19,201012-201103,-0.015540405053138131
2409,2010-12-01,2011-02-25,20.85,18.32,201012-201103,-0.12134292565947247
2412,2010-12-01,2011-02-25,47.97,46.85,201012-201103,-0.023347925786950125
2439,2010-12-01,2011-02-25,22.09,21.2,201012-201103,-0.04028972385694887
2441,2010-12-01,2011-02-25,12.39,11.93,201012-201103,-0.037126715092816856
2448,2010-12-01,2011-02-25,86.77,86.34,201012-201103,-0.004955629825976635
2449,2010-12-01,2011-02-25,6.87,8.14,201012-201103,0.18486171761280937
2450,2010-12-01,2011-02-25,24.62,35.58,201012-201103,0.44516653127538575
2451,2010-12-01,2011-02-25,29.29,31.73,201012-201103,0.08330488221235921
2454,2010-12-01,2011-02-25,197.08,168.14,201012-201103,-0.14684392125025383
2455,2010-12-01,2011-02-25,38.02,48.08,201012-201103,0.2645975802209362
2456,2010-12-01,2011-02-25,29.83,28.27,201012-201103,-0.05229634596044247
2457,2010-12-01,2011-02-25,38.08,34.61,201012-201103,-0.0911239495798319
2458,2010-12-01,2011-02-25,30.35,28.36,201012-201103,-0.06556836902800665
2474,2010-12-01,2011-02-25,50.46,67.64,201012-201103,0.3404676971858898
2475,2010-12-01,2011-02-25,4.37,3.99,201012-201103,-0.0869565217391304
2478,2010-12-01,2011-02-25,29.5,28.65,201012-201103,-0.028813559322033947
2481,2010-12-01,2011-02-25,27.56,31.01,201012-201103,0.12518142235123378
2485,2010-12-01,2011-02-25,34.21,33.75,201012-201103,-0.013446360713241767
2489,2010-12-01,2011-02-25,14.53,13.17,201012-201103,-0.09359944941500341
2492,2010-12-01,2011-02-25,14.69,14.77,201012-201103,0.005445881552076247
2495,2010-12-01,2011-02-25,23.02,22.71,201012-201103,-0.013466550825369189
2498,2010-12-01,2011-02-25,685.32,848.68,201012-201103,0.23837039631121212
2499,2010-12-01,2011-02-25,40.97,42.81,201012-201103,0.044910910422260274
2501,2010-12-01,2011-02-25,10.68,8.5,201012-201103,-0.2041198501872659
2504,2010-12-01,2011-02-25,10.69,8.67,201012-201103,-0.18896164639850324
2511,2010-12-01,2011-02-25,9.96,7.71,201012-201103,-0.2259036144578314
2514,2010-12-01,2011-02-25,12.24,11.04,201012-201103,-0.09803921568627459
2515,2010-12-01,2011-02-25,6.05,6.28,201012-201103,0.03801652892561991
2520,2010-12-01,2011-02-25,14.11,10.03,201012-201103,-0.28915662650602414
2534,2010-12-01,2011-02-25,11.83,10.68,201012-201103,-0.09721048182586647
2542,2010-12-01,2011-02-25,11.88,11.23,201012-201103,-0.05471380471380474
2545,2010-12-01,2011-02-25,28.87,22.41,201012-201103,-0.22376169033598894
2547,2010-12-01,2011-02-25,22.39,16.7,201012-201103,-0.25413130861991967
2548,2010-12-01,2011-02-25,27.46,26.85,201012-201103,-0.02221412964311724
2601,2010-12-01,2011-02-25,53.06,45.82,201012-201103,-0.13644930267621563
2603,2010-12-01,2011-02-25,22.14,22.66,201012-201103,0.023486901535682003
2605,2010-12-01,2011-02-25,19.74,18.61,201012-201103,-0.057244174265450816
2606,2010-12-01,2011-02-25,28.89,27.5,201012-201103,-0.04811353409484252
2607,2010-12-01,2011-02-25,18.66,16.78,201012-201103,-0.10075026795284024
2608,2010-12-01,2011-02-25,16.35,15.73,201012-201103,-0.03792048929663614
2609,2010-12-01,2011-02-25,25.83,26.74,201012-201103,0.035230352303523046
2610,2010-12-01,2011-02-25,20.02,15.61,201012-201103,-0.2202797202797203
2612,2010-12-01,2011-02-25,45.15,42.15,201012-201103,-0.0664451827242525
2615,2010-12-01,2011-02-25,9.01,7.94,201012-201103,-0.11875693673695888
2617,2010-12-01,2011-02-25,19.63,17.9,201012-201103,-0.08813041263372391
2618,2010-12-01,2011-02-25,20.32,15.56,201012-201103,-0.23425196850393698
2633,2010-12-01,2011-02-25,3.98,4.76,201012-201103,0.1959798994974874
2637,2010-12-01,2011-02-25,12.98,14.04,201012-201103,0.08166409861325105
2704,2010-12-01,2011-02-25,38.33,34.25,201012-201103,-0.10644403861205318
2707,2010-12-01,2011-02-25,164.66,158.85,201012-201103,-0.03528482934531764
2723,2010-12-01,2011-02-25,180.22,141.95,201012-201103,-0.21235157030296312
2801,2010-12-01,2011-02-25,9.55,9.64,201012-201103,0.009424083769633492
2809,2010-12-01,2011-02-25,8.28,9.97,201012-201103,0.20410628019323687
2812,2010-12-01,2011-02-25,4.02,5.27,201012-201103,0.3109452736318408
2820,2010-12-01,2011-02-25,3.92,4.48,201012-201103,0.142857142857143
2823,2010-12-01,2011-02-25,9.92,10.99,201012-201103,0.10786290322580648
2833,2010-12-01,2011-02-25,26.88,24.84,201012-201103,-0.07589285714285711
2834,2010-12-01,2011-02-25,4.89,5.35,201012-201103,0.09406952965235174
2837,2010-12-01,2011-02-25,12.47,14.25,201012-201103,0.1427425821972734
2838,2010-12-01,2011-02-25,4.12,5.04,201012-201103,0.2233009708737864
2845,2010-12-01,2011-02-25,5.11,5.21,201012-201103,0.019569471624266074
2847,2010-12-01,2011-02-25,7.54,8.59,201012-201103,0.1392572944297082
2849,2010-12-01,2011-02-25,8.1,8.9,201012-201103,0.09876543209876552
2854,2010-12-01,2011-02-25,16.74,17.66,201012-201103,0.05495818399044216
2855,2010-12-01,2011-02-25,7.89,8.11,201012-201103,0.02788339670468945
2856,2010-12-01,2011-02-25,8.81,8.91,201012-201103,0.011350737797956827
2880,2010-12-01,2011-02-25,7.6,7.6,201012-201103,0.0
2881,2010-12-01,2011-02-25,15.6,15.39,201012-201103,-0.013461538461538403
2882,2010-12-01,2011-02-25,22.88,22.86,201012-201103,-0.0008741258741258555
2883,2010-12-01,2011-02-25,5.02,6.29,201012-201103,0.25298804780876505
2884,2010-12-01,2011-02-25,4.73,5.27,201012-201103,0.11416490486257909
2885,2010-12-01,2011-02-25,9.41,9.63,201012-201103,0.023379383634431525
2886,2010-12-01,2011-02-25,10.27,10.37,201012-201103,0.009737098344693247
2887,2010-12-01,2011-02-25,4.6,5.04,201012-201103,0.09565217391304356
2887C,2010-12-01,2011-02-25,31.11,31.64,201012-201103,0.017036322725811674
2888,2010-12-01,2011-02-25,7.89,8.32,201012-201103,0.05449936628643861
2889,2010-12-01,2011-02-25,4.58,7.01,201012-201103,0.5305676855895196
2890,2010-12-01,2011-02-25,4.37,4.64,201012-201103,0.06178489702517152
2891,2010-12-01,2011-02-25,6.92,8.43,201012-201103,0.2182080924855491
2892,2010-12-01,2011-02-25,8.05,8.92,201012-201103,0.10807453416149057
2897,2010-12-01,2011-02-25,5.5,6.24,201012-201103,0.13454545454545458
2903,2010-12-01,2011-02-25,18.91,20.15,201012-201103,0.0655737704918032
2905,2010-12-01,2011-02-25,9.31,8.74,201012-201103,-0.061224489795918394
2908,2010-12-01,2011-02-25,10.91,10.15,201012-201103,-0.06966086159486708
2912,2010-12-01,2011-02-25,80.98,80.01,201012-201103,-0.011978266238577413
2913,2010-12-01,2011-02-25,16.6,14.4,201012-201103,-0.13253012048192778
2915,2010-12-01,2011-02-25,63.99,47.85,201012-201103,-0.25222691045475853
3005,2010-12-01,2011-02-25,7.73,7.31,201012-201103,-0.05433376455368703
3006,2010-12-01,2011-02-25,28.27,30.92,201012-201103,0.09373894587902377
3008,2010-12-01,2011-02-25,482.82,576.68,201012-201103,0.1943995691976305
3016,2010-12-01,2011-02-25,26.45,30.31,201012-201103,0.14593572778827976
3017,2010-12-01,2011-02-25,18.61,16.66,201012-201103,-0.10478237506716816
3019,2010-12-01,2011-02-25,37.14,52.23,201012-201103,0.4063004846526655
3022,2010-12-01,2011-02-25,31.3,39.45,201012-201103,0.2603833865814697
3023,2010-12-01,2011-02-25,11.82,10.67,201012-201103,-0.09729272419627752
3026,2010-12-01,2011-02-25,25.42,24.61,201012-201103,-0.03186467348544462
3034,2010-12-01,2011-02-25,38.79,36.38,201012-201103,-0.062129414797628166
3035,2010-12-01,2011-02-25,53.45,44.63,201012-201103,-0.16501403180542562
3036,2010-12-01,2011-02-25,16.73,15.9,201012-201103,-0.04961147638971907
3037,2010-12-01,2011-02-25,40.18,38.77,201012-201103,-0.03509208561473361
3041,2010-12-01,2011-02-25,104.08,88.2,201012-201103,-0.15257494235203686
3042,2010-12-01,2011-02-25,24.13,21.96,201012-201103,-0.08992954828014912
3044,2010-12-01,2011-02-25,59.77,58.66,201012-201103,-0.018571189559980033
3045,2010-12-01,2011-02-25,38.48,37.41,201012-201103,-0.027806652806652815
3049,2010-12-01,2011-02-25,32.15,41.04,201012-201103,0.2765163297045101
3059,2010-12-01,2011-02-25,33.01,31.97,201012-201103,-0.03150560436231443
3060,2010-12-01,2011-02-25,41.89,66.59,201012-201103,0.5896395321079017
3061,2010-12-01,2011-02-25,40.88,40.5,201012-201103,-0.00929549902152648
3062,2010-12-01,2011-02-25,31.93,24.05,201012-201103,-0.24678985280300655
