stock_id,start_date,end_date,SD_close,ED_close,combination,return,RT_%_Rank,remark,RT_rank,start_date2,SD_close2,end_date2,ED_close2,return2
6176,2012-01-02,2012-03-30,29.68,47.24,201201-201204,0.5916442,66.06107072664906,winner,6.0,2012-04-02,46.16,2012-06-29,54.09,0.17179376083188924
6239,2012-01-02,2012-03-30,31.77,29.7,201201-201204,-0.06515581,2.2504503467497043,loser,147.0,2012-04-02,29.76,2012-06-29,29.81,0.0016801075268816248
6286,2012-01-02,2012-03-30,100.08,152.42,201201-201204,0.52298161,59.39023881726667,winner,10.0,2012-04-02,151.58,2012-06-29,146.55,-0.033183797334740736
6505,2012-01-02,2012-03-30,60.3,61.16,201201-201204,0.01426202,9.966194750476772,loser,135.0,2012-04-02,61.69,2012-06-29,53.78,-0.128221753930945
9914,2012-01-02,2012-03-30,37.63,55.91,201201-201204,0.48578262,55.77621538050443,winner,11.0,2012-04-02,59.57,2012-06-29,63.7,0.06933019976498242
1704,2012-02-01,2012-04-30,41.93,33.71,201202-201205,-0.1960410207488671,16.816541307572155,loser,139.0,2012-05-02,34.6,2012-07-31,32.04,-0.07398843930635844
1789,2012-02-01,2012-04-30,31.15,35.5,201202-201205,0.1396468699839486,58.43420500706228,winner,14.0,2012-05-02,37.72,2012-07-31,38.72,0.026511134676564158
2201,2012-02-01,2012-04-30,72.41,58.43,201202-201205,-0.1930672559038806,17.185220514229982,loser,137.0,2012-05-02,60.98,2012-07-31,66.5,0.09052148245326343
2204,2012-02-01,2012-04-30,35.6,27.46,201202-201205,-0.2286516853932584,12.773560575606012,loser,144.0,2012-05-02,29.34,2012-07-31,29.9,0.019086571233810454
2207,2012-02-01,2012-04-30,104.73,128.58,201202-201205,0.227728444571756,69.35431696378046,winner,7.0,2012-05-02,129.27,2012-07-31,144.73,0.11959464686315446
2337,2012-02-01,2012-04-30,20.44,14.64,201202-201205,-0.2837573385518591,5.941712884916591,loser,147.0,2012-05-02,14.97,2012-07-31,11.74,-0.21576486305945225
2353,2012-02-01,2012-04-30,25.69,20.97,201202-201205,-0.1837290774620475,18.34294225721464,loser,136.0,2012-05-02,21.9,2012-07-31,17.27,-0.2114155251141552
2357,2012-02-01,2012-04-30,94.24,118.05,201202-201205,0.2526528013582343,72.4443703356829,winner,5.0,2012-05-02,126.26,2012-07-31,111.45,-0.11729763979090767
2379,2012-02-01,2012-04-30,28.89,33.37,201202-201205,0.1550709588092764,60.34644122208404,winner,12.0,2012-05-02,34.79,2012-07-31,27.42,-0.2118424834722621
2382,2012-02-01,2012-04-30,30.22,36.66,201202-201205,0.2131039046988748,67.54120663423988,winner,8.0,2012-05-02,38.76,2012-07-31,37.42,-0.034571723426212495
2384,2012-02-01,2012-04-30,24.25,19.05,201202-201205,-0.2144329896907216,14.536355458381667,loser,143.0,2012-05-02,19.7,2012-07-31,13.15,-0.33248730964467
2501,2012-02-01,2012-04-30,6.89,8.14,201202-201205,0.1814223512336721,63.613414557159366,winner,10.0,2012-05-02,8.26,2012-07-31,7.72,-0.06537530266343826
2610,2012-02-01,2012-04-30,12.08,9.52,201202-201205,-0.2119205298013245,14.847843342282168,loser,142.0,2012-05-02,10.03,2012-07-31,10.49,0.045862412761714946
2883,2012-02-01,2012-04-30,5.31,4.34,201202-201205,-0.1826741996233521,18.47372311749242,loser,135.0,2012-05-02,4.44,2012-07-31,4.13,-0.06981981981981993
2903,2012-02-01,2012-04-30,19.02,15.32,201202-201205,-0.1945320715036803,17.003616695036065,loser,138.0,2012-05-02,15.88,2012-07-31,15.42,-0.028967254408060507
2905,2012-02-01,2012-04-30,13.92,10.72,201202-201205,-0.2298850574712643,12.620650489255452,loser,145.0,2012-05-02,11.2,2012-07-31,11.6,0.03571428571428575
3008,2012-02-01,2012-04-30,474.37,334.51,201202-201205,-0.2948331471214453,4.568564526056504,loser,148.0,2012-05-02,357.58,2012-07-31,443.37,0.23991833995189896
3406,2012-02-01,2012-04-30,207.78,165.72,201202-201205,-0.2024256425064972,16.024993418914512,loser,140.0,2012-05-02,177.08,2012-07-31,177.7,0.0035012423763269487
3474,2012-02-01,2012-04-30,5.48,7.68,201202-201205,0.4014598540145984,90.89306045687074,winner,1.0,2012-05-02,7.81,2012-07-31,5.69,-0.27144686299615867
4938,2012-02-01,2012-04-30,17.51,20.58,201202-201205,0.1753283837806965,62.85790119175342,winner,11.0,2012-05-02,21.14,2012-07-31,19.12,-0.09555345316934719
4958,2012-02-01,2012-04-30,37.27,51.04,201202-201205,0.3694660584920846,86.92655746619235,winner,3.0,2012-05-02,53.65,2012-07-31,47.32,-0.11798695246971107
5871,2012-02-01,2012-04-30,14.06,16.99,201202-201205,0.208392603129445,66.95711239159272,winner,9.0,2012-05-02,17.39,2012-07-31,21.22,0.22024151811385845
8046,2012-02-01,2012-04-30,49.5,39.35,201202-201205,-0.205050505050505,15.699570162283392,loser,141.0,2012-05-02,41.15,2012-07-31,34.34,-0.1654921020656135
8078,2012-02-01,2012-04-30,52.67,40.14,201202-201205,-0.2378963356749573,11.627434197310857,loser,146.0,2012-05-02,42.91,2012-07-31,27.02,-0.37030995106035886
8422,2012-02-01,2012-04-30,83.39,105.39,201202-201205,0.2638206019906464,73.82892361810265,winner,4.0,2012-05-02,103.54,2012-07-31,100.76,-0.026849526752945732
9921,2012-02-01,2012-04-30,81.91,101.19,201202-201205,0.2353802954462215,70.30297244157252,winner,6.0,2012-05-02,101.87,2012-07-31,113.58,0.11495042701482275
9933,2012-02-01,2012-04-30,21.46,29.56,201202-201205,0.3774464119291704,87.9159397904182,winner,2.0,2012-05-02,30.55,2012-07-31,30.78,0.007528641571194776
9945,2012-02-01,2012-04-30,12.91,14.86,201202-201205,0.1510457010069713,59.847400803454754,winner,13.0,2012-05-02,15.26,2012-07-31,18.02,0.18086500655307994
1303,2012-03-01,2012-05-31,40.61,29.72,201203-201206,-0.2681605515882788,25.036479448072257,loser,135.0,2012-06-01,29.21,2012-08-31,33.21,0.13693940431359122
1314,2012-03-01,2012-05-31,24.52,15.87,201203-201206,-0.3527732463295269,14.859173653581886,loser,148.0,2012-06-01,15.71,2012-08-31,16.33,0.03946530872055999
1605,2012-03-01,2012-05-31,7.48,5.22,201203-201206,-0.3021390374331552,20.949510678969933,loser,137.0,2012-06-01,5.11,2012-08-31,6.24,0.2211350293542074
2308,2012-03-01,2012-05-31,51.63,54.3,201203-201206,0.0517141196978499,63.51134844434363,winner,10.0,2012-06-01,53.85,2012-08-31,69.19,0.2848653667595171
2330,2012-03-01,2012-05-31,54.46,57.86,201203-201206,0.0624311421226588,64.80040341129907,winner,9.0,2012-06-01,54.33,2012-08-31,58.73,0.08098656359285844
2337,2012-03-01,2012-05-31,18.84,13.08,201203-201206,-0.3057324840764331,20.51728705748307,loser,138.0,2012-06-01,13.17,2012-08-31,12.77,-0.03037205770690967
2353,2012-03-01,2012-05-31,27.72,19.12,201203-201206,-0.3102453102453101,19.97447947927637,loser,140.0,2012-06-01,18.81,2012-08-31,16.55,-0.12014885699096216
2356,2012-03-01,2012-05-31,6.61,4.77,201203-201206,-0.2783661119515886,23.80894368716591,loser,136.0,2012-06-01,4.68,2012-08-31,5.03,0.07478632478632491
2357,2012-03-01,2012-05-31,114.65,119.65,201203-201206,0.0436109899694723,62.53669529814236,winner,12.0,2012-06-01,114.45,2012-08-31,126.23,0.10292704237658366
2371,2012-03-01,2012-05-31,10.53,6.98,201203-201206,-0.3371320037986703,16.74051910332932,loser,144.0,2012-06-01,6.99,2012-08-31,6.52,-0.06723891273247505
2382,2012-03-01,2012-05-31,34.03,37.23,201203-201206,0.0940346752865117,68.60171032131352,winner,7.0,2012-06-01,36.47,2012-08-31,38.88,0.06608171099533874
2384,2012-03-01,2012-05-31,27.3,17.85,201203-201206,-0.3461538461538461,15.655362215712216,loser,147.0,2012-06-01,17.6,2012-08-31,15.2,-0.13636363636363646
2388,2012-03-01,2012-05-31,44.76,29.94,201203-201206,-0.3310991957104557,17.46615173920026,loser,143.0,2012-06-01,31.96,2012-08-31,17.44,-0.45431789737171463
2498,2012-03-01,2012-05-31,568.25,375.34,201203-201206,-0.3394808622965244,16.457995880617272,loser,146.0,2012-06-01,361.38,2012-08-31,250.44,-0.3069898721567325
2603,2012-03-01,2012-05-31,19.69,13.48,201203-201206,-0.3153885220924327,19.355848434678585,loser,142.0,2012-06-01,13.39,2012-08-31,14.72,0.09932785660941001
2609,2012-03-01,2012-05-31,20.61,14.22,201203-201206,-0.3100436681222707,19.998733210392,loser,139.0,2012-06-01,13.82,2012-08-31,13.76,-0.004341534008683104
2903,2012-03-01,2012-05-31,19.7,13.52,201203-201206,-0.3137055837563451,19.55827406515888,loser,141.0,2012-06-01,13.25,2012-08-31,15.37,0.15999999999999995
3045,2012-03-01,2012-05-31,48.65,50.86,201203-201206,0.045426515930113,62.75506871049829,winner,11.0,2012-06-01,50.86,2012-08-31,62.99,0.23849783720015735
4904,2012-03-01,2012-05-31,32.54,36.01,201203-201206,0.106637984019668,70.11764983124112,winner,6.0,2012-06-01,36.34,2012-08-31,41.79,0.14997248211337355
4938,2012-03-01,2012-05-31,19.39,20.17,201203-201206,0.0402269210933471,62.12965585935288,winner,14.0,2012-06-01,19.56,2012-08-31,18.27,-0.06595092024539874
5871,2012-03-01,2012-05-31,16.12,19.22,201203-201206,0.1923076923076921,80.42209435033253,winner,3.0,2012-06-01,18.51,2012-08-31,21.1,0.13992436520799567
8046,2012-03-01,2012-05-31,53.09,35.07,201203-201206,-0.3394236202674703,16.464881013347792,loser,145.0,2012-06-01,34.75,2012-08-31,36.07,0.03798561151079138
8422,2012-03-01,2012-05-31,95.2,99.29,201203-201206,0.0429621848739496,62.4586563244594,winner,13.0,2012-06-01,98.32,2012-08-31,100.76,0.02481692432872266
9914,2012-03-01,2012-05-31,52.55,63.7,201203-201206,0.2121788772597527,82.81222181730952,winner,2.0,2012-06-01,62.81,2012-08-31,69.11,0.10030249960197415
9917,2012-03-01,2012-05-31,31.34,33.44,201203-201206,0.0670070197830248,65.35079489061712,winner,8.0,2012-06-01,33.44,2012-08-31,33.95,0.015251196172248958
9921,2012-03-01,2012-05-31,86.73,96.71,201203-201206,0.1150697567162457,71.13183250660833,winner,4.0,2012-06-01,91.55,2012-08-31,107.41,0.17323866739486618
9933,2012-03-01,2012-05-31,26.12,31.91,201203-201206,0.2216692189892802,83.95373031282524,winner,1.0,2012-06-01,30.39,2012-08-31,31.22,0.027311615663046997
9945,2012-03-01,2012-05-31,13.96,15.46,201203-201206,0.1074498567335243,70.21530275318607,winner,5.0,2012-06-01,14.91,2012-08-31,18.14,0.2166331321260899
1216,2012-04-02,2012-06-29,21.54,25.1,201204-201207,0.1652739090064996,90.60221075592766,winner,2.0,2012-07-02,24.89,2012-09-28,29.89,0.2008838891120932
1314,2012-04-02,2012-06-29,20.49,15.84,201204-201207,-0.226939970717423,20.85320818100914,loser,142.0,2012-07-02,15.93,2012-09-28,16.94,0.06340238543628383
1507,2012-04-02,2012-06-29,30.35,32.92,201204-201207,0.0846787479406919,76.26964276862978,winner,10.0,2012-07-02,32.66,2012-09-28,41.69,0.2764849969381507
1590,2012-04-02,2012-06-29,104.13,115.7,201204-201207,0.1111111111111111,80.9702183018885,winner,5.0,2012-07-02,113.8,2012-09-28,103.27,-0.09253075571177506
1802,2012-04-02,2012-06-29,25.44,19.97,201204-201207,-0.2150157232704403,22.97374600202913,loser,141.0,2012-07-02,20.37,2012-09-28,25.2,0.23711340206185558
2105,2012-04-02,2012-06-29,37.2,40.38,201204-201207,0.0854838709677419,76.41282109808198,winner,9.0,2012-07-02,40.43,2012-09-28,41.46,0.025476131585456373
2207,2012-04-02,2012-06-29,166.94,133.41,201204-201207,-0.2008506050077872,25.492787069293925,loser,136.0,2012-07-02,134.11,2012-09-28,150.85,0.12482290656923406
2308,2012-04-02,2012-06-29,55.09,59.33,201204-201207,0.0769649664185876,74.89786936880434,winner,13.0,2012-07-02,58.55,2012-09-28,76.99,0.3149444918872758
2353,2012-04-02,2012-06-29,24.56,19.28,201204-201207,-0.2149837133550487,22.97943845654564,loser,140.0,2012-07-02,19.34,2012-09-28,18.02,-0.06825232678386765
2356,2012-04-02,2012-06-29,6.12,4.63,201204-201207,-0.2434640522875817,17.914662995416965,loser,144.0,2012-07-02,4.62,2012-09-28,5.95,0.2878787878787879
2371,2012-04-02,2012-06-29,9.17,6.77,201204-201207,-0.2617230098146129,14.667597704243008,loser,146.0,2012-07-02,6.84,2012-09-28,8.05,0.17690058479532175
2384,2012-04-02,2012-06-29,22.3,16.3,201204-201207,-0.2690582959641255,13.363133688613951,loser,147.0,2012-07-02,16.35,2012-09-28,15.35,-0.06116207951070347
2498,2012-04-02,2012-06-29,512.39,339.99,201204-201207,-0.3364624602353676,1.376374753350451,loser,148.0,2012-07-02,340.86,2012-09-28,275.68,-0.19122220266385026
2545,2012-04-02,2012-06-29,18.03,19.47,201204-201207,0.0798668885191346,75.41393007579853,winner,12.0,2012-07-02,19.44,2012-09-28,25.88,0.33127572016460893
2610,2012-04-02,2012-06-29,10.03,11.24,201204-201207,0.1206380857427717,82.66443926771106,winner,3.0,2012-07-02,10.87,2012-09-28,10.28,-0.054277828886844515
2707,2012-04-02,2012-06-29,149.41,114.68,201204-201207,-0.232447627334181,19.87375901971372,loser,143.0,2012-07-02,114.14,2012-09-28,144.9,0.2694936043455406
2847,2012-04-02,2012-06-29,8.94,7.18,201204-201207,-0.1968680089485458,26.201028457860843,loser,135.0,2012-07-02,7.18,2012-09-28,8.21,0.14345403899721465
2883,2012-04-02,2012-06-29,5.2,4.13,201204-201207,-0.2057692307692308,24.61808768042611,loser,138.0,2012-07-02,4.16,2012-09-28,4.26,0.024038461538461453
2903,2012-04-02,2012-06-29,18.09,13.57,201204-201207,-0.249861802100608,16.776924911041778,loser,145.0,2012-07-02,13.74,2012-09-28,16.52,0.2023289665211062
3008,2012-04-02,2012-06-29,402.27,445.53,201204-201207,0.1075397121336415,80.33510177656072,winner,7.0,2012-07-02,437.6,2012-09-28,450.4,0.02925045703839112
3045,2012-04-02,2012-06-29,49.03,53.01,201204-201207,0.0811747909443197,75.64651972735852,winner,11.0,2012-07-02,53.71,2012-09-28,60.72,0.13051573263824237
3474,2012-04-02,2012-06-29,8.65,6.87,201204-201207,-0.2057803468208092,24.61611086739056,loser,139.0,2012-07-02,7.08,2012-09-28,5.06,-0.28531073446327687
3697,2012-04-02,2012-06-29,165.91,185.48,201204-201207,0.1179555180519558,82.1873872549016,winner,4.0,2012-07-02,185.02,2012-09-28,229.64,0.24116311750081057
5871,2012-04-02,2012-06-29,16.36,18.13,201204-201207,0.1081907090464547,80.4508712270963,winner,6.0,2012-07-02,18.21,2012-09-28,23.1,0.2685337726523888
6176,2012-04-02,2012-06-29,46.16,54.09,201204-201207,0.1717937608318892,91.76166274186266,winner,1.0,2012-07-02,54.09,2012-09-28,49.55,-0.08393418376779453
8046,2012-04-02,2012-06-29,45.54,36.19,201204-201207,-0.2053140096618357,24.69904151667028,loser,137.0,2012-07-02,37.19,2012-09-28,35.95,-0.0333422963162139
9914,2012-04-02,2012-06-29,59.57,63.7,201204-201207,0.0693301997649824,73.54014750705878,winner,14.0,2012-07-02,63.99,2012-09-28,74.94,0.1711204875761837
9933,2012-04-02,2012-06-29,26.57,29.14,201204-201207,0.0967256304102371,78.41198927859902,winner,8.0,2012-07-02,29.66,2012-09-28,36.9,0.2440997977073499
2106,2012-05-02,2012-07-31,15.32,18.15,201205-201208,0.1847258485639685,79.21825084183412,winner,5.0,2012-08-01,18.7,2012-10-31,16.96,-0.0930481283422459
2207,2012-05-02,2012-07-31,129.27,144.73,201205-201208,0.1195946468631544,69.9223101521391,winner,13.0,2012-08-01,146.89,2012-10-31,149.77,0.01960650827149584
2308,2012-05-02,2012-07-31,60.57,68.85,201205-201208,0.1367013372956908,72.36388616340813,winner,11.0,2012-08-01,67.83,2012-10-31,67.7,-0.0019165560961225926
2311,2012-05-02,2012-07-31,20.79,16.05,201205-201208,-0.2279942279942279,20.312208070579405,loser,139.0,2012-08-01,16.15,2012-10-31,17.68,0.09473684210526323
2337,2012-05-02,2012-07-31,14.97,11.74,201205-201208,-0.2157648630594522,22.057661066035035,loser,138.0,2012-08-01,11.62,2012-10-31,12.01,0.03356282271944928
2353,2012-05-02,2012-07-31,21.9,17.27,201205-201208,-0.2114155251141552,22.67842632942822,loser,135.0,2012-08-01,16.93,2012-10-31,14.14,-0.16479621972829292
2379,2012-05-02,2012-07-31,34.79,27.42,201205-201208,-0.2118424834722621,22.61748810826407,loser,136.0,2012-08-01,27.89,2012-10-31,30.43,0.09107206884187878
2384,2012-05-02,2012-07-31,19.7,13.15,201205-201208,-0.33248730964467,5.398288717947147,loser,148.0,2012-08-01,13.4,2012-10-31,11.55,-0.1380597014925373
2385,2012-05-02,2012-07-31,23.14,25.86,201205-201208,0.1175453759723422,69.6298251348103,winner,14.0,2012-08-01,25.91,2012-10-31,28.58,0.10304901582400611
2393,2012-05-02,2012-07-31,30.39,23.14,201205-201208,-0.238565317538664,18.803434719798368,loser,142.0,2012-08-01,23.41,2012-10-31,15.73,-0.32806492951730026
2409,2012-05-02,2012-07-31,9.52,6.46,201205-201208,-0.3214285714285714,6.976662398689952,loser,147.0,2012-08-01,6.25,2012-10-31,7.71,0.2336
2448,2012-05-02,2012-07-31,67.32,51.9,201205-201208,-0.2290552584670231,20.16077103138011,loser,140.0,2012-08-01,53.38,2012-10-31,42.95,-0.19539153240914198
2474,2012-05-02,2012-07-31,111.01,80.49,201205-201208,-0.2749301864696875,13.613208592478175,loser,145.0,2012-08-01,74.94,2012-10-31,72.9,-0.027221777421937446
2498,2012-05-02,2012-07-31,412.44,283.44,201205-201208,-0.3127727669479197,8.212074044299563,loser,146.0,2012-08-01,279.56,2012-10-31,204.82,-0.2673486907998283
2890,2012-05-02,2012-07-31,4.1,5.24,201205-201208,0.278048780487805,92.53789515206007,winner,1.0,2012-08-01,5.14,2012-10-31,4.72,-0.08171206225680933
2915,2012-05-02,2012-07-31,35.15,39.5,201205-201208,0.1237553342816501,70.51615000862395,winner,12.0,2012-08-01,38.83,2012-10-31,44.6,0.14859644604687106
3008,2012-05-02,2012-07-31,357.58,443.37,201205-201208,0.2399183399518989,87.09567537970027,winner,2.0,2012-08-01,449.13,2012-10-31,461.53,0.027608932825685162
3044,2012-05-02,2012-07-31,46.9,36.95,201205-201208,-0.2121535181236672,22.57309525819532,loser,137.0,2012-08-01,37.38,2012-10-31,30.61,-0.18111289459604074
3474,2012-05-02,2012-07-31,7.81,5.69,201205-201208,-0.2714468629961586,14.11037074467814,loser,144.0,2012-08-01,5.79,2012-10-31,3.97,-0.3143350604490501
3481,2012-05-02,2012-07-31,9.53,7.08,201205-201208,-0.2570828961175235,16.160487749825712,loser,143.0,2012-08-01,6.93,2012-10-31,8.11,0.17027417027417024
3673,2012-05-02,2012-07-31,233.11,274.24,201205-201208,0.1764403071511303,78.03568550380209,winner,7.0,2012-08-01,284.06,2012-10-31,300.43,0.05762866999929594
4725,2012-05-02,2012-07-31,151.92,116.92,201205-201208,-0.2303844128488677,19.97106563706184,loser,141.0,2012-08-01,117.81,2012-10-31,73.4,-0.37696290637467106
4904,2012-05-02,2012-07-31,35.03,42.81,201205-201208,0.2220953468455609,84.55186408031055,winner,3.0,2012-08-01,41.91,2012-10-31,38.17,-0.08923884514435684
5871,2012-05-02,2012-07-31,17.39,21.22,201205-201208,0.2202415181138584,84.28727381498857,winner,4.0,2012-08-01,20.64,2012-10-31,21.72,0.05232558139534875
6239,2012-05-02,2012-07-31,26.66,31.25,201205-201208,0.1721680420105026,77.42592056287009,winner,8.0,2012-08-01,29.68,2012-10-31,24.28,-0.1819407008086253
9907,2012-05-02,2012-07-31,10.57,12.38,201205-201208,0.1712393566698203,77.29337266538113,winner,9.0,2012-08-01,12.28,2012-10-31,11.25,-0.08387622149837129
9914,2012-05-02,2012-07-31,66.06,76.68,201205-201208,0.1607629427792916,75.79811202802314,winner,10.0,2012-08-01,75.5,2012-10-31,77.71,0.029271523178807865
9945,2012-05-02,2012-07-31,15.26,18.02,201205-201208,0.1808650065530799,78.66720683514792,winner,6.0,2012-08-01,17.56,2012-10-31,17.7,0.007972665148063815
1605,2012-06-01,2012-08-31,5.11,6.24,201206-201209,0.2211350293542074,72.88437740409782,winner,13.0,2012-09-03,6.23,2012-11-30,6.04,-0.030497592295345165
1789,2012-06-01,2012-08-31,33.63,42.8,201206-201209,0.2726732084448407,79.99695263926479,winner,4.0,2012-09-03,42.8,2012-11-30,43.86,0.02476635514018697
2049,2012-06-01,2012-08-31,169.67,139.12,201206-201209,-0.1800554016620497,17.517711864476702,loser,142.0,2012-09-03,139.77,2012-11-30,137.19,-0.01845889675896124
2227,2012-06-01,2012-08-31,92.83,122.62,201206-201209,0.3209091888398148,86.6538048147745,winner,1.0,2012-09-03,122.85,2012-11-30,107.35,-0.12617012617012618
2308,2012-06-01,2012-08-31,53.85,69.19,201206-201209,0.2848653667595171,81.6795429989223,winner,3.0,2012-09-03,69.87,2012-11-30,70.55,0.009732360097323495
2324,2012-06-01,2012-08-31,13.55,12.7,201206-201209,-0.0627306273062731,33.70922850861264,loser,135.0,2012-09-03,12.12,2012-11-30,9.51,-0.21534653465346532
2353,2012-06-01,2012-08-31,18.81,16.55,201206-201209,-0.1201488569909621,25.78517132016864,loser,138.0,2012-09-03,16.52,2012-11-30,15.83,-0.04176755447941886
2384,2012-06-01,2012-08-31,17.6,15.2,201206-201209,-0.1363636363636364,23.547435330176327,loser,139.0,2012-09-03,15.3,2012-11-30,13.1,-0.1437908496732027
2385,2012-06-01,2012-08-31,22.22,28.18,201206-201209,0.2682268226822683,79.38332495937999,winner,5.0,2012-09-03,28.54,2012-11-30,30.37,0.06412053258584449
2408,2012-06-01,2012-08-31,15.49,12.51,201206-201209,-0.1923821820529374,15.816542857644174,loser,144.0,2012-09-03,12.39,2012-11-30,8.05,-0.3502824858757062
2409,2012-06-01,2012-08-31,8.27,6.32,201206-201209,-0.2357920193470374,9.825727133292036,loser,147.0,2012-09-03,6.39,2012-11-30,8.58,0.34272300469483574
2454,2012-06-01,2012-08-31,138.74,178.91,201206-201209,0.2895343808562778,82.3238947129956,winner,2.0,2012-09-03,178.91,2012-11-30,184.78,0.032809792633167544
2474,2012-06-01,2012-08-31,101.02,85.82,201206-201209,-0.1504652544050683,21.6013281718134,loser,141.0,2012-09-03,87.25,2012-11-30,85.53,-0.01971346704871059
2723,2012-06-01,2012-08-31,109.97,134.33,201206-201209,0.2215149586250797,72.93680990308792,winner,12.0,2012-09-03,133.18,2012-11-30,107.81,-0.1904940681784052
2884,2012-06-01,2012-08-31,4.64,5.68,201206-201209,0.2241379310344828,73.29879569557856,winner,11.0,2012-09-03,5.73,2012-11-30,5.46,-0.04712041884816762
2889,2012-06-01,2012-08-31,4.66,4.33,201206-201209,-0.0708154506437768,32.593474803967695,loser,137.0,2012-09-03,4.32,2012-11-30,4.31,-0.002314814814814971
2915,2012-06-01,2012-08-31,31.16,39.39,201206-201209,0.2641206675224647,78.81665112618127,winner,6.0,2012-09-03,40.81,2012-11-30,44.6,0.09286939475618718
3044,2012-06-01,2012-08-31,41.75,35.76,201206-201209,-0.1434730538922156,22.566293428338664,loser,140.0,2012-09-03,38.25,2012-11-30,32.56,-0.14875816993464047
3045,2012-06-01,2012-08-31,50.86,62.99,201206-201209,0.2384978372001573,75.28054815124224,winner,9.0,2012-09-03,62.7,2012-11-30,59.3,-0.05422647527910695
3474,2012-06-01,2012-08-31,7.32,5.13,201206-201209,-0.2991803278688525,1.0777635585889365,loser,148.0,2012-09-03,5.06,2012-11-30,2.18,-0.5691699604743082
