,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-09-01,6409,54365,26651040,483.5,496.0,483.5,489.5,-1.5,53
1,2016-09-02,6409,38308,18510340,484.0,489.0,480.0,480.0,-9.5,44
2,2016-09-05,6409,144115,68815700,480.0,482.5,469.0,476.0,-4.0,132
3,2016-09-06,6409,43130,20725050,480.0,482.5,480.0,482.0,6.0,45
4,2016-09-07,6409,125526,61764760,482.0,496.0,482.0,494.5,12.5,126
5,2016-09-08,6409,60489,29721890,494.5,496.0,488.0,492.5,-2.0,45
6,2016-09-09,6409,40150,19430550,489.5,489.5,481.0,481.0,-11.5,45
7,2016-09-10,6409,15220,7236500,475.5,480.0,471.0,471.0,-10.0,24
8,2016-09-12,6409,40109,19163374,480.0,480.5,471.0,477.0,6.0,42
9,2016-09-13,6409,36400,17498700,477.5,485.0,477.5,481.0,4.0,44
10,2016-09-14,6409,48245,23420070,479.5,489.0,479.5,489.0,8.0,41
11,2016-09-19,6409,92859,45920718,498.0,498.0,490.0,498.0,9.0,100
12,2016-09-20,6409,70999,35015500,487.0,497.0,487.0,494.5,-3.5,73
13,2016-09-21,6409,82170,40957320,503.0,503.0,489.0,495.0,0.5,86
14,2016-09-22,6409,72810,36131830,498.0,498.0,494.0,497.0,2.0,78
15,2016-09-23,6409,109098,53515118,499.0,500.0,483.0,486.5,-10.5,114
16,2016-09-26,6409,77489,37714854,486.5,488.5,485.5,486.0,-0.5,75
17,2016-09-29,6409,189289,92991766,486.0,495.0,483.5,489.5,3.5,184
18,2016-09-30,6409,88978,43383676,488.0,491.5,484.5,490.0,0.5,83
19,2016-10-03,6409,64450,31815000,494.0,496.5,491.0,492.5,2.5,60
20,2016-10-04,6409,60442,29491754,490.0,492.0,486.0,487.0,-5.5,59
21,2016-10-05,6409,254000,122786000,487.5,490.0,478.0,486.0,-1.0,111
22,2016-10-06,6409,166324,81181866,486.0,492.0,482.5,492.0,6.0,89
23,2016-10-07,6409,76030,37410290,490.0,495.0,485.0,493.0,1.0,76
24,2016-10-11,6409,95130,46761180,490.0,495.0,487.0,487.0,-6.0,43
25,2016-10-12,6409,127650,62373500,487.0,491.0,483.5,484.0,-3.0,70
26,2016-10-13,6409,63798,31041736,490.5,490.5,484.5,484.5,0.5,24
27,2016-10-14,6409,44391,21487263,489.5,489.5,482.0,483.0,-1.5,60
28,2016-10-17,6409,89589,43356601,485.0,488.5,481.0,481.5,-1.5,109
29,2016-10-18,6409,141182,68604042,490.0,490.0,481.0,483.0,1.5,147
30,2016-10-19,6409,97874,47551516,488.5,489.0,483.5,487.0,4.0,103
31,2016-10-20,6409,63371,30971989,489.0,490.5,488.0,488.0,1.0,64
32,2016-10-21,6409,80482,39116029,488.5,488.5,484.5,485.0,-3.0,84
33,2016-10-24,6409,56350,27168624,484.0,484.0,480.5,483.0,-2.0,58
34,2016-10-25,6409,157412,76227084,483.0,488.5,483.0,485.0,2.0,80
35,2016-10-26,6409,21050,10244150,488.0,488.0,485.0,485.0,0.0,25
36,2016-10-27,6409,55408,26666156,476.5,485.0,476.0,482.0,-3.0,61
37,2016-10-28,6409,21050,10145550,483.0,483.0,481.5,482.0,0.0,21
38,2016-10-31,6409,42161,20047475,474.5,478.5,474.0,474.0,-8.0,35
39,2016-11-01,6409,35544,16903076,471.0,480.5,470.5,474.5,0.5,37
