,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2017-02-02,6409,101090,42583255,423.0,424.5,412.5,417.5,-7.0,89
1,2017-02-03,6409,35082,14795768,418.5,424.0,418.5,422.0,4.5,40
2,2017-02-06,6409,58632,24603572,416.5,425.5,416.5,421.0,-1.0,41
3,2017-02-07,6409,102963,44091201,417.5,435.0,417.5,430.0,9.0,99
4,2017-02-08,6409,382804,165524830,431.0,438.0,426.0,430.0,0.0,108
5,2017-02-09,6409,95820,40598040,434.5,434.5,421.5,422.0,-8.0,71
6,2017-02-10,6409,86568,36023720,421.5,422.0,414.0,415.0,-7.0,88
7,2017-02-13,6409,36410,15128560,420.5,420.5,412.0,416.0,1.0,45
8,2017-02-14,6409,294455,123406010,419.5,425.0,416.5,425.0,9.0,84
9,2017-02-15,6409,99580,42209580,428.0,429.0,420.0,429.0,4.0,103
10,2017-02-16,6409,16050,6861300,429.0,429.0,425.0,427.5,-1.5,19
11,2017-02-17,6409,46131,19568044,427.5,427.5,423.0,423.5,-4.0,45
12,2017-02-18,6409,7000,2957500,423.5,423.5,421.0,421.0,-2.5,7
13,2017-02-20,6409,25346,10770204,426.5,426.5,424.0,425.0,4.0,30
14,2017-02-21,6409,93622,40573948,430.0,439.0,428.5,437.0,12.0,99
15,2017-02-22,6409,141085,62137430,437.5,447.0,435.5,445.0,8.0,106
16,2017-02-23,6409,84418,37647674,445.0,448.0,444.5,445.5,0.5,90
17,2017-02-24,6409,97404,43717492,449.5,452.0,446.0,452.0,6.5,101
18,2017-03-01,6409,72500,33212000,459.5,461.0,454.5,456.5,4.5,84
19,2017-03-02,6409,83499,38513542,463.5,464.5,457.5,459.5,3.0,92
20,2017-03-03,6409,59226,26590796,457.5,457.5,443.5,444.0,-15.5,65
21,2017-03-06,6409,12366,5468808,443.5,446.5,440.0,440.5,-3.5,19
22,2017-03-07,6409,78350,34863650,445.0,452.0,440.0,442.0,1.5,77
23,2017-03-08,6409,104029,45660370,440.0,440.0,437.0,437.5,-4.5,17
24,2017-03-09,6409,73612,31776630,434.5,435.0,428.5,430.0,-7.5,50
25,2017-03-10,6409,48760,20627617,424.0,429.0,421.0,425.0,-5.0,64
26,2017-03-13,6409,2656725,1065798225,422.0,424.0,416.0,421.0,-4.0,179
27,2017-03-14,6409,203867,85072672,416.0,422.5,412.0,415.5,-5.5,164
28,2017-03-15,6409,166272,68974336,420.0,420.0,411.0,413.5,-2.0,165
