,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2017-02-02,9917,109003,9494867,87.1,87.4,86.8,87.4,0.3,118
1,2017-02-03,9917,95504,8378052,87.4,88.0,87.4,88.0,0.6,122
2,2017-02-06,9917,138447,12161614,88.0,88.1,87.5,88.1,0.1,161
3,2017-02-07,9917,143703,12657738,88.0,88.4,87.9,88.4,0.3,156
4,2017-02-08,9917,154050,13639335,88.4,88.7,88.2,88.7,0.3,127
5,2017-02-09,9917,251997,22534519,88.8,90.5,88.8,89.6,0.9,216
6,2017-02-10,9917,370870,33070500,89.6,90.0,88.7,90.0,0.4,302
7,2017-02-13,9917,3066850,278899500,90.0,90.0,88.9,90.0,0.0,120
8,2017-02-14,9917,233595,20871823,89.9,89.9,89.0,89.9,-0.1,229
9,2017-02-15,9917,189000,16974300,89.9,90.0,89.3,90.0,0.1,201
10,2017-02-16,9917,116713,10484270,90.0,90.0,89.6,89.9,-0.1,117
11,2017-02-17,9917,155983,14003670,89.5,90.0,89.4,90.0,0.1,104
12,2017-02-18,9917,83657,7544522,90.1,90.3,90.0,90.0,0.0,76
13,2017-02-20,9917,196405,17613996,90.1,90.1,89.3,89.9,-0.1,134
14,2017-02-21,9917,131739,11808510,89.8,90.1,89.3,90.1,0.2,116
15,2017-02-22,9917,139046,12514645,90.0,90.2,89.5,90.2,0.1,137
16,2017-02-23,9917,229203,20568770,90.1,90.5,89.4,89.5,-0.7,187
17,2017-02-24,9917,191774,17174560,89.5,90.0,89.1,90.0,0.5,185
18,2017-03-01,9917,202823,18177803,90.0,90.1,89.2,90.1,0.1,211
19,2017-03-02,9917,174328,15683403,90.1,90.2,89.7,90.2,0.1,172
20,2017-03-03,9917,115410,10370422,89.8,90.3,89.5,90.3,0.1,115
21,2017-03-06,9917,130068,11729802,90.2,90.6,90.0,90.6,0.3,122
22,2017-03-07,9917,219451,19868075,90.6,91.0,90.0,90.9,0.3,237
23,2017-03-08,9917,140870,12787064,90.9,91.1,90.5,90.9,0.0,157
24,2017-03-09,9917,238691,21556455,91.1,91.1,89.9,90.2,-0.7,253
25,2017-03-10,9917,176536,15784562,90.2,90.2,89.1,89.2,-1.0,206
26,2017-03-13,9917,201686,18154700,89.7,90.5,89.7,90.5,1.3,215
27,2017-03-14,9917,200512,18077925,90.3,90.5,89.7,90.5,0.0,227
28,2017-03-15,9917,208396,18688612,89.1,90.3,89.1,90.0,-0.5,211
29,2017-03-16,9917,238216,21473556,89.9,90.5,89.7,90.5,0.5,234
30,2017-03-17,9917,291285,26297007,90.5,90.8,89.9,90.6,0.1,233
31,2017-03-20,9917,196935,17715212,90.5,90.5,89.7,90.0,-0.6,188
32,2017-03-21,9917,234714,21130938,90.1,90.5,89.5,90.5,0.5,250
33,2017-03-22,9917,197669,17800367,90.0,90.4,89.5,90.4,-0.1,197
34,2017-03-23,9917,133549,12026383,90.2,90.4,89.8,90.0,-0.4,131
35,2017-03-24,9917,83634,7541871,90.1,90.4,90.0,90.0,0.0,94
36,2017-03-27,9917,185356,16616940,89.5,89.9,89.4,89.6,-0.4,318
37,2017-03-28,9917,409269,36986846,89.6,90.8,89.6,90.8,1.2,407
38,2017-03-29,9917,147084,13299944,90.7,90.9,90.0,90.9,0.1,194
39,2017-03-30,9917,73714,6666272,90.9,90.9,90.1,90.1,-0.8,277
40,2017-03-31,9917,98456,8861543,90.0,90.4,89.8,90.0,-0.1,287
41,2017-04-05,9917,257353,23080823,90.0,90.0,89.4,89.8,-0.2,651
42,2017-04-06,9917,296600,26586045,89.8,89.9,89.4,89.5,-0.3,408
43,2017-04-07,9917,269486,24148055,89.8,90.0,89.2,89.7,0.2,350
44,2017-04-10,9917,351562,31353066,89.7,89.9,88.8,89.2,-0.5,719
45,2017-04-11,9917,813475,72384830,89.2,89.5,88.8,89.5,0.3,558
46,2017-04-12,9917,200805,17981254,89.5,89.8,89.0,89.8,0.3,462
47,2017-04-13,9917,366477,32637228,89.8,89.8,88.2,89.5,-0.3,499
48,2017-04-14,9917,139858,12509248,89.4,89.6,89.3,89.5,0.0,218
49,2017-04-17,9917,140369,12544686,89.4,89.6,89.0,89.4,-0.1,415
50,2017-04-18,9917,236369,21231379,89.4,90.5,89.4,90.5,1.1,407
51,2017-04-19,9917,174999,15696803,89.6,90.1,89.5,89.5,-1.0,429
52,2017-04-20,9917,136853,12202197,89.4,89.5,89.0,89.2,-0.3,157
53,2017-04-21,9917,1154985,101623157,88.8,89.1,87.2,87.2,-2.0,818
54,2017-04-24,9917,255858,22477868,87.6,88.3,87.6,88.0,0.8,261
55,2017-04-25,9917,473645,41687595,87.9,88.7,87.5,88.7,0.7,314
56,2017-04-26,9917,342533,30184164,88.7,88.7,87.7,87.9,-0.8,311
57,2017-04-27,9917,277393,24262436,87.6,87.7,87.3,87.5,-0.4,292
58,2017-04-28,9917,248179,21788478,88.0,88.2,87.5,88.1,0.6,271
59,2017-05-02,9917,270248,23828983,88.1,88.6,87.8,88.6,0.5,278
60,2017-05-03,9917,219495,19596838,88.5,89.6,88.5,89.6,1.0,226
61,2017-05-04,9917,256672,23011480,89.6,90.0,89.1,90.0,0.4,210
62,2017-05-05,9917,131762,11832152,89.6,90.0,89.2,89.8,-0.2,138
63,2017-05-08,9917,192437,17279563,89.8,90.1,89.3,89.9,0.1,202
64,2017-05-09,9917,428623,37971428,89.8,89.8,88.0,88.1,-1.8,392
65,2017-05-10,9917,357726,31637314,88.1,89.0,88.1,88.5,0.4,321
66,2017-05-11,9917,425347,37431005,88.5,88.5,87.6,88.0,-0.5,362
67,2017-05-12,9917,530743,46703076,88.0,88.5,87.8,87.9,-0.1,472
68,2017-05-15,9917,247189,21858754,88.2,88.7,88.2,88.5,0.6,247
69,2017-05-16,9917,301838,26870664,88.5,89.4,88.4,89.4,0.9,291
70,2017-05-17,9917,380138,33915282,89.4,89.8,88.7,89.0,-0.4,357
71,2017-05-18,9917,355434,31597214,89.0,89.3,88.5,89.0,0.0,347
72,2017-05-19,9917,253563,22603516,89.0,89.5,88.7,89.2,0.2,255
73,2017-05-22,9917,273887,24440504,89.4,89.6,88.8,89.0,-0.2,226
74,2017-05-23,9917,358342,32071810,89.0,89.7,89.0,89.3,0.3,333
75,2017-05-24,9917,324219,29040118,89.3,89.9,89.3,89.4,0.1,255
76,2017-05-25,9917,400709,35606922,89.7,89.7,88.5,88.6,-0.8,347
77,2017-05-26,9917,210486,18759744,89.4,89.4,88.8,89.2,0.6,177
78,2017-05-31,9917,499063,44375707,89.3,89.3,88.6,89.0,-0.2,395
79,2017-06-01,9917,167309,14878459,89.2,89.2,88.8,89.0,0.0,160
80,2017-06-02,9917,367243,32773919,89.1,89.5,88.9,89.3,0.3,313
81,2017-06-03,9917,62375,5564022,89.3,89.3,89.1,89.1,-0.2,50
82,2017-06-05,9917,347674,30962545,89.1,89.3,88.8,89.1,0.0,325
83,2017-06-06,9917,481787,42763543,89.0,89.1,88.5,88.8,-0.3,345
84,2017-06-07,9917,338148,30022372,88.7,89.0,88.5,88.8,0.0,286
85,2017-06-08,9917,496147,43927561,88.8,88.8,88.4,88.4,-0.4,335
86,2017-06-09,9917,428917,37995913,88.4,89.1,88.2,88.9,0.5,322
87,2017-06-12,9917,138590,12305410,88.9,89.1,88.5,88.5,-0.4,144
88,2017-06-13,9917,203875,18122820,88.9,89.3,88.4,89.3,0.8,186
89,2017-06-14,9917,152972,13615108,89.3,89.4,88.7,89.0,-0.3,171
90,2017-06-15,9917,158759,14093812,89.2,89.2,88.5,88.5,-0.5,178
91,2017-06-16,9917,489698,43912989,88.5,90.4,88.4,90.4,1.9,403
92,2017-06-19,9917,258877,23334475,90.0,90.5,89.4,90.4,0.0,254
93,2017-06-20,9917,157484,14159760,90.3,90.3,89.7,89.7,-0.7,139
94,2017-06-21,9917,377687,34254117,90.0,91.3,89.7,91.3,1.6,364
