stock_id,start_date,end_date,SD_close,ED_close,combination,return,RT_%_Rank,remark,RT_rank,start_date2,SD_close2,end_date2,ED_close2,return2
8046,2010-11-01,2011-01-28,86.98,76.19,201011-201102,-0.1240515060933548,10.351391743641306,loser,142.0,2011-02-08,75.5,2011-11-18,54.39,-0.2796026490066225
9945,2010-11-01,2011-01-28,17.73,15.06,201011-201102,-0.1505922165820643,7.464827980391112,loser,144.0,2011-02-08,15.62,2011-11-18,12.72,-0.1856594110115236
1303,2010-12-01,2011-02-25,36.99,45.68,201012-201103,0.2349283590159502,62.32449273476931,winner,8.0,2011-03-08,44.61,2011-12-16,31.48,-0.2943286258686393
1304,2010-12-01,2011-02-25,12.83,17.16,201012-201103,0.3374902572096648,75.39471443131204,winner,3.0,2011-03-08,16.72,2011-12-16,12.95,-0.22547846889952153
1440,2010-12-01,2011-02-25,14.33,11.57,201012-201103,-0.192602930914166,7.84101651203741,loser,136.0,2011-03-08,12.29,2011-12-16,6.99,-0.43124491456468667
1704,2010-12-01,2011-02-25,46.59,56.77,201012-201103,0.2185018244258424,60.23113786732017,winner,10.0,2011-03-08,62.46,2011-12-16,28.85,-0.5381043868075568
1710,2010-12-01,2011-02-25,19.3,23.38,201012-201103,0.2113989637305698,59.32596776417398,winner,13.0,2011-03-08,24.38,2011-12-16,22.25,-0.08736669401148478
1722,2010-12-01,2011-02-25,63.75,51.56,201012-201103,-0.1912156862745097,8.017803362778047,loser,135.0,2011-03-08,51.78,2011-12-16,37.98,-0.2665121668597915
2049,2010-12-01,2011-02-25,76.1,107.06,201012-201103,0.406833114323259,84.23158788537513,winner,1.0,2011-03-08,112.55,2011-12-16,148.05,0.3154153709462462
2227,2010-12-01,2011-02-25,64.61,51.17,201012-201103,-0.2080173347778981,5.876644953327608,loser,138.0,2011-03-08,55.22,2011-12-16,54.19,-0.01865266207895692
2325,2010-12-01,2011-02-25,22.25,28.26,201012-201103,0.2701123595505618,66.80825030222464,winner,4.0,2011-03-08,26.95,2011-12-16,18.49,-0.3139146567717997
2344,2010-12-01,2011-02-25,6.11,7.41,201012-201103,0.2127659574468084,59.500173889876464,winner,12.0,2011-03-08,7.39,2011-12-16,2.73,-0.6305818673883627
2353,2010-12-01,2011-02-25,53.61,41.66,201012-201103,-0.2229061742212274,3.979249958151226,loser,141.0,2011-03-08,42.47,2011-12-16,20.72,-0.5121262067341653
2362,2010-12-01,2011-02-25,37.24,28.28,201012-201103,-0.2406015037593985,1.7242031607485335,loser,145.0,2011-03-08,31.71,2011-12-16,25.02,-0.21097445600756862
2388,2010-12-01,2011-02-25,49.19,60.36,201012-201103,0.227078674527343,61.32414934876618,winner,9.0,2011-03-08,63.15,2011-12-16,30.61,-0.5152810768012668
2474,2010-12-01,2011-02-25,50.46,67.64,201012-201103,0.3404676971858898,75.77415164203826,winner,2.0,2011-03-08,74.19,2011-12-16,73.55,-0.008626499528238315
2498,2010-12-01,2011-02-25,685.32,848.68,201012-201103,0.2383703963112121,62.76313702011464,winner,6.0,2011-03-08,876.57,2011-12-16,383.64,-0.562339573565146
2501,2010-12-01,2011-02-25,10.68,8.5,201012-201103,-0.2041198501872659,6.373330258061408,loser,137.0,2011-03-08,8.21,2011-12-16,6.03,-0.2655298416565165
2504,2010-12-01,2011-02-25,10.69,8.67,201012-201103,-0.1889616463985032,8.305052345208228,loser,134.0,2011-03-08,8.37,2011-12-16,7.17,-0.14336917562724008
2511,2010-12-01,2011-02-25,9.96,7.71,201012-201103,-0.2259036144578314,3.59726396623291,loser,143.0,2011-03-08,6.88,2011-12-16,6.15,-0.10610465116279064
2545,2010-12-01,2011-02-25,28.87,22.41,201012-201103,-0.2237616903359889,3.87022520839691,loser,142.0,2011-03-08,21.42,2011-12-16,13.08,-0.3893557422969188
2610,2010-12-01,2011-02-25,20.02,15.61,201012-201103,-0.2202797202797203,4.313958420999862,loser,140.0,2011-03-08,14.56,2011-12-16,10.1,-0.30631868131868134
2618,2010-12-01,2011-02-25,20.32,15.56,201012-201103,-0.2342519685039369,2.533371428111815,loser,144.0,2011-03-08,14.4,2011-12-16,12.06,-0.16249999999999998
2723,2010-12-01,2011-02-25,180.22,141.95,201012-201103,-0.2123515703029631,5.324301244842089,loser,139.0,2011-03-08,142.48,2011-12-16,101.08,-0.2905670971364402
2883,2010-12-01,2011-02-25,5.02,6.29,201012-201103,0.252988047808765,64.62597252843331,winner,5.0,2011-03-08,6.54,2011-12-16,4.7,-0.28134556574923547
2891,2010-12-01,2011-02-25,6.92,8.43,201012-201103,0.2182080924855491,60.19370543240424,winner,11.0,2011-03-08,8.76,2011-12-16,7.03,-0.1974885844748858
2915,2010-12-01,2011-02-25,63.99,47.85,201012-201103,-0.2522269104547585,0.242691551692348,loser,147.0,2011-03-08,48.3,2011-12-16,30.5,-0.3685300207039337
3008,2010-12-01,2011-02-25,482.82,576.68,201012-201103,0.1943995691976305,57.15960911475763,winner,14.0,2011-03-08,600.85,2011-12-16,361.9,-0.3976866106349339
3481,2010-12-01,2011-02-25,31.14,23.43,201012-201103,-0.2475915221579961,0.8334133865574989,loser,146.0,2011-03-08,24.98,2011-12-16,8.71,-0.6513210568454764
6176,2010-12-01,2011-02-25,17.97,22.21,201012-201103,0.2359488035614915,62.45453553501138,winner,7.0,2011-03-08,24.1,2011-12-16,28.88,0.19834024896265548
1303,2011-01-03,2011-03-31,38.7,46.21,201101-201104,0.1940568475452195,57.76566727964207,winner,12.0,2011-04-08,46.91,2012-01-18,35.79,-0.23704966958004686
1304,2011-01-03,2011-03-31,14.37,18.42,201101-201104,0.2818371607515659,66.84051800797313,winner,5.0,2011-04-08,18.98,2012-01-18,14.61,-0.23024236037934673
1314,2011-01-03,2011-03-31,16.67,21.09,201101-201104,0.2651469706058786,65.1150629638161,winner,7.0,2011-04-08,21.26,2012-01-18,20.34,-0.04327375352775172
1704,2011-01-03,2011-03-31,44.05,59.44,201101-201104,0.3493757094211124,73.82274699755875,winner,2.0,2011-04-08,61.27,2012-01-18,34.3,-0.44018279745389266
1722,2011-01-03,2011-03-31,64.87,48.37,201101-201104,-0.2543548635733005,11.408241626917496,loser,144.0,2011-04-08,52.73,2012-01-18,41.48,-0.2133510335672293
1723,2011-01-03,2011-03-31,66.78,85.58,201101-201104,0.2815214135968852,66.80787562846959,winner,6.0,2011-04-08,89.4,2012-01-18,72.69,-0.18691275167785243
2049,2011-01-03,2011-03-31,82.75,108.79,201101-201104,0.3146827794561934,70.23614370053018,winner,3.0,2011-04-08,115.74,2012-01-18,143.84,0.24278555382754458
2324,2011-01-03,2011-03-31,16.55,12.44,201101-201104,-0.2483383685800604,12.03023523775207,loser,143.0,2011-04-08,12.69,2012-01-18,14.7,0.15839243498817965
2353,2011-01-03,2011-03-31,52.22,34.81,201101-201104,-0.3333971658368441,3.2367386091608545,loser,147.0,2011-04-08,33.71,2012-01-18,23.69,-0.2972411747256007
2379,2011-01-03,2011-03-31,33.71,25.95,201101-201104,-0.2301987540789083,13.905533785394107,loser,138.0,2011-04-08,26.78,2012-01-18,27.37,0.02203136669156086
2474,2011-01-03,2011-03-31,58.37,79.37,201101-201104,0.3597738564330993,74.89772188131437,winner,1.0,2011-04-08,85.64,2012-01-18,92.97,0.08559084539934608
2498,2011-01-03,2011-03-31,733.93,916.41,201101-201104,0.2486340659190931,63.40793593669469,winner,9.0,2011-04-08,924.38,2012-01-18,426.41,-0.5387070252493563
2501,2011-01-03,2011-03-31,11.41,8.3,201101-201104,-0.2725679228746713,9.52535025379544,loser,146.0,2011-04-08,8.53,2012-01-18,6.32,-0.2590855803048065
2545,2011-01-03,2011-03-31,29.8,21.82,201101-201104,-0.2677852348993289,10.019791181049714,loser,145.0,2011-04-08,22.94,2012-01-18,16.01,-0.30209241499564077
2547,2011-01-03,2011-03-31,21.54,16.31,201101-201104,-0.2428040854224698,12.60237711910298,loser,141.0,2011-04-08,17.24,2012-01-18,12.88,-0.2529002320185614
2607,2011-01-03,2011-03-31,20.84,16.06,201101-201104,-0.2293666026871401,13.99156275234388,loser,137.0,2011-04-08,16.98,2012-01-18,10.66,-0.37220259128386335
2609,2011-01-03,2011-03-31,32.01,24.5,201101-201104,-0.2346141830677912,13.449060602375654,loser,139.0,2011-04-08,25.67,2012-01-18,14.11,-0.45033112582781465
2610,2011-01-03,2011-03-31,20.83,13.71,201101-201104,-0.341814690350456,2.366523230872905,loser,148.0,2011-04-08,15.37,2012-01-18,11.54,-0.2491867273910215
2833,2011-01-03,2011-03-31,30.97,23.89,201101-201104,-0.2286083306425572,14.069953969744535,loser,136.0,2011-04-08,24.19,2012-01-18,15.61,-0.3546920214964862
2889,2011-01-03,2011-03-31,5.86,7.1,201101-201104,0.2116040955631398,59.579726157300726,winner,10.0,2011-04-08,6.88,2012-01-18,4.49,-0.3473837209302325
2891,2011-01-03,2011-03-31,7.94,9.08,201101-201104,0.1435768261964735,52.5469725430902,winner,14.0,2011-04-08,9.01,2012-01-18,7.11,-0.21087680355160926
3406,2011-01-03,2011-03-31,292.32,219.91,201101-201104,-0.247707991242474,12.095404522665326,loser,142.0,2011-04-08,255.03,2012-01-18,180.02,-0.29412226012625964
3481,2011-01-03,2011-03-31,29.25,22.35,201101-201104,-0.2358974358974358,13.316396142084214,loser,140.0,2011-04-08,23.72,2012-01-18,9.64,-0.593591905564924
3532,2011-01-03,2011-03-31,85.83,111.37,201101-201104,0.2975649539787954,68.46647912168724,winner,4.0,2011-04-08,111.52,2012-01-18,43.99,-0.6055416068866571
3673,2011-01-03,2011-03-31,386.94,466.52,201101-201104,0.2056649609758618,58.96573017270767,winner,11.0,2011-04-08,470.55,2012-01-18,233.42,-0.5039421953033685
4725,2011-01-03,2011-03-31,173.35,203.37,201101-201104,0.1731756561869051,55.60694070776287,winner,13.0,2011-04-08,233.79,2012-01-18,155.08,-0.3366696608067068
6176,2011-01-03,2011-03-31,18.88,23.79,201101-201104,0.2600635593220339,64.58953284314812,winner,8.0,2011-04-08,24.06,2012-01-18,37.14,0.5436408977556111
9940,2011-01-03,2011-03-31,16.95,13.09,201101-201104,-0.2277286135693215,14.16090034292518,loser,135.0,2011-04-08,14.3,2012-01-18,12.11,-0.15314685314685322
1101,2011-02-08,2011-04-29,11.6,16.14,201102-201105,0.3913793103448277,61.17808843148246,winner,5.0,2011-05-09,15.33,2012-02-17,14.91,-0.027397260273972598
1102,2011-02-08,2011-04-29,13.73,16.75,201102-201105,0.2199563000728331,46.30017276798055,winner,12.0,2011-05-09,16.4,2012-02-17,17.21,0.049390243902439165
1227,2011-02-08,2011-04-29,18.7,24.85,201102-201105,0.3288770053475937,55.75347232511577,winner,7.0,2011-05-09,28.74,2012-02-17,34.53,0.20146137787056378
1409,2011-02-08,2011-04-29,8.35,6.96,201102-201105,-0.1664670658682634,12.762235009472898,loser,137.0,2011-05-09,6.83,2012-02-17,5.74,-0.15959004392386528
1590,2011-02-08,2011-04-29,102.79,148.84,201102-201105,0.4480007782858254,66.0923028268148,winner,4.0,2011-05-09,146.51,2012-02-17,109.57,-0.25213296020749437
1718,2011-02-08,2011-04-29,12.81,10.33,201102-201105,-0.1935987509758001,10.407458237100652,loser,145.0,2011-05-09,10.45,2012-02-17,9.75,-0.06698564593301429
1723,2011-02-08,2011-04-29,65.69,96.21,201102-201105,0.464606485005328,67.53352302072928,winner,3.0,2011-05-09,93.49,2012-02-17,76.97,-0.1767033907369772
1802,2011-02-08,2011-04-29,27.76,33.45,201102-201105,0.204971181556196,44.99960448870252,winner,13.0,2011-05-09,37.25,2012-02-17,27.39,-0.2646979865771812
2337,2011-02-08,2011-04-29,33.14,27.26,201102-201105,-0.1774290887145443,11.810833846060984,loser,140.0,2011-05-09,26.68,2012-02-17,18.76,-0.2968515742128935
2352,2011-02-08,2011-04-29,11.73,9.51,201102-201105,-0.1892583120204604,10.784167785122586,loser,142.0,2011-05-09,8.99,2012-02-17,5.3,-0.41045606229143494
2353,2011-02-08,2011-04-29,44.5,31.1,201102-201105,-0.3011235955056179,1.0753063509128562,loser,148.0,2011-05-09,31.45,2012-02-17,28.1,-0.10651828298887116
2354,2011-02-08,2011-04-29,62.83,73.89,201102-201105,0.1760305586503263,42.4878288165827,winner,14.0,2011-05-09,79.02,2012-02-17,74.01,-0.06340167046317377
2408,2011-02-08,2011-04-29,119.57,89.83,201102-201105,-0.2487245964706866,5.623049896290251,loser,147.0,2011-05-09,86.42,2012-02-17,24.16,-0.7204350844711873
2409,2011-02-08,2011-04-29,19.21,15.64,201102-201105,-0.1858407079646017,11.080783886039434,loser,141.0,2011-05-09,16.25,2012-02-17,10.84,-0.33292307692307693
2474,2011-02-08,2011-04-29,64.64,98.19,201102-201105,0.5190284653465346,72.25684244250651,winner,2.0,2011-05-09,103.1,2012-02-17,109.63,0.06333656644034918
2498,2011-02-08,2011-04-29,788.91,1035.95,201102-201105,0.3131409159473198,54.387726789559466,winner,8.0,2011-05-09,964.23,2012-02-17,501.04,-0.48037294006616676
2618,2011-02-08,2011-04-29,18.49,15.3,201102-201105,-0.1725256895619252,12.236403079394368,loser,139.0,2011-05-09,17.07,2012-02-17,13.53,-0.2073813708260106
2885,2011-02-08,2011-04-29,11.36,9.46,201102-201105,-0.1672535211267604,12.693978040992002,loser,138.0,2011-05-09,9.55,2012-02-17,8.82,-0.07643979057591627
2889,2011-02-08,2011-04-29,7.45,6.04,201102-201105,-0.1892617449664429,10.783869837485778,loser,143.0,2011-05-09,6.19,2012-02-17,4.98,-0.19547657512116315
2912,2011-02-08,2011-04-29,79.36,101.71,201102-201105,0.2816280241935483,51.65270221449359,winner,9.0,2011-05-09,101.71,2012-02-17,101.56,-0.0014747812407825335
3037,2011-02-08,2011-04-29,39.69,33.24,201102-201105,-0.1625094482237338,13.105719244467211,loser,135.0,2011-05-09,33.66,2012-02-17,28.26,-0.16042780748663088
3474,2011-02-08,2011-04-29,17.7,14.35,201102-201105,-0.1892655367231638,10.783540748429294,loser,144.0,2011-05-09,14.2,2012-02-17,7.16,-0.4957746478873239
3481,2011-02-08,2011-04-29,26.06,21.8,201102-201105,-0.1634689178818111,13.022446242599417,loser,136.0,2011-05-09,21.13,2012-02-17,11.53,-0.45433033601514433
3673,2011-02-08,2011-04-29,403.66,493.62,201102-201105,0.2228608234652925,46.55225826109558,winner,11.0,2011-05-09,531.68,2012-02-17,297.29,-0.44084787842311157
4725,2011-02-08,2011-04-29,166.0,260.34,201102-201105,0.568313253012048,76.5343015375117,winner,1.0,2011-05-09,279.73,2012-02-17,167.32,-0.4018517856504487
4938,2011-02-08,2011-04-29,18.09,13.94,201102-201105,-0.2294085129906025,7.299505469610698,loser,146.0,2011-05-09,14.15,2012-02-17,18.56,0.3116607773851589
6176,2011-02-08,2011-04-29,21.03,29.15,201102-201105,0.3861150737042319,60.7212018755456,winner,6.0,2011-05-09,32.78,2012-02-17,43.27,0.3200122025625382
6285,2011-02-08,2011-04-29,37.28,47.3,201102-201105,0.2687768240343346,50.53733811115535,winner,10.0,2011-05-09,46.87,2012-02-17,30.96,-0.33944954128440363
1101,2011-03-01,2011-05-31,11.33,16.04,201103-201106,0.4157105030891437,73.87421948330349,winner,5.0,2011-06-08,15.87,2012-03-21,14.11,-0.11090107120352866
1102,2011-03-01,2011-05-31,13.44,17.29,201103-201106,0.2864583333333333,61.08756724325944,winner,11.0,2011-06-08,17.2,2012-03-21,16.53,-0.03895348837209292
1227,2011-03-01,2011-05-31,19.02,28.74,201103-201106,0.5110410094637223,83.30507109052957,winner,4.0,2011-06-08,28.88,2012-03-21,36.58,0.26662049861495846
1504,2011-03-01,2011-05-31,9.94,12.22,201103-201106,0.2293762575452717,55.44055448037332,winner,14.0,2011-06-08,12.19,2012-03-21,12.26,0.0057424118129614675
1590,2011-03-01,2011-05-31,107.46,178.88,201103-201106,0.6646193932626094,98.49826582710077,winner,2.0,2011-06-08,170.2,2012-03-21,116.72,-0.3142185663924794
1718,2011-03-01,2011-05-31,13.04,10.1,201103-201106,-0.2254601226993864,10.444523610667584,loser,141.0,2011-06-08,10.06,2012-03-21,8.98,-0.1073558648111332
1802,2011-03-01,2011-05-31,27.08,35.21,201103-201106,0.300221565731167,62.44913561539962,winner,10.0,2011-06-08,34.42,2012-03-21,28.55,-0.17054038349796632
2049,2011-03-01,2011-05-31,107.06,178.81,201103-201106,0.6701849430226041,99.04885425776436,winner,1.0,2011-06-08,187.2,2012-03-21,186.79,-0.002190170940170922
2103,2011-03-01,2011-05-31,29.29,37.43,201103-201106,0.2779105496756572,60.2419525254537,winner,12.0,2011-06-08,37.73,2012-03-21,37.88,0.00397561622051433
2105,2011-03-01,2011-05-31,26.22,35.51,201103-201106,0.3543096872616323,67.79996261995913,winner,8.0,2011-06-08,34.9,2012-03-21,38.28,0.0968481375358167
2337,2011-03-01,2011-05-31,31.47,26.1,201103-201106,-0.1706387035271686,15.867894247966468,loser,137.0,2011-06-08,26.1,2012-03-21,17.25,-0.339080459770115
2353,2011-03-01,2011-05-31,42.53,32.55,201103-201106,-0.2346578885492594,9.534607486784545,loser,142.0,2011-06-08,29.53,2012-03-21,25.44,-0.13850321706738908
2354,2011-03-01,2011-05-31,60.68,74.7,201103-201106,0.2310481212920238,55.605948534205005,winner,13.0,2011-06-08,74.43,2012-03-21,70.86,-0.0479645304312778
2371,2011-03-01,2011-05-31,17.79,14.38,201103-201106,-0.19168071950534,13.786250734742328,loser,140.0,2011-06-08,14.06,2012-03-21,10.08,-0.283072546230441
2408,2011-03-01,2011-05-31,97.88,72.49,201103-201106,-0.2593992644053944,7.086993883002863,loser,144.0,2011-06-08,70.01,2012-03-21,18.58,-0.7346093415226397
2474,2011-03-01,2011-05-31,72.28,102.01,201103-201106,0.4113171001660211,73.43958913679175,winner,6.0,2011-06-08,107.46,2012-03-21,113.79,0.05890563930764948
2812,2011-03-01,2011-05-31,5.37,4.58,201103-201106,-0.1471135940409683,18.195185112617366,loser,135.0,2011-06-08,4.62,2012-03-21,3.97,-0.14069264069264067
2889,2011-03-01,2011-05-31,7.1,5.79,201103-201106,-0.184507042253521,14.49592792217075,loser,139.0,2011-06-08,5.86,2012-03-21,5.01,-0.14505119453924922
2912,2011-03-01,2011-05-31,81.62,106.24,201103-201106,0.301641754471943,62.589631976720575,winner,9.0,2011-06-08,103.65,2012-03-21,107.22,0.03444283646888561
3049,2011-03-01,2011-05-31,43.66,36.74,201103-201106,-0.1584974805313787,17.069000554416018,loser,136.0,2011-06-08,36.74,2012-03-21,23.66,-0.3560152422427872
3189,2011-03-01,2011-05-31,58.6,81.2,201103-201106,0.3856655290102389,70.90193177754277,winner,7.0,2011-06-08,77.42,2012-03-21,62.16,-0.19710669077757692
3474,2011-03-01,2011-05-31,15.35,12.65,201103-201106,-0.1758957654723126,15.347823884552676,loser,138.0,2011-06-08,12.3,2012-03-21,7.89,-0.3585365853658537
3514,2011-03-01,2011-05-31,79.1,57.42,201103-201106,-0.2740834386852085,5.634318618031212,loser,145.0,2011-06-08,54.99,2012-03-21,35.03,-0.3629750863793417
3519,2011-03-01,2011-05-31,116.97,81.21,201103-201106,-0.3057194152346756,2.504636298759816,loser,148.0,2011-06-08,76.87,2012-03-21,40.04,-0.4791205932093145
3576,2011-03-01,2011-05-31,123.61,87.77,201103-201106,-0.2899441792735215,4.065248059637796,loser,146.0,2011-06-08,88.43,2012-03-21,43.31,-0.5102340834558408
3622,2011-03-01,2011-05-31,185.45,140.71,201103-201106,-0.2412510110541924,8.882363390566603,loser,143.0,2011-06-08,149.01,2012-03-21,61.12,-0.5898261861620024
3697,2011-03-01,2011-05-31,221.17,156.73,201103-201106,-0.2913595876475109,3.925224610205256,loser,147.0,2011-06-08,159.51,2012-03-21,176.16,0.10438217039684036
6176,2011-03-01,2011-05-31,23.76,36.35,201103-201106,0.5298821548821548,85.16898699016006,winner,3.0,2011-06-08,37.86,2012-03-21,45.8,0.20972002113048066
1227,2011-04-01,2011-06-30,21.44,28.74,201104-201107,0.3404850746268655,72.60078926619522,winner,4.0,2011-07-08,31.43,2012-04-20,30.77,-0.020999045497931915
1704,2011-04-01,2011-06-30,59.72,45.46,201104-201107,-0.2387809778968519,21.29030714299699,loser,142.0,2011-07-08,48.27,2012-04-20,33.11,-0.3140667081002694
1802,2011-04-01,2011-06-30,26.97,36.18,201104-201107,0.3414905450500556,72.68985226574392,winner,3.0,2011-07-08,38.23,2012-04-20,24.24,-0.3659429767198535
2049,2011-04-01,2011-06-30,111.4,161.45,201104-201107,0.4492818671454217,82.23783920769188,winner,1.0,2011-07-08,184.6,2012-04-20,167.57,-0.09225352112676058
2201,2011-04-01,2011-06-30,67.23,87.29,201104-201107,0.2983786999851257,68.87107237028025,winner,7.0,2011-07-08,94.84,2012-04-20,59.3,-0.374736398144243
2207,2011-04-01,2011-06-30,55.73,70.64,201104-201107,0.267539924636641,66.13942181985384,winner,10.0,2011-07-08,71.95,2012-04-20,129.27,0.7966643502432246
2227,2011-04-01,2011-06-30,46.06,58.42,201104-201107,0.2683456361267911,66.21079048513585,winner,9.0,2011-07-08,62.05,2012-04-20,86.16,0.3885576148267526
2352,2011-04-01,2011-06-30,10.16,8.05,201104-201107,-0.2076771653543306,24.04543427408501,loser,140.0,2011-07-08,7.68,2012-04-20,4.16,-0.4583333333333333
2371,2011-04-11,2011-06-30,17.57,14.16,201104-201107,-0.1940808195788275,25.24977734548605,loser,137.0,2011-07-08,14.27,2012-04-20,8.38,-0.41275402943237555
2382,2011-04-01,2011-06-30,24.88,30.81,201104-201107,0.2383440514469453,63.55329697645175,winner,14.0,2011-07-08,31.54,2012-04-20,36.66,0.16233354470513625
2384,2011-04-01,2011-06-30,45.41,33.77,201104-201107,-0.2563312045804887,19.735735476686628,loser,144.0,2011-07-08,32.88,2012-04-20,19.95,-0.39324817518248184
2392,2011-04-01,2011-06-30,29.57,38.57,201104-201107,0.3043625295908015,69.40111065005277,winner,6.0,2011-07-08,39.44,2012-04-20,32.6,-0.17342799188640964
2409,2011-04-01,2011-06-30,17.06,13.35,201104-201107,-0.2174677608440796,23.178198618441844,loser,141.0,2011-07-08,12.83,2012-04-20,9.87,-0.23070927513639913
2448,2011-04-01,2011-06-30,89.32,72.48,201104-201107,-0.1885356023287056,25.74096402791292,loser,135.0,2011-07-08,68.9,2012-04-20,67.14,-0.025544267053701088
2474,2011-04-01,2011-06-30,78.55,98.73,201104-201107,0.2569064290260981,65.1975233881146,winner,12.0,2011-07-08,117.01,2012-04-20,102.69,-0.12238270233313397
2618,2011-04-01,2011-06-30,13.44,17.01,201104-201107,0.2656250000000001,65.96980078663852,winner,11.0,2011-07-08,16.66,2012-04-20,11.26,-0.32412965186074433
2823,2011-04-01,2011-06-30,11.52,15.42,201104-201107,0.3385416666666667,72.42864522466988,winner,5.0,2011-07-08,16.37,2012-04-20,11.57,-0.293219303604154
2912,2011-04-01,2011-06-30,85.84,107.54,201104-201107,0.2527958993476235,64.83341908981272,winner,13.0,2011-07-08,114.66,2012-04-20,104.89,-0.08520844235129946
3049,2011-04-01,2011-06-30,38.22,30.52,201104-201107,-0.2014652014652014,24.595680332341743,loser,138.0,2011-07-08,29.25,2012-04-20,18.44,-0.3695726495726495
3189,2011-04-01,2011-06-30,57.97,73.64,201104-201107,0.2703122304640331,66.38498833972272,winner,8.0,2011-07-08,71.44,2012-04-20,55.47,-0.22354423292273234
3474,2011-04-01,2011-06-30,15.15,8.85,201104-201107,-0.4158415841584159,5.60655520772431,loser,148.0,2011-07-08,8.92,2012-04-20,7.05,-0.2096412556053812
3481,2011-04-01,2011-06-30,22.21,15.2,201104-201107,-0.3156235929761369,14.483708326878691,loser,147.0,2011-07-08,13.72,2012-04-20,9.94,-0.27551020408163274
3514,2011-04-01,2011-06-30,77.93,59.01,201104-201107,-0.2427819838316438,20.93590428683524,loser,143.0,2011-07-08,58.26,2012-04-20,28.52,-0.5104703055269482
3519,2011-04-01,2011-06-30,112.38,83.13,201104-201107,-0.2602776294714362,19.386167324133417,loser,145.0,2011-07-08,81.88,2012-04-20,32.45,-0.6036883243771373
3532,2011-04-01,2011-06-30,111.37,88.5,201104-201107,-0.2053515309329263,24.25143533850898,loser,139.0,2011-07-08,84.2,2012-04-20,47.49,-0.4359857482185273
3697,2011-04-01,2011-06-30,190.54,130.87,201104-201107,-0.3131625905321716,14.701700079297254,loser,146.0,2011-07-08,134.05,2012-04-20,163.11,0.21678478179783664
6116,2011-04-01,2011-06-30,7.26,5.87,201104-201107,-0.1914600550964187,25.4819205697228,loser,136.0,2011-07-08,5.82,2012-04-20,3.88,-0.33333333333333337
6176,2011-04-01,2011-06-30,24.64,33.46,201104-201107,0.3579545454545454,74.14820770492499,winner,2.0,2011-07-08,38.22,2012-04-20,43.99,0.1509680795395082
1227,2011-05-03,2011-07-29,25.28,36.0,201105-201108,0.4240506329113923,67.44869218669113,winner,4.0,2011-08-08,31.79,2012-05-18,30.94,-0.026737967914438436
1314,2011-05-03,2011-07-29,19.83,25.23,201105-201108,0.2723146747352497,56.456728188913694,winner,11.0,2011-08-08,23.99,2012-05-18,16.28,-0.3213839099624843
1710,2011-05-03,2011-07-29,23.09,31.2,201105-201108,0.3512343005630142,62.173775724935695,winner,6.0,2011-08-08,28.98,2012-05-18,21.37,-0.2625948930296756
2101,2011-05-03,2011-07-29,28.37,39.55,201105-201108,0.3940782516743037,65.27745117404146,winner,5.0,2011-08-08,35.26,2012-05-18,26.81,-0.23964832671582528
2201,2011-05-03,2011-07-29,73.91,94.13,201105-201108,0.2735759707752672,56.54809822953596,winner,10.0,2011-08-08,79.02,2012-05-18,58.93,-0.25423943305492275
2207,2011-05-03,2011-07-29,60.76,97.47,201105-201108,0.6041803818301514,80.49754190460196,winner,1.0,2011-08-08,89.86,2012-05-18,122.01,0.3577787669708436
2227,2011-05-03,2011-07-29,50.96,62.18,201105-201108,0.2201726844583987,52.67948984155852,winner,14.0,2011-08-08,61.07,2012-05-18,85.72,0.403635172752579
2325,2011-05-03,2011-07-29,26.64,21.04,201105-201108,-0.2102102102102102,21.50195394090608,loser,135.0,2011-08-08,17.76,2012-05-18,22.68,0.2770270270270269
2327,2011-05-03,2011-07-29,36.26,27.37,201105-201108,-0.2451737451737451,18.969146805579108,loser,138.0,2011-08-08,23.86,2012-05-18,19.25,-0.1932103939647946
2352,2011-05-03,2011-07-29,9.02,5.96,201105-201108,-0.3392461197339246,12.154413061646368,loser,146.0,2011-08-08,4.69,2012-05-18,4.26,-0.09168443496801718
2382,2011-05-03,2011-07-29,26.19,32.17,201105-201108,0.2283314242077128,53.27052030440762,winner,13.0,2011-08-08,28.4,2012-05-18,37.09,0.30598591549295795
2388,2011-05-03,2011-07-29,49.96,66.33,201105-201108,0.3276621297037629,60.46617485992803,winner,8.0,2011-08-08,55.06,2012-05-18,29.27,-0.4683981111514712
2392,2011-05-03,2011-07-29,30.03,44.74,201105-201108,0.4898434898434898,72.21481831395373,winner,2.0,2011-08-08,37.59,2012-05-18,30.46,-0.18967810587922324
2409,2011-05-03,2011-07-29,15.81,10.95,201105-201108,-0.3074003795066414,14.461362806903963,loser,145.0,2011-08-08,9.21,2012-05-18,8.41,-0.08686210640608041
2474,2011-05-03,2011-07-29,94.64,137.46,201105-201108,0.4524513947590871,69.50608290337885,winner,3.0,2011-08-08,126.55,2012-05-18,96.31,-0.2389569340181746
2498,2011-05-03,2011-07-29,964.23,748.94,201105-201108,-0.22327660412972,20.55540617944994,loser,136.0,2011-08-08,694.82,2012-05-18,349.59,-0.4968624967617513
2511,2011-05-03,2011-07-29,8.39,11.09,201105-201108,0.3218116805721095,60.04236018212232,winner,9.0,2011-08-08,9.63,2012-05-18,8.11,-0.15784008307372807
