combination,remark,count,mean_return2
202004-202104,loser,14,0.006247441566090013
202004-202104,winner,14,0.6688472149341101
202005-202105,loser,14,-0.004960717435097842
202005-202105,winner,14,0.07201252784724063
202006-202106,loser,14,0.018221272424171712
202006-202106,winner,14,0.07460209448060742
202007-202107,loser,14,0.005650081062780786
202007-202107,winner,14,-0.08362485395347072
202008-202108,loser,14,-0.06573769423119698
202008-202108,winner,14,0.018653473902509012
202009-202109,loser,14,-0.01635892999895291
202009-202109,winner,14,0.08070340362562722
202010-202110,loser,14,0.08655062904085334
202010-202110,winner,14,0.17453960832069376
202011-202111,loser,14,-0.019057011822392434
202011-202111,winner,14,-0.1125183698449768
202012-202112,loser,14,-0.03608698240118518
202012-202112,winner,14,-0.0033554638571120093
202101-202201,loser,14,-0.06826604500260204
202101-202201,winner,14,-0.033262690863949465
202102-202202,loser,14,-0.1008195200121487
202102-202202,winner,14,-0.020516740132551496
202103-202203,loser,14,-0.020646582133380945
202103-202203,winner,14,-0.09731032113069749
202104-202204,loser,14,-0.17202566337323977
202104-202204,winner,14,-0.23640075047784515
202105-202205,loser,14,-0.09731372404623072
202105-202205,winner,14,-0.17879680479126137
202106-202206,loser,14,-0.07506849054596341
202106-202206,winner,14,-0.1256982647105372
202107-202207,loser,14,-0.08193840506231723
202107-202207,winner,14,-0.006001244964360392
202108-202208,loser,14,-0.13403971452852384
202108-202208,winner,14,-0.08703111687207087
202109-202209,loser,14,0.024417604508462427
202109-202209,winner,14,0.0011556643291464176
202110-202210,loser,14,0.1434802959545865
202110-202210,winner,14,0.020404177993570853
202111-202211,loser,14,0.30091097800195915
202111-202211,winner,14,0.047246444618184384
202112-202212,loser,14,0.07561826772815684
202112-202212,winner,14,0.04380566508780109
202201-202301,loser,14,0.24023464308557188
202201-202301,winner,14,0.0985988595563545
202202-202302,loser,14,0.0067282280026687916
202202-202302,winner,14,0.007068672662777989
202203-202303,loser,14,0.04383144879724463
202203-202303,winner,14,0.10682811763760812
202204-202304,loser,14,0.01808804452416334
202204-202304,winner,14,0.13750601710136112
202205-202305,loser,14,0.11496510864771312
202205-202305,winner,14,0.3571272956675786
202206-202306,loser,14,0.07045719411401177
202206-202306,winner,14,0.4233563354271193
202207-202307,loser,14,-0.07822365751235304
202207-202307,winner,14,0.11598718813982516
202208-202308,loser,14,-0.08828425280189518
202208-202308,winner,14,-0.09782249858767013
202209-202309,loser,14,0.09543285860775634
202209-202309,winner,14,-0.012542165024528895
202210-202310,loser,14,0.12156823900708426
202210-202310,winner,14,0.013328553331902184
202211-202311,loser,14,0.08078149409520564
202211-202311,winner,14,0.279260611650787
202212-202312,loser,14,-0.0004160559293354859
202212-202312,winner,14,0.22889772571967243
202301-202401,loser,14,-0.0792992672013841
202301-202401,winner,14,0.18268226339476884
202302-202402,loser,14,-0.023526615594837395
202302-202402,winner,14,-0.02664808239758624
202303-202403,loser,14,0.055991739070023784
202303-202403,winner,14,-0.061238481624333096
202304-202404,loser,14,0.11008716678293884
202304-202404,winner,14,-0.027686891722595714
202305-202405,loser,14,0.035911087773854
202305-202405,winner,14,-0.045081749018181884
202306-202406,loser,14,-0.09363464703640031
202306-202406,winner,14,-0.017477724907986283
202307-202407,loser,14,-0.040849043418459005
202307-202407,winner,14,-0.10403246152685645
202308-202408,loser,14,-0.1042452596501671
202308-202408,winner,14,-0.003453260946221572
202309-202409,loser,14,-0.10274867619565249
202309-202409,winner,14,0.007280355301744344
