combination,remark,count,mean_avg_monthly_return
202003-202009,loser,142,0.03018121520940382
202003-202009,winner,144,-0.0004744435856077316
202003-202009,winner - loser,-,-0.030655658795011552
202004-202010,loser,142,0.024609294575454146
202004-202010,winner,146,0.0024851080365868423
202004-202010,winner - loser,-,-0.022124186538867305
202005-202011,loser,149,0.019319607146014637
202005-202011,winner,149,-0.0008549560500671163
202005-202011,winner - loser,-,-0.020174563196081755
202006-202012,loser,154,0.005578061906554511
202006-202012,winner,153,0.02769793964539988
202006-202012,winner - loser,-,0.02211987773884537
202007-202101,loser,156,0.022475676583457012
202007-202101,winner,156,0.06256867834154052
202007-202101,winner - loser,-,0.04009300175808351
202008-202102,loser,156,0.020412704471881902
202008-202102,winner,157,0.035908562331929655
202008-202102,winner - loser,-,0.015495857860047754
202009-202103,loser,160,-0.003132114557071075
202009-202103,winner,160,0.02787140241998215
202009-202103,winner - loser,-,0.031003516977053225
202010-202104,loser,159,-0.01038099765594479
202010-202104,winner,161,-0.014986959172026132
202010-202104,winner - loser,-,-0.004605961516081343
202011-202105,loser,163,-0.004986771602634209
202011-202105,winner,163,0.035345332088640574
202011-202105,winner - loser,-,0.04033210369127478
202012-202106,loser,166,-0.004808570954697479
202012-202106,winner,168,0.01965152008284535
202012-202106,winner - loser,-,0.02446009103754283
202101-202107,loser,168,-0.03447766314235164
202101-202107,winner,168,-0.056119016258364365
202101-202107,winner - loser,-,-0.021641353116012722
202102-202108,loser,169,-0.00040190800958225163
202102-202108,winner,169,-0.01843124673408047
202102-202108,winner - loser,-,-0.018029338724498217
202103-202109,loser,171,0.0350493538000686
202103-202109,winner,171,0.012537272385968593
202103-202109,winner - loser,-,-0.022512081414100008
202104-202110,loser,175,0.06142747078801463
202104-202110,winner,175,0.022762817700333157
202104-202110,winner - loser,-,-0.03866465308768147
202105-202111,loser,174,0.0137289970161923
202105-202111,winner,174,-0.009007974000342185
202105-202111,winner - loser,-,-0.022736971016534484
202106-202112,loser,174,-0.01419040596948787
202106-202112,winner,174,-0.03987098497345034
202106-202112,winner - loser,-,-0.02568057900396247
202107-202201,loser,175,-0.007939847728253385
202107-202201,winner,174,-0.012610724465991301
202107-202201,winner - loser,-,-0.004670876737737917
202108-202202,loser,174,-0.026535062891620362
202108-202202,winner,172,-0.019675245867245846
202108-202202,winner - loser,-,0.006859817024374517
202109-202203,loser,174,-0.014845014550608547
202109-202203,winner,172,-0.002514247290695017
202109-202203,winner - loser,-,0.01233076725991353
202110-202204,loser,173,-0.054586786895775036
202110-202204,winner,173,-0.07283863314411661
202110-202204,winner - loser,-,-0.01825184624834157
202111-202205,loser,176,-0.01237289641180102
202111-202205,winner,173,-0.013166989503427269
202111-202205,winner - loser,-,-0.0007940930916262492
202112-202206,loser,177,-0.038949812652488945
202112-202206,winner,175,-0.0012096289477847469
202112-202206,winner - loser,-,0.0377401837047042
202201-202207,loser,178,-0.004977221751173176
202201-202207,winner,174,0.0203652291097542
202201-202207,winner - loser,-,0.025342450860927377
202202-202208,loser,177,-0.02247128303139097
202202-202208,winner,176,-0.021961382580986264
202202-202208,winner - loser,-,0.0005099004504047072
202203-202209,loser,176,0.004201532903043306
202203-202209,winner,178,-0.009025368492792119
202203-202209,winner - loser,-,-0.013226901395835424
202204-202210,loser,178,0.026539038906993207
202204-202210,winner,177,0.0037427816728748077
202204-202210,winner - loser,-,-0.0227962572341184
202205-202211,loser,176,0.05257984308484398
202205-202211,winner,175,0.03461332826262834
202205-202211,winner - loser,-,-0.01796651482221564
202206-202212,loser,177,0.04448054929012386
202206-202212,winner,176,0.04406783140050018
202206-202212,winner - loser,-,-0.0004127178896236733
202207-202301,loser,175,0.04531050448857469
202207-202301,winner,176,0.04917565328590108
202207-202301,winner - loser,-,0.003865148797326391
202208-202302,loser,177,0.014840851387773314
202208-202302,winner,178,0.03764744042538411
202208-202302,winner - loser,-,0.02280658903761079
202209-202303,loser,179,0.001894520306190231
202209-202303,winner,178,0.03831877084214366
202209-202303,winner - loser,-,0.03642425053595343
202210-202304,loser,176,0.011170408233616968
202210-202304,winner,176,0.05148120969823556
202210-202304,winner - loser,-,0.040310801464618594
202211-202305,loser,176,-0.0002570653316760277
202211-202305,winner,177,0.016238499209861274
202211-202305,winner - loser,-,0.016495564541537302
202212-202306,loser,179,-0.014075961535570225
202212-202306,winner,178,-0.00022878166763106591
202212-202306,winner - loser,-,0.01384717986793916
202301-202307,loser,179,-0.02079857156688738
202301-202307,winner,178,-0.008544690768726977
202301-202307,winner - loser,-,0.012253880798160402
202302-202308,loser,179,-0.00516777729629114
202302-202308,winner,180,-0.015963132514143035
202302-202308,winner - loser,-,-0.010795355217851896
202303-202309,loser,179,0.018769967931286893
202303-202309,winner,181,0.014635166753087986
202303-202309,winner - loser,-,-0.0041348011781989075
202304-202310,loser,180,0.024064031787413766
202304-202310,winner,182,0.0187418994418465
202304-202310,winner - loser,-,-0.005322132345567266
202305-202311,loser,179,0.015323979467560648
202305-202311,winner,181,0.04998306453198741
202305-202311,winner - loser,-,0.03465908506442676
202306-202312,loser,183,0.005820924681858447
202306-202312,winner,184,0.05600037959623065
202306-202312,winner - loser,-,0.0501794549143722
202307-202401,loser,183,-6.568646187048371e-06
202307-202401,winner,183,0.05784796845197022
202307-202401,winner - loser,-,0.057854537098157265
202308-202402,loser,182,0.016032788917939286
202308-202402,winner,183,0.015850039691564267
202308-202402,winner - loser,-,-0.00018274922637501884
202309-202403,loser,182,0.008904593639956807
202309-202403,winner,183,0.0049545777297864075
202309-202403,winner - loser,-,-0.003950015910170399
202310-202404,loser,182,0.028819363037265466
202310-202404,winner,183,0.03053680519923822
202310-202404,winner - loser,-,0.0017174421619727542
202311-202405,loser,184,-0.021775416654742977
202311-202405,winner,184,-0.019700626690805693
202311-202405,winner - loser,-,0.0020747899639372847
202312-202406,loser,186,-0.021093162756009774
202312-202406,winner,186,0.007904503893548315
202312-202406,winner - loser,-,0.02899766664955809
202401-202407,loser,187,-0.01431866252812824
202401-202407,winner,187,-0.01724558111517994
202401-202407,winner - loser,-,-0.0029269185870517012
202402-202408,loser,187,0.023456040711329104
202402-202408,winner,187,-0.0016542541505937835
202402-202408,winner - loser,-,-0.02511029486192289
202403-202409,loser,186,0.008772180320286874
202403-202409,winner,187,-0.020360397419377015
202403-202409,winner - loser,-,-0.02913257773966389
